ID,Size,Predicted %,Actual value
0,35,0.03960627486949411,NO
1,388,4.921230972223948E-73,NO
2,84,0.8419246995729202,NO
3,70,0.6758069607082097,NO
4,92,0.0477803055109519,NO
5,89,7.846937120644518E-74,NO
6,63,0.03960627486949411,NO
7,51,0.03960627486949411,NO
8,147,0.054362667209872394,NO
9,179,3.937565767942859E-68,NO
10,284,0.9511873548368474,NO
11,106,7.846937120644518E-74,NO
12,47,0.605533198426536,NO
13,45,0.605533198426536,NO
14,90,1.0767257876523575E-73,NO
15,727,0.9449876020145517,NO
16,62,0.03960627486949411,NO
17,35,0.03960627486949411,NO
18,172,0.8730092760164067,NO
19,94,0.8674937390652865,NO
20,27,0.03960627486949411,NO
21,191,9.698317471984489E-74,NO
22,66,0.03960627486949411,NO
23,82,0.3384695056061162,NO
24,43,0.605533198426536,NO
25,189,2.1596802310569642E-72,NO
26,87,7.846937120644518E-74,NO
27,467,0.999801332300962,NO
28,153,4.367833681216203E-72,YES
29,44,0.605533198426536,NO
30,306,0.9847144664613902,YES
31,50,0.03960627486949411,NO
32,437,7.196129707594989E-74,NO
33,74,0.03960627486949411,NO
34,62,0.03960627486949411,NO
35,48,0.03960627486949411,NO
36,46,0.03960627486949411,NO
37,577,0.9858084219217372,NO
38,90,0.41247686402224115,NO
39,109,0.8853794883347146,NO
40,92,7.591720948276948E-73,NO
41,56,0.03960627486949411,NO
42,74,0.6800887538718463,NO
43,31,0.03960627486949411,NO
44,28,0.03960627486949411,NO
45,4088,0.0,NO
46,47,0.605533198426536,NO
47,219,2.439950915615137E-71,NO
48,377,8.279455009164786E-68,NO
49,1242,0.999950129135031,YES
50,125,0.9855141559118664,NO
51,183,0.054362667209872394,NO
52,58,0.03960627486949411,NO
53,778,9.699941543178457E-65,NO
54,42,0.03960627486949411,NO
55,45,0.6463284145936297,NO
56,648,0.9993816950007378,YES
57,91,7.846937120644518E-74,NO
58,143,0.054362667209872394,NO
59,106,5.289091728230471E-69,NO
60,62,3.806054906073738E-73,NO
61,142,1.2335861904256537E-73,NO
62,111,0.8552244754682359,NO
63,129,3.3958495241856055E-75,NO
64,24,0.2977140701758093,NO
65,422,1.857228749742487E-72,NO
66,131,0.8250535709732706,NO
67,38,0.03960627486949411,NO
68,798,0.9977766338789439,NO
69,109,0.4881169214453942,NO
70,85,0.0477803055109519,NO
71,160,0.8536127725663423,NO
72,154,0.8919532554779069,NO
73,90,7.846937120644518E-74,NO
74,80,0.0477803055109519,YES
75,357,0.9983881158055933,NO
76,155,0.7726996699656871,NO
77,271,0.05926196769774716,NO
78,86,0.0477803055109519,NO
79,466,5.106053787991774E-72,YES
80,134,0.8984746846854719,NO
81,27,0.03960627486949411,NO
82,111,0.0477803055109519,NO
83,159,0.9557917649613467,NO
84,64,0.03960627486949411,NO
85,37,0.03960627486949411,NO
86,162,0.8536127725663423,NO
87,43,0.03960627486949411,NO
88,664,0.008116755386138257,NO
89,74,0.03960627486949411,NO
90,48,0.03960627486949411,NO
91,260,1.9910612211192045E-72,NO
92,978,0.9969933960104066,NO
93,45,0.03960627486949411,NO
94,582,0.8676465627451103,NO
95,358,1.5590607188276665E-67,NO
96,136,1.1967572346333952E-71,NO
97,89,1.0767257876523575E-73,NO
98,191,0.387390862592947,NO
99,96,1.3509779937210392E-72,NO
100,106,0.8552244754682359,NO
101,236,1.1327694094482009E-71,NO
102,565,0.9999840044879891,NO
103,176,0.36955617221065795,NO
104,77,0.6800887538718463,NO
105,47,0.605533198426536,NO
106,123,0.41247686402224115,NO
107,69,3.806054906073738E-73,NO
108,34,2.042577915666891E-73,NO
109,250,0.9911646029561655,NO
110,93,0.9702793688486648,NO
111,108,1.3509779937210392E-72,NO
112,49,0.03960627486949411,NO
113,213,5.703390625908627E-72,NO
114,150,8.990100711037178E-74,NO
115,34,0.571151901363801,NO
116,36,0.03960627486949411,NO
117,117,0.6183913617946963,NO
118,177,0.44578035217156375,NO
119,549,1.0964381700908284E-66,NO
120,70,0.6758069607082097,NO
121,89,0.8674937390652865,NO
122,503,0.8221357889802803,YES
123,93,7.846937120644518E-74,NO
124,50,6.449159130332752E-74,NO
125,153,5.2136413741971605E-73,YES
126,244,0.9903879877067897,NO
127,27,0.03960627486949411,NO
128,458,0.2725474846402681,NO
129,50,0.605533198426536,NO
130,106,7.846937120644518E-74,NO
131,94,1.00406179861081E-72,NO
132,26,0.2977140701758093,NO
133,314,8.883756483333831E-73,NO
134,156,0.8536127725663423,NO
135,188,1.1315894172446892E-66,NO
136,79,5.927175445623726E-73,NO
137,928,0.9272539053219601,NO
138,60,0.03960627486949411,NO
139,48,0.03960627486949411,NO
140,254,8.800555456206773E-67,NO
141,154,0.36955617221065795,NO
142,147,1.887859984688293E-71,NO
143,182,0.9677212579740816,NO
144,248,9.851350592416639E-74,NO
145,137,8.262457649326851E-73,NO
146,371,0.012841954735510796,NO
147,489,0.7749450013536769,NO
148,558,4.2632199848002854E-73,NO
149,66,0.03960627486949411,NO
150,168,1.2016542417706557E-71,NO
151,72,0.03960627486949411,NO
152,27,0.3539181969689868,NO
153,132,0.0477803055109519,NO
154,928,6.164733164307791E-79,NO
155,260,6.403101629777951E-72,NO
156,74,0.03960627486949411,NO
157,32,0.03960627486949411,NO
158,137,0.054362667209872394,NO
159,132,0.3384695056061162,NO
160,74,0.9561948255141934,NO
161,84,0.0477803055109519,NO
162,148,0.054362667209872394,NO
163,125,1.121934772908885E-67,NO
164,105,0.8552244754682359,NO
165,273,0.9767644866895394,NO
166,174,0.054362667209872394,NO
167,1033,0.05552819870978742,NO
168,68,0.7944380427499687,NO
169,357,8.485885178357036E-74,NO
170,76,0.03960627486949411,NO
171,83,7.846937120644518E-74,NO
172,51,0.605533198426536,NO
173,151,0.9110374908849846,NO
174,55,0.03960627486949411,NO
175,25,0.2977140701758093,NO
176,29,0.03960627486949411,NO
177,37,0.03960627486949411,NO
178,180,0.054362667209872394,NO
179,98,0.0477803055109519,NO
180,215,0.05839513672826637,NO
181,38,6.449159130332752E-74,NO
182,92,0.8674937390652865,NO
183,158,8.990100711037178E-74,NO
184,27,0.03960627486949411,NO
185,140,5.971923118428683E-68,NO
186,117,1.746833366673704E-72,NO
187,74,6.449159130332752E-74,NO
188,74,0.03960627486949411,NO
189,273,3.814915805953744E-66,NO
190,214,0.7563453366323398,NO
191,85,0.7479328147444873,NO
192,108,0.8552244754682359,YES
193,130,0.898050947337244,YES
194,163,0.054362667209872394,NO
195,49,0.605533198426536,NO
196,123,0.8552244754682359,NO
197,92,0.9702793688486648,NO
198,100,0.7172257686738942,NO
199,42,6.420125751217869E-73,NO
200,39,0.03960627486949411,NO
201,53,0.03960627486949411,NO
202,204,0.387390862592947,YES
203,72,0.03960627486949411,NO
204,99,0.3384695056061162,NO
205,34,2.042577915666891E-73,NO
206,22,0.030927234060820173,NO
207,31,0.03960627486949411,NO
208,98,0.0477803055109519,NO
209,36,0.03960627486949411,NO
210,1262,0.040979400683646985,NO
211,885,0.9999688036378687,NO
212,525,0.999102727929408,NO
213,277,5.5394177359046473E-70,NO
214,601,1.1908513323680186E-4,NO
215,202,9.698317471984489E-74,NO
216,64,3.2004094922703233E-69,NO
217,361,1.2811340858440342E-72,NO
218,624,0.9994969257191771,NO
219,584,0.9999803167649509,YES
220,103,0.0477803055109519,NO
221,275,2.1026415676290013E-68,NO
222,42,0.03960627486949411,NO
223,79,0.7362678482745673,NO
224,67,0.03960627486949411,NO
225,353,1.384113962231496E-72,YES
226,57,0.03960627486949411,NO
227,56,0.29602569375161764,NO
228,214,0.9937997742322111,NO
229,44,0.605533198426536,NO
230,319,5.674232855801079E-72,NO
231,41,0.03960627486949411,NO
232,70,0.7127817572204345,NO
233,331,1.2929080868216319E-73,NO
234,129,1.9572386534137913E-72,NO
235,107,6.180950133580645E-73,NO
236,32,0.03960627486949411,NO
237,314,9.426949877219008E-72,NO
238,326,0.6377416143897506,YES
239,101,0.0477803055109519,NO
240,325,0.9980750448048167,NO
241,54,0.03960627486949411,NO
242,56,0.605533198426536,NO
243,94,0.41247686402224115,NO
244,337,0.0648433027571136,NO
245,72,0.6800887538718463,NO
246,340,0.07359569687306797,YES
247,166,2.4116747071215504E-72,NO
248,841,5.947512531087606E-72,NO
249,866,1.1994074158405794E-80,NO
250,101,0.7479328147444873,NO
251,183,1.7879347324979293E-67,NO
252,223,4.92746726012645E-66,NO
253,165,0.054362667209872394,NO
254,183,2.463163700630015E-72,NO
255,140,0.8780431592158339,NO
256,171,0.44578035217156375,NO
257,243,1.332337077121727E-71,NO
258,63,0.03960627486949411,NO
259,421,0.9763608196088823,NO
260,50,0.605533198426536,NO
261,40,0.03960627486949411,NO
262,84,0.8419246995729202,NO
263,57,0.03960627486949411,NO
264,380,3.3543536976198085E-72,NO
265,71,0.7091880671563767,NO
266,132,0.3384695056061162,NO
267,33,0.571151901363801,NO
268,355,0.431568498605465,NO
269,383,5.2196309228587344E-73,NO
270,100,1.3509779937210392E-72,NO
271,138,8.990100711037178E-74,NO
272,54,0.3539181969689868,NO
273,301,1.2259773248160943E-70,NO
274,49,0.6463284145936297,NO
275,27,0.03960627486949411,NO
276,200,8.663845626385442E-67,NO
277,77,0.03960627486949411,NO
278,16883,2.826121545373166E-207,NO
279,58,0.7127817572204345,NO
280,846,0.8545525525156975,NO
281,551,0.9756975896764805,NO
282,152,0.921881298191611,NO
283,72,0.7652018030490392,NO
284,268,1.0203233848587998E-66,NO
285,47,0.03960627486949411,NO
286,192,0.9701293908978164,NO
287,75,0.6463284145936297,NO
288,52,6.449159130332752E-74,NO
289,101,0.3384695056061162,NO
290,83,0.0477803055109519,NO
291,88,0.6183913617946963,NO
292,62,6.449159130332752E-74,NO
293,153,0.054362667209872394,NO
294,48,6.449159130332752E-74,NO
295,47,0.29602569375161764,NO
296,58,0.03960627486949411,NO
297,139,0.054362667209872394,NO
298,37,0.03960627486949411,NO
299,59,0.29602569375161764,NO
300,109,1.022216665151161E-73,NO
301,104,0.8552244754682359,NO
302,28,0.03960627486949411,NO
303,77,0.6800887538718463,NO
304,39,0.03960627486949411,NO
305,624,1.6917686241576732E-4,NO
306,126,2.6082089253404693E-68,NO
307,63,0.03960627486949411,NO
308,358,0.9999760593668348,NO
309,54,0.605533198426536,NO
310,694,6.951383633820547E-72,NO
