ID,Size,Predicted %,Actual value
0,35,1.1033602729282567E-4,NO
1,388,2.6403090230919628E-74,NO
2,84,0.07407127344180932,NO
3,70,0.054792220282775014,NO
4,92,1.4146956221164732E-4,NO
5,89,1.0231044745094425E-75,NO
6,63,1.2606554748082564E-4,NO
7,51,1.1820434864816722E-4,NO
8,147,1.6879511038652497E-4,NO
9,179,1.3814620528430422E-68,NO
10,284,0.3520800768430378,NO
11,106,1.0765318808478819E-75,NO
12,47,0.029182825973011837,NO
13,45,0.027915644765022528,NO
14,90,2.736896213622468E-75,NO
15,727,0.4148512022019461,NO
16,62,1.2606554748082564E-4,NO
17,35,1.1033602729282567E-4,NO
18,172,0.09130285142201168,NO
19,94,0.0810333589607971,NO
20,27,1.1033602729282567E-4,NO
21,191,1.3293891446632773E-75,NO
22,66,1.3384626445211078E-4,NO
23,82,0.006631921432249928,NO
24,43,0.027915644765022528,NO
25,189,8.803822173255377E-74,NO
26,87,1.0231044745094425E-75,NO
27,467,0.9931631140918146,NO
28,153,3.148612353064721E-73,YES
29,44,0.027915644765022528,NO
30,306,0.8035105909897658,YES
31,50,1.1820434864816722E-4,NO
32,437,1.6776943271961921E-75,NO
33,74,1.3384626445211078E-4,NO
34,62,1.2606554748082564E-4,NO
35,48,1.1820434864816722E-4,NO
36,46,1.1820434864816722E-4,NO
37,577,0.8187676692704341,NO
38,90,0.02325421707192247,NO
39,109,0.14464420928788388,NO
40,92,2.4392885243388985E-74,NO
41,56,1.2606554748082564E-4,NO
42,74,0.06324974729603022,NO
43,31,1.1033602729282567E-4,NO
44,28,1.1033602729282567E-4,NO
45,4088,0.0,NO
46,47,0.029182825973011837,NO
47,219,2.8289587578948493E-72,NO
48,377,2.9935997354892648E-68,NO
49,1242,0.9495984406558853,YES
50,125,0.4287307559977625,NO
51,183,1.794695034111747E-4,NO
52,58,1.2606554748082564E-4,NO
53,778,1.4594853663239937E-65,NO
54,42,1.1820434864816722E-4,NO
55,45,0.03264442373426261,NO
56,648,0.9697344743405393,YES
57,91,1.0231044745094425E-75,NO
58,143,1.6879511038652497E-4,NO
59,106,1.0611798906969595E-69,NO
60,62,5.940807751673116E-75,NO
61,142,1.7770285245319402E-75,NO
62,111,0.10901930004861153,NO
63,129,2.252454018024207E-76,NO
64,24,0.01393730781940404,NO
65,422,1.505767860325724E-73,NO
66,131,0.11649323770390776,NO
67,38,1.1820434864816722E-4,NO
68,798,0.872296173455267,NO
69,109,0.020245706885473263,NO
70,85,1.4146956221164732E-4,NO
71,160,0.11144430262741699,NO
72,154,0.11703680146558165,NO
73,90,1.1566824852038955E-75,NO
74,80,1.3384626445211078E-4,YES
75,357,0.9560784140444021,NO
76,155,0.10653220292830633,NO
77,271,1.9305650102677954E-4,NO
78,86,1.4146956221164732E-4,NO
79,466,4.085827284682711E-73,YES
80,134,0.34373198837187974,NO
81,27,1.1033602729282567E-4,NO
82,111,1.5592559128522243E-4,NO
83,159,0.364509336920138,NO
84,64,1.2606554748082564E-4,NO
85,37,1.1820434864816722E-4,NO
86,162,0.11144430262741699,NO
87,43,1.1820434864816722E-4,NO
88,664,3.677822600828998E-5,NO
89,74,1.3384626445211078E-4,NO
90,48,1.1820434864816722E-4,NO
91,260,9.810332544957093E-74,NO
92,978,0.8955079122695024,NO
93,45,1.1820434864816722E-4,NO
94,582,0.3020440694043728,NO
95,358,9.419408943065228E-68,NO
96,136,6.419826250171227E-73,NO
97,89,3.98507986153479E-75,NO
98,191,0.009712184578103555,NO
99,96,2.217514315113516E-74,NO
100,106,0.10459282761347612,NO
101,236,7.985437664531838E-73,NO
102,565,0.9997610308675581,NO
103,176,0.009484810211393146,NO
104,77,0.06291599069613564,NO
105,47,0.029182825973011837,NO
106,123,0.01930466614330277,NO
107,69,1.105484997804422E-74,NO
108,34,2.7486704614229106E-75,NO
109,250,0.9113497922915514,NO
110,93,0.6662024497003504,NO
111,108,2.705039932409905E-74,NO
112,49,1.1820434864816722E-4,NO
113,213,2.6785625619239055E-73,NO
114,150,1.2207555448324035E-75,NO
115,34,0.01762021809361917,NO
116,36,1.1033602729282567E-4,NO
117,117,0.029225360714591146,NO
118,177,0.012179156444379979,NO
119,549,5.326608452496579E-67,NO
120,70,0.054792220282775014,NO
121,89,0.07863365376002383,NO
122,503,0.28662620294514607,YES
123,93,1.0231044745094425E-75,NO
124,50,9.664391145968814E-76,NO
125,153,1.5976629885432478E-74,YES
126,244,0.8492783561638714,NO
127,27,1.1033602729282567E-4,NO
128,458,0.00848930977883863,NO
129,50,0.029182825973011837,NO
130,106,1.0765318808478819E-75,NO
131,94,1.3513097380118483E-74,NO
132,26,0.016426430552854993,NO
133,314,2.012924145248738E-74,NO
134,156,0.10777981651743289,NO
135,188,2.6930300912918964E-67,NO
136,79,2.257036325976033E-74,NO
137,928,0.34655755882072636,NO
138,60,1.2606554748082564E-4,NO
139,48,1.1820434864816722E-4,NO
140,254,2.6966657506768727E-67,NO
141,154,0.009221528770735446,NO
142,147,1.623016010261865E-72,NO
143,182,0.5610206864341117,NO
144,248,2.3386759228904136E-75,NO
145,137,5.2571374663973196E-74,NO
146,371,9.99986735337486E-6,NO
147,489,0.10288925685620232,NO
148,558,1.962838284347115E-74,NO
149,66,1.3384626445211078E-4,NO
150,168,6.378988431230589E-73,NO
151,72,1.3384626445211078E-4,NO
152,27,0.016426430552854993,NO
153,132,1.625979645473497E-4,NO
154,928,3.5607221939762675E-79,NO
155,260,2.470679280089132E-73,NO
156,74,1.3384626445211078E-4,NO
157,32,1.1033602729282567E-4,NO
158,137,1.625979645473497E-4,NO
159,132,0.007615012676360813,NO
160,74,0.47081485480886515,NO
161,84,1.4146956221164732E-4,NO
162,148,1.6879511038652497E-4,NO
163,125,4.75853647149609E-68,NO
164,105,0.09918261938214885,NO
165,273,0.7348249543249324,NO
166,174,1.794695034111747E-4,NO
167,1033,0.005494676697565847,NO
168,68,0.20988796291259243,NO
169,357,1.198450348227785E-75,NO
170,76,1.3384626445211078E-4,NO
171,83,1.1566824852038955E-75,NO
172,51,0.031492308809711524,NO
173,151,0.3266964423599921,NO
174,55,1.2606554748082564E-4,NO
175,25,0.015119921242731236,NO
176,29,1.1033602729282567E-4,NO
177,37,1.1820434864816722E-4,NO
178,180,1.794695034111747E-4,NO
179,98,1.4885612620987363E-4,NO
180,215,1.9023502631366793E-4,NO
181,38,7.464684882784867E-76,NO
182,92,0.0763942953861627,NO
183,158,1.261603835216936E-75,NO
184,27,1.1033602729282567E-4,NO
185,140,1.289054445867123E-68,NO
186,117,8.05257010586242E-74,NO
187,74,1.9854185585047073E-75,NO
188,74,1.3384626445211078E-4,NO
189,273,2.9200569844755297E-66,NO
190,214,0.03991016483801094,NO
191,85,0.10602698948089341,NO
192,108,0.10459282761347612,YES
193,130,0.22214767003808042,YES
194,163,1.7444225975710097E-4,NO
195,49,0.029182825973011837,NO
196,123,0.11040875415384682,NO
197,92,0.6662024497003504,NO
198,100,0.04712525684041471,NO
199,42,3.566792199444582E-74,NO
200,39,1.1820434864816722E-4,NO
201,53,1.2606554748082564E-4,NO
202,204,0.008767418110147472,YES
203,72,1.3384626445211078E-4,NO
204,99,0.007879428416532403,NO
205,34,2.7486704614229106E-75,NO
206,22,1.1033602729282567E-4,NO
207,31,1.1033602729282567E-4,NO
208,98,1.4885612620987363E-4,NO
209,36,1.1033602729282567E-4,NO
210,1262,0.005091396841559434,NO
211,885,0.9978399228453658,NO
212,525,0.9608126422729282,NO
213,277,2.7926293067298215E-70,NO
214,601,1.913474639702838E-6,NO
215,202,2.266650033594388E-75,NO
216,64,3.358593646761977E-70,NO
217,361,3.002479965304328E-74,NO
218,624,0.9744204042568474,NO
219,584,0.9994094192300487,YES
220,103,1.4885612620987363E-4,NO
221,275,2.148377635635329E-69,NO
222,42,1.1820434864816722E-4,NO
223,79,0.06709886290819958,NO
224,67,1.3384626445211078E-4,NO
225,353,3.3776844708270297E-74,YES
226,57,1.2606554748082564E-4,NO
227,56,0.007233162572773632,NO
228,214,0.9015095378449529,NO
229,44,0.027915644765022528,NO
230,319,2.0564143924987104E-73,NO
231,41,1.1820434864816722E-4,NO
232,70,0.07220144654391428,NO
233,331,1.955102891968656E-75,NO
234,129,9.608877530113322E-74,NO
235,107,3.769942412224492E-74,NO
236,32,1.1033602729282567E-4,NO
237,314,4.496760643782617E-73,NO
238,326,0.08532036164631276,YES
239,101,1.4885612620987363E-4,NO
240,325,0.985573967507512,NO
241,54,1.2606554748082564E-4,NO
242,56,0.037450942798439406,NO
243,94,0.011666574971082798,NO
244,337,9.435722131329644E-5,NO
245,72,0.05927182264653438,NO
246,340,4.3663607108799076E-4,YES
247,166,6.281146990801727E-74,NO
248,841,5.37660854946156E-72,NO
249,866,2.6560888379229063E-77,NO
250,101,0.12047097000267269,NO
251,183,7.0771614699406044E-68,NO
252,223,1.2224017735706422E-66,NO
253,165,1.7444225975710097E-4,NO
254,183,6.252720514659308E-74,NO
255,140,0.11959230683860651,NO
256,171,0.018137101178831116,NO
257,243,9.683542129197573E-73,NO
258,63,1.2606554748082564E-4,NO
259,421,0.3367089602124439,NO
260,50,0.029182825973011837,NO
261,40,1.1820434864816722E-4,NO
262,84,0.07407127344180932,NO
263,57,1.2606554748082564E-4,NO
264,380,1.0446893084052716E-73,NO
265,71,0.10088930296934338,NO
266,132,0.01042743030308205,NO
