ID,Size,Predicted %,Actual value
0,210,0.02,NO
1,66,0.06,NO
2,117,0.0,NO
3,45,0.0,NO
4,41,0.0,NO
5,53,0.16175041525042613,NO
6,34,0.0,NO
7,130,0.6087857142857143,NO
8,26,0.0,NO
9,127,0.1,YES
10,315,0.16,NO
11,220,0.1,NO
12,172,0.54,NO
13,89,0.18,NO
14,39,0.0,NO
15,37,0.0,NO
16,33,0.0,NO
17,36,0.0,NO
18,62,0.0,NO
19,49,0.0,NO
20,166,0.0,NO
21,79,0.0,NO
22,58,0.09963203463203463,NO
23,31,0.0,NO
24,47,0.1729679064485565,NO
25,34,0.01,NO
26,35,0.0,NO
27,89,0.18158008658008662,NO
28,89,0.1002836052836053,NO
29,90,0.14,YES
30,33,0.0,NO
31,70,0.0,NO
32,46,0.01,NO
33,125,0.08,YES
34,90,0.0,NO
35,70,0.023999999999999997,NO
36,155,0.4591666666666666,NO
37,89,0.1002836052836053,NO
38,97,0.006666666666666665,NO
39,30,0.0,NO
40,32,0.0,NO
41,46,0.003333333333333333,NO
42,155,0.18,NO
43,47,0.1729679064485565,NO
44,193,0.0,NO
45,113,0.11,NO
46,122,0.0,NO
47,62,0.02,NO
48,32,0.0,NO
49,114,0.033068181818181816,NO
50,305,0.21,NO
51,44,0.03,NO
52,152,0.28,NO
53,59,0.03,NO
54,101,0.1602763475821437,NO
55,461,0.03,NO
56,42,0.0,NO
57,97,0.06016666666666667,NO
58,40,0.0,NO
59,85,0.0,NO
60,67,7.692307692307692E-4,NO
61,51,0.0,NO
62,46,0.003333333333333333,NO
63,43,0.0,NO
64,227,0.22,NO
65,23,0.0,NO
66,231,0.22,NO
67,103,0.0,NO
68,35,0.02,NO
69,108,0.03,NO
70,44,0.02,NO
71,32,0.0,NO
72,101,0.1602763475821437,NO
73,108,0.0,NO
74,126,0.0,NO
75,35,0.0,NO
76,42,0.0,NO
77,102,0.02,NO
78,65,0.0,NO
79,95,0.0,NO
80,108,0.03,NO
81,180,0.22,NO
82,60,0.0,NO
83,107,0.0,NO
84,110,0.06,NO
85,66,0.0,NO
86,35,0.0,NO
87,46,0.003333333333333333,NO
88,41,0.09705301841838863,NO
89,83,0.0,NO
90,25,0.0,NO
91,59,0.0,NO
92,77,0.0,NO
93,217,0.08,NO
94,29,0.0,NO
95,27,0.0,NO
96,92,0.02,NO
97,729,0.48,NO
98,43,0.0,NO
99,26,0.0,NO
100,45,0.0,NO
101,83,0.09,NO
102,69,0.0,NO
103,49,0.0,NO
104,44,0.0,YES
105,39,0.06238613141506196,NO
106,84,0.11,NO
107,103,0.06,NO
108,53,0.003553921568627451,NO
109,28,0.0,NO
110,103,0.0,NO
111,160,0.97,NO
112,104,0.0,NO
113,31,0.0,NO
114,45,0.0,NO
115,37,0.0,NO
116,49,0.0,NO
117,105,0.03,NO
118,66,0.0,NO
119,92,0.26,NO
120,25,0.0,NO
121,257,0.35,NO
122,78,0.0,NO
123,479,0.01,NO
124,104,0.05,NO
125,31,0.0,NO
126,189,0.03,NO
127,72,0.0,NO
128,80,0.02,NO
129,138,0.99,NO
130,231,0.11,NO
131,78,0.07,NO
132,30,0.0,NO
133,32,0.0,NO
134,97,0.06016666666666667,NO
135,188,0.01,YES
136,174,0.05,NO
137,131,0.0,NO
138,28,0.0,NO
139,331,0.07,NO
140,83,0.0,NO
141,43,0.0,NO
142,83,0.0,NO
143,62,0.0,NO
144,23,0.0,NO
145,105,0.011000000000000001,NO
146,184,0.0,NO
147,140,0.96,NO
148,200,0.13,NO
149,148,0.19,NO
150,93,0.96,NO
151,55,0.0,NO
152,255,0.11,YES
153,262,0.1050363247863248,NO
154,66,0.3,NO
155,87,0.20462859444477094,NO
156,69,0.0,NO
157,135,0.17766738816738817,NO
158,57,0.3550583419848126,NO
159,23,0.0,NO
160,90,0.17665018315018316,NO
161,133,0.11,NO
162,48,0.14618192767844473,NO
163,44,0.0,NO
164,23,0.0,NO
165,39,0.06238613141506196,NO
166,32,0.0,NO
167,30,0.0,NO
168,78,0.0,NO
169,212,0.08,NO
170,450,0.0,NO
171,37,0.0,NO
172,44,0.0,NO
173,33,0.0,NO
174,106,0.05452380952380952,NO
175,225,0.14,NO
176,60,0.0,NO
177,207,0.01,YES
178,82,0.3188690476190476,NO
179,83,0.0,NO
180,25,0.0,NO
181,39,0.06238613141506196,NO
182,23,0.0,NO
183,119,0.09,NO
184,142,0.37,NO
185,142,0.0,NO
186,83,0.0,NO
187,44,0.0,NO
188,114,0.0,NO
189,38,0.0,NO
190,411,0.09,NO
191,46,0.13,NO
192,86,0.01,NO
193,30,0.0,NO
194,133,0.08666666666666664,NO
195,66,0.0,NO
196,22,0.0,NO
197,34,0.01,NO
198,114,0.0,NO
199,58,0.09963203463203463,NO
200,76,0.0,NO
201,89,0.0,NO
202,91,0.0,NO
203,110,0.0,NO
204,149,0.2,NO
205,61,0.11,NO
206,43,0.03,NO
207,251,0.25,NO
208,468,0.01,NO
209,44,0.0,NO
210,42,0.03,NO
211,547,0.25,YES
212,35,0.0,NO
213,108,0.0,YES
214,48,0.14618192767844473,NO
215,40,0.0,NO
216,104,0.0,NO
217,28,0.0,NO
218,363,0.22,NO
219,30,0.0,NO
220,185,0.0,NO
221,81,0.05791666666666666,NO
222,123,0.0,NO
223,41,0.09705301841838863,NO
224,122,0.02,NO
225,131,0.005,NO
226,74,0.24,NO
227,185,0.09,YES
228,95,0.08,NO
229,41,0.09705301841838863,NO
230,255,0.16,NO
