ID,Size,Predicted %,Actual value
0,210,6.258213905751299E-5,NO
1,117,3.12930279133809E-5,NO
2,45,8.94126483132304E-6,NO
3,53,6.258213905751299E-5,NO
4,130,6.258213905751299E-5,NO
5,26,2.0862453841820876E-5,NO
6,109,6.258213905751299E-5,YES
7,308,6.258213905751299E-5,NO
8,220,6.258213905751299E-5,NO
9,172,6.258213905751299E-5,NO
10,94,6.258213905751299E-5,NO
11,37,1.2517681224729932E-5,NO
12,30,6.258213905751299E-5,NO
13,36,1.043144454644079E-5,NO
14,62,2.0862453841820876E-5,NO
15,49,1.043144454644079E-5,NO
16,166,0.9999374178609426,NO
17,79,0.5000000000000001,NO
18,58,6.258213905751299E-5,NO
19,31,6.954344726868111E-6,NO
20,47,6.258213905751299E-5,NO
21,31,6.954344726868111E-6,NO
22,35,2.0862453841820876E-5,NO
23,90,1.564700359881083E-5,NO
24,89,3.12930279133809E-5,NO
25,71,3.12930279133809E-5,NO
26,31,6.258213905751299E-5,NO
27,70,3.12930279133809E-5,NO
28,47,3.12930279133809E-5,NO
29,136,6.258213905751299E-5,YES
30,71,2.0862453841820876E-5,NO
31,155,6.258213905751299E-5,NO
32,89,6.258213905751299E-5,NO
33,97,6.258213905751299E-5,NO
34,35,6.258213905751299E-5,NO
35,30,3.12930279133809E-5,NO
36,38,1.564700359881083E-5,NO
37,46,6.258213905751299E-5,NO
38,132,6.258213905751299E-5,NO
39,47,3.12930279133809E-5,NO
40,193,6.258213905751299E-5,NO
41,95,6.258213905751299E-5,NO
42,122,6.258213905751299E-5,NO
43,52,6.258213905751299E-5,NO
44,32,5.2157766813056126E-6,NO
45,117,3.12930279133809E-5,NO
46,308,6.258213905751299E-5,NO
47,41,1.043144454644079E-5,NO
48,134,6.258213905751299E-5,NO
49,82,6.258213905751299E-5,NO
50,101,6.258213905751299E-5,NO
51,461,6.258213905751299E-5,NO
52,42,1.2517681224729932E-5,NO
53,97,6.258213905751299E-5,NO
54,85,6.258213905751299E-5,NO
55,67,3.12930279133809E-5,NO
56,51,6.258213905751299E-5,NO
57,46,1.564700359881083E-5,NO
58,43,6.258213905751299E-5,NO
59,229,6.258213905751299E-5,YES
60,262,6.258213905751299E-5,NO
61,103,2.0862453841820876E-5,NO
62,61,6.258213905751299E-5,NO
63,110,6.258213905751299E-5,NO
64,32,6.258213905751299E-5,NO
65,36,1.043144454644079E-5,NO
66,101,6.258213905751299E-5,NO
67,108,6.258213905751299E-5,NO
68,126,6.258213905751299E-5,NO
69,35,2.0862453841820876E-5,NO
70,42,1.2517681224729932E-5,NO
71,96,6.258213905751299E-5,NO
72,25,6.258213905751299E-5,NO
73,65,6.258213905751299E-5,NO
74,111,2.0862453841820876E-5,NO
75,166,6.258213905751299E-5,YES
76,60,6.258213905751299E-5,NO
77,107,6.258213905751299E-5,NO
78,107,2.0862453841820876E-5,NO
79,66,6.258213905751299E-5,NO
80,35,2.0862453841820876E-5,NO
81,46,1.564700359881083E-5,NO
82,41,6.258213905751299E-5,NO
83,83,6.258213905751299E-5,NO
84,33,6.258213905751299E-5,NO
85,220,6.258213905751299E-5,NO
86,59,6.258213905751299E-5,NO
87,77,3.12930279133809E-5,NO
88,217,6.258213905751299E-5,NO
89,27,6.258213905751299E-5,NO
90,92,6.258213905751299E-5,NO
91,670,6.258213905751299E-5,NO
92,46,1.564700359881083E-5,NO
93,34,8.94126483132304E-6,NO
94,45,6.258213905751299E-5,NO
95,92,3.12930279133809E-5,NO
96,69,6.258213905751299E-5,NO
97,25,2.0862453841820876E-5,NO
98,46,6.258213905751299E-5,YES
99,39,1.564700359881083E-5,NO
100,85,6.258213905751299E-5,NO
101,105,6.258213905751299E-5,NO
102,51,0.333340287484614,NO
103,103,6.258213905751299E-5,NO
104,160,3.12930279133809E-5,NO
105,104,6.258213905751299E-5,NO
106,31,6.258213905751299E-5,NO
107,45,8.94126483132304E-6,NO
108,37,6.258213905751299E-5,NO
109,49,1.043144454644079E-5,NO
110,105,6.258213905751299E-5,NO
111,66,1.043144454644079E-5,NO
112,25,2.0862453841820876E-5,NO
113,309,6.258213905751299E-5,YES
114,254,3.12930279133809E-5,NO
115,79,0.5000000000000001,NO
116,479,6.258213905751299E-5,NO
117,105,6.258213905751299E-5,NO
118,31,6.258213905751299E-5,NO
119,162,6.258213905751299E-5,NO
120,72,6.258213905751299E-5,NO
121,80,6.258213905751299E-5,NO
122,138,6.258213905751299E-5,NO
123,273,6.258213905751299E-5,NO
124,78,6.258213905751299E-5,NO
125,39,1.564700359881083E-5,NO
126,97,6.258213905751299E-5,NO
127,170,0.9999374178609426,NO
128,31,6.954344726868111E-6,NO
129,322,6.258213905751299E-5,NO
130,83,6.258213905751299E-5,NO
131,43,6.258213905751299E-5,NO
132,83,6.258213905751299E-5,NO
133,62,6.258213905751299E-5,NO
134,105,6.258213905751299E-5,NO
135,184,6.258213905751299E-5,NO
136,140,3.12930279133809E-5,NO
137,196,6.258213905751299E-5,NO
138,168,6.258213905751299E-5,YES
139,93,6.258213905751299E-5,NO
140,55,6.258213905751299E-5,NO
141,262,6.258213905751299E-5,NO
142,87,6.258213905751299E-5,NO
143,69,1.043144454644079E-5,NO
144,135,3.12930279133809E-5,NO
145,57,6.258213905751299E-5,NO
146,23,2.0862453841820876E-5,NO
147,90,1.564700359881083E-5,NO
148,122,6.258213905751299E-5,YES
149,48,6.258213905751299E-5,NO
150,44,6.258213905751299E-5,NO
151,23,2.0862453841820876E-5,NO
152,39,1.564700359881083E-5,NO
153,32,5.2157766813056126E-6,NO
154,30,6.258213905751299E-5,NO
155,216,6.258213905751299E-5,NO
156,450,6.258213905751299E-5,NO
157,37,1.2517681224729932E-5,NO
158,44,3.12930279133809E-5,NO
159,33,6.258213905751299E-5,NO
160,106,6.258213905751299E-5,NO
161,192,6.258213905751299E-5,NO
162,60,6.258213905751299E-5,NO
163,207,6.258213905751299E-5,NO
164,82,2.0862453841820876E-5,NO
165,66,6.258213905751299E-5,NO
166,25,2.0862453841820876E-5,NO
167,39,1.564700359881083E-5,NO
168,23,2.0862453841820876E-5,NO
169,79,6.258213905751299E-5,NO
170,142,2.0862453841820876E-5,NO
171,83,6.258213905751299E-5,NO
172,44,3.12930279133809E-5,NO
173,114,3.12930279133809E-5,NO
174,38,6.258213905751299E-5,NO
175,796,0.9999374178609426,NO
176,237,6.258213905751299E-5,NO
177,84,6.258213905751299E-5,NO
178,30,3.12930279133809E-5,NO
179,133,3.12930279133809E-5,NO
180,22,1.2517681224729932E-5,NO
181,31,6.954344726868111E-6,NO
182,114,6.258213905751299E-5,NO
183,58,6.258213905751299E-5,NO
184,76,6.258213905751299E-5,NO
185,110,6.258213905751299E-5,NO
186,150,6.258213905751299E-5,NO
187,40,6.258213905751299E-5,NO
188,468,6.258213905751299E-5,NO
189,44,6.258213905751299E-5,NO
190,38,6.258213905751299E-5,NO
191,522,6.258213905751299E-5,YES
192,35,2.0862453841820876E-5,NO
193,28,7.823624215681673E-6,NO
194,48,1.564700359881083E-5,NO
195,104,6.258213905751299E-5,NO
196,31,6.954344726868111E-6,NO
197,339,6.258213905751299E-5,YES
198,30,3.12930279133809E-5,NO
199,185,6.258213905751299E-5,NO
200,82,6.258213905751299E-5,NO
201,123,6.258213905751299E-5,NO
202,48,1.564700359881083E-5,NO
203,41,1.043144454644079E-5,NO
204,122,6.258213905751299E-5,NO
205,131,3.12930279133809E-5,NO
206,301,6.258213905751299E-5,NO
207,185,6.258213905751299E-5,YES
208,95,6.258213905751299E-5,NO
209,41,1.043144454644079E-5,NO
210,64,6.258213905751299E-5,NO
211,241,6.258213905751299E-5,NO
212,139,6.258213905751299E-5,NO
213,35,2.0862453841820876E-5,NO
214,68,6.258213905751299E-5,NO
215,48,6.258213905751299E-5,NO
216,147,6.258213905751299E-5,NO
217,105,6.258213905751299E-5,YES
218,103,0.9999374178609426,NO
219,58,6.258213905751299E-5,NO
220,28,7.823624215681673E-6,NO
221,25,6.258213905751299E-5,NO
222,30,3.12930279133809E-5,NO
223,109,6.258213905751299E-5,NO
224,349,6.258213905751299E-5,NO
225,87,0.5000000000000001,NO
226,282,6.258213905751299E-5,NO
227,25,2.0862453841820876E-5,NO
228,94,0.333340287484614,NO
229,29,2.0862453841820876E-5,NO
230,39,1.564700359881083E-5,NO
231,92,6.258213905751299E-5,NO
232,166,3.12930279133809E-5,NO
233,42,1.2517681224729932E-5,NO
234,64,6.258213905751299E-5,NO
235,204,6.258213905751299E-5,YES
236,193,6.258213905751299E-5,NO
237,70,3.12930279133809E-5,NO
238,36,6.258213905751299E-5,NO
239,69,1.043144454644079E-5,NO
240,167,6.258213905751299E-5,NO
241,27,2.0862453841820876E-5,NO
242,78,6.258213905751299E-5,NO
243,69,6.258213905751299E-5,NO
244,97,2.0862453841820876E-5,NO
245,33,1.564700359881083E-5,NO
246,40,6.258213905751299E-5,NO
247,63,6.258213905751299E-5,NO
248,209,2.0862453841820876E-5,NO
249,217,3.12930279133809E-5,NO
250,398,6.258213905751299E-5,YES
251,283,3.12930279133809E-5,NO
252,130,6.258213905751299E-5,NO
253,68,6.258213905751299E-5,NO
254,111,2.0862453841820876E-5,NO
255,74,6.258213905751299E-5,NO
256,49,6.258213905751299E-5,NO
257,76,6.258213905751299E-5,NO
258,129,6.258213905751299E-5,NO
259,94,6.258213905751299E-5,NO
260,55,6.258213905751299E-5,NO
261,29,2.0862453841820876E-5,NO
262,77,6.258213905751299E-5,NO
263,61,6.258213905751299E-5,NO
264,36,6.258213905751299E-5,NO
265,506,6.258213905751299E-5,NO
266,46,6.258213905751299E-5,NO
267,336,6.258213905751299E-5,NO
268,54,6.258213905751299E-5,NO
269,166,6.258213905751299E-5,NO
270,198,6.258213905751299E-5,NO
271,96,1.564700359881083E-5,NO
272,43,6.258213905751299E-5,NO
273,176,2.0862453841820876E-5,NO
274,230,6.258213905751299E-5,NO
275,40,2.7212883667643605E-6,NO
276,176,6.258213905751299E-5,NO
277,34,8.94126483132304E-6,NO
278,33,6.258213905751299E-5,NO
279,119,6.258213905751299E-5,NO
280,280,6.258213905751299E-5,YES
281,145,2.0862453841820876E-5,YES
282,66,6.258213905751299E-5,NO
283,25,6.258213905751299E-5,NO
284,32,5.2157766813056126E-6,NO
285,43,6.258213905751299E-5,NO
286,90,6.258213905751299E-5,NO
287,46,6.258213905751299E-5,NO
288,25,6.258213905751299E-5,NO
289,189,6.258213905751299E-5,NO
290,122,6.258213905751299E-5,NO
291,80,6.258213905751299E-5,NO
292,320,6.258213905751299E-5,NO
293,91,2.0862453841820876E-5,NO
294,61,6.258213905751299E-5,YES
295,61,6.258213905751299E-5,NO
296,26,2.0862453841820876E-5,NO
297,91,6.258213905751299E-5,NO
298,80,6.258213905751299E-5,NO
299,139,6.258213905751299E-5,NO
300,78,6.258213905751299E-5,NO
301,82,2.0862453841820876E-5,NO
302,44,6.258213905751299E-5,NO
303,342,6.258213905751299E-5,NO
304,94,6.258213905751299E-5,NO
305,81,6.258213905751299E-5,NO
306,34,6.258213905751299E-5,NO
307,39,6.258213905751299E-5,NO
308,196,6.258213905751299E-5,NO
309,35,6.258213905751299E-5,NO
310,45,6.258213905751299E-5,NO
311,97,2.0862453841820876E-5,NO
312,47,3.12930279133809E-5,NO
313,122,6.258213905751299E-5,YES
314,51,0.333340287484614,NO
315,101,6.258213905751299E-5,NO
316,88,0.5000000000000001,NO
317,113,6.258213905751299E-5,NO
318,62,6.258213905751299E-5,NO
319,27,2.0862453841820876E-5,NO
320,324,3.12930279133809E-5,NO
321,25,2.0862453841820876E-5,NO
322,88,6.258213905751299E-5,NO
323,36,6.258213905751299E-5,NO
324,47,6.258213905751299E-5,NO
325,45,8.94126483132304E-6,NO
326,29,2.0862453841820876E-5,NO
327,54,6.258213905751299E-5,NO
328,353,6.258213905751299E-5,NO
329,101,2.0862453841820876E-5,NO
330,37,6.258213905751299E-5,NO
331,286,6.258213905751299E-5,NO
332,33,1.564700359881083E-5,NO
333,404,6.258213905751299E-5,YES
334,44,3.12930279133809E-5,NO
335,72,6.258918959517312E-6,NO
336,55,6.258213905751299E-5,NO
337,34,8.94126483132304E-6,NO
338,241,6.258213905751299E-5,NO
339,46,1.564700359881083E-5,NO
340,42,6.258213905751299E-5,NO
341,130,6.258213905751299E-5,NO
342,88,0.5000000000000001,NO
343,34,6.258213905751299E-5,NO
344,70,6.258213905751299E-5,NO
345,68,6.258213905751299E-5,NO
346,40,6.258213905751299E-5,NO
347,26,2.0862453841820876E-5,NO
348,144,6.258213905751299E-5,NO
349,57,1.564700359881083E-5,NO
350,160,6.258213905751299E-5,NO
351,37,6.258213905751299E-5,NO
352,74,6.258213905751299E-5,NO
353,272,3.12930279133809E-5,NO
354,32,6.258213905751299E-5,NO
355,34,8.94126483132304E-6,NO
356,105,6.258213905751299E-5,NO
357,67,2.0862453841820876E-5,NO
358,107,6.258213905751299E-5,NO
359,365,6.258213905751299E-5,NO
360,49,6.258213905751299E-5,NO
361,46,6.258213905751299E-5,NO
362,152,6.258213905751299E-5,NO
363,146,6.258213905751299E-5,NO
364,32,5.2157766813056126E-6,NO
365,428,6.258213905751299E-5,YES
366,67,6.258213905751299E-5,NO
367,49,6.258213905751299E-5,NO
368,159,6.258213905751299E-5,NO
369,100,0.9999374178609426,NO
370,43,1.2517681224729932E-5,NO
371,25,2.0862453841820876E-5,NO
372,641,6.258213905751299E-5,NO
373,41,1.043144454644079E-5,NO
374,69,6.258213905751299E-5,NO
375,28,6.258213905751299E-5,NO
376,123,6.258213905751299E-5,NO
377,28,7.823624215681673E-6,NO
378,30,6.258213905751299E-5,NO
379,157,6.258213905751299E-5,NO
380,195,3.12930279133809E-5,NO
381,38,1.564700359881083E-5,NO
382,44,3.12930279133809E-5,NO
383,32,5.2157766813056126E-6,NO
384,34,6.258213905751299E-5,NO
385,211,6.258213905751299E-5,NO
386,187,3.12930279133809E-5,NO
387,364,6.258213905751299E-5,NO
388,68,6.258213905751299E-5,NO
389,118,6.258213905751299E-5,NO
390,31,6.954344726868111E-6,NO
391,142,3.12930279133809E-5,NO
392,42,1.2517681224729932E-5,NO
393,23,2.0862453841820876E-5,NO
394,55,6.258213905751299E-5,NO
395,67,6.258213905751299E-5,NO
396,35,2.0862453841820876E-5,NO
397,285,6.258213905751299E-5,NO
398,168,3.12930279133809E-5,NO
399,70,3.12930279133809E-5,NO
400,39,6.258213905751299E-5,NO
401,81,6.258213905751299E-5,NO
402,173,3.12930279133809E-5,NO
403,209,6.258213905751299E-5,NO
404,105,0.9999374178609426,NO
405,45,6.258213905751299E-5,NO
406,34,8.94126483132304E-6,NO
407,104,6.258213905751299E-5,NO
408,112,6.258213905751299E-5,NO
409,56,6.258213905751299E-5,NO
410,48,1.564700359881083E-5,NO
411,152,6.258213905751299E-5,NO
412,27,6.258213905751299E-5,NO
413,167,3.12930279133809E-5,NO
414,41,1.043144454644079E-5,NO
415,151,6.258213905751299E-5,NO
416,28,7.823624215681673E-6,NO
417,37,1.2517681224729932E-5,NO
418,69,6.258213905751299E-5,NO
419,121,6.258213905751299E-5,NO
420,741,6.258213905751299E-5,NO
421,23,6.258213905751299E-5,NO
422,77,6.258213905751299E-5,NO
423,199,6.258213905751299E-5,NO
424,48,1.564700359881083E-5,NO
425,101,6.258213905751299E-5,NO
426,108,6.258213905751299E-5,YES
427,60,6.258213905751299E-5,YES
428,228,6.258213905751299E-5,NO
429,73,6.258213905751299E-5,NO
430,147,6.258213905751299E-5,NO
431,106,6.258213905751299E-5,NO
432,75,8.94126483132304E-6,NO
433,277,3.12930279133809E-5,NO
434,50,1.564700359881083E-5,NO
435,96,6.258213905751299E-5,NO
436,75,8.94126483132304E-6,NO
437,132,3.12930279133809E-5,NO
438,32,5.2157766813056126E-6,NO
439,37,6.258213905751299E-5,NO
440,81,6.258213905751299E-5,NO
441,263,0.9999374178609426,YES
442,55,6.258213905751299E-5,NO
443,98,2.0862453841820876E-5,NO
444,93,6.258213905751299E-5,NO
445,72,6.258213905751299E-5,NO
446,72,6.258918959517312E-6,NO
447,356,6.258213905751299E-5,NO
448,166,3.12930279133809E-5,NO
449,32,5.2157766813056126E-6,NO
450,36,6.258213905751299E-5,NO
451,37,6.258213905751299E-5,NO
452,57,6.258213905751299E-5,NO
453,39,1.564700359881083E-5,NO
454,36,6.258213905751299E-5,NO
455,49,6.258213905751299E-5,NO
456,199,6.258213905751299E-5,NO
457,83,6.258213905751299E-5,NO
458,42,6.258213905751299E-5,NO
459,111,6.258213905751299E-5,NO
460,30,3.12930279133809E-5,NO
461,424,6.258213905751299E-5,NO
462,42,1.2517681224729932E-5,NO
463,98,6.258213905751299E-5,NO
464,43,6.258213905751299E-5,NO
465,73,6.258213905751299E-5,NO
466,122,6.258213905751299E-5,NO
467,84,6.258213905751299E-5,NO
468,30,3.12930279133809E-5,NO
469,93,6.258213905751299E-5,NO
470,94,6.258213905751299E-5,NO
471,195,6.258213905751299E-5,NO
472,25,6.258213905751299E-5,NO
473,126,6.258213905751299E-5,NO
474,105,0.9999374178609426,NO
475,186,6.258213905751299E-5,NO
476,61,6.258213905751299E-5,NO
477,59,6.258213905751299E-5,NO
478,82,6.258213905751299E-5,YES
479,134,6.258213905751299E-5,NO
480,175,6.258213905751299E-5,NO
481,61,3.12930279133809E-5,NO
482,48,6.258213905751299E-5,NO
483,34,6.258213905751299E-5,NO
484,51,0.333340287484614,NO
485,195,3.12930279133809E-5,NO
486,97,6.258213905751299E-5,NO
487,34,6.258213905751299E-5,NO
488,136,6.258213905751299E-5,NO
489,134,6.258213905751299E-5,NO
490,456,6.258213905751299E-5,NO
491,249,6.258213905751299E-5,NO
492,294,6.258213905751299E-5,NO
493,264,6.258213905751299E-5,NO
494,132,6.258213905751299E-5,YES
495,31,6.258213905751299E-5,NO
496,28,7.823624215681673E-6,NO
497,51,0.333340287484614,NO
498,128,3.12930279133809E-5,NO
499,36,6.258213905751299E-5,NO
500,55,6.258213905751299E-5,NO
501,26,6.258213905751299E-5,NO
502,86,6.258213905751299E-5,NO
503,96,1.564700359881083E-5,NO
