ID,Size,Predicted %,Actual value
0,210,0.05,NO
1,117,0.0,NO
2,45,0.0,NO
3,53,0.0,NO
4,130,0.01,NO
5,26,0.0,NO
6,109,0.02,YES
7,308,0.14,NO
8,220,0.03,NO
9,172,0.02,NO
10,94,0.20983333333333332,NO
11,37,0.0,NO
12,30,0.0,NO
13,36,0.0,NO
14,62,0.0,NO
15,49,0.0,NO
16,166,0.0,NO
17,79,0.2119642857142857,NO
18,58,0.0,NO
19,31,0.0,NO
20,47,0.0,NO
21,31,0.0,NO
22,35,0.0,NO
23,90,0.0,NO
24,89,0.01,NO
25,71,0.0,NO
26,31,0.01,NO
27,70,0.0,NO
28,47,0.0023803418803418804,NO
29,136,0.01,YES
30,71,0.0,NO
31,155,0.01,NO
32,89,0.15,NO
33,97,0.04,NO
34,35,0.0,NO
35,30,0.0,NO
36,38,0.0,NO
37,46,0.004285714285714285,NO
38,132,0.03,NO
39,47,0.0023803418803418804,NO
40,193,0.03,NO
41,95,0.03,NO
42,122,0.0,NO
43,52,0.0,NO
44,32,0.0,NO
45,117,0.0,NO
46,308,0.03,NO
47,41,0.0,NO
48,134,0.0,NO
49,82,0.0,NO
50,101,0.0,NO
51,461,0.02,NO
52,42,0.0,NO
53,97,0.0,NO
54,85,0.0,NO
55,67,0.0,NO
56,51,0.02851190476190476,NO
57,46,0.0,NO
58,43,0.0,NO
59,229,0.01,YES
60,262,0.14,NO
61,103,0.0,NO
62,61,0.0,NO
63,110,0.0,NO
64,32,0.0,NO
65,36,0.0,NO
66,101,0.0,NO
67,108,0.0,NO
68,126,0.01,NO
69,35,0.0,NO
70,42,0.0,NO
71,96,0.06,NO
72,25,0.0,NO
73,65,0.0,NO
74,111,0.0,NO
75,166,0.07,YES
76,60,0.03,NO
77,107,0.0,NO
78,107,0.0,NO
79,66,0.0,NO
80,35,0.0,NO
81,46,0.0,NO
82,41,0.0,NO
83,83,0.0,NO
84,33,0.0,NO
85,220,0.08,NO
86,59,0.0,NO
87,77,0.0,NO
88,217,0.06,NO
89,27,0.0,NO
90,92,0.0,NO
91,670,0.14,NO
92,46,0.0,NO
93,34,0.0,NO
94,45,0.0,NO
95,92,0.0,NO
96,69,0.0,NO
97,25,0.0,NO
98,46,0.0,YES
99,39,0.0,NO
100,85,0.03,NO
101,105,0.0,NO
102,51,0.3029051226551227,NO
103,103,0.0,NO
104,160,0.01,NO
105,104,0.13,NO
106,31,0.0,NO
107,45,0.0,NO
108,37,0.0,NO
109,49,0.0,NO
110,105,0.0,NO
111,66,0.0,NO
112,25,0.0,NO
113,309,0.0,YES
114,254,0.01,NO
115,79,0.2119642857142857,NO
116,479,0.02,NO
117,105,0.0,NO
118,31,0.0,NO
119,162,0.08,NO
120,72,0.01,NO
121,80,0.04,NO
122,138,0.04,NO
123,273,0.03,NO
124,78,0.0,NO
125,39,0.0,NO
126,97,0.0,NO
127,170,0.03,NO
128,31,0.0,NO
129,322,0.0,NO
130,83,0.0,NO
131,43,0.0,NO
132,83,0.0,NO
133,62,0.02,NO
134,105,0.0,NO
135,184,0.01,NO
136,140,0.01,NO
137,196,0.04,NO
138,168,0.02,YES
139,93,0.2,NO
140,55,0.01,NO
141,262,0.04,NO
142,87,0.0,NO
143,69,0.0,NO
144,135,0.01,NO
145,57,0.04,NO
146,23,0.0,NO
147,90,0.0,NO
148,122,0.04,YES
149,48,0.0,NO
150,44,0.0,NO
151,23,0.0,NO
152,39,0.0,NO
153,32,0.0,NO
154,30,0.0,NO
155,216,0.05,NO
156,450,0.02,NO
157,37,0.0,NO
158,44,0.0,NO
159,33,0.0,NO
160,106,0.09,NO
161,192,0.05,NO
162,60,0.0,NO
163,207,0.02,NO
164,82,0.0,NO
165,66,0.0,NO
166,25,0.0,NO
167,39,0.0,NO
168,23,0.0,NO
169,79,0.06729761904761905,NO
170,142,0.01,NO
171,83,0.0,NO
172,44,0.0,NO
173,114,0.0,NO
174,38,0.0,NO
175,796,0.28,NO
176,237,0.11,NO
177,84,0.0,NO
178,30,0.0,NO
179,133,0.01,NO
180,22,0.0,NO
181,31,0.0,NO
182,114,0.0,NO
183,58,0.0014285714285714286,NO
184,76,0.0,NO
185,110,0.0,NO
186,150,0.15,NO
187,40,0.0,NO
188,468,0.02,NO
189,44,0.0,NO
190,38,0.04,NO
191,522,0.05,YES
192,35,0.0,NO
193,28,0.0,NO
194,48,0.0,NO
195,104,0.0,NO
196,31,0.0,NO
197,339,0.03,YES
198,30,0.0,NO
199,185,0.01,NO
200,82,0.03,NO
201,123,0.0,NO
202,48,0.0,NO
203,41,0.0,NO
204,122,0.02,NO
205,131,0.01,NO
206,301,0.09,NO
207,185,0.0,YES
208,95,0.01,NO
209,41,0.0,NO
210,64,0.0,NO
211,241,0.07,NO
212,139,0.01,NO
213,35,0.0,NO
214,68,0.0,NO
215,48,0.01,NO
216,147,0.0,NO
217,105,0.0,YES
218,103,0.1,NO
219,58,0.0014285714285714286,NO
220,28,0.0,NO
221,25,0.0,NO
222,30,0.0,NO
223,109,0.0,NO
224,349,0.0,NO
225,87,0.5243652458652458,NO
226,282,0.07,NO
227,25,0.0,NO
228,94,0.18522557997557995,NO
229,29,0.0,NO
230,39,0.0,NO
231,92,0.44,NO
232,166,0.01,NO
233,42,0.0,NO
234,64,0.11993290043290043,NO
235,204,0.04583333333333334,YES
236,193,0.04,NO
237,70,0.0,NO
