ID,Size,Predicted %,Actual value
0,58,0.9998784194528874,NO
1,125,1.21580547112462E-4,YES
2,78,1.21580547112462E-4,NO
3,59,0.3333468444732682,NO
4,134,1.21580547112462E-4,YES
5,55,0.9998784194528874,NO
6,81,1.21580547112462E-4,NO
7,96,1.21580547112462E-4,NO
8,30,1.21580547112462E-4,NO
9,226,0.9998784194528874,YES
10,69,6.07976653696498E-5,NO
11,26,1.21580547112462E-4,NO
12,75,6.07976653696498E-5,NO
13,47,6.07976653696498E-5,NO
14,108,1.21580547112462E-4,NO
15,41,6.07976653696498E-5,NO
16,41,1.21580547112462E-4,NO
17,69,6.07976653696498E-5,NO
18,30,1.21580547112462E-4,NO
19,640,1.21580547112462E-4,YES
20,171,1.21580547112462E-4,NO
21,94,1.21580547112462E-4,NO
22,28,1.21580547112462E-4,NO
23,296,0.9998784194528874,NO
24,434,1.21580547112462E-4,NO
25,170,1.21580547112462E-4,NO
26,101,1.21580547112462E-4,YES
27,37,6.07976653696498E-5,NO
28,89,1.21580547112462E-4,NO
29,131,1.21580547112462E-4,NO
30,37,6.07976653696498E-5,NO
31,217,1.21580547112462E-4,YES
32,603,1.21580547112462E-4,NO
33,49,1.21580547112462E-4,NO
34,107,1.21580547112462E-4,NO
35,32,1.21580547112462E-4,NO
36,47,6.07976653696498E-5,NO
37,42,6.07976653696498E-5,NO
38,61,6.07976653696498E-5,NO
39,127,1.21580547112462E-4,NO
40,148,1.21580547112462E-4,YES
41,42,6.07976653696498E-5,NO
42,39,1.21580547112462E-4,NO
43,75,6.07976653696498E-5,NO
44,60,0.9998784194528874,NO
45,282,1.21580547112462E-4,NO
46,433,1.21580547112462E-4,YES
47,36,1.21580547112462E-4,NO
48,42,6.07976653696498E-5,NO
49,124,1.21580547112462E-4,NO
50,279,1.21580547112462E-4,NO
51,43,1.21580547112462E-4,NO
52,48,1.21580547112462E-4,NO
53,130,1.21580547112462E-4,NO
54,191,1.21580547112462E-4,NO
55,70,1.21580547112462E-4,NO
56,92,1.21580547112462E-4,NO
57,51,1.21580547112462E-4,NO
58,97,1.21580547112462E-4,NO
59,204,1.21580547112462E-4,NO
60,74,6.07976653696498E-5,NO
61,43,6.07976653696498E-5,NO
62,184,1.21580547112462E-4,YES
63,97,0.9998784194528874,NO
64,94,0.9998784194528874,NO
65,74,6.07976653696498E-5,NO
66,73,6.07976653696498E-5,NO
67,103,1.21580547112462E-4,NO
68,269,1.21580547112462E-4,NO
69,140,0.9998784194528874,YES
70,103,1.21580547112462E-4,NO
71,151,1.21580547112462E-4,NO
72,180,1.21580547112462E-4,NO
73,112,1.21580547112462E-4,NO
74,40,1.21580547112462E-4,NO
75,108,0.9998784194528874,NO
76,262,1.21580547112462E-4,NO
77,103,1.21580547112462E-4,NO
78,32,6.07976653696498E-5,NO
79,246,1.21580547112462E-4,NO
80,154,1.21580547112462E-4,NO
81,172,1.21580547112462E-4,NO
82,95,1.21580547112462E-4,NO
83,191,1.21580547112462E-4,NO
84,76,1.21580547112462E-4,NO
85,89,1.21580547112462E-4,YES
86,191,1.21580547112462E-4,NO
87,75,0.9998784194528874,NO
88,19,3.0400680975253844E-5,NO
89,35,1.21580547112462E-4,NO
90,32,6.07976653696498E-5,NO
91,244,1.21580547112462E-4,YES
92,70,0.9998784194528874,NO
93,76,6.07976653696498E-5,NO
94,39,1.21580547112462E-4,NO
95,172,1.21580547112462E-4,YES
96,29,1.21580547112462E-4,NO
97,175,0.9998784194528874,NO
98,86,1.21580547112462E-4,NO
99,58,1.21580547112462E-4,NO
100,44,1.21580547112462E-4,NO
101,100,0.9998784194528874,YES
102,45,0.3333468444732682,NO
103,29,1.21580547112462E-4,NO
104,300,0.9998784194528874,YES
105,46,1.21580547112462E-4,NO
106,58,1.21580547112462E-4,NO
107,31,1.21580547112462E-4,NO
108,32,6.07976653696498E-5,NO
109,258,1.21580547112462E-4,NO
110,353,1.21580547112462E-4,YES
111,149,1.21580547112462E-4,NO
112,102,1.21580547112462E-4,NO
113,162,1.21580547112462E-4,NO
114,34,4.053341980462891E-5,NO
115,87,1.21580547112462E-4,NO
116,110,1.21580547112462E-4,NO
117,28,1.21580547112462E-4,NO
118,48,1.21580547112462E-4,YES
119,38,1.21580547112462E-4,NO
120,69,0.9998784194528874,NO
121,135,1.21580547112462E-4,YES
122,65,6.07976653696498E-5,NO
123,58,1.21580547112462E-4,NO
124,76,1.21580547112462E-4,NO
125,551,1.21580547112462E-4,NO
126,27,1.21580547112462E-4,NO
127,29,6.07976653696498E-5,NO
128,97,6.07976653696498E-5,NO
129,45,1.21580547112462E-4,NO
130,156,1.21580547112462E-4,YES
131,39,1.21580547112462E-4,NO
132,58,1.21580547112462E-4,NO
133,103,0.9998784194528874,YES
134,23,1.21580547112462E-4,NO
135,198,1.21580547112462E-4,NO
136,49,1.21580547112462E-4,NO
137,62,1.21580547112462E-4,NO
138,56,0.9998784194528874,NO
139,468,1.21580547112462E-4,NO
140,70,0.9998784194528874,NO
141,341,1.21580547112462E-4,YES
142,23,0.9998784194528874,NO
143,49,1.21580547112462E-4,NO
144,33,1.21580547112462E-4,NO
145,388,0.9998784194528874,NO
146,54,0.9998784194528874,NO
147,56,1.21580547112462E-4,NO
148,285,1.21580547112462E-4,NO
149,45,1.21580547112462E-4,NO
150,52,1.21580547112462E-4,NO
151,666,1.21580547112462E-4,YES
152,30,1.21580547112462E-4,NO
153,65,1.21580547112462E-4,NO
154,57,0.9998784194528874,NO
155,35,4.053341980462891E-5,NO
156,28,1.21580547112462E-4,NO
157,63,6.07976653696498E-5,NO
158,167,0.9998784194528874,NO
159,41,6.07976653696498E-5,NO
160,103,0.9998784194528874,NO
161,77,6.07976653696498E-5,NO
162,204,1.21580547112462E-4,NO
163,30,1.21580547112462E-4,NO
164,81,1.21580547112462E-4,NO
165,41,6.07976653696498E-5,NO
166,111,1.21580547112462E-4,NO
167,197,1.21580547112462E-4,YES
168,54,1.21580547112462E-4,NO
169,44,1.21580547112462E-4,NO
170,165,1.21580547112462E-4,NO
171,70,1.21580547112462E-4,NO
172,96,1.21580547112462E-4,NO
173,69,6.07976653696498E-5,NO
174,239,1.21580547112462E-4,YES
175,128,1.21580547112462E-4,NO
176,46,1.21580547112462E-4,NO
177,187,1.21580547112462E-4,NO
178,43,1.21580547112462E-4,YES
179,77,6.07976653696498E-5,NO
180,171,1.21580547112462E-4,YES
181,40,1.21580547112462E-4,NO
182,255,0.9998784194528874,YES
183,100,1.21580547112462E-4,NO
184,55,0.9998784194528874,NO
185,28,1.21580547112462E-4,NO
186,101,1.21580547112462E-4,NO
187,197,1.21580547112462E-4,NO
188,31,1.21580547112462E-4,NO
189,41,6.07976653696498E-5,NO
190,57,0.9998784194528874,YES
191,79,4.053341980462891E-5,NO
192,40,1.21580547112462E-4,NO
193,32,6.07976653696498E-5,NO
194,68,1.21580547112462E-4,YES
195,143,1.21580547112462E-4,NO
196,126,1.21580547112462E-4,NO
197,97,6.07976653696498E-5,NO
198,29,6.07976653696498E-5,NO
199,19,3.0400680975253844E-5,NO
200,43,6.07976653696498E-5,NO
201,37,6.07976653696498E-5,NO
202,38,1.21580547112462E-4,NO
203,77,1.21580547112462E-4,NO
204,41,6.07976653696498E-5,YES
205,77,6.07976653696498E-5,NO
206,32,1.21580547112462E-4,NO
207,166,1.21580547112462E-4,NO
208,42,6.07976653696498E-5,NO
209,119,1.21580547112462E-4,NO
210,57,0.9998784194528874,NO
211,59,0.3333468444732682,NO
212,355,1.21580547112462E-4,YES
213,58,1.21580547112462E-4,NO
214,83,1.21580547112462E-4,YES
215,54,0.9998784194528874,NO
