ID,Size,Predicted %,Actual value
0,66,1.017456938922176E-5,NO
1,107,1.017456938922176E-5,NO
2,63,1.017456938922176E-5,NO
3,110,1.017456938922176E-5,NO
4,75,1.017456938922176E-5,NO
5,58,1.017456938922176E-5,NO
6,208,1.017456938922176E-5,NO
7,42,1.017456938922176E-5,NO
8,45,1.017456938922176E-5,NO
9,82,1.017456938922176E-5,NO
10,31,1.017456938922176E-5,NO
11,157,1.017456938922176E-5,NO
12,66,1.017456938922176E-5,NO
13,40,1.017456938922176E-5,NO
14,71,1.017456938922176E-5,NO
15,36,1.017456938922176E-5,NO
16,594,1.017456938922176E-5,NO
17,245,1.017456938922176E-5,NO
18,130,1.017456938922176E-5,NO
19,40,1.017456938922176E-5,NO
20,93,1.017456938922176E-5,NO
21,36,1.017456938922176E-5,NO
22,123,1.017456938922176E-5,NO
23,36,1.017456938922176E-5,NO
24,214,1.017456938922176E-5,YES
25,420,1.017456938922176E-5,NO
26,609,1.017456938922176E-5,NO
27,41,1.017456938922176E-5,NO
28,33,1.017456938922176E-5,NO
29,50,1.017456938922176E-5,NO
30,41,1.017456938922176E-5,NO
31,72,1.017456938922176E-5,NO
32,311,1.017456938922176E-5,NO
33,35,1.017456938922176E-5,NO
34,448,1.017456938922176E-5,NO
35,40,1.017456938922176E-5,NO
36,109,1.017456938922176E-5,NO
37,115,1.017456938922176E-5,NO
38,223,1.017456938922176E-5,NO
39,102,1.017456938922176E-5,NO
40,221,1.017456938922176E-5,NO
41,235,1.017456938922176E-5,NO
42,177,1.017456938922176E-5,NO
43,66,1.017456938922176E-5,NO
44,202,1.017456938922176E-5,NO
45,74,1.017456938922176E-5,NO
46,96,1.017456938922176E-5,NO
47,72,1.017456938922176E-5,NO
48,75,1.017456938922176E-5,NO
49,89,1.017456938922176E-5,NO
50,285,1.017456938922176E-5,NO
51,539,1.017456938922176E-5,NO
52,167,1.017456938922176E-5,NO
53,40,1.017456938922176E-5,NO
54,65,1.017456938922176E-5,NO
55,139,1.017456938922176E-5,NO
56,98,1.017456938922176E-5,NO
57,75,1.017456938922176E-5,NO
58,87,1.017456938922176E-5,NO
59,40,1.017456938922176E-5,NO
60,27,1.017456938922176E-5,NO
61,40,1.017456938922176E-5,NO
62,208,1.017456938922176E-5,NO
63,93,1.017456938922176E-5,NO
64,32,1.017456938922176E-5,NO
65,235,1.017456938922176E-5,NO
66,94,1.017456938922176E-5,NO
67,144,1.017456938922176E-5,NO
68,102,1.017456938922176E-5,NO
69,91,1.017456938922176E-5,NO
70,72,1.017456938922176E-5,NO
71,85,1.017456938922176E-5,NO
72,121,1.017456938922176E-5,NO
73,318,1.017456938922176E-5,NO
74,61,1.017456938922176E-5,NO
75,272,1.017456938922176E-5,NO
76,68,1.017456938922176E-5,NO
77,74,1.017456938922176E-5,NO
78,193,1.017456938922176E-5,NO
79,43,1.017456938922176E-5,NO
80,87,1.017456938922176E-5,YES
81,63,1.017456938922176E-5,NO
82,28,1.017456938922176E-5,NO
83,32,1.017456938922176E-5,NO
84,436,1.6882745089427857E-4,NO
85,136,1.017456938922176E-5,NO
86,135,1.017456938922176E-5,NO
87,53,1.017456938922176E-5,NO
88,59,1.017456938922176E-5,NO
89,62,1.017456938922176E-5,NO
90,453,1.017456938922176E-5,NO
91,66,1.017456938922176E-5,NO
92,29,1.017456938922176E-5,NO
93,49,1.017456938922176E-5,NO
94,50,1.017456938922176E-5,NO
95,143,1.017456938922176E-5,NO
96,38,1.017456938922176E-5,NO
97,194,1.017456938922176E-5,NO
98,85,1.017456938922176E-5,NO
99,151,1.017456938922176E-5,NO
100,54,1.017456938922176E-5,NO
101,95,1.017456938922176E-5,NO
102,63,1.017456938922176E-5,NO
103,46,1.017456938922176E-5,NO
104,377,1.017456938922176E-5,NO
105,52,1.017456938922176E-5,NO
106,287,1.017456938922176E-5,NO
107,52,1.017456938922176E-5,NO
108,35,1.017456938922176E-5,NO
109,30,1.017456938922176E-5,NO
110,46,1.017456938922176E-5,NO
111,172,1.017456938922176E-5,NO
112,140,1.017456938922176E-5,NO
113,28,1.017456938922176E-5,NO
114,151,1.017456938922176E-5,NO
115,75,1.017456938922176E-5,NO
116,181,1.017456938922176E-5,NO
117,445,1.017456938922176E-5,NO
118,114,1.017456938922176E-5,NO
119,215,1.017456938922176E-5,YES
120,59,1.017456938922176E-5,NO
121,101,1.017456938922176E-5,NO
122,168,1.017456938922176E-5,NO
123,94,1.017456938922176E-5,NO
124,69,1.017456938922176E-5,NO
125,483,1.017456938922176E-5,NO
126,45,1.017456938922176E-5,NO
127,72,1.017456938922176E-5,NO
128,100,1.017456938922176E-5,NO
129,112,1.017456938922176E-5,NO
130,264,1.017456938922176E-5,NO
131,40,1.017456938922176E-5,NO
132,56,1.017456938922176E-5,NO
133,46,1.017456938922176E-5,NO
134,32,1.017456938922176E-5,NO
135,32,1.017456938922176E-5,NO
136,53,1.017456938922176E-5,NO
137,144,1.017456938922176E-5,NO
138,33,1.017456938922176E-5,NO
139,353,1.017456938922176E-5,NO
140,86,1.017456938922176E-5,NO
141,79,1.017456938922176E-5,NO
142,112,1.017456938922176E-5,NO
143,31,1.017456938922176E-5,NO
144,49,1.017456938922176E-5,NO
145,49,1.017456938922176E-5,NO
146,146,1.017456938922176E-5,NO
147,19,1.017456938922176E-5,NO
148,156,1.017456938922176E-5,NO
149,41,1.017456938922176E-5,NO
150,86,1.017456938922176E-5,NO
151,152,1.017456938922176E-5,NO
152,216,1.017456938922176E-5,NO
153,111,1.017456938922176E-5,NO
154,110,1.017456938922176E-5,NO
155,83,1.017456938922176E-5,NO
156,56,1.017456938922176E-5,NO
157,40,1.017456938922176E-5,NO
158,40,1.017456938922176E-5,NO
159,102,1.017456938922176E-5,NO
160,100,1.017456938922176E-5,NO
161,39,1.017456938922176E-5,NO
162,90,1.017456938922176E-5,NO
163,40,1.017456938922176E-5,NO
164,111,1.017456938922176E-5,NO
165,254,1.017456938922176E-5,NO
166,69,1.017456938922176E-5,NO
167,31,1.017456938922176E-5,NO
168,48,1.017456938922176E-5,NO
169,39,1.017456938922176E-5,NO
170,48,1.017456938922176E-5,NO
171,91,1.017456938922176E-5,NO
172,191,1.017456938922176E-5,NO
173,32,1.017456938922176E-5,NO
174,157,1.017456938922176E-5,NO
175,40,1.017456938922176E-5,NO
176,362,1.017456938922176E-5,NO
177,38,1.017456938922176E-5,NO
178,56,1.017456938922176E-5,NO
179,174,1.017456938922176E-5,NO
180,185,1.017456938922176E-5,NO
181,28,1.017456938922176E-5,NO
182,65,1.017456938922176E-5,NO
183,40,1.017456938922176E-5,NO
184,215,1.017456938922176E-5,NO
185,40,1.017456938922176E-5,NO
186,76,1.017456938922176E-5,NO
187,283,1.017456938922176E-5,NO
188,549,1.017456938922176E-5,NO
189,62,1.017456938922176E-5,NO
190,113,1.017456938922176E-5,NO
191,43,1.017456938922176E-5,NO
192,46,1.017456938922176E-5,NO
193,40,1.017456938922176E-5,NO
194,64,1.017456938922176E-5,YES
195,45,1.017456938922176E-5,NO
196,19,1.017456938922176E-5,NO
197,28,1.017456938922176E-5,NO
198,66,1.017456938922176E-5,NO
199,32,1.017456938922176E-5,NO
200,78,1.017456938922176E-5,NO
201,869,1.017456938922176E-5,NO
202,216,1.017456938922176E-5,NO
203,132,1.017456938922176E-5,NO
204,548,1.017456938922176E-5,NO
205,32,1.017456938922176E-5,NO
206,37,1.017456938922176E-5,NO
207,19,1.017456938922176E-5,NO
208,53,1.017456938922176E-5,NO
209,31,1.017456938922176E-5,NO
210,191,1.017456938922176E-5,NO
211,37,1.017456938922176E-5,NO
212,140,1.017456938922176E-5,NO
213,92,1.017456938922176E-5,NO
214,31,1.017456938922176E-5,NO
215,586,1.017456938922176E-5,NO
216,70,1.017456938922176E-5,NO
217,107,1.017456938922176E-5,NO
218,57,1.017456938922176E-5,NO
219,54,1.017456938922176E-5,NO
220,40,1.017456938922176E-5,NO
221,404,1.017456938922176E-5,NO
222,210,1.017456938922176E-5,NO
223,356,1.017456938922176E-5,NO
224,59,1.017456938922176E-5,NO
225,72,1.017456938922176E-5,NO
226,268,1.017456938922176E-5,NO
227,154,1.017456938922176E-5,NO
228,44,1.017456938922176E-5,NO
229,305,1.017456938922176E-5,NO
230,120,1.017456938922176E-5,NO
231,67,1.017456938922176E-5,NO
232,33,1.017456938922176E-5,NO
233,40,1.017456938922176E-5,NO
234,29,1.017456938922176E-5,NO
235,69,1.017456938922176E-5,NO
236,32,1.017456938922176E-5,NO
237,180,1.017456938922176E-5,NO
238,323,1.017456938922176E-5,NO
239,36,1.017456938922176E-5,NO
240,273,1.017456938922176E-5,NO
241,357,1.017456938922176E-5,NO
242,201,1.017456938922176E-5,NO
243,96,1.017456938922176E-5,NO
244,90,1.017456938922176E-5,NO
245,35,1.017456938922176E-5,NO
246,84,1.017456938922176E-5,NO
247,68,1.017456938922176E-5,NO
248,102,1.017456938922176E-5,NO
249,183,1.017456938922176E-5,NO
250,244,1.6882745089427857E-4,NO
251,41,1.017456938922176E-5,NO
252,27,1.017456938922176E-5,NO
253,49,1.017456938922176E-5,NO
254,145,1.017456938922176E-5,NO
255,40,1.017456938922176E-5,NO
256,195,1.017456938922176E-5,NO
257,67,1.017456938922176E-5,NO
258,69,1.017456938922176E-5,NO
259,66,1.017456938922176E-5,NO
260,45,1.017456938922176E-5,NO
261,131,1.017456938922176E-5,NO
262,461,1.017456938922176E-5,NO
263,104,1.017456938922176E-5,NO
264,26,1.017456938922176E-5,NO
265,72,1.017456938922176E-5,NO
266,187,1.017456938922176E-5,NO
267,68,1.017456938922176E-5,NO
268,101,1.017456938922176E-5,NO
269,88,1.017456938922176E-5,YES
270,38,1.017456938922176E-5,NO
271,134,1.017456938922176E-5,NO
272,63,1.017456938922176E-5,NO
273,136,1.017456938922176E-5,NO
274,34,1.017456938922176E-5,NO
275,29,1.017456938922176E-5,NO
276,72,1.017456938922176E-5,NO
277,59,1.017456938922176E-5,NO
278,43,1.017456938922176E-5,NO
279,94,1.017456938922176E-5,YES
280,50,1.017456938922176E-5,NO
281,269,1.017456938922176E-5,NO
282,125,1.017456938922176E-5,NO
283,334,1.017456938922176E-5,NO
284,39,1.017456938922176E-5,NO
285,144,1.017456938922176E-5,NO
286,856,1.017456938922176E-5,NO
287,170,1.017456938922176E-5,NO
288,69,1.017456938922176E-5,NO
289,34,1.017456938922176E-5,NO
290,72,1.017456938922176E-5,NO
291,77,1.017456938922176E-5,NO
292,33,1.017456938922176E-5,NO
293,57,1.017456938922176E-5,NO
294,64,1.017456938922176E-5,NO
295,37,1.017456938922176E-5,NO
296,26,1.017456938922176E-5,NO
297,112,1.017456938922176E-5,NO
298,755,1.017456938922176E-5,NO
299,57,1.017456938922176E-5,NO
300,181,1.017456938922176E-5,NO
301,92,1.017456938922176E-5,NO
302,527,1.017456938922176E-5,NO
303,175,1.017456938922176E-5,NO
304,94,1.017456938922176E-5,NO
305,98,1.017456938922176E-5,NO
306,111,1.017456938922176E-5,NO
307,306,1.017456938922176E-5,NO
308,49,1.017456938922176E-5,NO
309,57,1.017456938922176E-5,NO
310,565,1.017456938922176E-5,NO
311,63,1.017456938922176E-5,NO
312,213,1.017456938922176E-5,NO
313,45,1.017456938922176E-5,NO
314,221,1.017456938922176E-5,NO
315,121,1.017456938922176E-5,NO
316,67,1.017456938922176E-5,NO
317,657,1.017456938922176E-5,NO
318,28,1.017456938922176E-5,NO
319,47,1.017456938922176E-5,NO
320,31,1.017456938922176E-5,NO
321,401,1.017456938922176E-5,NO
322,71,1.017456938922176E-5,NO
323,39,1.017456938922176E-5,NO
324,82,1.017456938922176E-5,NO
325,38,1.017456938922176E-5,NO
326,705,1.017456938922176E-5,NO
327,40,1.017456938922176E-5,NO
328,91,1.017456938922176E-5,NO
329,60,1.017456938922176E-5,NO
330,107,1.017456938922176E-5,NO
331,72,1.017456938922176E-5,NO
332,122,1.017456938922176E-5,NO
333,224,1.017456938922176E-5,NO
334,51,1.017456938922176E-5,NO
335,27,1.017456938922176E-5,NO
336,169,1.017456938922176E-5,NO
337,30,1.017456938922176E-5,NO
338,47,1.017456938922176E-5,NO
339,32,1.017456938922176E-5,NO
340,73,1.017456938922176E-5,NO
341,31,1.017456938922176E-5,NO
342,44,1.017456938922176E-5,NO
343,214,1.017456938922176E-5,NO
344,41,1.017456938922176E-5,NO
345,115,1.017456938922176E-5,NO
346,244,1.017456938922176E-5,NO
347,149,1.017456938922176E-5,NO
348,153,1.017456938922176E-5,NO
349,90,1.017456938922176E-5,NO
350,93,1.017456938922176E-5,NO
351,43,1.017456938922176E-5,NO
352,42,1.017456938922176E-5,NO
353,78,1.017456938922176E-5,NO
354,82,1.017456938922176E-5,NO
355,139,1.017456938922176E-5,NO
356,48,1.017456938922176E-5,NO
357,174,1.017456938922176E-5,NO
358,155,1.017456938922176E-5,NO
359,71,1.017456938922176E-5,NO
360,276,1.017456938922176E-5,NO
361,42,1.017456938922176E-5,NO
362,90,1.017456938922176E-5,NO
363,36,1.017456938922176E-5,NO
364,139,1.017456938922176E-5,YES
365,104,1.017456938922176E-5,NO
366,84,1.017456938922176E-5,NO
367,48,1.017456938922176E-5,NO
368,89,1.017456938922176E-5,NO
369,34,1.017456938922176E-5,NO
370,65,1.017456938922176E-5,NO
371,32,1.017456938922176E-5,NO
372,75,1.017456938922176E-5,NO
373,34,1.017456938922176E-5,NO
374,35,1.017456938922176E-5,NO
375,19,1.017456938922176E-5,NO
376,34,1.017456938922176E-5,NO
377,138,1.017456938922176E-5,NO
378,168,1.017456938922176E-5,NO
379,119,1.017456938922176E-5,NO
380,205,1.017456938922176E-5,NO
381,183,1.017456938922176E-5,NO
382,19,1.017456938922176E-5,NO
383,34,1.017456938922176E-5,NO
384,143,1.017456938922176E-5,NO
385,62,1.017456938922176E-5,NO
386,80,1.017456938922176E-5,NO
387,176,1.017456938922176E-5,NO
