ID,Size,Predicted %,Actual value
0,58,1.1218308279111509E-4,NO
1,124,1.1218308279111509E-4,NO
2,78,5.609783462358353E-5,NO
3,59,5.609783462358353E-5,NO
4,193,1.1218308279111509E-4,NO
5,55,1.1218308279111509E-4,NO
6,48,1.1218308279111509E-4,NO
7,81,3.7399955120053854E-5,NO
8,96,5.609783462358353E-5,NO
9,224,1.1218308279111509E-4,NO
10,73,5.609783462358353E-5,NO
11,26,1.1218308279111509E-4,NO
12,77,1.1218308279111509E-4,NO
13,47,5.609783462358353E-5,NO
14,96,1.1218308279111509E-4,NO
15,41,3.7399955120053854E-5,NO
16,41,3.7399955120053854E-5,NO
17,69,2.8050490883590464E-5,NO
18,30,5.609783462358353E-5,NO
19,640,1.1218308279111509E-4,NO
20,171,1.1218308279111509E-4,NO
21,94,1.1218308279111509E-4,NO
22,28,1.8700676964506117E-5,NO
23,614,1.1218308279111509E-4,NO
24,30,1.1218308279111509E-4,NO
25,428,1.1218308279111509E-4,NO
26,170,1.1218308279111509E-4,NO
27,30,1.1218308279111509E-4,NO
28,34,1.1218308279111509E-4,NO
29,260,1.1218308279111509E-4,NO
30,37,3.7399955120053854E-5,NO
31,89,1.1218308279111509E-4,NO
32,143,1.1218308279111509E-4,NO
33,37,3.7399955120053854E-5,NO
34,208,1.1218308279111509E-4,YES
35,604,1.1218308279111509E-4,NO
36,49,1.8700676964506117E-5,NO
37,113,1.1218308279111509E-4,NO
38,32,9.350513343182541E-6,NO
39,154,1.1218308279111509E-4,NO
40,81,0.9998878169172088,NO
41,47,5.609783462358353E-5,NO
42,42,3.7399955120053854E-5,NO
43,61,5.609783462358353E-5,NO
44,127,1.1218308279111509E-4,NO
45,241,1.1218308279111509E-4,NO
46,42,3.7399955120053854E-5,NO
47,39,5.609783462358353E-5,NO
48,75,0.166679133784643,NO
49,61,1.1218308279111509E-4,NO
50,285,1.1218308279111509E-4,NO
51,454,1.1218308279111509E-4,YES
52,36,1.8700676964506117E-5,NO
53,42,3.7399955120053854E-5,NO
