ID,Size,Predicted %,Actual value
0,66,1.7053206002728513E-4,NO
1,107,3.409478349812479E-4,NO
2,63,1.7053206002728513E-4,NO
3,110,5.112474437627812E-4,NO
4,75,1.46177459435755E-4,NO
5,58,0.0010214504596527069,NO
6,208,0.0010214504596527069,NO
7,42,2.046245140167792E-4,NO
8,45,1.46177459435755E-4,NO
9,82,3.409478349812479E-4,NO
10,31,1.137009664582149E-4,NO
11,157,5.112474437627812E-4,NO
12,66,1.7053206002728513E-4,NO
13,40,4.449784185467005E-5,NO
14,71,3.409478349812479E-4,NO
15,36,1.7053206002728513E-4,NO
16,594,0.0010214504596527069,NO
17,245,0.0010214504596527069,NO
18,130,0.0010214504596527069,NO
19,40,4.449784185467005E-5,NO
20,93,3.409478349812479E-4,NO
21,36,1.7053206002728513E-4,NO
22,123,0.0010214504596527069,NO
23,36,1.7053206002728513E-4,NO
24,214,0.0010214504596527069,YES
25,420,0.0010214504596527069,NO
26,609,0.0010214504596527069,NO
27,41,1.7053206002728513E-4,NO
28,33,2.5575447570332484E-4,NO
29,50,2.5575447570332484E-4,NO
30,41,1.7053206002728513E-4,NO
31,72,1.0233319688907081E-4,NO
32,311,0.0010214504596527069,NO
33,35,3.409478349812479E-4,NO
34,448,0.0010214504596527069,NO
35,40,4.449784185467005E-5,NO
36,109,0.0010214504596527069,NO
37,115,5.112474437627812E-4,NO
38,223,0.0010214504596527069,NO
39,102,3.409478349812479E-4,NO
40,221,0.0010214504596527069,NO
41,235,5.112474437627812E-4,NO
42,177,0.0010214504596527069,NO
43,66,1.7053206002728513E-4,NO
44,202,0.0010214504596527069,NO
45,74,3.409478349812479E-4,NO
46,96,2.5575447570332484E-4,NO
47,72,1.0233319688907081E-4,NO
48,75,1.46177459435755E-4,NO
49,89,5.112474437627812E-4,NO
50,285,0.0010214504596527069,NO
51,539,0.0010214504596527069,NO
52,167,5.112474437627812E-4,NO
53,40,0.0010214504596527069,NO
54,65,3.409478349812479E-4,NO
55,139,3.409478349812479E-4,NO
56,98,3.409478349812479E-4,NO
57,75,1.46177459435755E-4,NO
58,87,5.112474437627812E-4,NO
59,40,4.449784185467005E-5,NO
60,27,3.409478349812479E-4,NO
61,40,4.449784185467005E-5,NO
62,208,0.0010214504596527069,NO
63,93,3.409478349812479E-4,NO
64,32,8.528057308545113E-5,NO
65,235,5.112474437627812E-4,NO
66,94,0.0010214504596527069,NO
67,144,0.0010214504596527069,NO
68,102,3.409478349812479E-4,NO
69,91,3.409478349812479E-4,NO
70,72,1.0233319688907081E-4,NO
71,85,3.409478349812479E-4,NO
72,121,5.112474437627812E-4,NO
73,318,0.0010214504596527069,NO
74,61,5.112474437627812E-4,NO
75,272,5.112474437627812E-4,NO
76,68,3.409478349812479E-4,NO
77,74,3.409478349812479E-4,NO
78,193,0.0010214504596527069,NO
79,43,2.046245140167792E-4,NO
80,87,0.0010214504596527069,YES
81,63,1.7053206002728513E-4,NO
82,28,1.2790995139421848E-4,NO
83,32,8.528057308545113E-5,NO
84,448,0.0010214504596527069,NO
85,136,0.0010214504596527069,NO
86,135,0.0010214504596527069,NO
87,53,2.5575447570332484E-4,NO
88,59,2.5575447570332484E-4,NO
89,62,3.409478349812479E-4,NO
90,453,0.0010214504596527069,NO
91,66,1.7053206002728513E-4,NO
92,29,3.409478349812479E-4,NO
93,49,1.7053206002728513E-4,NO
94,50,2.5575447570332484E-4,NO
95,143,5.112474437627812E-4,NO
96,38,2.5575447570332484E-4,NO
97,194,0.0010214504596527069,NO
98,85,3.409478349812479E-4,NO
99,151,0.0010214504596527069,NO
100,54,0.0010214504596527069,NO
101,95,0.0010214504596527069,NO
102,63,1.7053206002728513E-4,NO
103,46,2.5575447570332484E-4,NO
104,377,0.0010214504596527069,NO
105,52,5.112474437627812E-4,NO
106,287,0.0010214504596527069,NO
107,52,5.112474437627812E-4,NO
108,35,3.409478349812479E-4,NO
109,30,5.112474437627812E-4,NO
110,46,2.5575447570332484E-4,NO
111,172,0.0010214504596527069,NO
112,140,0.0010214504596527069,NO
113,28,1.2790995139421848E-4,NO
114,151,0.0010214504596527069,NO
115,75,1.46177459435755E-4,NO
116,181,0.0010214504596527069,NO
117,445,0.0010214504596527069,NO
118,114,0.0010214504596527069,NO
119,215,5.112474437627812E-4,YES
120,59,2.5575447570332484E-4,NO
121,101,3.409478349812479E-4,NO
122,168,5.112474437627812E-4,NO
123,94,3.409478349812479E-4,NO
124,69,1.7053206002728513E-4,NO
125,483,0.0010214504596527069,NO
126,45,1.46177459435755E-4,NO
127,72,1.0233319688907081E-4,NO
128,100,3.409478349812479E-4,NO
129,112,2.5575447570332484E-4,NO
130,264,0.0010214504596527069,NO
131,40,4.449784185467005E-5,NO
132,56,3.409478349812479E-4,NO
133,46,2.5575447570332484E-4,NO
134,32,8.528057308545113E-5,NO
135,32,8.528057308545113E-5,NO
136,53,2.5575447570332484E-4,NO
137,144,0.0010214504596527069,NO
138,33,2.5575447570332484E-4,NO
139,353,0.0010214504596527069,NO
140,86,3.409478349812479E-4,NO
141,79,5.112474437627812E-4,NO
142,112,0.0010214504596527069,NO
143,31,1.137009664582149E-4,NO
144,49,1.7053206002728513E-4,NO
145,49,1.7053206002728513E-4,NO
146,146,0.0010214504596527069,NO
147,19,2.046245140167792E-4,NO
148,156,0.0010214504596527069,NO
149,41,1.7053206002728513E-4,NO
150,86,3.409478349812479E-4,NO
151,152,0.0010214504596527069,NO
152,216,0.0010214504596527069,NO
153,111,3.409478349812479E-4,NO
154,110,5.112474437627812E-4,NO
155,83,0.0010214504596527069,NO
156,56,3.409478349812479E-4,NO
157,40,4.449784185467005E-5,NO
158,40,4.449784185467005E-5,NO
159,102,0.0010214504596527069,NO
160,100,3.409478349812479E-4,NO
161,39,2.5575447570332484E-4,NO
162,90,2.5575447570332484E-4,NO
163,40,4.449784185467005E-5,NO
164,111,3.409478349812479E-4,NO
165,254,0.0010214504596527069,NO
166,69,0.0010214504596527069,NO
167,31,1.137009664582149E-4,NO
168,48,2.5575447570332484E-4,NO
169,39,2.5575447570332484E-4,NO
170,48,2.5575447570332484E-4,NO
171,91,3.409478349812479E-4,NO
172,191,0.0010214504596527069,NO
173,32,8.528057308545113E-5,NO
174,157,5.112474437627812E-4,NO
175,40,4.449784185467005E-5,NO
176,362,0.0010214504596527069,NO
177,38,2.5575447570332484E-4,NO
178,56,3.409478349812479E-4,NO
179,174,5.112474437627812E-4,NO
180,185,0.0010214504596527069,NO
181,28,1.2790995139421848E-4,NO
182,65,3.409478349812479E-4,NO
183,40,4.449784185467005E-5,NO
184,215,5.112474437627812E-4,NO
185,40,4.449784185467005E-5,NO
186,76,0.0010214504596527069,NO
187,283,0.0010214504596527069,NO
188,549,0.0010214504596527069,NO
189,62,3.409478349812479E-4,NO
190,113,0.0010214504596527069,NO
191,43,2.046245140167792E-4,NO
192,46,2.5575447570332484E-4,NO
193,40,4.449784185467005E-5,NO
194,64,3.409478349812479E-4,YES
195,45,1.46177459435755E-4,NO
196,19,2.046245140167792E-4,NO
197,28,1.2790995139421848E-4,NO
198,66,1.7053206002728513E-4,NO
