ID,Size,Predicted %,Actual value
0,66,2.4697527783658036E-5,YES
1,126,4.5682306273358116E-5,NO
2,63,2.451799890425725E-5,NO
3,64,2.460504068321782E-5,NO
4,129,0.03822064833205628,NO
5,78,8.199042130292666E-5,NO
6,53,1.64368105810792E-4,NO
7,208,1.535650310163267E-4,NO
8,84,4.1184682158966966E-5,NO
9,26,3.749930487685514E-5,NO
10,67,2.4697527783658036E-5,NO
11,41,2.397166704087577E-5,NO
12,109,2.737970896437065E-5,NO
13,41,2.397166704087577E-5,NO
14,40,3.882455238062367E-5,NO
15,73,2.5008269587571872E-5,NO
16,37,2.39065560695839E-5,NO
17,650,0.729673214782268,NO
18,246,2.0715957406849307E-4,YES
19,189,0.001369093051384266,NO
20,144,1.0351972919003315E-4,NO
21,368,3.803896223373308E-4,NO
22,219,0.01149667439847032,YES
23,84,1.8433068603285262E-4,NO
24,175,5.849269241540182E-5,NO
25,37,2.39065560695839E-5,NO
26,89,4.108196425914272E-5,NO
27,135,9.967645898513179E-5,YES
28,37,2.39065560695839E-5,NO
29,214,1.615287443947472E-4,YES
30,489,0.0016254147254030986,NO
31,54,2.422322971296398E-5,NO
32,86,4.158953085925387E-5,NO
33,42,2.397166704087577E-5,NO
34,55,8.333094801551543E-5,NO
35,127,2.9290253899283402E-5,NO
36,121,0.7144821239996321,YES
37,54,6.005047308376331E-5,NO
38,42,9.177767470093144E-5,NO
39,39,1.2348827291896558E-4,NO
40,75,3.984956456432668E-5,NO
41,264,0.0018256386697939784,NO
42,311,3.915434707942242E-4,NO
43,445,0.005569470682489153,YES
44,36,3.997280634081409E-5,NO
45,42,2.397166704087577E-5,NO
46,125,9.68748751465642E-5,NO
47,43,2.4011779169744696E-5,NO
48,185,0.0010156161000663489,NO
49,233,0.0011215350482658491,YES
50,203,3.429579642607067E-4,NO
51,90,0.0031917186792797822,NO
52,66,2.4697527783658036E-5,NO
53,75,4.0750308949301866E-5,NO
54,204,4.52602734600841E-5,NO
55,74,4.0563948772359225E-5,NO
56,43,7.753737237225564E-5,NO
57,99,2.66041598753201E-5,NO
58,120,4.07486514703522E-4,NO
59,73,8.29632220342965E-5,NO
60,73,2.5008269587571872E-5,NO
61,103,4.375741974626317E-5,NO
62,288,3.0634545987384584E-4,NO
63,586,0.11699337570745635,YES
64,121,0.00244580296009308,NO
65,111,0.015669301230910756,YES
66,152,3.2842941172989236E-5,NO
67,144,3.175399820130094E-5,NO
68,101,6.7474856828586E-5,NO
69,102,9.09214624971968E-5,NO
70,40,3.8110070818078025E-5,NO
71,225,5.2871626032659925E-5,NO
72,103,2.697792428578681E-5,NO
73,32,2.386146555359502E-5,NO
74,250,2.1607453959291692E-4,NO
75,84,8.579447705612843E-5,NO
76,170,3.269049490604505E-4,NO
77,165,2.668737822159399E-4,NO
78,102,9.092415840368245E-5,NO
79,189,6.344100660945268E-5,NO
80,72,3.964243347990242E-5,NO
81,89,2.5936748232301283E-5,NO
82,143,3.141216432169622E-5,NO
83,319,1.29346103645508E-4,NO
