ID,Size,Predicted %,Actual value
0,209,0.011483515041685977,NO
1,224,0.01973292463114433,NO
2,109,0.006562756147900486,NO
3,60,0.0060288873604617136,NO
4,78,0.006144128699629811,NO
5,34,0.006060979857485573,NO
6,130,0.00708745185094604,NO
7,114,0.006685835053897001,YES
8,211,0.012596504419551775,NO
9,63,0.00604207936977038,NO
10,31,0.006071957180784631,NO
11,65,0.006050502506524969,NO
12,90,0.006274304288343307,NO
13,166,0.009141923816482185,NO
14,65,0.006050502506524969,NO
15,31,0.006071957180784631,NO
16,80,0.006162552480311606,NO
17,47,0.006018326673324831,NO
18,35,0.006051233382729952,NO
19,106,0.007045730056022534,NO
20,257,0.01783816338112901,NO
21,70,0.006083143202223032,NO
22,77,0.006126985851597079,YES
23,153,0.007922912304566966,YES
24,124,0.016095571320875305,YES
25,52,0.006017025186628766,NO
26,71,0.006083143202223032,NO
27,143,0.012569484802686139,NO
28,143,0.008138174560798869,NO
29,265,0.03210394596348132,NO
30,55,0.006020542614882772,NO
31,60,0.0060288873604617136,NO
32,233,0.023434312060298133,NO
33,167,0.008567657485638069,NO
34,123,0.0068727303531311195,NO
35,50,0.006017073641031307,NO
36,96,0.00635756740223545,NO
37,195,0.01113513394904269,NO
38,309,0.03334199870768113,NO
39,73,0.006096502292494953,NO
40,219,0.02072958464021039,NO
41,422,0.17786621120470633,NO
42,41,0.0060293243185823055,NO
43,44,0.006024450183573749,NO
44,62,0.0060348757577267835,NO
45,468,0.7081718606627734,YES
46,32,0.006071957180784631,NO
47,102,0.006453539146005894,NO
48,93,0.006300676575528735,NO
49,93,0.006300676575528735,NO
50,94,0.006328425254614997,NO
51,153,0.007922912304566966,NO
52,107,0.006524842426289699,NO
53,65,0.006050502506524969,NO
54,47,0.006018326673324831,NO
55,103,0.006453539146005894,NO
56,61,0.006516905219287339,NO
57,80,0.006162552480311606,NO
58,56,0.006020542614882772,NO
59,203,0.011824730298730185,NO
60,90,0.010472390231505053,NO
61,317,0.14051849992058976,YES
62,30,0.006084171939833595,NO
63,28,0.006097631473329463,NO
64,63,0.00604207936977038,NO
65,268,0.04627813291441454,YES
66,374,0.20191136934967754,YES
67,26,0.006112343878714751,NO
68,85,0.006203288269118289,YES
69,121,0.006823478235549487,NO
70,52,0.006017025186628766,NO
71,82,0.006182268349584762,NO
72,79,0.006634826376848377,NO
73,103,0.006453539146005894,NO
74,26,0.006112343878714751,NO
75,371,0.08531384839660072,NO
76,182,0.0155826821962731,NO
77,53,0.00601818128119303,NO
78,109,0.006562756147900486,NO
79,66,0.006050502506524969,NO
80,37,0.006042711914295645,NO
81,249,0.01774719339142643,NO
82,49,0.006017073641031307,NO
83,78,0.006144128699629811,NO
84,57,0.006024110597616625,NO
85,53,0.006498886007282668,YES
86,31,0.006071957180784631,NO
87,42,0.0060293243185823055,NO
88,297,0.030920850125067068,NO
89,71,0.006569002496687815,NO
90,31,0.006071957180784631,NO
91,32,0.006071957180784631,NO
92,291,0.02667125942625822,NO
93,142,0.007466723629744415,NO
94,28,0.006097631473329463,NO
95,339,0.049865985259693844,NO
96,70,0.006569002496687815,NO
97,44,0.006024450183573749,NO
98,32,0.006071957180784631,NO
99,45,0.006020785031545223,NO
100,62,0.0060348757577267835,NO
101,43,0.006024450183573749,NO
102,319,0.03797397222999197,YES
103,110,0.006602209376427531,NO
104,309,0.08645723196435587,YES
105,58,0.006505285830714674,YES
106,83,0.006675991569515091,NO
107,201,0.010787780932614349,NO
108,197,0.010468224048185055,NO
109,334,0.04716227409357773,YES
110,80,0.006654711710979556,NO
111,41,0.0060293243185823055,NO
112,116,0.02803440507084215,NO
113,44,0.006024450183573749,NO
114,87,0.009385583833328834,NO
115,83,0.01031941328199269,NO
116,70,0.006083143202223032,NO
117,30,0.006084171939833595,NO
118,83,0.006675991569515091,NO
119,141,0.007466723629744415,NO
120,52,0.006017025186628766,NO
121,65,0.006050502506524969,NO
122,69,0.010134490978567756,NO
123,100,0.006420104965521135,NO
124,53,0.006498886007282668,NO
125,60,0.0060288873604617136,NO
126,22,0.0061455635375159525,NO
127,73,0.006096502292494953,NO
128,34,0.006060979857485573,NO
129,155,0.00864537921758355,NO
130,91,0.006274304288343307,NO
131,78,0.006144128699629811,NO
132,252,0.028371928226546297,YES
133,114,0.006685835053897001,NO
134,117,0.00673006058591343,NO
135,77,0.05102491028757506,NO
136,65,0.006050502506524969,NO
137,33,0.006060979857485573,NO
138,40,0.0060354103491825324,NO
139,688,0.9995616167700295,YES
140,413,0.15695368202538953,NO
141,30,0.006084171939833595,NO
142,75,0.0061111135748877455,NO
143,27,0.006097631473329463,NO
144,122,0.007421182922714184,NO
145,90,0.0067753274974539915,NO
