ID,Size,Predicted %,Actual value
0,66,1.1965166610293297E-6,YES
1,126,2.489800662117854E-6,NO
2,63,1.1829759661637844E-6,NO
3,64,1.1896064364863348E-6,NO
4,129,0.009207399170533597,NO
5,78,5.425167817359839E-6,NO
6,53,1.5606558926447974E-5,NO
7,208,9.684518256977144E-6,NO
8,84,1.923214186961451E-6,NO
9,26,1.6530663261630737E-6,NO
10,67,1.1965166610293297E-6,NO
11,41,1.135251850284094E-6,NO
12,109,1.3748496767687255E-6,NO
13,41,1.135251850284094E-6,NO
14,40,1.6884112429462302E-6,NO
15,73,1.2111943156549534E-6,NO
16,37,1.1274225965646633E-6,NO
17,650,0.2530939370160921,NO
18,246,1.3412231213027282E-5,YES
19,189,2.1003686512235492E-4,NO
20,144,6.367161065663593E-6,NO
21,368,1.8676740987977545E-5,NO
22,219,0.0020821263156836707,YES
23,84,1.3649825497563024E-5,NO
24,175,3.1065898641765794E-6,NO
25,37,1.1274225965646633E-6,NO
26,89,1.9448650808739544E-6,NO
27,135,6.289964651503062E-6,YES
28,37,1.1274225965646633E-6,NO
29,214,1.0040704313532328E-5,YES
30,489,7.802731252540377E-5,NO
31,54,1.1647216187711256E-6,NO
32,86,1.8775802234115786E-6,NO
33,42,1.139533381329861E-6,NO
34,55,5.443401492446142E-6,NO
35,127,1.4771504942498853E-6,NO
36,121,0.4851948342568182,YES
37,54,2.7625034358107326E-6,NO
38,42,6.822490909690094E-6,NO
39,39,6.0834600370050585E-6,NO
40,75,1.8587162324173525E-6,NO
41,264,2.4113864148057472E-4,NO
42,311,2.481985197752973E-5,NO
43,445,3.721566159294376E-4,YES
44,36,2.4844996964439133E-6,NO
45,42,1.139533381329861E-6,NO
46,125,5.983111164092768E-6,NO
47,43,1.139533381329861E-6,NO
48,185,1.3479684227680471E-4,NO
49,233,8.621274704333113E-5,YES
50,203,2.5335455870025425E-5,NO
51,90,4.8537535693406685E-4,NO
52,66,1.1965166610293297E-6,NO
53,75,1.8480666673011006E-6,NO
54,204,2.3273627818352905E-6,NO
55,74,1.8480666673011006E-6,NO
56,43,4.779249326650321E-6,NO
57,99,1.314114175288277E-6,NO
58,120,2.372276751274987E-5,NO
59,73,4.9905570184243125E-6,NO
60,73,1.2111943156549534E-6,NO
61,103,1.988857820169563E-6,NO
62,288,1.936324689834963E-5,NO
63,586,0.01041806505238431,YES
64,121,2.107732508212374E-4,NO
65,111,0.002814406723503518,YES
66,152,1.6650904568559904E-6,NO
67,144,1.6029104660501056E-6,NO
68,101,3.1678753956444527E-6,NO
69,102,5.432582458092588E-6,NO
70,40,1.7135915501333163E-6,NO
71,225,2.7456244076472197E-6,NO
72,103,1.3372658775990288E-6,NO
73,32,1.1205558217073179E-6,NO
74,250,1.3778715497650085E-5,NO
75,84,1.3207863784059009E-5,NO
76,170,3.9185019245410656E-5,NO
77,165,1.9556764992306447E-5,NO
78,102,5.537891959253523E-6,NO
79,189,3.347220126918594E-6,NO
80,72,1.828221873463459E-6,NO
81,89,1.2720978172535423E-6,NO
82,143,1.6029104660501056E-6,NO
83,319,6.7935903737209785E-6,NO
84,19,1.1074942241433457E-6,NO
85,32,2.2248478926101622E-6,NO
86,281,5.51229522798255E-4,NO
87,69,1.2037110756060473E-6,NO
88,75,1.2189712212117862E-6,NO
89,167,1.4462659176374916E-4,YES
90,28,1.1174779660404676E-6,NO
91,185,9.236288748865373E-6,NO
92,97,2.0814723230742225E-6,NO
93,44,1.139533381329861E-6,NO
94,88,1.2720978172535423E-6,YES
95,48,1.1488435816616697E-6,NO
96,28,1.1174779660404676E-6,NO
97,269,1.7438542755437942E-5,NO
98,31,1.1205558217073179E-6,NO
99,32,1.1205558217073179E-6,NO
100,215,7.453396081394392E-5,NO
101,439,0.11217529619380597,YES
102,149,1.643766965833545E-6,NO
103,156,1.7096105199049379E-6,NO
104,34,2.7732880163549245E-6,NO
105,135,6.152112661941958E-6,YES
106,28,4.512471159180749E-6,NO
107,48,1.1488435816616697E-6,NO
108,68,1.8293118140568E-6,NO
109,66,1.1965166610293297E-6,NO
110,157,0.9108800602442679,YES
111,65,5.34342679239648E-6,NO
112,166,2.9796709521922986E-4,NO
113,469,0.9999959738996977,NO
114,27,4.572690923561037E-6,NO
115,38,1.7810210886183637E-6,NO
116,29,1.1174779660404676E-6,NO
117,110,3.1675239088079945E-5,NO
118,50,1.153878069399214E-6,NO
119,159,3.1142919071903727E-6,YES
120,39,1.131215757572042E-6,NO
121,19,1.1074942241433457E-6,NO
122,193,3.295920471793413E-6,NO
123,47,1.7659315435013614E-6,NO
124,52,3.8042639337071413E-6,NO
125,35,2.4093455378844623E-6,NO
126,56,1.7825183761998964E-6,NO
127,67,1.1965166610293297E-6,NO
128,345,1.4193876925092186E-5,NO
129,382,4.149724528906548E-4,NO
130,52,1.159169638432736E-6,NO
131,289,2.0227199048624583E-5,YES
132,45,1.1440630161298875E-6,NO
133,52,1.159169638432736E-6,NO
134,577,0.6746616321424882,NO
135,30,1.1205558217073179E-6,NO
136,55,4.853497819553946E-6,NO
137,57,1.1705375148332917E-6,NO
138,28,1.1174779660404676E-6,NO
139,63,1.8183977078330102E-6,NO
140,119,7.184564266741371E-6,NO
141,41,1.135251850284094E-6,NO
142,74,1.8480666673011006E-6,NO
143,178,4.647395036940847E-6,NO
144,30,1.1205558217073179E-6,NO
145,396,0.05558619699401055,NO
146,41,2.773779157082468E-6,NO
147,109,7.285271373247446E-6,NO
148,208,2.4110050157936914E-6,YES
149,57,1.7746369893053149E-6,NO
150,37,1.1274225965646633E-6,NO
151,165,1.8066441244079177E-6,NO
152,94,1.2924111063781324E-6,NO
153,70,4.84666422761253E-6,NO
154,483,6.408989483869729E-4,NO
155,113,2.7209444654976532E-5,NO
156,46,1.1440630161298875E-6,YES
157,39,1.131215757572042E-6,NO
158,62,1.0557425268588113E-5,NO
159,149,9.99020549977438E-5,NO
160,100,1.3255050936795699E-6,NO
161,55,2.8604869450362534E-6,NO
162,28,1.1174779660404676E-6,NO
163,133,1.224694988968223E-5,NO
164,252,0.001607573503769442,YES
165,52,3.8042639337071413E-6,NO
166,41,1.135251850284094E-6,NO
167,57,1.7964719160659445E-6,NO
168,73,8.419390594551005E-6,YES
169,40,2.7374692460726603E-6,NO
170,32,1.1205558217073179E-6,NO
171,67,1.8489453602925182E-6,NO
172,162,2.6482665377287964E-5,NO
173,161,0.004298484033431103,YES
174,33,1.1238700168303164E-6,NO
175,87,1.2624451321874643E-6,NO
176,81,1.2441155113995742E-6,NO
177,102,5.412573735493697E-6,NO
178,31,1.1205558217073179E-6,NO
179,19,1.1074942241433457E-6,NO
180,43,1.7195069485373605E-5,NO
181,38,1.0269397497870908E-5,NO
182,83,1.8637110061726627E-6,NO
183,52,2.8468516349171816E-6,NO
184,41,1.135251850284094E-6,NO
185,87,1.2624451321874643E-6,NO
186,53,1.7740214952859596E-6,NO
187,165,2.739029203698326E-6,NO
188,87,1.9652649479457517E-6,NO
189,112,1.3881737328429629E-6,YES
190,59,4.68790355408655E-6,NO
191,440,3.135855761635779E-4,YES
192,110,1.3748496767687255E-6,NO
193,83,1.2531197588888228E-6,NO
194,54,1.1647216187711256E-6,NO
195,41,1.135251850284094E-6,NO
196,200,6.265209023396351E-5,YES
197,157,1.7328419292116294E-6,NO
198,365,4.895708336898593E-5,NO
199,73,1.8362762076902436E-6,NO
200,545,0.019665390693282846,YES
201,41,1.135251850284094E-6,NO
202,53,1.159169638432736E-6,NO
203,118,4.1833332675199954E-4,NO
204,132,2.3117170319654137E-6,NO
205,100,1.3255050936795699E-6,NO
206,78,1.8907266937272355E-6,NO
207,109,3.878780279151269E-4,YES
208,40,1.135251850284094E-6,NO
209,100,1.3255050936795699E-6,NO
210,75,5.504034355636918E-6,NO
211,72,1.198767431225304E-5,NO
212,42,4.588257813778304E-6,NO
213,91,1.2820842465920076E-6,NO
214,41,1.135251850284094E-6,NO
215,116,2.1405733817729415E-6,NO
216,315,1.9682499241412363E-5,NO
217,138,0.14171608392716648,NO
218,76,1.2270468421201933E-6,NO
