ID,Size,Predicted %,Actual value
0,210,1.562353529356623E-5,NO
1,66,3.1246094238220226E-5,NO
2,117,4.463966859510035E-6,NO
3,45,7.81188969611749E-6,NO
4,41,3.1246094238220226E-5,NO
5,53,0.16666753466571185,NO
6,34,7.81188969611749E-6,NO
7,130,0.6666631947337722,NO
8,26,3.1247851710194926E-6,NO
9,127,1.562353529356623E-5,YES
10,315,7.81188969611749E-6,NO
11,220,0.9999895842013166,NO
12,172,0.9999687539057618,NO
13,89,1.562353529356623E-5,NO
14,39,7.81188969611749E-6,NO
15,37,7.81188969611749E-6,NO
16,33,7.81188969611749E-6,NO
17,36,6.249531285153614E-6,NO
18,62,6.249531285153614E-6,NO
19,49,5.207953586717635E-6,NO
20,166,6.249531285153614E-6,NO
21,79,7.81188969611749E-6,NO
22,58,3.1246094238220226E-5,NO
23,31,3.1247851710194926E-6,NO
24,47,0.16666840266023655,NO
25,34,7.81188969611749E-6,NO
26,35,3.4719811124227487E-6,NO
27,89,7.81188969611749E-6,NO
28,89,4.463966859510035E-6,NO
29,90,1.562353529356623E-5,YES
30,33,7.81188969611749E-6,NO
31,70,7.81188969611749E-6,NO
32,46,7.81188969611749E-6,NO
33,125,1.562353529356623E-5,YES
34,90,3.4719811124227487E-6,NO
35,70,7.81188969611749E-6,NO
36,155,0.5,NO
37,89,4.463966859510035E-6,NO
38,97,7.81188969611749E-6,NO
39,30,7.81188969611749E-6,NO
40,32,7.81188969611749E-6,NO
41,46,6.249531285153614E-6,NO
42,155,1.562353529356623E-5,NO
43,47,0.16666840266023655,NO
44,193,1.562353529356623E-5,NO
45,113,1.562353529356623E-5,NO
46,122,4.463966859510035E-6,NO
47,62,1.562353529356623E-5,NO
48,32,1.838113654243469E-6,NO
49,114,1.562353529356623E-5,NO
50,305,0.9999895842013166,NO
51,44,7.81188969611749E-6,NO
52,152,1.562353529356623E-5,NO
53,59,3.1246094238220226E-5,NO
54,101,3.4719811124227487E-6,NO
55,461,3.1246094238220226E-5,NO
56,42,2.840715405767789E-6,NO
57,97,3.1246094238220226E-5,NO
58,40,3.1246094238220226E-5,NO
59,85,3.4719811124227487E-6,NO
60,67,7.81188969611749E-6,NO
61,51,1.562353529356623E-5,NO
62,46,6.249531285153614E-6,NO
63,43,1.6446286428524438E-6,NO
64,227,0.9999843764647064,NO
65,23,7.81188969611749E-6,NO
66,231,3.1246094238220226E-5,NO
67,103,3.1247851710194926E-6,NO
68,35,3.1246094238220226E-5,NO
69,108,7.81188969611749E-6,NO
70,44,3.1246094238220226E-5,NO
71,32,1.838113654243469E-6,NO
72,101,3.4719811124227487E-6,NO
73,108,7.81188969611749E-6,NO
74,126,6.249531285153614E-6,NO
75,35,3.4719811124227487E-6,NO
76,42,2.840715405767789E-6,NO
77,102,7.81188969611749E-6,NO
78,65,7.81188969611749E-6,NO
79,95,3.905975361107423E-6,NO
80,108,7.81188969611749E-6,NO
81,180,0.9999687539057618,NO
82,60,7.81188969611749E-6,NO
83,107,2.840715405767789E-6,NO
84,110,7.81188969611749E-6,NO
85,66,2.2319933932995558E-6,NO
86,35,3.4719811124227487E-6,NO
87,46,6.249531285153614E-6,NO
88,41,0.08333405666649885,NO
89,83,3.905975361107423E-6,NO
90,25,7.81188969611749E-6,NO
91,59,3.905975361107423E-6,NO
92,77,4.463966859510035E-6,NO
93,217,3.1246094238220226E-5,NO
94,29,7.81188969611749E-6,NO
95,27,4.463966859510035E-6,NO
96,92,1.0415798683443047E-5,NO
97,729,7.81188969611749E-6,NO
98,43,7.81188969611749E-6,NO
99,26,7.81188969611749E-6,NO
100,45,2.2319933932995558E-6,NO
101,83,7.81188969611749E-6,NO
102,69,3.905975361107423E-6,NO
103,49,3.1246094238220226E-5,NO
104,44,7.81188969611749E-6,YES
105,39,0.05882515127675374,NO
106,84,3.1246094238220226E-5,NO
107,103,1.562353529356623E-5,NO
108,53,7.81188969611749E-6,NO
109,28,7.81188969611749E-6,NO
110,103,3.1247851710194926E-6,NO
111,160,0.9999843764647064,NO
112,104,1.562353529356623E-5,NO
113,31,3.1247851710194926E-6,NO
114,45,2.2319933932995558E-6,NO
115,37,1.1573323951225384E-6,NO
116,49,5.207953586717635E-6,NO
117,105,7.81188969611749E-6,NO
118,66,2.2319933932995558E-6,NO
119,92,1.562353529356623E-5,NO
120,25,3.1247851710194926E-6,NO
121,257,1.0415798683443047E-5,NO
122,78,7.81188969611749E-6,NO
123,479,7.81188969611749E-6,NO
124,104,7.81188969611749E-6,NO
125,31,3.1247851710194926E-6,NO
126,189,1.0415798683443047E-5,NO
127,72,6.249531285153614E-6,NO
128,80,7.81188969611749E-6,NO
129,138,0.9999895842013166,NO
130,231,3.1246094238220226E-5,NO
131,78,7.81188969611749E-6,NO
132,30,7.81188969611749E-6,NO
133,32,7.81188969611749E-6,NO
134,97,3.1246094238220226E-5,NO
135,188,3.1246094238220226E-5,YES
136,174,6.249531285153614E-6,NO
137,131,3.905975361107423E-6,NO
138,28,7.81188969611749E-6,NO
139,331,3.1246094238220226E-5,NO
140,83,3.905975361107423E-6,NO
141,43,1.6446286428524438E-6,NO
142,83,3.905975361107423E-6,NO
143,62,6.249531285153614E-6,NO
144,23,7.81188969611749E-6,NO
145,105,1.0415798683443047E-5,NO
146,184,4.463966859510035E-6,NO
147,140,0.9999843764647064,NO
148,200,3.1246094238220226E-5,NO
149,148,3.1246094238220226E-5,NO
150,93,0.9999895842013166,NO
151,55,2.603990354819726E-6,NO
152,255,3.1246094238220226E-5,YES
153,262,1.562353529356623E-5,NO
154,66,3.1246094238220226E-5,NO
155,87,0.2000018748711026,NO
156,69,3.905975361107423E-6,NO
157,135,0.20000374971877108,NO
158,57,0.3750009764938403,NO
159,23,3.1247851710194926E-6,NO
160,90,0.20000374971877108,NO
161,133,1.562353529356623E-5,NO
162,48,0.07692511080984933,NO
163,44,4.463966859510035E-6,NO
164,23,3.1247851710194926E-6,NO
165,39,0.05882515127675374,NO
166,32,1.838113654243469E-6,NO
167,30,7.81188969611749E-6,NO
168,78,1.838113654243469E-6,NO
169,212,1.0415798683443047E-5,NO
170,450,3.1246094238220226E-5,NO
171,37,1.1573323951225384E-6,NO
172,44,4.463966859510035E-6,NO
173,33,3.905975361107423E-6,NO
174,106,7.81188969611749E-6,NO
175,225,1.562353529356623E-5,NO
176,60,7.81188969611749E-6,NO
177,207,1.562353529356623E-5,YES
178,82,3.905975361107423E-6,NO
179,83,1.0415798683443047E-5,NO
180,25,3.1247851710194926E-6,NO
181,39,0.05882515127675374,NO
182,23,3.1247851710194926E-6,NO
183,119,3.1246094238220226E-5,NO
184,142,1.562353529356623E-5,NO
185,142,1.562353529356623E-5,NO
186,83,3.905975361107423E-6,NO
187,44,4.463966859510035E-6,NO
188,114,4.463966859510035E-6,NO
189,38,2.0831944537030864E-6,NO
190,411,1.0415798683443047E-5,NO
191,46,7.81188969611749E-6,NO
192,86,7.81188969611749E-6,NO
193,30,7.81188969611749E-6,NO
194,133,1.562353529356623E-5,NO
195,66,1.6446286428524438E-6,NO
196,22,3.4719811124227487E-6,NO
197,34,7.81188969611749E-6,NO
198,114,4.463966859510035E-6,NO
199,58,3.1246094238220226E-5,NO
200,76,5.207953586717635E-6,NO
201,89,3.4719811124227487E-6,NO
202,91,1.0415798683443047E-5,NO
203,110,5.207953586717635E-6,NO
204,149,3.1246094238220226E-5,NO
205,61,3.1246094238220226E-5,NO
206,43,7.81188969611749E-6,NO
207,251,3.1246094238220226E-5,NO
208,468,3.1246094238220226E-5,NO
209,44,4.463966859510035E-6,NO
210,42,1.562353529356623E-5,NO
211,547,7.81188969611749E-6,YES
212,35,3.4719811124227487E-6,NO
213,108,2.603990354819726E-6,YES
214,48,0.07692511080984933,NO
215,40,1.562353529356623E-5,NO
216,104,1.562353529356623E-5,NO
217,28,7.81188969611749E-6,NO
218,363,3.1246094238220226E-5,NO
219,30,7.81188969611749E-6,NO
220,185,7.81188969611749E-6,NO
221,81,7.81188969611749E-6,NO
222,123,1.562353529356623E-5,NO
223,41,0.08333405666649885,NO
224,122,1.562353529356623E-5,NO
225,131,6.249531285153614E-6,NO
226,74,1.562353529356623E-5,NO
227,185,1.562353529356623E-5,YES
228,95,7.81188969611749E-6,NO
229,41,0.08333405666649885,NO
230,255,3.1246094238220226E-5,NO
231,162,0.9999687539057618,NO
232,35,3.4719811124227487E-6,NO
233,68,1.0415798683443047E-5,NO
234,48,0.07692511080984933,NO
235,114,3.1246094238220226E-5,NO
236,97,3.1246094238220226E-5,NO
237,103,1.0415798683443047E-5,NO
238,103,1.562353529356623E-5,NO
239,58,3.1246094238220226E-5,NO
240,31,7.81188969611749E-6,NO
241,30,7.81188969611749E-6,NO
242,99,1.562353529356623E-5,NO
243,106,7.81188969611749E-6,NO
244,35,7.81188969611749E-6,NO
245,401,7.81188969611749E-6,NO
246,89,7.81188969611749E-6,NO
247,281,1.562353529356623E-5,YES
248,94,7.81188969611749E-6,NO
249,29,1.0415798683443047E-5,NO
250,39,7.81188969611749E-6,NO
251,92,1.0415798683443047E-5,NO
252,166,7.81188969611749E-6,NO
253,64,1.562353529356623E-5,NO
254,204,1.0415798683443047E-5,YES
255,204,3.1246094238220226E-5,YES
256,70,3.1246094238220226E-5,NO
257,70,7.81188969611749E-6,NO
258,166,1.562353529356623E-5,NO
259,36,6.249531285153614E-6,NO
260,69,3.905975361107423E-6,NO
261,160,1.562353529356623E-5,NO
262,27,4.463966859510035E-6,NO
263,78,7.81188969611749E-6,NO
264,177,1.562353529356623E-5,NO
265,69,7.81188969611749E-6,NO
266,80,3.1246094238220226E-5,NO
267,33,3.905975361107423E-6,NO
268,40,3.905975361107423E-6,NO
269,63,2.603990354819726E-6,NO
270,209,1.562353529356623E-5,NO
271,217,0.5999987500937429,NO
272,403,1.562353529356623E-5,YES
273,283,0.5,NO
274,130,0.6666631947337722,NO
275,73,7.81188969611749E-6,NO
276,60,1.562353529356623E-5,NO
277,76,7.81188969611749E-6,NO
278,129,0.9999843764647064,NO
279,39,7.81188969611749E-6,NO
280,123,1.562353529356623E-5,NO
281,55,2.603990354819726E-6,NO
282,43,3.1246094238220226E-5,NO
283,29,1.0415798683443047E-5,NO
284,41,3.1246094238220226E-5,NO
285,61,1.562353529356623E-5,NO
286,46,6.249531285153614E-6,NO
287,716,0.9999937504687149,YES
288,318,7.81188969611749E-6,NO
289,47,7.81188969611749E-6,NO
290,167,1.562353529356623E-5,NO
291,198,1.0415798683443047E-5,NO
292,96,3.1246094238220226E-5,NO
293,43,1.6446286428524438E-6,NO
294,176,1.0415798683443047E-5,NO
295,239,3.1246094238220226E-5,NO
296,40,7.81188969611749E-6,NO
297,183,3.1246094238220226E-5,NO
298,33,3.905975361107423E-6,NO
299,119,3.905975361107423E-6,NO
300,252,3.1246094238220226E-5,YES
301,145,7.81188969611749E-6,YES
302,66,2.2319933932995558E-6,NO
303,32,1.838113654243469E-6,NO
304,43,1.6446286428524438E-6,NO
305,90,0.20000374971877108,NO
306,46,6.249531285153614E-6,NO
307,189,1.0415798683443047E-5,NO
308,109,3.1246094238220226E-5,NO
309,80,7.81188969611749E-6,NO
310,322,3.1246094238220226E-5,NO
311,39,7.81188969611749E-6,NO
312,90,7.81188969611749E-6,NO
313,72,0.9999921881103039,YES
314,59,7.81188969611749E-6,NO
315,26,7.81188969611749E-6,NO
316,91,1.562353529356623E-5,NO
317,80,6.249531285153614E-6,NO
318,139,1.562353529356623E-5,NO
319,82,3.905975361107423E-6,NO
320,44,4.463966859510035E-6,NO
321,344,3.1246094238220226E-5,YES
322,104,1.562353529356623E-5,NO
323,81,6.249531285153614E-6,NO
324,34,4.463966859510035E-6,NO
325,39,0.05882515127675374,NO
326,212,3.1246094238220226E-5,NO
327,35,3.4719811124227487E-6,NO
328,45,2.2319933932995558E-6,NO
329,103,7.81188969611749E-6,NO
330,47,0.16666840266023655,NO
331,49,3.1246094238220226E-5,NO
332,122,1.0415798683443047E-5,NO
333,51,1.562353529356623E-5,NO
334,101,1.562353529356623E-5,NO
335,41,3.1246094238220226E-5,NO
336,100,1.562353529356623E-5,NO
337,96,2.0831944537030864E-6,NO
338,66,1.6446286428524438E-6,YES
339,119,0.9999843764647064,NO
340,204,1.562353529356623E-5,NO
341,62,6.249531285153614E-6,NO
342,324,0.9999955360331405,NO
343,88,7.81188969611749E-6,NO
344,132,2.603990354819726E-6,NO
345,107,3.1246094238220226E-5,NO
346,36,6.249531285153614E-6,NO
347,47,0.16666840266023655,NO
348,45,2.2319933932995558E-6,NO
349,29,1.0415798683443047E-5,NO
350,54,3.1247851710194926E-6,NO
351,353,7.81188969611749E-6,NO
352,101,3.4719811124227487E-6,NO
353,25,7.81188969611749E-6,NO
354,289,1.0415798683443047E-5,NO
355,36,7.81188969611749E-6,NO
356,427,3.1246094238220226E-5,NO
357,44,4.463966859510035E-6,YES
358,71,7.81188969611749E-6,NO
359,55,2.603990354819726E-6,NO
360,238,3.1246094238220226E-5,YES
361,46,6.249531285153614E-6,NO
362,42,2.840715405767789E-6,NO
363,130,0.6666631947337722,NO
364,187,0.9999687539057618,NO
365,291,1.562353529356623E-5,NO
