ID,Size,Predicted %,Actual value
0,210,0.015152857466502323,NO
1,143,0.010128625280635583,NO
2,40,0.008333143311622647,NO
3,278,0.03992864785817464,NO
4,48,0.008301833072629194,NO
5,76,0.008411214501913147,NO
6,41,0.008325566924453446,NO
7,34,0.008372963313628976,NO
8,130,0.009634743193681641,NO
9,26,0.008444422153001611,NO
10,119,0.009231112849049043,YES
11,335,0.0559330815716186,NO
12,215,0.015697064830075977,NO
13,99,0.009313837699869721,NO
14,63,0.008318230293264704,NO
15,63,0.008318230293264704,NO
16,42,0.008318936399324225,NO
17,33,0.008372963313628976,NO
18,30,0.008398630124572138,NO
19,65,0.008332218390475241,NO
20,61,0.008312652432223514,NO
21,49,0.008301833072629194,NO
22,67,0.00888410476177179,NO
23,26,0.01966989828265131,NO
24,32,0.008385313712104093,NO
25,166,0.01134120247443269,NO
26,79,0.008442492803588043,NO
27,31,0.008398630124572138,NO
28,47,0.008304699278971662,NO
29,35,0.008361574756052807,NO
30,63,0.008318230293264704,NO
31,67,0.00834063333391994,NO
32,123,0.009372542729818452,NO
33,86,0.012063943972880626,NO
34,77,0.008426363696682185,NO
35,45,0.008308504330350354,NO
36,70,0.008360319183060915,NO
37,50,0.008299904748397667,NO
38,153,0.01064402439917155,YES
39,40,0.019413588699131113,NO
40,105,0.012535879727874401,YES
41,90,0.008583337222852068,NO
42,70,0.008360319183060915,NO
43,218,0.01607951090616973,NO
44,59,0.011740052467937688,NO
45,155,0.01072457024946872,NO
46,89,0.008583337222852068,NO
47,93,0.008632768028834321,NO
48,32,0.008385313712104093,NO
49,159,0.010977255195006374,NO
50,23,0.008479871751293529,NO
51,60,0.008308016089251835,NO
52,193,0.01342744848108472,NO
53,167,0.011437254809822531,NO
54,123,0.009372542729818452,NO
55,50,0.008299904748397667,NO
56,57,0.008304319705892231,NO
57,32,0.008385313712104093,NO
58,96,0.008686400940965549,NO
59,66,0.008332218390475241,NO
60,51,0.008298913658556017,NO
61,59,0.008308016089251835,NO
62,309,0.04037042806039357,NO
63,49,0.008842798839626357,NO
64,77,0.008426363696682185,NO
65,432,0.29055959100940526,YES
66,44,0.008313249505432005,NO
67,62,0.008318230293264704,NO
68,32,0.008385313712104093,YES
69,42,0.008318936399324225,NO
70,70,0.008905061812060895,NO
71,40,0.008333143311622647,NO
72,53,0.008298859470239107,NO
73,76,0.008411214501913147,NO
74,52,0.008298913658556017,NO
75,91,0.012161780483995844,NO
76,57,0.008304319705892231,NO
77,40,0.008333143311622647,NO
78,23,0.008479871751293529,NO
79,361,0.08108963067558761,NO
80,108,0.008944527866503668,NO
81,70,0.011813704548152788,YES
82,67,0.00834063333391994,NO
83,35,0.008361574756052807,NO
84,311,0.09339196215024792,NO
85,144,0.023697172302164792,NO
86,44,0.008313249505432005,NO
87,392,0.16903947638321612,NO
88,32,0.008385313712104093,NO
89,108,0.008944527866503668,YES
90,126,0.009473358887934024,NO
91,42,0.008318936399324225,NO
92,102,0.008806575278282236,NO
93,93,0.008632768028834321,NO
94,30,0.008398630124572138,NO
95,65,0.008332218390475241,NO
96,95,0.008686400940965549,NO
97,94,0.008659054740546561,NO
98,199,0.014916463090276957,NO
99,65,0.008332218390475241,YES
100,107,0.008908332589886074,NO
101,79,0.008442492803588043,NO
102,51,0.008298913658556017,NO
103,47,0.008304699278971662,NO
104,103,0.008839368365394,NO
105,55,0.008299742165245568,NO
106,27,0.00842817934001131,NO
107,83,0.008496816031718254,NO
108,100,0.008774892816895703,YES
109,25,0.008461651005568355,NO
110,45,0.008849900931844847,NO
111,37,0.0083511441947111,NO
112,60,0.008308016089251835,NO
113,59,0.008308016089251835,NO
114,30,0.008398630124572138,NO
115,72,0.008371596726106658,NO
116,191,0.013289507951440413,NO
117,29,0.00841291705485572,NO
118,381,0.11372089077069039,YES
119,38,0.008885206360524131,NO
120,797,0.9998568004403703,NO
121,43,0.008318936399324225,NO
122,26,0.008444422153001611,NO
123,61,0.008312652432223514,NO
124,121,0.009324111006121993,NO
125,69,0.008349999212580603,NO
126,47,0.008304699278971662,NO
127,52,0.008298913658556017,NO
128,49,0.008301833072629194,NO
129,91,0.008607531749199955,NO
130,53,0.008298859470239107,NO
131,47,0.008304699278971662,YES
132,39,0.008333143311622647,NO
133,103,0.008839368365394,NO
134,53,0.008298859470239107,NO
135,28,0.00842817934001131,NO
136,77,0.00897537071195169,NO
137,133,0.009749335539458349,NO
138,295,0.14816746371973336,NO
139,207,0.014808718470334346,NO
140,105,0.008873283516911017,NO
141,114,0.009101031932823037,NO
142,48,0.008301833072629194,YES
143,46,0.008308504330350354,NO
144,53,0.008298859470239107,NO
145,110,0.008981882061092452,NO
146,66,0.008332218390475241,NO
147,107,0.008908332589886074,NO
148,66,0.008332218390475241,NO
149,249,0.02125516234400849,NO
150,49,0.008301833072629194,NO
151,66,0.008332218390475241,NO
152,78,0.008426363696682185,NO
153,57,0.008304319705892231,NO
154,104,0.008839368365394,NO
155,31,0.008398630124572138,NO
156,64,0.008324751548044716,NO
157,55,0.008840572898697501,NO
158,66,0.008332218390475241,NO
159,251,0.030306220071523404,NO
160,64,0.008324751548044716,NO
161,71,0.008371596726106658,NO
162,32,0.008385313712104093,NO
163,188,0.013022196020145628,NO
164,272,0.026704775748947505,NO
165,131,0.009634743193681641,YES
166,28,0.00842817934001131,NO
167,339,0.05940127015567257,NO
168,49,0.008301833072629194,NO
169,64,0.008324751548044716,NO
170,44,0.008313249505432005,NO
171,121,0.009324111006121993,NO
172,39,0.008333143311622647,NO
173,105,0.008873283516911017,NO
174,32,0.008385313712104093,NO
175,127,0.009525779880679538,NO
176,138,0.009932150687016923,NO
177,228,0.017553354070708755,YES
178,45,0.008308504330350354,NO
179,104,0.008839368365394,NO
180,50,0.008299904748397667,NO
181,49,0.01173134546615569,NO
182,61,0.008312652432223514,NO
183,320,0.0498433636244626,YES
184,107,0.02073760401369305,NO
185,269,0.02586896924338366,YES
186,57,0.008304319705892231,NO
187,125,0.009422286020445515,NO
188,48,0.008301833072629194,NO
189,75,0.008397040085320856,NO
190,39,0.008333143311622647,NO
191,32,0.008385313712104093,NO
192,78,0.008426363696682185,NO
193,37,0.0083511441947111,NO
194,195,0.013568324569506105,NO
195,44,0.008313249505432005,NO
196,236,0.019957317545213647,NO
197,50,0.008299904748397667,NO
198,261,0.023935844827355154,NO
199,32,0.008385313712104093,NO
200,79,0.008442492803588043,NO
201,66,0.008332218390475241,NO
202,25,0.011956388687255917,NO
203,39,0.008333143311622647,NO
204,58,0.008304319705892231,NO
205,118,0.009231112849049043,NO
206,213,0.16668566215498679,NO
207,318,0.04515896216867586,NO
208,67,0.00834063333391994,NO
209,52,0.008298913658556017,NO
210,44,0.008313249505432005,NO
211,114,0.009101031932823037,NO
212,159,0.010977255195006374,NO
213,60,0.008308016089251835,NO
214,100,0.008774892816895703,NO
