ID,Size,Predicted %,Actual value
0,58,0.0010870174676802778,NO
1,126,0.013220863870607155,NO
2,66,0.001097181023285267,NO
3,65,0.0010957191163999073,YES
4,129,0.0012812282143813498,YES
5,78,0.0011175336022063176,YES
6,53,0.0010819786723873831,NO
7,225,0.0021476662870051097,YES
8,84,0.0011299527467611564,NO
9,26,0.0010722800023577974,NO
10,67,0.0010986880030912347,NO
11,75,0.0011116808296577196,NO
12,41,0.001074092955950187,NO
13,109,0.0012008865833053673,NO
14,41,0.001074092955950187,NO
15,40,0.0010737322022279674,NO
16,75,0.0011116808296577196,YES
17,37,0.00107274097619822,NO
18,643,0.5162913531466482,NO
19,208,0.0019131962429642956,YES
20,187,0.0016813223153668117,NO
21,143,0.0013531572400094078,NO
22,392,0.011744007487755207,NO
23,221,0.0020877299432447813,NO
24,84,0.0011299527467611564,NO
25,176,0.0015819509996867044,NO
26,37,0.00107274097619822,NO
27,89,0.001141749963520091,NO
28,131,0.02092092293484057,NO
29,37,0.00107274097619822,NO
30,215,0.0020040281668651763,YES
31,489,0.048848494401069295,NO
32,49,0.0010787077161491855,NO
33,107,0.0011938287935977121,NO
34,42,0.0010745449360745126,NO
35,61,0.001090476799424852,NO
36,127,0.0012723587076285989,NO
37,121,0.0012466115109260128,YES
38,54,0.0010829280043378874,NO
39,42,0.0010745449360745126,NO
40,39,0.001073359558788656,NO
41,75,0.0011116808296577196,NO
42,265,0.002943741020457348,NO
43,282,0.0034270637692155694,NO
44,414,0.015803384322194636,NO
45,36,0.001072523410321187,NO
46,42,0.0010745449360745126,NO
47,125,0.0012631575622718302,NO
48,300,0.0040682759216537755,NO
49,43,0.0010750393035457199,NO
50,185,0.0016628089813479274,NO
51,232,0.0022615353607994344,NO
52,80,0.0011214083547740794,NO
53,203,0.0018522193278510937,NO
54,90,0.0011443169985333088,NO
55,66,0.001097181023285267,NO
56,75,0.0011116808296577196,NO
57,204,0.0018644255215073187,NO
58,74,0.0011100534097381824,NO
59,43,0.0010750393035457199,NO
60,184,0.0016531117832116438,YES
61,99,0.001168600599316755,NO
62,120,0.0012423517007037217,NO
63,74,0.0011100534097381824,NO
64,73,0.0011082371954279368,NO
65,97,0.0011629892506303634,NO
66,269,0.003047835854017089,NO
67,130,0.001286056388458818,YES
68,115,0.001222479278733748,NO
69,152,0.0014060445953966026,NO
70,148,0.02179635628615589,NO
71,101,0.0011747945077487196,NO
72,102,0.001177572775949648,NO
73,40,0.0010737322022279674,NO
74,225,0.0021476662870051097,NO
75,103,0.0011807994235972534,NO
76,32,0.0010719476036393286,NO
77,246,0.0025164833200295752,NO
78,84,0.0011299527467611564,NO
79,170,0.0015334715260413856,NO
80,165,0.0014950516328250834,YES
81,102,0.001177572775949648,NO
82,189,0.0017015553657672134,NO
83,72,0.0011064673790286232,YES
84,89,0.001141749963520091,YES
85,143,0.0013531572400094078,NO
86,319,0.0049397658283042425,NO
87,19,0.0010744576003815175,NO
88,35,0.08778920732124998,NO
89,32,0.0010719476036393286,NO
90,280,0.0033625950295973982,NO
91,69,0.0011016357070576807,NO
92,75,0.0011116808296577196,NO
93,173,0.001557270421771433,YES
94,28,0.001072003764659936,NO
95,195,0.0017626293499117395,NO
96,86,0.0011346497827494871,NO
97,44,0.0010755761166216721,NO
98,101,0.0011747945077487196,YES
99,48,0.0010780584167924367,NO
100,28,0.001072003764659936,NO
101,269,0.003047835854017089,NO
102,31,0.0010719016117865055,NO
103,32,0.0010719476036393286,NO
104,215,0.0020040281668651763,YES
105,441,0.023265685954338335,YES
106,32,0.0010719476036393286,NO
107,149,0.0013877398358032212,NO
108,102,0.001177572775949648,YES
109,162,0.016574855519391044,NO
110,34,0.001072147269330217,NO
111,110,0.0012040468942119285,NO
112,28,0.001072003764659936,NO
113,48,0.0010780584167924367,YES
114,68,0.0011000437257418201,NO
115,66,0.001097181023285267,NO
116,164,0.0014874616578499267,YES
117,65,0.0010957191163999073,NO
118,166,0.0015027392385391154,NO
119,512,0.07101015354650593,NO
120,27,0.0010721208325401462,NO
121,38,0.0010730291630775132,NO
122,29,0.0010719358560603285,NO
123,110,0.0012040468942119285,NO
124,45,0.0010760806963467796,NO
125,159,0.0014527096093900134,YES
126,39,0.001073359558788656,NO
127,19,0.0010744576003815175,NO
128,198,0.001794854734092491,NO
129,49,0.0010787077161491855,NO
130,52,0.0010810726056730247,NO
131,35,0.001072314277478354,NO
132,56,0.001084825010347793,NO
133,67,0.0010986880030912347,NO
134,346,0.0066568093244496526,YES
135,386,0.010868112261034403,NO
136,52,0.0010810726056730247,YES
137,289,0.0036581034911112986,YES
138,45,0.0010760806963467796,NO
139,52,0.0010810726056730247,NO
140,594,0.26957188898460527,NO
141,30,0.001071897696080368,NO
142,55,0.0010839207139218352,NO
143,57,0.0010858993740855472,NO
144,28,0.001072003764659936,NO
145,63,0.0010930989231070693,NO
