ID,Size,Predicted %,Actual value
0,209,6.9155336717334475E-6,NO
1,224,2.0746027135803493E-5,NO
2,109,6.9155336717334475E-6,NO
3,60,6.9155336717334475E-6,NO
4,78,4.149343158977934E-6,NO
5,34,5.607260729773769E-7,NO
6,130,2.0746027135803493E-5,NO
7,114,4.149343158977934E-6,YES
8,211,1.037322877118732E-5,NO
9,63,1.2204021957476307E-6,NO
10,31,5.763017792741133E-7,NO
11,65,1.7289013523466378E-6,NO
12,90,1.8860736096808386E-6,NO
13,166,2.0746027135803493E-5,NO
14,65,1.7289013523466378E-6,NO
15,31,5.763017792741133E-7,NO
16,80,6.9155336717334475E-6,NO
17,47,1.2204021957476307E-6,NO
18,35,7.154089062685559E-7,NO
19,106,2.0746027135803493E-5,NO
20,257,3.4577907483350736E-6,NO
21,70,2.0746801880490122E-6,NO
22,77,1.1526022300547948E-6,YES
23,153,4.149343158977934E-6,YES
24,124,6.9155336717334475E-6,YES
25,52,1.8860736096808386E-6,NO
26,71,1.7289013523466378E-6,NO
27,143,2.0746027135803493E-5,NO
28,143,1.037322877118732E-5,NO
29,265,5.186668188089335E-6,NO
30,55,1.5959093651153363E-6,NO
31,60,6.9155336717334475E-6,NO
32,233,6.9155336717334475E-6,NO
33,167,2.0746027135803493E-5,NO
34,123,2.9638235695105544E-6,NO
35,50,2.0746801880490122E-6,NO
36,96,1.5959093651153363E-6,NO
37,195,1.037322877118732E-5,NO
38,309,2.0746027135803493E-5,NO
39,73,2.9638235695105544E-6,NO
40,219,2.0746027135803493E-5,NO
41,422,5.186668188089335E-6,NO
42,41,5.459701398011141E-7,NO
43,44,1.5959093651153363E-6,NO
44,62,4.149343158977934E-6,NO
45,468,5.186668188089335E-6,YES
46,32,3.914504098877242E-7,NO
47,102,2.5933475448778792E-6,NO
48,93,3.4577907483350736E-6,NO
49,93,3.4577907483350736E-6,NO
50,94,0.12500194501065864,NO
51,153,4.149343158977934E-6,NO
52,107,1.4819161768933703E-6,NO
53,65,1.7289013523466378E-6,NO
54,47,1.2204021957476307E-6,NO
55,103,5.186668188089335E-6,NO
56,61,2.0746027135803493E-5,NO
57,80,6.9155336717334475E-6,NO
58,56,2.9638235695105544E-6,NO
59,203,6.9155336717334475E-6,NO
60,90,2.0746027135803493E-5,NO
61,317,2.0746027135803493E-5,YES
62,30,1.0919390872699559E-6,NO
63,28,6.102018425654839E-7,NO
64,63,1.2204021957476307E-6,NO
65,268,2.0746027135803493E-5,YES
66,374,6.9155336717334475E-6,YES
67,26,7.4095918648609E-7,NO
68,85,2.5933475448778792E-6,YES
69,121,2.0746027135803493E-5,NO
70,52,1.8860736096808386E-6,NO
71,82,1.8860736096808386E-6,NO
72,79,1.037322877118732E-5,NO
73,103,5.186668188089335E-6,NO
74,26,7.4095918648609E-7,NO
75,371,1.037322877118732E-5,NO
76,182,2.0746027135803493E-5,NO
77,53,9.87945093963458E-7,NO
78,109,6.9155336717334475E-6,NO
79,66,1.1526022300547948E-6,NO
80,37,1.7289013523466378E-6,NO
81,249,6.9155336717334475E-6,NO
82,49,9.020369799080283E-7,NO
83,78,4.149343158977934E-6,NO
84,57,1.8860736096808386E-6,NO
85,53,1.037322877118732E-5,YES
86,31,5.763017792741133E-7,NO
87,42,9.430385834806046E-7,NO
88,297,5.186668188089335E-6,NO
89,71,4.149343158977934E-6,NO
90,31,5.763017792741133E-7,NO
91,32,3.914504098877242E-7,NO
92,291,5.186668188089335E-6,NO
93,142,1.037322877118732E-5,NO
94,28,6.102018425654839E-7,NO
95,339,5.186668188089335E-6,NO
96,70,6.9155336717334475E-6,NO
97,44,1.5959093651153363E-6,NO
98,32,3.914504098877242E-7,NO
99,45,9.020369799080283E-7,NO
100,62,4.149343158977934E-6,NO
101,43,1.2204021957476307E-6,NO
102,319,6.9155336717334475E-6,YES
103,110,2.0746801880490122E-6,NO
104,309,0.9999896267712288,YES
105,58,2.0746027135803493E-5,YES
106,83,5.186668188089335E-6,NO
107,201,4.149343158977934E-6,NO
108,197,2.0746027135803493E-5,NO
109,334,5.186668188089335E-6,YES
110,80,1.037322877118732E-5,NO
111,41,5.459701398011141E-7,NO
112,116,2.0746027135803493E-5,NO
113,44,1.5959093651153363E-6,NO
114,87,1.037322877118732E-5,NO
115,83,1.037322877118732E-5,NO
116,70,2.0746801880490122E-6,NO
117,30,1.0919390872699559E-6,NO
118,83,2.0746801880490122E-6,NO
119,141,2.0746027135803493E-5,NO
120,52,1.8860736096808386E-6,NO
121,65,1.7289013523466378E-6,NO
122,69,2.0746027135803493E-5,NO
123,100,1.037322877118732E-5,NO
124,53,2.0746801880490122E-6,NO
125,60,6.9155336717334475E-6,NO
126,22,2.0746027135803493E-5,NO
127,73,2.9638235695105544E-6,NO
128,34,5.607260729773769E-7,NO
129,155,6.9155336717334475E-6,NO
130,91,6.9155336717334475E-6,NO
131,78,4.149343158977934E-6,NO
132,252,6.9155336717334475E-6,YES
133,114,4.149343158977934E-6,NO
134,117,2.5933475448778792E-6,NO
135,77,2.0746027135803493E-5,NO
136,65,1.7289013523466378E-6,NO
137,33,1.2204021957476307E-6,NO
138,40,3.842013337933504E-7,NO
139,688,2.0746027135803493E-5,YES
140,413,5.186668188089335E-6,NO
141,30,1.0919390872699559E-6,NO
142,75,1.3831220383899353E-6,NO
143,27,2.3051991461542363E-6,NO
144,122,4.149343158977934E-6,NO
145,90,2.0746027135803493E-5,NO
146,95,2.0746027135803493E-5,NO
147,74,2.5933475448778792E-6,NO
148,102,1.5959093651153363E-6,YES
149,41,5.459701398011141E-7,NO
150,239,2.0746027135803493E-5,NO
151,117,2.0746027135803493E-5,NO
152,54,0.1250009725078514,NO
153,104,4.149343158977934E-6,NO
154,35,7.154089062685559E-7,NO
155,372,1.037322877118732E-5,NO
156,95,2.0746027135803493E-5,NO
157,130,2.0746027135803493E-5,NO
158,33,1.2204021957476307E-6,NO
159,92,2.3051991461542363E-6,NO
160,151,5.186668188089335E-6,NO
