ID,Size,Predicted %,Actual value
0,58,1.0323979803194127E-6,NO
1,126,1.1904821103114983E-6,NO
2,66,1.0399636232201666E-6,YES
3,59,1.363779527162967E-5,NO
4,129,3.9768424792064815E-6,YES
5,79,1.3219101268933755E-5,NO
6,53,1.029530255128662E-6,NO
7,225,6.7407194427764E-6,YES
8,84,3.902321673576375E-6,NO
9,26,1.0261928159695979E-6,NO
10,67,1.042241057623309E-6,NO
11,75,1.0529249304621318E-6,NO
12,109,3.738845537917629E-6,NO
13,41,1.0242187247536431E-6,NO
14,40,1.0242187247536431E-6,NO
15,69,1.3838655032172643E-5,NO
16,37,1.0240403871171632E-6,NO
17,643,0.01709721221208114,NO
18,210,2.26953184299935E-5,NO
19,187,1.5839300773992326E-6,YES
20,143,1.2708381335580233E-6,NO
21,429,3.527509922365369E-4,NO
22,221,1.985196484079157E-6,NO
23,84,1.514177572431696E-4,NO
24,176,4.878386135096358E-6,NO
25,37,1.0240403871171632E-6,NO
26,89,1.0778805963755168E-6,NO
27,131,1.2151012258206137E-6,NO
28,37,1.0240403871171632E-6,NO
29,215,1.9056511960391626E-6,YES
30,489,5.514926655059865E-5,NO
31,49,1.0263580695451814E-6,NO
32,107,1.128369488065295E-6,NO
33,42,1.024530499689259E-6,NO
34,61,1.0358737420251073E-6,NO
35,127,1.1984589340959368E-6,NO
36,121,1.0,YES
37,54,1.029530255128662E-6,NO
38,42,1.024530499689259E-6,NO
39,39,3.354014243435479E-6,NO
40,75,3.460170934456749E-6,NO
41,266,0.013522474697008928,NO
42,282,2.3945681587344272E-5,NO
43,414,0.07389912551096078,YES
44,36,1.0240403871171632E-6,NO
45,42,1.024530499689259E-6,NO
46,125,3.923511468324481E-6,NO
47,300,1.3000729862668166E-5,NO
48,43,1.024530499689259E-6,NO
49,185,4.882202556910958E-5,NO
50,232,1.0697493649811166E-5,NO
51,80,1.062624689578098E-6,NO
52,203,0.15836059494079294,NO
53,90,1.0821204900065588E-6,NO
54,66,1.0399636232201666E-6,NO
55,75,1.0529249304621318E-6,NO
56,204,1.7628763216416193E-6,NO
57,74,3.450610040235832E-6,NO
58,43,1.024530499689259E-6,NO
59,184,1.5663379456178811E-6,YES
60,99,1.1008410122872924E-6,NO
61,120,9.501451239139424E-6,NO
62,74,1.0500155574166838E-6,NO
63,73,1.0500155574166838E-6,NO
64,97,1.0958925857489205E-6,NO
65,269,2.1667066121849093E-5,NO
66,130,3.97973111261505E-6,YES
67,115,4.086197384333798E-6,NO
68,152,1.3244994558732893E-6,NO
69,148,1.3022022204954228E-6,NO
70,101,3.6045768835859828E-6,NO
71,102,3.588157477386403E-6,NO
72,40,1.0242187247536431E-6,NO
73,225,2.0415410203829055E-6,NO
74,103,1.1112878340908673E-6,NO
75,32,1.0244555148875854E-6,NO
76,246,2.40606099610459E-6,NO
77,84,2.7095351775918603E-5,NO
78,170,9.967172838545938E-6,NO
79,164,1.0,NO
80,102,3.7746942179738115E-6,NO
