ID,Size,Predicted %,Actual value
0,58,0.01,NO
1,126,0.02,NO
2,66,0.0,NO
3,65,0.0,YES
4,129,0.0,YES
5,78,0.0,YES
6,53,0.0,NO
7,225,0.0,YES
8,84,0.0,NO
9,26,0.0,NO
10,67,0.0,NO
11,75,0.0,NO
12,41,0.0,NO
13,109,0.0,NO
14,41,0.0,NO
15,40,0.0,NO
16,75,0.0,YES
17,37,0.0,NO
18,643,0.0,NO
19,208,0.04,YES
20,187,0.0,NO
21,143,0.0,NO
22,392,0.0,NO
23,221,0.0,NO
24,84,0.0,NO
25,176,0.0,NO
26,37,0.0,NO
27,89,0.0,NO
28,131,0.09,NO
29,37,0.0,NO
30,215,0.0,YES
31,489,0.0,NO
32,49,0.0,NO
33,107,0.0,NO
34,42,0.0,NO
35,61,0.0,NO
36,127,0.0,NO
37,121,0.0,YES
38,54,0.0,NO
39,42,0.0,NO
40,39,0.0,NO
41,75,0.0,NO
42,265,0.0,NO
43,282,0.02,NO
44,414,0.04,NO
45,36,0.0,NO
46,42,0.0,NO
47,125,0.0,NO
48,300,0.0,NO
49,43,0.0,NO
50,185,0.0,NO
51,232,0.0,NO
52,80,0.0,NO
53,203,0.0,NO
54,90,0.0,NO
55,66,0.0,NO
56,75,0.0,NO
57,204,0.0,NO
58,74,0.0,NO
59,43,0.0,NO
60,184,0.0,YES
61,99,0.0,NO
62,120,0.0,NO
63,74,0.0,NO
64,73,0.0,NO
65,97,0.0,NO
66,269,0.0,NO
67,130,0.0,YES
68,115,0.0,NO
69,152,0.0,NO
70,148,0.08,NO
71,101,0.0,NO
72,102,0.0,NO
73,40,0.0,NO
74,225,0.0,NO
75,103,0.0,NO
76,32,0.0,NO
77,246,0.0,NO
78,84,0.0,NO
79,170,0.0,NO
80,165,0.0,YES
81,102,0.0,NO
82,189,0.0,NO
83,72,0.0,YES
84,89,0.0,YES
85,143,0.0,NO
86,319,0.03,NO
87,19,0.0,NO
88,35,0.03,NO
89,32,0.0,NO
90,280,0.2,NO
91,69,0.0,NO
92,75,0.0,NO
93,173,0.0,YES
94,28,0.0,NO
95,195,0.0,NO
96,86,0.0,NO
97,44,0.0,NO
98,101,0.0,YES
99,48,0.0,NO
100,28,0.0,NO
101,269,0.0,NO
102,31,0.0,NO
103,32,0.0,NO
104,215,0.0,YES
105,441,0.0,YES
106,32,0.0,NO
107,149,0.0,NO
108,102,0.0,YES
109,162,0.03,NO
110,34,0.0,NO
111,110,0.0,NO
112,28,0.0,NO
113,48,0.0,YES
114,68,0.0,NO
115,66,0.0,NO
116,164,0.0,YES
117,65,0.0,NO
118,166,0.0,NO
119,512,0.0,NO
120,27,0.0,NO
121,38,0.0,NO
122,29,0.0,NO
123,110,0.0,NO
124,45,0.0,NO
125,159,0.0,YES
126,39,0.0,NO
127,19,0.0,NO
128,198,0.01676190476190476,NO
129,49,0.0,NO
130,52,0.0,NO
131,35,0.0,NO
132,56,0.0,NO
133,67,0.0,NO
134,346,0.01,YES
135,386,0.02,NO
136,52,0.0,YES
137,289,0.0,YES
138,45,0.0,NO
139,52,0.0,NO
140,594,0.0,NO
141,30,0.0,NO
142,55,0.0,NO
143,57,0.0,NO
144,28,0.0,NO
145,63,0.0,NO
146,119,0.0,NO
147,41,0.0,NO
148,74,0.0,NO
149,160,0.0,NO
150,30,0.0,NO
151,427,0.02,NO
152,41,0.0,NO
153,109,0.0,NO
154,197,0.04,YES
155,57,0.0,NO
156,37,0.0,NO
157,165,0.0,NO
158,100,0.0,NO
159,69,0.0,NO
160,479,0.0,NO
161,113,0.0,NO
162,46,0.0,NO
163,39,0.0,YES
164,77,0.0,NO
165,149,0.0,YES
166,100,0.0,NO
167,55,0.0,NO
168,28,0.0,NO
169,133,0.0,NO
170,250,0.0,YES
171,52,0.0,NO
172,41,0.0,NO
173,57,0.0,YES
174,79,0.01,NO
175,40,0.0,NO
176,32,0.0,NO
177,67,0.0,YES
178,162,0.0,NO
179,141,0.0,NO
180,33,0.0,NO
181,87,0.0,NO
182,83,0.0,NO
183,97,0.0,NO
184,31,0.0,YES
185,19,0.0,NO
186,43,0.0,NO
187,37,0.0,NO
188,38,0.0,NO
189,78,0.0,NO
190,52,0.0,NO
191,41,0.0,NO
192,89,0.0,YES
193,53,0.0,NO
194,166,0.0,NO
195,92,0.0,NO
196,108,0.0,YES
197,59,0.0,NO
198,355,0.0,NO
199,110,0.0,NO
200,83,0.0,NO
201,54,0.0,NO
202,41,0.0,YES
203,201,0.0,YES
204,157,0.01,NO
205,365,0.0,NO
206,64,0.0,NO
207,541,0.03,NO
208,41,0.0,NO
209,53,0.0,NO
210,118,0.0,NO
211,132,0.0,NO
212,100,0.0,NO
213,78,0.0,NO
214,108,0.0,NO
215,40,0.0,NO
216,100,0.0,NO
217,75,0.0,NO
218,71,0.0,NO
219,47,0.0,YES
220,34,0.0,NO
221,89,0.0,NO
222,41,0.0,NO
223,116,0.0,NO
224,396,0.0,NO
225,138,0.0,YES
226,76,0.0,NO
227,183,0.0,NO
228,135,0.0,NO
229,31,0.0,NO
230,94,0.0,NO
231,42,0.0,NO
232,48,0.0,NO
233,40,0.0,NO
234,123,0.0,NO
235,185,0.0,NO
236,45,0.0,NO
237,92,0.0,NO
238,376,0.0,NO
239,112,0.01,YES
240,105,0.0,NO
241,29,0.0,NO
242,170,0.0,NO
243,277,0.1,NO
244,99,0.0,NO
245,40,0.0,NO
246,356,0.0,NO
247,38,0.0,NO
248,56,0.0,NO
249,205,0.0,NO
250,244,0.0,NO
251,45,0.0,NO
252,66,0.0,NO
253,41,0.0,NO
254,41,0.0,NO
255,128,0.0,NO
256,78,0.0,NO
257,107,0.0,NO
258,31,0.0,NO
259,110,0.0,NO
260,119,0.0,NO
261,333,0.01,NO
262,456,0.01,NO
263,43,0.0,NO
264,60,0.0,NO
265,117,0.0,NO
266,26,0.0,NO
267,114,0.0,NO
268,62,0.0,NO
269,47,0.0,NO
270,41,0.0,NO
271,65,0.0,YES
272,48,0.0,NO
273,88,0.0,NO
274,65,0.0,NO
275,66,0.0,NO
276,33,0.0,YES
277,79,0.0,NO
278,84,0.0,NO
279,49,0.0,NO
280,143,0.0,NO
281,117,0.09,NO
282,135,0.0,NO
283,196,0.0,NO
284,127,0.0,NO
285,175,0.0,NO
286,180,0.0,YES
287,33,0.0,NO
288,112,0.0,NO
289,33,0.0,YES
290,19,0.0,NO
291,51,0.0,NO
292,31,0.0,NO
293,126,0.05,NO
294,53,0.0,NO
295,101,0.0,YES
296,36,0.0,NO
297,31,0.02,NO
298,73,0.0,YES
299,104,0.0,NO
300,55,0.0,NO
301,53,0.0,NO
302,42,0.0,NO
303,50,0.0,NO
304,392,0.0,NO
305,374,0.0,NO
306,59,0.0,NO
307,77,0.0,NO
308,278,0.15,NO
309,72,0.0,NO
310,168,0.0,NO
311,130,0.0,NO
312,30,0.0,NO
313,303,0.0,NO
314,131,0.02,NO
315,71,0.0,NO
316,34,0.0,NO
317,41,0.0,NO
318,32,0.0,NO
319,54,0.0,NO
320,180,0.0,NO
321,155,0.0,YES
322,328,0.04,NO
323,61,0.0,NO
324,37,0.0,NO
325,272,0.0,NO
326,52,0.02,NO
327,47,0.0,NO
328,213,0.0,NO
329,102,0.0,YES
330,91,0.0,YES
331,107,0.0,NO
332,88,0.0,NO
333,43,0.0,NO
334,52,0.0,NO
335,64,0.0,NO
336,96,0.0,NO
337,252,0.0,NO
338,183,0.0,NO
339,256,0.1,NO
340,69,0.0,NO
341,145,0.0,NO
342,41,0.0,NO
343,189,0.0,NO
344,67,0.0,NO
345,35,0.0,NO
346,65,0.0,NO
347,45,0.0,NO
348,197,0.0,NO
349,70,0.0,YES
350,267,0.0,NO
351,494,0.05,YES
352,81,0.0,NO
353,105,0.0,NO
354,72,0.0,NO
355,41,0.0,NO
356,148,0.0,NO
357,307,0.0,YES
358,26,0.01,NO
359,200,0.0,NO
360,94,0.0,NO
361,68,0.0,NO
362,100,0.0,NO
363,105,0.0,NO
364,91,0.0,YES
365,38,0.0,NO
366,133,0.0,NO
367,64,0.0,YES
368,143,0.0,NO
369,162,0.0,NO
370,69,0.0,NO
371,412,0.22,NO
372,50,0.0,NO
373,35,0.0,NO
374,76,0.0,NO
375,163,0.0,NO
376,63,0.0,NO
377,43,0.0,NO
378,94,0.0,YES
379,57,0.0,NO
380,157,0.0,NO
381,250,0.0,NO
382,99,0.0,NO
383,333,0.01,NO
384,39,0.0,NO
385,121,0.0,NO
386,34,0.0,NO
387,146,0.0,NO
388,463,0.0,NO
389,191,0.0,NO
390,65,0.0,NO
391,44,0.0,NO
392,49,0.0,NO
393,35,0.0,NO
394,54,0.0,YES
395,321,0.03,NO
396,216,0.0,YES
397,77,0.0,NO
398,33,0.0,NO
399,62,0.0,NO
400,31,0.0,NO
401,71,0.0,NO
402,112,0.0,NO
403,746,0.2,NO
404,62,0.0,NO
405,461,0.0,YES
406,221,0.0,NO
407,93,0.0,YES
408,26,0.0,NO
409,650,0.1,NO
410,46,0.0,NO
411,97,0.0,NO
412,191,0.0,NO
413,110,0.0,YES
414,92,0.0,NO
415,34,0.0,NO
416,316,0.0,NO
417,206,0.0,NO
418,62,0.0,NO
419,137,0.0,NO
420,171,0.0,NO
421,122,0.0,NO
422,571,0.0,NO
423,54,0.0,NO
424,69,0.0,NO
425,58,0.01,NO
426,692,0.01,YES
427,44,0.0,NO
428,45,0.0,NO
429,41,0.0,NO
430,245,0.0,NO
