ID,Size,Predicted %,Actual value
0,58,3.8067819255119155E-5,NO
1,126,4.272226050256432E-5,NO
2,66,3.826722983687758E-5,NO
3,65,3.731521327093529E-4,NO
4,129,4.324992995056507E-5,YES
5,78,3.8743403003243595E-5,NO
6,53,3.80029163565244E-5,NO
7,226,6.867097831429284E-5,YES
8,84,3.906324997281921E-5,NO
9,26,3.814111273213101E-5,NO
10,67,3.826722983687758E-5,NO
11,75,3.8560727996770184E-5,NO
12,41,3.794612813768361E-5,NO
13,109,4.0921579353055036E-5,NO
14,41,3.794612813768361E-5,NO
15,40,3.795672497030904E-5,NO
16,75,3.7696076043317516E-4,NO
17,37,3.797305781850959E-5,NO
18,646,0.02280616972332515,NO
19,208,6.125085173073008E-5,NO
20,187,5.472201672549167E-5,NO
21,147,4.570177147013386E-5,NO
22,365,2.3625444225240837E-4,YES
23,221,6.601299406165273E-5,NO
24,84,3.906324997281921E-5,NO
25,176,5.151567635364761E-5,NO
26,37,3.797305781850959E-5,NO
27,89,3.930761055060835E-5,NO
28,135,4.381056784092047E-5,NO
29,37,3.797305781850959E-5,NO
30,215,6.354417244710803E-5,YES
31,489,0.0012687730234837147,NO
32,54,3.80029163565244E-5,NO
33,86,3.9182281647417904E-5,NO
34,42,3.794612813768361E-5,NO
35,61,3.8155870399025034E-5,NO
36,127,4.2982040587866736E-5,NO
37,121,4.222652364202262E-5,YES
38,54,3.80029163565244E-5,NO
39,42,3.794612813768361E-5,NO
40,39,3.795672497030904E-5,NO
41,75,3.8560727996770184E-5,NO
42,265,8.726123327561716E-4,NO
43,301,1.2260934809866516E-4,NO
44,426,4.975563077612634E-4,YES
45,36,3.799513408380039E-5,NO
46,42,3.794612813768361E-5,NO
47,125,4.272226050256432E-5,NO
48,300,1.2033259377893067E-4,NO
49,43,3.794126251963504E-5,NO
50,185,5.415364846610924E-5,NO
51,232,7.055540151267836E-5,NO
52,75,3.8560727996770184E-5,NO
53,203,5.9120574894515466E-5,NO
54,90,3.943929473214829E-5,NO
55,66,3.826722983687758E-5,NO
56,75,3.8560727996770184E-5,NO
57,204,5.9813273959175086E-5,NO
58,74,3.8560727996770184E-5,NO
59,43,3.794126251963504E-5,NO
60,180,5.25312846683048E-5,YES
61,99,4.003085382368424E-5,NO
62,120,4.1990325416458546E-5,NO
63,73,3.847842742743279E-5,NO
64,73,3.847842742743279E-5,NO
65,103,4.0366504898071085E-5,YES
66,287,1.0787430679747534E-4,NO
67,130,4.324992995056507E-5,YES
68,115,4.15406971607134E-5,NO
69,152,4.677301121353694E-5,NO
70,144,4.536386810694578E-5,NO
71,101,4.019529442754313E-5,NO
72,102,4.019529442754313E-5,NO
73,40,3.795672497030904E-5,NO
74,225,6.776306899031312E-5,NO
75,103,4.0366504898071085E-5,NO
76,32,3.80229637737877E-5,NO
77,245,9.082789362664722E-4,NO
78,84,3.906324997281921E-5,NO
79,170,5.00856438831563E-5,NO
80,165,4.919153240478922E-5,NO
81,102,4.019529442754313E-5,NO
82,189,5.530469953992283E-5,NO
83,72,3.847842742743279E-5,NO
84,89,3.930761055060835E-5,YES
85,143,4.50352622123428E-5,NO
86,319,1.4612883790637607E-4,NO
87,19,3.838025982605059E-5,NO
88,32,3.80229637737877E-5,NO
89,278,1.0059712810309767E-4,YES
90,69,3.83317118461395E-5,NO
91,75,3.8560727996770184E-5,NO
92,173,5.102681412664719E-5,YES
93,28,3.80959365361212E-5,NO
94,195,5.651433623498399E-5,NO
95,86,3.9182281647417904E-5,NO
96,44,3.794126251963504E-5,NO
97,100,4.003085382368424E-5,YES
98,48,3.794871870601663E-5,NO
99,28,3.80959365361212E-5,NO
100,269,9.250070895659727E-5,NO
101,31,3.8056559509738795E-5,NO
102,32,3.80229637737877E-5,NO
103,215,6.354417244710803E-5,YES
104,441,6.248193224714023E-4,YES
105,149,4.604914397265001E-5,NO
106,102,4.019529442754313E-5,NO
107,156,4.753695787378592E-5,NO
108,34,3.80229637737877E-5,NO
109,110,4.0921579353055036E-5,NO
110,28,3.80959365361212E-5,NO
111,48,3.794871870601663E-5,YES
112,68,3.83317118461395E-5,NO
113,66,3.826722983687758E-5,NO
114,164,4.876152207718174E-5,YES
115,65,3.8208624916046804E-5,NO
116,166,4.919153240478922E-5,NO
117,510,0.0017695376505729077,YES
118,27,3.814111273213101E-5,NO
119,38,3.797305781850959E-5,NO
120,29,3.80959365361212E-5,NO
121,110,4.0921579353055036E-5,NO
122,50,3.796104388816699E-5,NO
123,159,4.793445239514233E-5,YES
124,39,3.795672497030904E-5,NO
125,19,3.838025982605059E-5,NO
126,193,5.651433623498399E-5,NO
127,47,3.794871870601663E-5,NO
128,52,3.797910704287799E-5,NO
129,35,3.799513408380039E-5,NO
130,56,3.803248262364729E-5,NO
131,67,3.826722983687758E-5,NO
132,346,1.9239440803505152E-4,YES
133,386,0.005374663998450311,NO
134,52,3.797910704287799E-5,NO
135,289,1.0981584646046982E-4,YES
136,45,3.794212591204574E-5,NO
137,52,3.797910704287799E-5,NO
138,594,0.12915669314216838,NO
139,30,3.8056559509738795E-5,NO
140,55,3.803248262364729E-5,NO
141,57,3.8067819255119155E-5,NO
142,28,3.80959365361212E-5,NO
143,63,3.8208624916046804E-5,NO
144,119,4.1990325416458546E-5,NO
145,41,3.794612813768361E-5,NO
146,74,3.8560727996770184E-5,NO
147,184,5.3599275355467336E-5,YES
148,30,3.8056559509738795E-5,NO
149,427,0.008126104752634391,NO
150,41,3.794612813768361E-5,NO
151,109,4.0921579353055036E-5,NO
152,196,5.714197963079065E-5,YES
153,57,3.8067819255119155E-5,NO
154,37,3.797305781850959E-5,NO
155,165,4.919153240478922E-5,NO
156,84,3.906324997281921E-5,NO
157,69,3.83317118461395E-5,NO
158,483,0.0011516102095717785,NO
159,113,4.13270504221925E-5,NO
160,46,3.794212591204574E-5,NO
161,39,3.795672497030904E-5,YES
162,77,3.864903970013991E-5,NO
163,149,4.604914397265001E-5,YES
164,100,4.003085382368424E-5,NO
165,55,3.803248262364729E-5,NO
166,28,3.80959365361212E-5,NO
167,133,4.352606028000317E-5,NO
168,250,8.029386745865261E-5,YES
169,52,3.797910704287799E-5,NO
170,41,3.794612813768361E-5,NO
171,57,3.8067819255119155E-5,YES
172,79,3.8743403003243595E-5,NO
173,40,3.795672497030904E-5,NO
174,32,3.80229637737877E-5,NO
175,67,3.7497387294765775E-4,YES
176,162,4.834256906333583E-5,NO
177,141,4.471578756789071E-5,NO
178,33,3.80229637737877E-5,NO
179,87,3.9182281647417904E-5,NO
180,83,3.8076939296497966E-4,NO
181,102,4.019529442754313E-5,NO
182,31,3.8056559509738795E-5,NO
183,19,3.838025982605059E-5,NO
184,43,3.794126251963504E-5,NO
185,38,3.797305781850959E-5,NO
186,78,3.8743403003243595E-5,NO
187,52,3.797910704287799E-5,NO
188,41,3.794612813768361E-5,NO
189,89,3.8425959286200826E-4,NO
190,53,3.80029163565244E-5,NO
191,166,4.919153240478922E-5,NO
192,92,3.9577395315401023E-5,NO
193,108,4.156030983731806E-4,NO
194,59,3.810894228826895E-5,NO
195,355,2.104632201052926E-4,NO
196,110,4.0921579353055036E-5,NO
197,83,3.895046050586648E-5,NO
198,54,3.80029163565244E-5,NO
199,41,3.794612813768361E-5,YES
200,201,5.844472115180879E-5,NO
201,157,4.753695787378592E-5,NO
202,365,2.3625444225240837E-4,NO
203,73,3.847842742743279E-5,NO
204,540,0.002996826032893955,NO
205,41,3.794612813768361E-5,NO
206,53,3.80029163565244E-5,NO
207,118,4.1761753372028074E-5,NO
208,132,4.352606028000317E-5,NO
209,100,4.003085382368424E-5,NO
210,78,3.8743403003243595E-5,NO
211,108,4.0729561490545075E-5,NO
212,40,3.795672497030904E-5,NO
213,100,4.003085382368424E-5,NO
214,75,3.8560727996770184E-5,NO
215,72,3.847842742743279E-5,NO
216,47,3.794871870601663E-5,YES
217,34,3.80229637737877E-5,NO
218,89,3.930761055060835E-5,NO
219,41,3.794612813768361E-5,NO
220,116,4.15406971607134E-5,NO
221,396,3.418341356175665E-4,NO
222,138,4.44052832679592E-5,YES
223,76,3.864903970013991E-5,NO
224,183,5.3599275355467336E-5,NO
225,135,4.381056784092047E-5,NO
226,31,3.8056559509738795E-5,NO
227,94,3.972197654461573E-5,NO
228,42,3.794612813768361E-5,NO
229,48,3.794871870601663E-5,NO
230,40,3.795672497030904E-5,NO
231,123,4.247046247308378E-5,NO
232,185,5.415364846610924E-5,NO
233,45,3.794212591204574E-5,NO
234,92,3.9577395315401023E-5,NO
235,376,2.6620814825643305E-4,NO
236,112,4.1120710698662396E-5,YES
237,105,4.0544565883252024E-5,NO
238,29,3.80959365361212E-5,NO
239,170,5.00856438831563E-5,NO
240,277,9.8893184770796E-5,NO
241,99,4.003085382368424E-5,NO
242,40,3.795672497030904E-5,NO
243,366,2.3625444225240837E-4,NO
244,38,3.797305781850959E-5,NO
245,56,3.803248262364729E-5,NO
246,206,6.0523226097802274E-5,NO
247,243,7.680242458607948E-5,NO
248,45,3.794212591204574E-5,NO
249,66,3.826722983687758E-5,NO
250,41,3.794612813768361E-5,NO
251,41,3.794612813768361E-5,NO
252,128,4.2982040587866736E-5,NO
253,78,3.8743403003243595E-5,NO
254,107,4.0729561490545075E-5,NO
255,31,3.8056559509738795E-5,NO
256,110,4.0921579353055036E-5,NO
257,119,4.1990325416458546E-5,NO
258,328,1.5860328569711893E-4,YES
259,456,7.686546381232082E-4,NO
260,43,3.794126251963504E-5,NO
261,60,3.810894228826895E-5,NO
262,117,4.1761753372028074E-5,NO
263,26,3.814111273213101E-5,NO
264,114,4.13270504221925E-5,NO
265,62,3.8155870399025034E-5,NO
266,47,3.794871870601663E-5,NO
267,41,3.794612813768361E-5,NO
268,64,3.8208624916046804E-5,YES
269,42,3.794612813768361E-5,NO
270,88,3.930761055060835E-5,NO
271,65,3.8208624916046804E-5,NO
272,66,3.826722983687758E-5,NO
273,33,3.80229637737877E-5,NO
274,79,3.8743403003243595E-5,NO
275,84,3.906324997281921E-5,NO
276,49,3.796104388816699E-5,NO
277,143,5.070003258693976E-4,NO
278,106,0.0010323291390170726,NO
279,135,4.381056784092047E-5,NO
280,196,5.714197963079065E-5,NO
281,130,4.324992995056507E-5,NO
282,174,5.102681412664719E-5,NO
283,180,5.25312846683048E-5,YES
284,33,3.80229637737877E-5,NO
285,75,3.8560727996770184E-5,NO
286,33,3.80229637737877E-5,NO
287,19,3.838025982605059E-5,NO
288,31,3.8056559509738795E-5,NO
289,102,4.019529442754313E-5,NO
290,53,3.80029163565244E-5,NO
291,101,3.975052050161657E-4,NO
292,36,3.799513408380039E-5,NO
293,31,3.8056559509738795E-5,NO
294,73,3.742391773413216E-4,NO
295,104,4.0366504898071085E-5,NO
296,55,3.803248262364729E-5,NO
297,53,3.80029163565244E-5,NO
298,42,3.794612813768361E-5,NO
299,50,3.796104388816699E-5,NO
300,393,3.2476771423065574E-4,NO
301,374,2.598496165227147E-4,NO
302,59,3.810894228826895E-5,NO
303,77,3.864903970013991E-5,NO
304,278,0.021587765223382453,NO
305,72,0.00414448745663563,NO
306,167,4.9632827976225134E-5,NO
307,130,4.324992995056507E-5,NO
308,30,3.8056559509738795E-5,NO
309,302,1.2260934809866516E-4,NO
310,131,4.324992995056507E-5,NO
311,71,3.840210033578899E-5,NO
312,34,3.80229637737877E-5,NO
313,41,3.794612813768361E-5,NO
314,32,3.80229637737877E-5,NO
315,54,3.80029163565244E-5,NO
316,180,5.25312846683048E-5,NO
317,155,4.7149877883777864E-5,YES
318,332,1.6538401238961543E-4,NO
319,61,6.946373402479289E-4,NO
320,37,3.797305781850959E-5,NO
321,280,1.0234587848538084E-4,NO
322,53,3.80029163565244E-5,NO
323,47,3.794871870601663E-5,NO
324,213,6.362814183336272E-4,NO
325,102,4.019529442754313E-5,NO
326,91,4.000904748926624E-4,NO
327,107,4.0729561490545075E-5,NO
328,88,3.930761055060835E-5,NO
329,43,3.794126251963504E-5,NO
330,52,3.797910704287799E-5,NO
331,64,3.8208624916046804E-5,NO
332,96,3.987310583471858E-5,NO
333,250,8.029386745865261E-5,NO
334,186,5.415364846610924E-5,NO
335,253,8.277168986606614E-5,NO
336,69,3.83317118461395E-5,NO
337,145,4.536386810694578E-5,NO
338,41,3.794612813768361E-5,NO
339,189,5.530469953992283E-5,NO
340,67,3.826722983687758E-5,NO
341,35,3.799513408380039E-5,NO
342,65,3.8208624916046804E-5,NO
343,45,3.794212591204574E-5,NO
344,197,5.714197963079065E-5,NO
345,70,3.841752459980446E-4,NO
346,267,9.100256471764769E-5,NO
347,494,0.0013544432411221573,YES
348,81,3.884386121203984E-5,NO
349,105,4.0544565883252024E-5,NO
350,72,3.847842742743279E-5,NO
351,41,3.794612813768361E-5,NO
352,148,4.615234065399094E-4,NO
353,306,1.2735055443644554E-4,YES
354,26,3.814111273213101E-5,NO
355,200,5.844472115180879E-5,YES
356,94,3.972197654461573E-5,NO
357,68,3.83317118461395E-5,NO
358,100,4.003085382368424E-5,NO
359,105,4.0544565883252024E-5,NO
360,89,3.930761055060835E-5,YES
361,38,3.797305781850959E-5,NO
362,133,4.352606028000317E-5,NO
363,64,3.782765618466413E-4,NO
364,145,4.536386810694578E-5,NO
365,160,4.834256906333583E-5,NO
366,69,3.83317118461395E-5,NO
367,412,4.2208855603072736E-4,NO
368,50,3.796104388816699E-5,NO
369,35,3.799513408380039E-5,NO
370,76,3.864903970013991E-5,NO
371,163,4.876152207718174E-5,NO
372,63,3.8208624916046804E-5,NO
373,43,3.794126251963504E-5,NO
374,93,3.9577395315401023E-5,YES
375,57,3.8067819255119155E-5,NO
376,157,4.753695787378592E-5,NO
377,268,9.250070895659727E-5,NO
378,99,4.003085382368424E-5,NO
379,333,1.6538401238961543E-4,NO
380,39,3.795672497030904E-5,NO
381,121,4.222652364202262E-5,NO
382,34,3.80229637737877E-5,NO
383,146,4.570177147013386E-5,NO
384,463,8.419209604664428E-4,NO
385,191,5.5902026209826635E-5,NO
386,65,3.8208624916046804E-5,NO
387,44,3.794126251963504E-5,NO
388,49,3.796104388816699E-5,NO
389,35,3.799513408380039E-5,NO
390,54,3.68355156700492E-4,NO
391,321,1.4911855448695725E-4,NO
392,216,6.434696414056232E-5,NO
393,77,3.864903970013991E-5,NO
394,33,3.80229637737877E-5,NO
395,62,3.8155870399025034E-5,NO
396,31,3.8056559509738795E-5,NO
397,71,3.840210033578899E-5,NO
398,112,4.1120710698662396E-5,NO
399,746,0.18695671289050964,NO
400,62,3.8155870399025034E-5,NO
401,457,7.686546381232082E-4,YES
402,221,6.601299406165273E-5,NO
403,93,3.9577395315401023E-5,YES
404,26,3.814111273213101E-5,NO
405,659,0.9999999987708568,NO
406,46,3.794212591204574E-5,NO
407,97,3.987310583471858E-5,NO
408,191,6.178217268702943E-4,NO
409,110,4.0921579353055036E-5,YES
410,92,3.9577395315401023E-5,NO
411,34,3.80229637737877E-5,NO
412,316,1.4039157426716474E-4,NO
413,206,5.900464832217949E-4,NO
414,62,3.8155870399025034E-5,NO
415,137,4.410359358521026E-5,NO
416,179,5.25312846683048E-5,NO
417,122,4.222652364202262E-5,NO
418,571,0.05279007335937662,NO
419,54,3.80029163565244E-5,NO
420,69,3.83317118461395E-5,NO
421,58,3.8067819255119155E-5,NO
422,692,0.059957581130098525,YES
423,44,3.794126251963504E-5,NO
424,45,3.794212591204574E-5,NO
425,41,3.794612813768361E-5,NO
426,245,7.793726882706168E-5,NO
427,75,3.7696076043317516E-4,NO
428,39,3.795672497030904E-5,NO
429,87,3.9182281647417904E-5,YES
430,39,3.795672497030904E-5,NO
431,705,0.08188006258067014,NO
432,113,4.13270504221925E-5,NO
433,41,3.794612813768361E-5,NO
434,106,4.0544565883252024E-5,YES
435,63,3.8208624916046804E-5,NO
436,122,4.222652364202262E-5,NO
437,66,3.826722983687758E-5,NO
438,108,4.0729561490545075E-5,NO
439,666,0.39929288480954506,NO
440,59,3.810894228826895E-5,NO
441,226,6.867097831429284E-5,NO
442,52,3.797910704287799E-5,NO
443,304,1.2494803702714404E-4,NO
444,27,3.814111273213101E-5,NO
445,47,3.794871870601663E-5,NO
446,189,5.530469953992283E-5,NO
447,42,3.794612813768361E-5,NO
448,215,6.354417244710803E-5,NO
449,42,3.794612813768361E-5,NO
450,100,4.003085382368424E-5,NO
451,170,5.00856438831563E-5,NO
452,112,4.1120710698662396E-5,NO
453,107,3.959678013821266E-4,NO
454,35,3.799513408380039E-5,NO
455,895,0.9981560617673657,YES
456,53,3.80029163565244E-5,NO
457,46,3.794212591204574E-5,NO
458,116,4.15406971607134E-5,NO
459,158,4.793445239514233E-5,NO
460,51,3.797910704287799E-5,NO
461,307,1.2981885962727601E-4,NO
462,136,4.410359358521026E-5,NO
463,70,3.840210033578899E-5,NO
464,354,2.104632201052926E-4,NO
465,47,3.794871870601663E-5,NO
466,80,3.884386121203984E-5,NO
467,37,3.797305781850959E-5,NO
468,140,4.471578756789071E-5,YES
469,116,4.15406971607134E-5,NO
470,48,3.794871870601663E-5,NO
471,87,3.9182281647417904E-5,NO
472,209,6.125085173073008E-5,NO
473,86,3.9182281647417904E-5,NO
474,67,3.826722983687758E-5,NO
475,32,3.80229637737877E-5,NO
476,76,3.864903970013991E-5,NO
477,86,3.9182281647417904E-5,NO
478,63,3.8208624916046804E-5,NO
479,49,3.796104388816699E-5,NO
480,35,3.799513408380039E-5,NO
481,95,3.972197654461573E-5,NO
482,135,4.381056784092047E-5,NO
483,181,5.3058587586760165E-5,NO
484,41,3.794612813768361E-5,NO
485,169,5.00856438831563E-5,NO
486,53,3.80029163565244E-5,NO
487,227,6.867097831429284E-5,NO
488,227,6.867097831429284E-5,NO
489,394,3.33166563626944E-4,NO
490,19,3.838025982605059E-5,NO
491,611,0.01115694658795551,YES
492,64,3.8208624916046804E-5,NO
493,87,3.9182281647417904E-5,NO
494,177,5.201707514905612E-5,NO
495,75,3.8141591311740734E-4,NO
496,69,3.83317118461395E-5,NO
497,32,3.80229637737877E-5,NO
498,107,4.0729561490545075E-5,NO
499,74,3.8560727996770184E-5,NO
500,189,5.530469953992283E-5,NO
501,177,0.001099503114967575,NO
502,285,1.0598308975371252E-4,NO
503,41,3.794612813768361E-5,NO
504,73,3.847842742743279E-5,NO
505,123,4.247046247308378E-5,NO
506,259,8.53775159483069E-5,NO
507,33,3.80229637737877E-5,NO
508,248,7.910082228158371E-5,NO
509,200,5.844472115180879E-5,NO
510,86,3.9182281647417904E-5,NO
511,49,3.796104388816699E-5,NO
512,322,1.4911855448695725E-4,NO
513,40,3.795672497030904E-5,NO
514,114,4.13270504221925E-5,NO
515,69,3.83317118461395E-5,NO
516,41,3.794612813768361E-5,NO
517,141,4.471578756789071E-5,NO
518,103,4.0366504898071085E-5,NO
519,113,4.13270504221925E-5,NO
520,296,1.1595762657616873E-4,NO
521,256,0.00158953287584884,NO
522,70,3.840210033578899E-5,YES
523,141,4.471578756789071E-5,NO
524,147,4.570177147013386E-5,YES
525,83,3.895046050586648E-5,YES
526,37,3.797305781850959E-5,NO
527,102,4.019529442754313E-5,NO
528,31,3.8056559509738795E-5,NO
529,100,4.003085382368424E-5,NO
530,610,0.01115694658795551,YES
531,24,3.8192108625220455E-5,NO
532,176,5.151567635364761E-5,NO
533,53,3.80029163565244E-5,NO
534,112,4.1120710698662396E-5,NO
535,41,3.794612813768361E-5,NO
536,117,4.1761753372028074E-5,NO
537,50,3.6969059146031767E-4,NO
538,102,4.019529442754313E-5,NO
539,51,3.797910704287799E-5,NO
540,142,4.3781085358260793E-4,NO
541,41,3.794612813768361E-5,NO
542,347,0.004521741419387914,NO
543,55,3.803248262364729E-5,NO
544,137,4.410359358521026E-5,NO
545,106,4.0544565883252024E-5,NO
546,102,7.373904983527248E-4,YES
