ID,Size,Predicted %,Actual value
0,58,0.001573184919997502,NO
1,126,0.001803778501490038,NO
2,66,0.0015832399710357953,NO
3,65,0.0015832399710357953,NO
4,129,0.001815715720560851,YES
5,78,0.0016056230083051257,NO
6,53,0.0015695876701137493,NO
7,225,0.3603786824829531,YES
8,84,0.001620197025297185,NO
9,26,0.0015706995234026592,NO
10,67,0.0015863561237621205,NO
11,75,0.0016012725177229677,NO
12,41,0.0015644445609221632,NO
13,109,0.001711272684130381,NO
14,41,0.0015644445609221632,NO
15,40,0.0015644068277353793,NO
16,75,0.0016012725177229677,NO
17,37,0.001564602829492668,NO
18,643,0.9999999968368742,NO
19,208,0.0026715103933965703,NO
20,187,0.0023720241167931935,NO
21,143,0.657878841062444,NO
22,392,0.9999999999791649,NO
23,221,0.0029291996570983,NO
24,84,0.001620197025297185,NO
25,176,0.0022245475299359995,NO
26,37,0.001564602829492668,NO
27,89,0.0016371027220464273,NO
28,135,0.001853662983180666,YES
29,37,0.001564602829492668,NO
30,215,0.002813338273645041,YES
31,489,0.0681832246845847,NO
32,49,0.012729014618332228,NO
33,107,0.013817416378392072,NO
34,42,0.0015644445609221632,NO
35,61,0.0015777329600145378,NO
36,127,0.001803778501490038,NO
37,121,0.0017700204418855266,YES
38,54,0.0015695876701137493,NO
39,42,0.0015644445609221632,NO
40,39,0.0015644068277353793,NO
41,75,0.0016012725177229677,NO
42,265,0.004102137875243815,NO
43,282,0.9999989354745891,NO
44,414,0.9720032381319069,NO
45,36,0.0015650326539139192,NO
46,42,0.0015644445609221632,NO
47,125,0.0017921872930118437,NO
48,300,0.005698946795855921,NO
49,43,0.0015647160459398223,NO
50,185,0.0023459085140238277,NO
51,232,0.0031423289110179427,NO
52,80,0.013076651358057734,NO
53,203,0.0026056257832574974,NO
54,90,0.0016432678955543712,NO
55,66,0.0015832399710357953,NO
56,75,0.01300477187896926,NO
57,204,0.0026056257832574974,NO
58,74,0.0015971723878678997,NO
59,43,0.0015647160459398223,NO
60,184,0.9973542170895289,YES
61,99,0.0016706550822245174,NO
62,120,0.0017700204418855266,NO
63,74,0.22982829254065484,NO
64,73,0.0015971723878678997,NO
65,97,0.020611006259495787,NO
66,269,0.9999987939589298,NO
67,130,0.0018280048055495056,YES
68,115,0.001739229660501369,NO
69,152,0.0019882898772893283,NO
70,144,0.0019244150882483046,YES
71,101,0.013622060725534305,NO
72,102,0.0016860295771090642,NO
73,40,0.0015644068277353793,NO
74,225,0.0030113168438445793,NO
75,103,0.0016860295771090642,NO
76,32,0.0015665946451300246,NO
77,246,0.39506041791872365,NO
78,84,0.001620197025297185,NO
79,170,0.0021586233961219704,NO
80,165,0.002097465668454021,NO
81,102,0.0016860295771090642,NO
82,189,0.019371612767158677,NO
83,72,0.0015933207571517199,NO
84,89,0.0016371027220464273,YES
85,143,0.0019094818227918008,NO
86,319,0.006838063018287243,NO
87,19,0.0015769340355097903,NO
