ID,Size,Predicted %,Actual value
0,209,3.3078627898514776E-5,NO
1,224,3.3078627898514776E-5,NO
2,109,3.3078627898514776E-5,NO
3,60,3.3078627898514776E-5,NO
4,68,3.3078627898514776E-5,NO
5,78,6.616075740835081E-6,NO
6,34,1.1026695630120522E-5,NO
7,130,1.6539861065167053E-5,NO
8,114,3.3078627898514776E-5,YES
9,211,3.3078627898514776E-5,NO
10,63,1.1026695630120522E-5,NO
11,31,3.675619249953136E-6,NO
12,65,8.270067318347972E-6,NO
13,90,1.6539861065167053E-5,NO
14,166,3.3078627898514776E-5,NO
15,65,8.270067318347972E-6,NO
16,31,3.675619249953136E-6,NO
17,80,3.3078627898514776E-5,NO
18,47,4.725786252687791E-6,NO
19,35,3.675619249953136E-6,NO
20,106,3.3078627898514776E-5,NO
21,257,3.3078627898514776E-5,NO
22,70,5.513408609738885E-6,NO
23,77,8.270067318347972E-6,YES
24,153,3.3078627898514776E-5,YES
25,121,3.3078627898514776E-5,YES
26,52,8.270067318347972E-6,NO
27,71,1.1026695630120522E-5,NO
28,143,1.6539861065167053E-5,NO
29,143,1.6539861065167053E-5,NO
30,265,3.3078627898514776E-5,NO
31,55,4.725786252687791E-6,NO
32,61,6.616075740835081E-6,NO
33,233,3.3078627898514776E-5,NO
34,167,3.3078627898514776E-5,NO
35,123,3.3078627898514776E-5,NO
36,50,5.513408609738885E-6,NO
37,195,3.3078627898514776E-5,NO
38,309,3.3078627898514776E-5,NO
39,73,1.6539861065167053E-5,NO
40,219,3.3078627898514776E-5,NO
41,422,3.3078627898514776E-5,NO
42,41,2.0675424776602037E-6,NO
43,44,1.6539861065167053E-5,NO
44,62,8.270067318347972E-6,NO
45,77,1.1026695630120522E-5,NO
46,61,6.616075740835081E-6,NO
47,482,3.3078627898514776E-5,NO
48,32,3.3080597567914467E-6,NO
49,102,3.3078627898514776E-5,NO
50,93,1.6539861065167053E-5,NO
51,93,1.6539861065167053E-5,NO
52,94,1.6539861065167053E-5,NO
53,153,3.3078627898514776E-5,NO
54,107,3.3078627898514776E-5,NO
55,65,8.270067318347972E-6,NO
56,47,4.725786252687791E-6,NO
57,103,8.270067318347972E-6,NO
58,61,6.616075740835081E-6,NO
59,80,3.3078627898514776E-5,NO
60,56,2.7567195037904896E-6,NO
61,203,3.3078627898514776E-5,NO
62,90,1.6539861065167053E-5,NO
63,337,3.3078627898514776E-5,YES
64,30,2.3629042929245197E-6,NO
65,28,6.616075740835081E-6,NO
66,43,1.6539861065167053E-5,NO
67,63,1.1026695630120522E-5,NO
68,269,3.3078627898514776E-5,NO
69,373,3.3078627898514776E-5,NO
70,26,8.270067318347972E-6,NO
71,51,8.270067318347972E-6,NO
72,85,3.3078627898514776E-5,NO
73,124,3.3078627898514776E-5,NO
74,52,8.270067318347972E-6,NO
75,27,1.1026695630120522E-5,NO
76,82,3.3078627898514776E-5,NO
77,61,6.616075740835081E-6,NO
78,79,3.3078627898514776E-5,NO
79,107,3.3078627898514776E-5,NO
80,103,8.270067318347972E-6,NO
81,69,6.616075740835081E-6,NO
82,26,8.270067318347972E-6,NO
83,382,3.3078627898514776E-5,NO
84,182,3.3078627898514776E-5,NO
85,53,1.1026695630120522E-5,NO
86,109,3.3078627898514776E-5,NO
87,66,1.1026695630120522E-5,NO
88,37,4.135067856463525E-6,NO
89,249,3.3078627898514776E-5,NO
90,49,6.616075740835081E-6,NO
91,78,6.616075740835081E-6,NO
92,57,6.616075740835081E-6,NO
93,37,4.135067856463525E-6,NO
94,31,3.675619249953136E-6,NO
95,42,4.725786252687791E-6,NO
96,297,3.3078627898514776E-5,NO
97,31,3.675619249953136E-6,NO
98,32,3.3080597567914467E-6,NO
99,291,3.3078627898514776E-5,NO
100,142,1.6539861065167053E-5,NO
101,28,6.616075740835081E-6,NO
102,339,3.3078627898514776E-5,NO
103,72,3.3078627898514776E-5,NO
104,44,1.6539861065167053E-5,NO
105,32,3.3080597567914467E-6,NO
106,45,3.675619249953136E-6,NO
107,62,8.270067318347972E-6,NO
108,43,4.135067856463525E-6,NO
109,342,3.3078627898514776E-5,NO
110,162,3.3078627898514776E-5,NO
111,319,3.3078627898514776E-5,NO
112,58,4.135067856463525E-6,NO
113,83,3.3078627898514776E-5,NO
114,201,3.3078627898514776E-5,NO
115,198,3.3078627898514776E-5,NO
116,334,3.3078627898514776E-5,YES
117,80,3.3078627898514776E-5,NO
118,41,2.0675424776602037E-6,NO
119,116,3.3078627898514776E-5,NO
120,44,1.6539861065167053E-5,NO
121,119,3.3078627898514776E-5,NO
122,87,5.513408609738885E-6,NO
123,95,1.6539861065167053E-5,NO
124,70,5.513408609738885E-6,NO
125,30,2.3629042929245197E-6,NO
126,83,3.3078627898514776E-5,NO
127,136,3.3078627898514776E-5,NO
128,52,8.270067318347972E-6,NO
129,65,8.270067318347972E-6,NO
130,69,6.616075740835081E-6,NO
131,100,1.1026695630120522E-5,NO
132,53,1.1026695630120522E-5,NO
133,60,3.3078627898514776E-5,NO
134,22,3.3078627898514776E-5,NO
135,73,1.6539861065167053E-5,NO
136,34,1.1026695630120522E-5,NO
137,155,3.3078627898514776E-5,NO
138,91,3.3078627898514776E-5,NO
139,79,3.3078627898514776E-5,NO
140,252,3.3078627898514776E-5,NO
141,94,1.6539861065167053E-5,NO
142,117,3.3078627898514776E-5,NO
143,77,8.270067318347972E-6,NO
144,65,8.270067318347972E-6,NO
145,33,1.1026695630120522E-5,NO
146,40,4.725786252687791E-6,NO
147,672,3.3078627898514776E-5,YES
148,413,3.3078627898514776E-5,NO
149,30,2.3629042929245197E-6,NO
150,27,1.1026695630120522E-5,NO
151,122,1.1026695630120522E-5,NO
152,90,1.6539861065167053E-5,NO
153,95,1.6539861065167053E-5,NO
154,74,3.3078627898514776E-5,NO
155,94,1.6539861065167053E-5,NO
156,41,2.0675424776602037E-6,NO
157,239,3.3078627898514776E-5,NO
158,117,3.3078627898514776E-5,NO
159,54,3.675619249953136E-6,NO
160,104,3.3078627898514776E-5,NO
161,35,3.675619249953136E-6,NO
162,374,3.3078627898514776E-5,NO
163,103,8.270067318347972E-6,NO
164,209,3.3078627898514776E-5,YES
165,130,1.6539861065167053E-5,NO
166,33,1.1026695630120522E-5,NO
167,92,1.6539861065167053E-5,NO
168,151,3.3078627898514776E-5,NO
169,55,4.725786252687791E-6,NO
170,75,3.3078627898514776E-5,NO
171,96,1.1026695630120522E-5,NO
172,43,4.135067856463525E-6,NO
173,26,8.270067318347972E-6,NO
174,69,6.616075740835081E-6,NO
175,254,3.3078627898514776E-5,NO
176,137,3.3078627898514776E-5,NO
177,41,2.0675424776602037E-6,NO
178,78,6.616075740835081E-6,NO
179,25,1.6539861065167053E-5,NO
180,220,3.3078627898514776E-5,NO
181,100,1.1026695630120522E-5,NO
182,38,4.725786252687791E-6,NO
183,256,3.3078627898514776E-5,NO
184,66,1.1026695630120522E-5,NO
185,76,8.270067318347972E-6,NO
186,154,3.3078627898514776E-5,NO
187,42,4.725786252687791E-6,NO
188,125,3.3078627898514776E-5,NO
189,78,1.1026695630120522E-5,NO
190,99,3.3078627898514776E-5,NO
191,676,3.3078627898514776E-5,YES
192,163,3.3078627898514776E-5,NO
193,226,3.3078627898514776E-5,NO
194,132,3.3078627898514776E-5,NO
195,50,5.513408609738885E-6,NO
196,76,3.3078627898514776E-5,NO
197,219,3.3078627898514776E-5,NO
198,33,1.1026695630120522E-5,NO
199,66,1.1026695630120522E-5,NO
200,542,3.3078627898514776E-5,YES
201,32,3.3080597567914467E-6,NO
202,116,3.3078627898514776E-5,NO
203,78,6.616075740835081E-6,NO
204,51,8.270067318347972E-6,NO
205,66,1.1026695630120522E-5,NO
206,66,1.1026695630120522E-5,NO
207,290,3.3078627898514776E-5,NO
208,37,4.135067856463525E-6,NO
209,87,5.513408609738885E-6,NO
210,101,8.270067318347972E-6,NO
211,28,6.616075740835081E-6,NO
212,91,3.3078627898514776E-5,NO
213,80,3.3078627898514776E-5,NO
214,34,1.1026695630120522E-5,NO
215,54,3.675619249953136E-6,NO
216,318,3.3078627898514776E-5,YES
217,33,1.1026695630120522E-5,NO
218,112,1.6539861065167053E-5,NO
219,435,0.9999669213721016,YES
220,100,1.1026695630120522E-5,NO
221,44,1.6539861065167053E-5,NO
222,58,4.135067856463525E-6,NO
223,30,2.3629042929245197E-6,NO
224,172,3.3078627898514776E-5,NO
225,51,8.270067318347972E-6,NO
226,73,1.6539861065167053E-5,NO
227,145,3.3078627898514776E-5,NO
228,238,3.3078627898514776E-5,NO
229,67,1.6539861065167053E-5,NO
230,51,8.270067318347972E-6,NO
231,86,0.9999834601389348,NO
232,54,3.675619249953136E-6,NO
233,38,4.725786252687791E-6,NO
234,31,3.675619249953136E-6,NO
235,101,8.270067318347972E-6,NO
236,46,4.725786252687791E-6,NO
237,117,3.3078627898514776E-5,NO
238,36,8.270067318347972E-6,NO
239,57,6.616075740835081E-6,NO
240,55,4.725786252687791E-6,NO
241,143,1.6539861065167053E-5,NO
242,50,5.513408609738885E-6,NO
243,28,6.616075740835081E-6,NO
244,64,3.3078627898514776E-5,NO
245,124,3.3078627898514776E-5,NO
246,54,3.675619249953136E-6,NO
247,121,3.3078627898514776E-5,NO
248,119,3.3078627898514776E-5,NO
249,29,4.135067856463525E-6,NO
250,26,8.270067318347972E-6,NO
251,213,3.3078627898514776E-5,NO
252,70,5.513408609738885E-6,NO
253,97,1.1026695630120522E-5,NO
254,36,8.270067318347972E-6,NO
255,47,4.725786252687791E-6,NO
256,61,6.616075740835081E-6,NO
257,191,3.3078627898514776E-5,NO
258,39,3.675619249953136E-6,NO
259,37,4.135067856463525E-6,NO
260,360,3.3078627898514776E-5,NO
261,156,3.3078627898514776E-5,NO
262,33,1.1026695630120522E-5,NO
263,113,1.1026695630120522E-5,NO
264,118,3.3078627898514776E-5,NO
265,24,4.135067856463525E-6,NO
266,82,3.3078627898514776E-5,NO
267,69,6.616075740835081E-6,NO
268,71,1.1026695630120522E-5,NO
269,43,4.135067856463525E-6,NO
270,66,1.1026695630120522E-5,NO
271,50,5.513408609738885E-6,NO
272,354,3.3078627898514776E-5,NO
273,41,2.0675424776602037E-6,NO
274,341,3.3078627898514776E-5,NO
275,50,5.513408609738885E-6,NO
276,78,6.616075740835081E-6,NO
277,103,8.270067318347972E-6,NO
278,55,4.725786252687791E-6,NO
279,59,6.616075740835081E-6,NO
