ID,Size,Predicted %,Actual value
0,66,8.506294658046955E-5,NO
1,107,5.099439061703213E-4,NO
2,62,5.099439061703213E-4,NO
3,63,8.506294658046955E-5,NO
4,58,5.099439061703213E-4,NO
5,208,5.099439061703213E-4,NO
6,42,1.0207206287639073E-4,NO
7,45,7.291286912139993E-5,NO
8,82,1.7009695526450078E-4,NO
9,31,5.671184710486021E-5,NO
10,66,5.099439061703213E-4,NO
11,40,2.219312457000821E-5,NO
12,109,5.099439061703213E-4,NO
13,40,5.099439061703213E-4,NO
14,41,5.099439061703213E-4,NO
15,71,5.099439061703213E-4,NO
16,36,8.506294658046955E-5,NO
17,643,5.099439061703213E-4,NO
18,245,5.099439061703213E-4,NO
19,130,5.099439061703213E-4,NO
20,93,1.7009695526450078E-4,NO
21,36,8.506294658046955E-5,NO
22,128,5.099439061703213E-4,NO
23,36,8.506294658046955E-5,NO
24,214,5.099439061703213E-4,YES
25,483,5.099439061703213E-4,NO
26,611,5.099439061703213E-4,NO
27,41,5.099439061703213E-4,NO
28,127,5.099439061703213E-4,NO
29,54,5.099439061703213E-4,NO
30,72,5.104124132298898E-5,NO
31,312,5.099439061703213E-4,NO
32,35,1.7009695526450078E-4,NO
33,451,5.099439061703213E-4,NO
34,40,2.219312457000821E-5,NO
35,223,5.099439061703213E-4,NO
36,102,1.7009695526450078E-4,NO
37,205,5.099439061703213E-4,NO
38,116,5.099439061703213E-4,NO
39,240,0.9994900560938297,NO
40,207,5.099439061703213E-4,NO
41,66,8.506294658046955E-5,NO
42,203,5.099439061703213E-4,NO
43,74,1.7009695526450078E-4,NO
44,97,5.099439061703213E-4,NO
45,72,5.104124132298898E-5,NO
46,75,7.291286912139993E-5,NO
47,103,5.099439061703213E-4,NO
48,287,5.099439061703213E-4,NO
49,539,5.099439061703213E-4,NO
50,164,0.9994900560938297,NO
51,40,2.219312457000821E-5,NO
52,65,1.7009695526450078E-4,NO
53,147,1.7009695526450078E-4,NO
54,143,5.099439061703213E-4,NO
55,103,5.099439061703213E-4,NO
56,98,1.7009695526450078E-4,NO
57,75,7.291286912139993E-5,NO
58,87,2.5510204081632655E-4,NO
59,40,2.219312457000821E-5,NO
60,27,1.7009695526450078E-4,NO
61,40,2.219312457000821E-5,NO
62,221,5.099439061703213E-4,NO
63,102,5.099439061703213E-4,NO
64,32,4.253509145044662E-5,NO
65,245,0.9994900560938297,NO
66,94,1.7009695526450078E-4,NO
67,144,5.099439061703213E-4,NO
68,102,1.7009695526450078E-4,NO
69,72,5.104124132298898E-5,NO
70,85,1.7009695526450078E-4,NO
71,121,2.5510204081632655E-4,NO
72,318,5.099439061703213E-4,NO
73,19,5.099439061703213E-4,NO
74,272,5.099439061703213E-4,NO
75,32,5.099439061703213E-4,NO
76,68,1.7009695526450078E-4,NO
77,74,1.7009695526450078E-4,NO
78,193,5.099439061703213E-4,NO
79,28,5.099439061703213E-4,NO
80,43,1.0207206287639073E-4,NO
81,87,2.5510204081632655E-4,YES
82,28,5.099439061703213E-4,NO
83,66,5.099439061703213E-4,NO
84,28,6.379992344009188E-5,NO
85,32,4.253509145044662E-5,NO
86,437,5.099439061703213E-4,NO
87,144,1.7009695526450078E-4,NO
88,135,2.5510204081632655E-4,NO
89,47,5.099439061703213E-4,NO
90,62,1.7009695526450078E-4,NO
91,453,5.099439061703213E-4,NO
92,29,1.7009695526450078E-4,NO
93,49,8.506294658046955E-5,NO
94,50,1.2758356723653995E-4,NO
95,143,2.5510204081632655E-4,NO
96,38,1.2758356723653995E-4,NO
97,194,5.099439061703213E-4,NO
98,85,1.7009695526450078E-4,NO
99,151,2.5510204081632655E-4,NO
100,54,5.099439061703213E-4,NO
101,95,5.099439061703213E-4,NO
102,63,8.506294658046955E-5,NO
103,341,2.5510204081632655E-4,NO
104,46,1.2758356723653995E-4,NO
105,384,0.9994900560938297,NO
106,52,2.5510204081632655E-4,NO
107,291,0.9994900560938297,NO
108,45,5.099439061703213E-4,NO
109,52,2.5510204081632655E-4,NO
110,35,1.7009695526450078E-4,NO
111,30,2.5510204081632655E-4,NO
112,56,5.099439061703213E-4,NO
113,46,1.2758356723653995E-4,NO
114,193,5.099439061703213E-4,NO
115,171,5.099439061703213E-4,NO
116,28,6.379992344009188E-5,NO
117,41,5.099439061703213E-4,NO
118,151,2.5510204081632655E-4,NO
119,75,7.291286912139993E-5,YES
120,180,5.099439061703213E-4,NO
121,30,5.099439061703213E-4,NO
122,445,5.099439061703213E-4,NO
123,112,5.099439061703213E-4,NO
124,215,5.099439061703213E-4,YES
125,59,1.2758356723653995E-4,NO
126,37,5.099439061703213E-4,NO
127,101,1.7009695526450078E-4,NO
128,162,5.099439061703213E-4,NO
129,94,1.7009695526450078E-4,NO
130,69,8.506294658046955E-5,NO
131,483,5.099439061703213E-4,NO
132,117,5.099439061703213E-4,NO
133,45,7.291286912139993E-5,NO
134,142,0.9994900560938297,NO
135,99,2.5510204081632655E-4,NO
136,112,1.2758356723653995E-4,NO
137,264,5.099439061703213E-4,YES
138,40,2.219312457000821E-5,NO
139,56,5.099439061703213E-4,NO
140,46,1.2758356723653995E-4,NO
141,32,4.253509145044662E-5,NO
142,32,4.253509145044662E-5,NO
143,66,5.099439061703213E-4,NO
144,144,5.099439061703213E-4,NO
145,33,1.2758356723653995E-4,NO
146,353,5.099439061703213E-4,NO
147,86,5.099439061703213E-4,NO
148,79,2.5510204081632655E-4,NO
149,445,5.099439061703213E-4,NO
150,102,5.099439061703213E-4,NO
151,31,5.671184710486021E-5,NO
152,49,8.506294658046955E-5,NO
153,49,8.506294658046955E-5,NO
154,146,5.099439061703213E-4,NO
155,19,1.0207206287639073E-4,NO
156,41,8.506294658046955E-5,NO
157,86,5.099439061703213E-4,NO
158,166,5.099439061703213E-4,NO
159,111,1.7009695526450078E-4,NO
160,110,2.5510204081632655E-4,NO
161,83,5.099439061703213E-4,NO
162,56,5.099439061703213E-4,NO
163,40,2.219312457000821E-5,NO
164,199,5.099439061703213E-4,NO
165,156,5.099439061703213E-4,NO
166,350,5.099439061703213E-4,NO
167,40,2.219312457000821E-5,NO
168,131,5.099439061703213E-4,NO
169,100,1.7009695526450078E-4,NO
170,78,5.099439061703213E-4,NO
171,39,1.2758356723653995E-4,NO
172,94,5.099439061703213E-4,NO
173,65,5.099439061703213E-4,NO
174,90,1.2758356723653995E-4,NO
175,40,2.219312457000821E-5,NO
176,111,1.7009695526450078E-4,NO
177,281,5.099439061703213E-4,NO
178,74,5.099439061703213E-4,NO
179,31,5.671184710486021E-5,NO
180,48,1.2758356723653995E-4,NO
181,40,5.099439061703213E-4,NO
182,48,5.099439061703213E-4,NO
183,91,1.7009695526450078E-4,NO
184,191,5.099439061703213E-4,YES
185,32,4.253509145044662E-5,NO
186,165,5.099439061703213E-4,NO
187,40,5.099439061703213E-4,NO
188,362,5.099439061703213E-4,NO
189,56,5.099439061703213E-4,NO
190,38,1.2758356723653995E-4,NO
191,56,1.7009695526450078E-4,NO
192,174,2.5510204081632655E-4,NO
193,187,5.099439061703213E-4,NO
194,28,6.379992344009188E-5,NO
195,65,1.7009695526450078E-4,NO
196,40,2.219312457000821E-5,NO
197,40,2.219312457000821E-5,NO
198,76,5.099439061703213E-4,NO
199,274,0.9994900560938297,NO
200,75,5.099439061703213E-4,NO
201,78,5.099439061703213E-4,NO
202,113,5.099439061703213E-4,NO
203,44,5.099439061703213E-4,NO
204,46,1.2758356723653995E-4,NO
205,695,5.099439061703213E-4,NO
206,40,5.099439061703213E-4,NO
207,40,2.219312457000821E-5,NO
208,64,1.7009695526450078E-4,YES
209,45,7.291286912139993E-5,NO
210,19,1.0207206287639073E-4,NO
211,28,6.379992344009188E-5,NO
212,66,5.099439061703213E-4,NO
213,32,4.253509145044662E-5,NO
214,78,2.5510204081632655E-4,NO
215,668,5.099439061703213E-4,NO
216,193,5.099439061703213E-4,NO
217,132,2.5510204081632655E-4,NO
218,75,5.099439061703213E-4,NO
219,32,4.253509145044662E-5,NO
220,37,1.0207206287639073E-4,NO
221,19,1.0207206287639073E-4,NO
222,31,5.671184710486021E-5,NO
223,195,5.099439061703213E-4,NO
224,37,1.0207206287639073E-4,NO
225,84,0.9994900560938297,NO
226,92,5.099439061703213E-4,NO
227,31,5.671184710486021E-5,NO
228,588,5.099439061703213E-4,NO
229,70,5.099439061703213E-4,NO
230,103,5.099439061703213E-4,NO
231,57,1.2758356723653995E-4,NO
232,57,5.099439061703213E-4,NO
233,40,2.219312457000821E-5,NO
234,527,5.099439061703213E-4,NO
235,210,5.099439061703213E-4,NO
236,271,5.099439061703213E-4,NO
237,359,0.9994900560938297,NO
238,59,5.099439061703213E-4,NO
239,72,5.104124132298898E-5,NO
240,265,5.099439061703213E-4,NO
241,155,5.099439061703213E-4,NO
242,44,2.5510204081632655E-4,NO
243,31,5.099439061703213E-4,NO
244,305,5.099439061703213E-4,NO
245,67,1.7009695526450078E-4,NO
246,33,1.2758356723653995E-4,NO
247,40,2.219312457000821E-5,NO
248,29,1.7009695526450078E-4,NO
249,69,5.099439061703213E-4,NO
250,32,4.253509145044662E-5,NO
251,180,5.099439061703213E-4,NO
252,323,5.099439061703213E-4,NO
253,36,8.506294658046955E-5,NO
254,273,2.5510204081632655E-4,NO
255,53,5.099439061703213E-4,NO
256,351,5.099439061703213E-4,NO
257,201,5.099439061703213E-4,NO
258,101,5.099439061703213E-4,NO
259,90,1.2758356723653995E-4,NO
260,84,5.099439061703213E-4,NO
261,68,1.7009695526450078E-4,NO
262,99,5.099439061703213E-4,NO
263,183,5.099439061703213E-4,NO
264,254,0.9994900560938297,NO
265,41,8.506294658046955E-5,NO
266,27,1.7009695526450078E-4,NO
267,49,8.506294658046955E-5,NO
268,145,5.099439061703213E-4,NO
269,40,2.219312457000821E-5,NO
270,195,5.099439061703213E-4,NO
271,67,5.099439061703213E-4,NO
272,69,8.506294658046955E-5,NO
273,66,8.506294658046955E-5,NO
274,45,7.291286912139993E-5,NO
275,462,5.099439061703213E-4,NO
276,104,1.7009695526450078E-4,NO
277,72,5.104124132298898E-5,NO
278,41,5.099439061703213E-4,NO
279,26,5.099439061703213E-4,NO
280,68,1.7009695526450078E-4,NO
281,101,1.7009695526450078E-4,NO
282,88,2.5510204081632655E-4,YES
283,38,1.2758356723653995E-4,NO
284,133,5.099439061703213E-4,NO
285,63,8.506294658046955E-5,NO
286,105,5.099439061703213E-4,NO
287,136,5.099439061703213E-4,NO
288,34,7.291286912139993E-5,NO
289,29,1.7009695526450078E-4,NO
290,74,5.099439061703213E-4,NO
291,59,1.2758356723653995E-4,NO
292,43,1.0207206287639073E-4,NO
293,94,5.099439061703213E-4,YES
294,56,5.099439061703213E-4,NO
295,50,1.2758356723653995E-4,NO
296,271,5.099439061703213E-4,NO
297,125,5.099439061703213E-4,NO
298,335,5.099439061703213E-4,NO
299,39,1.2758356723653995E-4,NO
300,70,5.099439061703213E-4,NO
301,144,5.099439061703213E-4,NO
302,856,5.099439061703213E-4,NO
303,188,5.099439061703213E-4,NO
304,69,8.506294658046955E-5,NO
305,34,7.291286912139993E-5,NO
306,72,5.104124132298898E-5,NO
307,81,5.099439061703213E-4,NO
308,33,1.2758356723653995E-4,NO
309,57,1.2758356723653995E-4,NO
310,64,1.7009695526450078E-4,NO
311,26,1.7009695526450078E-4,NO
312,112,1.2758356723653995E-4,NO
313,742,5.099439061703213E-4,NO
314,57,1.2758356723653995E-4,NO
315,180,5.099439061703213E-4,NO
316,92,2.5510204081632655E-4,NO
317,576,5.099439061703213E-4,NO
318,175,5.099439061703213E-4,NO
319,46,5.099439061703213E-4,NO
320,94,5.099439061703213E-4,NO
321,119,5.099439061703213E-4,NO
322,111,1.7009695526450078E-4,NO
323,306,5.099439061703213E-4,NO
324,49,8.506294658046955E-5,NO
325,57,1.2758356723653995E-4,NO
326,554,5.099439061703213E-4,NO
327,181,5.099439061703213E-4,NO
328,133,5.099439061703213E-4,NO
329,49,5.099439061703213E-4,NO
330,26,5.099439061703213E-4,NO
331,180,5.099439061703213E-4,NO
332,122,5.099439061703213E-4,NO
333,69,5.099439061703213E-4,NO
334,66,5.099439061703213E-4,NO
335,47,2.5510204081632655E-4,NO
336,31,5.671184710486021E-5,NO
337,629,5.099439061703213E-4,NO
338,239,5.099439061703213E-4,NO
339,71,1.7009695526450078E-4,NO
340,39,5.099439061703213E-4,NO
341,85,5.099439061703213E-4,NO
342,38,1.2758356723653995E-4,NO
343,705,5.099439061703213E-4,NO
344,40,2.219312457000821E-5,NO
345,91,1.7009695526450078E-4,NO
346,56,5.099439061703213E-4,NO
347,106,5.099439061703213E-4,NO
348,72,5.099439061703213E-4,NO
349,110,5.099439061703213E-4,NO
350,674,5.099439061703213E-4,NO
351,224,5.099439061703213E-4,YES
352,51,1.7009695526450078E-4,NO
353,27,1.7009695526450078E-4,NO
354,169,5.099439061703213E-4,NO
