ID,Size,Predicted %,Actual value
0,58,0.9999392023346305,NO
1,125,2.0267531414673694E-5,YES
2,78,2.0267531414673694E-5,NO
3,59,0.3333400891771383,NO
4,134,1.2160716022959434E-5,YES
5,55,0.9999695993190248,NO
6,81,2.0267531414673694E-5,NO
7,96,3.040068097525385E-5,NO
8,30,1.5200802602377407E-5,NO
9,226,0.9999797324685854,YES
10,69,3.040068097525385E-5,NO
11,26,1.5200802602377407E-5,NO
12,75,2.0267531414673694E-5,NO
13,47,1.5200802602377407E-5,NO
14,108,6.079766536964981E-5,NO
15,41,1.5200802602377407E-5,NO
16,41,6.079766536964981E-5,NO
17,69,3.040068097525385E-5,NO
18,30,1.2160716022959434E-5,NO
19,640,2.0267531414673694E-5,YES
20,171,6.079766536964981E-5,NO
21,94,6.079766536964981E-5,NO
22,28,2.0267531414673694E-5,NO
23,296,0.9999392023346305,NO
24,434,1.5200802602377407E-5,NO
25,170,6.079766536964981E-5,NO
26,101,3.040068097525385E-5,YES
27,37,3.040068097525385E-5,NO
28,89,3.040068097525385E-5,NO
29,131,6.079766536964981E-5,NO
30,37,3.040068097525385E-5,NO
31,217,6.079766536964981E-5,YES
32,603,1.2160716022959434E-5,NO
33,49,1.2160716022959434E-5,NO
34,107,6.079766536964981E-5,NO
35,32,2.0267531414673694E-5,NO
36,47,1.5200802602377407E-5,NO
37,42,1.5200802602377407E-5,NO
38,61,3.040068097525385E-5,NO
39,127,6.079766536964981E-5,NO
40,148,2.0267531414673694E-5,YES
41,42,1.5200802602377407E-5,NO
42,39,6.079766536964981E-5,NO
43,75,2.0267531414673694E-5,NO
44,60,0.9999392023346305,NO
45,282,2.0267531414673694E-5,NO
46,433,2.0267531414673694E-5,YES
47,36,6.079766536964981E-5,NO
48,42,1.5200802602377407E-5,NO
49,124,2.0267531414673694E-5,NO
50,279,2.0267531414673694E-5,NO
51,43,6.079766536964981E-5,NO
52,48,3.040068097525385E-5,NO
53,130,6.079766536964981E-5,NO
54,191,2.0267531414673694E-5,NO
55,70,6.079766536964981E-5,NO
56,92,3.040068097525385E-5,NO
57,51,3.040068097525385E-5,NO
58,97,1.2160716022959434E-5,NO
59,204,3.040068097525385E-5,NO
60,74,2.0267531414673694E-5,NO
61,43,1.5200802602377407E-5,NO
62,184,3.040068097525385E-5,YES
63,97,0.9999392023346305,NO
64,94,0.9999392023346305,NO
65,74,2.0267531414673694E-5,NO
66,73,2.0267531414673694E-5,NO
67,103,3.040068097525385E-5,NO
68,269,2.0267531414673694E-5,NO
69,140,0.999987839283977,YES
70,103,6.079766536964981E-5,NO
71,151,6.079766536964981E-5,NO
72,180,6.079766536964981E-5,NO
73,112,0.999987839283977,NO
74,40,1.2160716022959434E-5,NO
75,108,0.9999797324685854,NO
76,262,6.079766536964981E-5,NO
77,103,6.079766536964981E-5,NO
78,32,1.2160716022959434E-5,NO
79,246,3.040068097525385E-5,NO
80,154,1.2160716022959434E-5,NO
81,172,3.040068097525385E-5,NO
82,95,3.040068097525385E-5,NO
83,191,3.040068097525385E-5,NO
84,76,6.079766536964981E-5,NO
85,89,3.040068097525385E-5,YES
86,191,3.040068097525385E-5,NO
87,75,0.9999797324685854,NO
88,19,1.013397109791443E-5,NO
89,35,6.079766536964981E-5,NO
90,32,1.2160716022959434E-5,NO
91,244,6.079766536964981E-5,YES
92,70,6.079766536964981E-5,NO
93,76,2.0267531414673694E-5,NO
94,39,6.079766536964981E-5,NO
95,172,2.0267531414673694E-5,YES
96,29,1.2160716022959434E-5,NO
97,175,0.9999797324685854,NO
98,86,3.040068097525385E-5,NO
99,58,3.040068097525385E-5,NO
100,44,2.0267531414673694E-5,NO
101,100,0.9999847991973977,YES
102,45,8.68628609151871E-6,NO
103,29,1.2160716022959434E-5,NO
104,300,0.9999392023346305,YES
105,46,2.0267531414673694E-5,NO
106,58,3.040068097525385E-5,NO
107,31,1.2160716022959434E-5,NO
108,32,1.2160716022959434E-5,NO
109,258,3.040068097525385E-5,NO
110,353,0.9999797324685854,YES
111,149,6.079766536964981E-5,NO
112,102,6.079766536964981E-5,NO
113,162,3.040068097525385E-5,NO
114,34,1.2160716022959434E-5,NO
115,87,2.0267531414673694E-5,NO
116,110,6.079766536964981E-5,NO
117,28,3.040068097525385E-5,NO
118,48,6.079766536964981E-5,YES
119,38,6.079766536964981E-5,NO
120,69,0.9999392023346305,NO
121,135,1.013397109791443E-5,YES
122,65,3.040068097525385E-5,NO
123,58,3.040068097525385E-5,NO
124,76,3.040068097525385E-5,NO
125,551,3.040068097525385E-5,NO
126,27,1.5200802602377407E-5,NO
127,29,3.040068097525385E-5,NO
128,97,2.0267531414673694E-5,NO
129,45,2.0267531414673694E-5,NO
130,156,2.0267531414673694E-5,YES
131,39,1.013397109791443E-5,NO
132,58,2.0267531414673694E-5,NO
133,103,0.9999797324685854,YES
134,23,1.2160716022959434E-5,NO
135,198,3.040068097525385E-5,NO
136,49,1.2160716022959434E-5,NO
137,62,6.079766536964981E-5,NO
138,56,0.9999392023346305,NO
139,468,6.079766536964981E-5,NO
140,70,0.9999392023346305,NO
141,341,3.040068097525385E-5,YES
142,23,1.013397109791443E-5,NO
143,49,1.2160716022959434E-5,NO
144,33,3.040068097525385E-5,NO
145,388,0.9999392023346305,NO
146,54,0.9999392023346305,NO
147,56,3.040068097525385E-5,NO
148,285,2.0267531414673694E-5,NO
149,45,2.0267531414673694E-5,NO
150,52,2.0267531414673694E-5,NO
151,666,2.0267531414673694E-5,YES
152,30,1.2160716022959434E-5,NO
153,65,6.079766536964981E-5,NO
154,57,0.9999392023346305,NO
155,35,6.0804319538860045E-6,NO
156,28,1.2160716022959434E-5,NO
157,63,3.040068097525385E-5,NO
158,167,0.9999392023346305,NO
159,41,1.5200802602377407E-5,NO
160,103,0.9999847991973977,NO
161,77,2.0267531414673694E-5,NO
162,204,2.0267531414673694E-5,NO
163,30,8.68628609151871E-6,NO
164,81,7.600516835144791E-6,NO
165,41,1.5200802602377407E-5,NO
166,111,2.0267531414673694E-5,NO
167,197,3.040068097525385E-5,YES
168,54,2.0267531414673694E-5,NO
169,44,6.079766536964981E-5,NO
170,165,6.079766536964981E-5,NO
171,70,3.040068097525385E-5,NO
172,96,2.0267531414673694E-5,NO
173,69,3.040068097525385E-5,NO
174,239,6.079766536964981E-5,YES
175,128,6.079766536964981E-5,NO
176,46,2.0267531414673694E-5,NO
177,187,6.079766536964981E-5,NO
178,43,7.600516835144791E-6,YES
179,77,2.0267531414673694E-5,NO
180,171,1.2160716022959434E-5,YES
181,40,1.2160716022959434E-5,NO
182,255,0.9999392023346305,YES
183,100,6.079766536964981E-5,NO
184,55,0.9999392023346305,NO
185,28,3.040068097525385E-5,NO
186,101,2.0267531414673694E-5,NO
187,197,1.5200802602377407E-5,NO
188,31,1.5200802602377407E-5,NO
189,41,1.5200802602377407E-5,NO
190,57,0.9999392023346305,YES
191,79,1.2160716022959434E-5,NO
192,40,1.2160716022959434E-5,NO
193,32,1.2160716022959434E-5,NO
194,68,2.0267531414673694E-5,YES
195,143,2.0267531414673694E-5,NO
196,126,1.2160716022959434E-5,NO
197,97,2.0267531414673694E-5,NO
198,29,3.040068097525385E-5,NO
199,19,1.013397109791443E-5,NO
200,43,1.5200802602377407E-5,NO
201,37,3.040068097525385E-5,NO
202,38,6.079766536964981E-5,NO
203,77,6.079766536964981E-5,NO
204,41,1.5200802602377407E-5,YES
205,77,2.0267531414673694E-5,NO
206,32,1.5200802602377407E-5,NO
207,166,3.040068097525385E-5,NO
208,42,1.5200802602377407E-5,NO
209,119,3.040068097525385E-5,NO
210,57,0.9999392023346305,NO
211,59,0.3333400891771383,NO
212,355,3.040068097525385E-5,YES
213,58,3.040068097525385E-5,NO
214,83,3.040068097525385E-5,YES
215,54,0.9999392023346305,NO
216,41,1.5200802602377407E-5,YES
217,213,0.999987839283977,NO
218,157,2.0267531414673694E-5,NO
219,354,2.0267531414673694E-5,NO
220,88,3.040068097525385E-5,NO
221,552,2.0267531414673694E-5,YES
222,32,1.5200802602377407E-5,NO
223,126,6.079766536964981E-5,YES
224,136,0.999987839283977,NO
225,100,6.079766536964981E-5,NO
226,78,2.0267531414673694E-5,NO
227,40,1.2160716022959434E-5,NO
228,100,6.079766536964981E-5,NO
229,99,2.0267531414673694E-5,NO
230,76,6.079766536964981E-5,NO
231,47,3.040068097525385E-5,YES
232,34,1.2160716022959434E-5,NO
233,25,6.079766536964981E-5,NO
234,85,3.040068097525385E-5,NO
235,41,1.5200802602377407E-5,NO
236,116,6.079766536964981E-5,NO
237,513,3.040068097525385E-5,NO
238,274,3.040068097525385E-5,YES
239,69,3.040068097525385E-5,NO
240,82,1.5200802602377407E-5,NO
241,135,1.5200802602377407E-5,NO
242,31,1.2160716022959434E-5,NO
243,94,3.040068097525385E-5,NO
244,38,1.013397109791443E-5,NO
245,38,6.079766536964981E-5,NO
246,40,1.013397109791443E-5,NO
247,153,6.079766536964981E-5,NO
248,32,3.040068097525385E-5,NO
249,45,2.0267531414673694E-5,NO
250,376,3.040068097525385E-5,NO
251,94,0.9999392023346305,NO
252,105,6.079766536964981E-5,NO
253,29,3.040068097525385E-5,NO
254,166,6.079766536964981E-5,NO
255,299,0.9999392023346305,YES
256,78,2.0267531414673694E-5,NO
257,357,2.0267531414673694E-5,NO
258,38,6.079766536964981E-5,NO
259,59,0.9999847991973977,NO
260,297,2.0267531414673694E-5,YES
261,295,3.040068097525385E-5,NO
262,45,2.0267531414673694E-5,NO
263,66,3.040068097525385E-5,NO
264,41,1.5200802602377407E-5,NO
265,41,1.5200802602377407E-5,NO
266,128,6.079766536964981E-5,NO
267,78,6.079766536964981E-5,NO
268,242,3.040068097525385E-5,NO
269,57,0.9999695993190248,NO
270,112,3.040068097525385E-5,NO
271,28,3.040068097525385E-5,NO
272,156,1.5200802602377407E-5,NO
273,119,6.079766536964981E-5,NO
274,296,3.040068097525385E-5,NO
275,523,2.0267531414673694E-5,NO
276,43,1.5200802602377407E-5,NO
277,68,3.040068097525385E-5,NO
278,114,2.0267531414673694E-5,NO
279,68,3.040068097525385E-5,NO
280,47,3.040068097525385E-5,NO
281,204,6.079766536964981E-5,NO
282,41,1.5200802602377407E-5,NO
283,54,5.067036898162693E-6,NO
284,65,3.040068097525385E-5,YES
285,55,2.0267531414673694E-5,NO
286,86,3.040068097525385E-5,NO
287,66,3.040068097525385E-5,NO
288,31,1.2160716022959434E-5,NO
289,120,6.079766536964981E-5,NO
290,49,1.2160716022959434E-5,NO
291,115,2.0267531414673694E-5,NO
292,196,3.040068097525385E-5,NO
293,127,2.0267531414673694E-5,NO
294,176,3.040068097525385E-5,YES
295,162,2.0267531414673694E-5,YES
296,68,2.0267531414673694E-5,NO
297,30,2.0267531414673694E-5,NO
298,128,3.040068097525385E-5,NO
299,59,6.079766536964981E-5,NO
300,31,1.2160716022959434E-5,NO
301,19,1.013397109791443E-5,NO
302,51,3.040068097525385E-5,NO
303,31,1.2160716022959434E-5,NO
304,155,1.5200802602377407E-5,NO
305,32,1.5200802602377407E-5,NO
306,130,6.079766536964981E-5,NO
307,36,6.079766536964981E-5,NO
308,31,1.2160716022959434E-5,NO
309,66,3.040068097525385E-5,NO
310,55,6.079766536964981E-5,NO
311,54,6.079766536964981E-5,NO
312,42,2.0267531414673694E-5,NO
313,412,1.2160716022959434E-5,YES
314,374,3.040068097525385E-5,NO
315,59,0.3333400891771383,NO
316,77,6.079766536964981E-5,NO
317,324,2.0267531414673694E-5,NO
318,72,2.0267531414673694E-5,NO
319,168,3.040068097525385E-5,YES
320,89,1.2160716022959434E-5,NO
321,153,2.0267531414673694E-5,NO
322,31,3.040068097525385E-5,NO
323,303,3.040068097525385E-5,NO
324,57,0.9999695993190248,NO
325,115,6.079766536964981E-5,NO
326,71,6.079766536964981E-5,NO
327,34,1.2160716022959434E-5,NO
328,41,1.5200802602377407E-5,NO
329,94,1.5200802602377407E-5,NO
330,32,1.2160716022959434E-5,NO
331,54,0.9999392023346305,NO
332,47,2.0267531414673694E-5,NO
333,181,3.040068097525385E-5,NO
334,160,6.079766536964981E-5,YES
335,329,6.079766536964981E-5,NO
336,61,3.040068097525385E-5,NO
337,37,3.040068097525385E-5,NO
338,321,1.5200802602377407E-5,YES
339,52,2.0267531414673694E-5,NO
340,217,1.5200802602377407E-5,NO
341,23,1.013397109791443E-5,NO
342,84,6.079766536964981E-5,NO
343,88,3.040068097525385E-5,NO
344,43,1.5200802602377407E-5,NO
345,108,6.079766536964981E-5,NO
346,52,2.0267531414673694E-5,NO
347,64,3.040068097525385E-5,NO
348,115,3.040068097525385E-5,NO
349,252,3.040068097525385E-5,NO
350,183,3.040068097525385E-5,NO
351,128,6.079766536964981E-5,NO
352,253,6.079766536964981E-5,NO
353,145,3.040068097525385E-5,NO
354,41,1.5200802602377407E-5,NO
355,189,3.040068097525385E-5,NO
356,107,2.0267531414673694E-5,NO
357,35,8.68628609151871E-6,NO
358,65,3.040068097525385E-5,NO
359,45,2.0267531414673694E-5,NO
360,197,3.040068097525385E-5,NO
361,71,1.2160716022959434E-5,NO
362,268,0.6666599108228618,NO
363,407,1.5200802602377407E-5,YES
364,58,2.0267531414673694E-5,NO
365,31,0.5,NO
