ID,Size,Predicted %,Actual value
0,58,8.371253147286847E-5,NO
1,126,9.532109510442277E-5,NO
2,66,8.429176581278525E-5,NO
3,65,7.692543169982032E-4,NO
4,129,9.592009244307897E-5,YES
5,78,8.552585063766688E-5,NO
6,53,8.340297675643177E-5,NO
7,226,1.5471672647043E-4,YES
8,84,8.631228842884654E-5,NO
9,26,8.327597390552646E-5,NO
10,67,8.429176581278525E-5,NO
11,75,8.506494414426162E-5,NO
12,41,8.310017170655094E-5,NO
13,109,9.066386017975171E-5,NO
14,41,8.310017170655094E-5,NO
15,40,8.310017170655094E-5,NO
16,75,7.763599913275215E-4,NO
17,37,8.309229910080388E-5,NO
18,646,0.05093652881918526,NO
19,208,1.3819161560399353E-4,NO
20,187,1.2223563075423373E-4,NO
21,147,1.0212331798991757E-4,NO
22,365,5.355609775649588E-4,YES
23,221,1.48812517475395E-4,NO
24,84,8.631228842884654E-5,NO
25,176,1.1625309248411176E-4,NO
26,37,8.309229910080388E-5,NO
27,89,8.690127631539084E-5,NO
28,135,9.782172535879172E-5,NO
29,37,8.309229910080388E-5,NO
30,215,1.4331366474513014E-4,YES
31,489,0.002876886011473487,NO
32,54,8.34943685680349E-5,NO
33,86,8.660023212445806E-5,NO
34,42,8.312152567676052E-5,NO
35,61,8.383939437717074E-5,NO
36,127,9.532109510442277E-5,NO
37,121,9.362489887877199E-5,YES
38,54,8.34943685680349E-5,NO
39,42,8.312152567676052E-5,NO
40,39,8.309043087547358E-5,NO
41,75,8.506494414426162E-5,NO
42,265,0.0018377469997296581,NO
43,301,2.77220274805373E-4,NO
44,426,0.0011613053792129573,YES
45,36,8.309229910080388E-5,NO
46,42,8.312152567676052E-5,NO
47,125,9.473907280587473E-5,NO
48,300,2.77220274805373E-4,NO
49,43,8.312152567676052E-5,NO
50,185,1.2098118185440066E-4,NO
51,232,1.610575175042295E-4,NO
52,75,8.506494414426162E-5,NO
53,203,1.3342025077892262E-4,NO
54,90,8.721555079917752E-5,NO
55,66,8.429176581278525E-5,NO
56,75,8.506494414426162E-5,NO
57,204,1.3497325962286792E-4,NO
58,74,8.506494414426162E-5,NO
59,43,8.312152567676052E-5,NO
60,180,1.1856044853829062E-4,YES
61,99,8.860776022623486E-5,NO
62,120,9.362489887877199E-5,NO
63,73,8.48532033214555E-5,NO
64,73,8.48532033214555E-5,NO
65,103,8.9387073123014E-5,YES
66,287,2.4464615500033874E-4,NO
67,130,9.653633936796423E-5,YES
68,115,9.207458180860055E-5,NO
69,152,1.0454151194227153E-4,NO
70,144,1.0135806362773298E-4,NO
71,101,8.899034718429481E-5,NO
72,102,8.9387073123014E-5,NO
73,40,8.310017170655094E-5,NO
74,225,1.527017475069261E-4,NO
75,103,8.9387073123014E-5,NO
76,32,8.313087071902349E-5,NO
