ID,Size,Predicted %,Actual value
0,210,0.0013800126200531628,NO
1,143,6.343853318298298E-4,NO
2,40,5.172414506976508E-4,NO
3,218,0.032552392597881896,NO
4,237,1.0,YES
5,48,5.151916348472007E-4,NO
6,76,0.0010239384868657353,NO
7,41,5.167507392292645E-4,NO
8,34,5.190742330532307E-4,NO
9,130,5.988427286361118E-4,NO
10,26,5.243841299163192E-4,NO
11,113,8.370361711009027E-4,YES
12,215,9.97168327787365E-4,NO
13,97,0.001071239845280856,NO
14,63,5.16521079525543E-4,NO
15,63,5.16521079525543E-4,NO
16,42,5.163198357381776E-4,NO
17,31,7.586611217833698E-4,NO
18,30,5.214526492064989E-4,NO
19,65,5.169809303787285E-4,NO
20,49,0.8433179985157999,YES
21,90,0.004010847518698778,NO
22,52,0.003242686252307421,NO
23,61,5.157804256288462E-4,NO
24,49,5.151916348472007E-4,NO
25,32,5.205987949324381E-4,NO
26,166,7.129655332029018E-4,NO
27,79,5.238405065903496E-4,NO
28,31,5.205987949324381E-4,NO
29,80,0.002563984797100138,NO
30,47,5.153845882457628E-4,NO
31,35,5.190742330532307E-4,NO
32,101,0.006942123196195822,NO
33,78,7.117602392796368E-4,NO
34,123,5.823017764120294E-4,NO
35,254,0.9999849534576445,NO
36,80,0.0025477158838924886,NO
37,77,7.521507771378762E-4,NO
38,47,7.313352173896817E-4,NO
39,70,5.187205475313237E-4,NO
40,50,5.150579513676138E-4,NO
41,29,7.506064341324916E-4,YES
42,77,0.0022732208143716854,YES
43,153,6.626621753346214E-4,YES
44,40,5.172414506976508E-4,NO
45,109,0.0010693163647970438,YES
46,91,7.626212596552323E-4,NO
47,71,0.0018102290110262893,NO
48,70,5.187205475313237E-4,NO
49,140,0.04501655684639544,YES
50,142,0.10396325828099252,NO
51,218,0.001994251219552939,NO
52,59,5.154993669212E-4,NO
53,155,6.729834118186708E-4,NO
54,50,0.0010092495797948706,NO
55,85,0.0010580245898794336,NO
56,32,5.205987949324381E-4,NO
57,159,6.83779546992942E-4,NO
