ID,Size,Predicted %,Actual value
0,209,0.0769238352932952,NO
1,224,0.07692535202557546,NO
2,109,0.04761942410777819,NO
3,60,0.03636393101730161,NO
4,68,0.03351973525550511,NO
5,78,0.020491940661817226,NO
6,34,0.002793393180879092,NO
7,130,0.12000026565048366,NO
8,114,0.020000335558505673,YES
9,211,0.06250095577231865,NO
10,63,0.015151643540959369,NO
11,31,0.005390928779423213,NO
12,65,0.03930145068361067,NO
13,90,0.10650903851002383,NO
14,166,0.015625529088825755,NO
15,65,0.03930145068361067,NO
16,31,0.005390928779423213,NO
17,80,0.03378400400176282,NO
18,47,0.045801647908895404,NO
19,35,0.010666757888914606,NO
20,106,0.08888920822180417,NO
21,257,0.1176486311439175,NO
22,70,0.048507580458821156,NO
23,77,0.019867771954422738,YES
24,153,0.01818243059885084,YES
25,121,0.08928597064487034,YES
26,52,0.02586221183645735,NO
27,71,0.020689886259623504,NO
28,143,0.012820949458302562,NO
29,143,0.012820949458302562,NO
30,265,3.495379108818142E-6,NO
31,55,1.2264570831391954E-7,NO
32,61,0.046296443136761185,NO
33,233,1.941883316115301E-6,NO
34,167,0.07142928477504619,NO
35,123,0.012195537822791718,NO
36,50,0.0033899481933922196,NO
37,195,0.014084985484243378,NO
38,309,0.16666860854621188,NO
39,73,0.016483702207096818,NO
40,219,0.07692535202557546,NO
41,422,6.9907093472774685E-6,NO
42,41,0.013550181580986979,NO
43,44,0.009523972801108942,NO
44,62,0.0054646697924094,NO
45,61,0.046296443136761185,NO
46,482,2.9128193178177154E-6,NO
47,32,0.0018940053439946661,NO
48,102,0.08029218497053785,NO
49,93,0.1363638674645503,NO
50,93,0.1363638674645503,NO
51,94,0.09302347636390437,NO
52,153,0.01818243059885084,NO
53,107,0.02721110919564145,NO
54,65,0.03930145068361067,NO
55,47,0.045801647908895404,NO
56,103,0.05072486527505773,NO
57,61,0.046296443136761185,NO
58,80,0.03378400400176282,NO
59,56,0.006993248008048713,NO
60,203,9.986847322076825E-7,NO
61,90,0.10650903851002383,NO
62,337,1.165107364643652E-5,YES
63,30,1.1848822766138482E-7,NO
64,28,1.022047611065914E-7,NO
65,63,0.015151643540959369,NO
66,269,0.10000139815653061,NO
67,373,0.999965048407955,NO
68,26,1.4266949171282857E-7,NO
69,51,0.049429777560817685,NO
70,85,0.06756797608768354,NO
71,121,0.08928597064487034,NO
72,52,0.02586221183645735,NO
73,27,1.3981610267647168E-7,NO
74,82,0.030928173112438402,NO
75,61,0.046296443136761185,NO
76,79,0.04444468034810059,NO
77,107,0.02721110919564145,NO
78,103,0.05072486527505773,NO
79,69,0.012779661535571755,NO
80,26,1.4266949171282857E-7,NO
81,371,8.738356140442859E-6,NO
82,182,6.9907093472774685E-6,NO
83,53,0.014084626652839315,NO
84,109,0.04761942410777819,NO
85,66,0.016000090228000006,NO
86,37,1.0957375480658972E-7,NO
87,249,0.0625019115404613,NO
88,49,0.014970161399701615,NO
89,78,0.020491940661817226,NO
90,57,0.056451737933884465,NO
91,37,1.0957375480658972E-7,NO
92,31,0.005390928779423213,NO
93,42,0.003558842367415085,NO
94,297,0.0909116907795018,NO
95,31,0.005390928779423213,NO
96,32,0.0018940053439946661,NO
97,291,0.08333576068276484,NO
98,142,0.019608501632214146,NO
99,28,1.022047611065914E-7,NO
100,339,0.1428607095598332,NO
101,70,0.048507580458821156,NO
102,44,0.009523972801108942,NO
103,32,0.0018940053439946661,NO
104,45,0.00931687671649244,NO
105,62,0.0054646697924094,NO
106,43,0.009554249318841735,NO
107,344,0.36363723025983397,YES
108,150,0.030304025319378584,YES
109,319,0.999965048407955,NO
110,58,0.012605185179963296,NO
111,83,0.04166693367650409,NO
112,201,0.1276601282885563,NO
113,198,0.08108187258805803,NO
114,334,2.49670435025766E-6,YES
115,80,0.03378400400176282,NO
116,41,0.013550181580986979,NO
117,116,0.03658576093165213,NO
118,44,0.009523972801108942,NO
119,119,0.009174626721605397,NO
120,87,0.1409397657799215,NO
121,95,0.008130360859004879,NO
122,70,0.048507580458821156,NO
123,30,1.1848822766138482E-7,NO
124,83,0.04166693367650409,NO
