ID,Size,Predicted %,Actual value
0,209,7.379686298991512E-4,NO
1,224,0.0017566269906233016,NO
2,109,4.197890123623856E-4,NO
3,60,3.854460196251087E-4,NO
4,78,3.9285640229031875E-4,NO
5,34,3.8750950710693936E-4,NO
6,130,4.5357559584471917E-4,NO
7,114,4.2771139849385906E-4,YES
8,211,0.001112668731533529,NO
9,63,3.862942260302871E-4,NO
10,31,3.882153570754111E-4,NO
11,65,3.86835819340088E-4,NO
12,90,4.012290395288036E-4,NO
13,166,7.971609885463132E-4,NO
14,65,3.86835819340088E-4,NO
15,31,3.882153570754111E-4,NO
16,80,3.9404125881813953E-4,NO
17,47,3.8476701448708584E-4,NO
18,35,3.8688281383712347E-4,NO
19,106,6.231181219108026E-4,NO
20,257,0.0011532767033195239,NO
21,70,3.8893464150142524E-4,NO
22,77,3.917539610841684E-4,YES
23,153,5.074422003860435E-4,YES
24,124,0.003803648275117548,YES
25,52,3.846833356250633E-4,NO
26,71,3.8893464150142524E-4,NO
27,143,0.001099367528819317,NO
28,143,7.064384221394354E-4,NO
29,265,0.002859537002667815,NO
30,55,3.849094885381895E-4,NO
31,60,3.854460196251087E-4,NO
32,233,0.00206328464415442,NO
33,167,5.490704577969432E-4,NO
34,123,4.397450551678174E-4,NO
35,50,3.8468645098879456E-4,NO
36,96,4.0658543564759476E-4,NO
37,195,0.001432111882766752,NO
38,309,0.0021879385340468826,NO
39,73,3.897936786272869E-4,NO
40,219,0.0018205473913734437,NO
41,422,0.013567071235935388,NO
42,41,3.8547411437668387E-4,NO
43,44,3.8516072727238463E-4,NO
44,62,3.8583105289332297E-4,NO
45,468,0.1756990678696516,YES
46,32,3.882153570754111E-4,NO
47,102,4.1276043267728313E-4,NO
48,93,4.029255031839424E-4,NO
49,93,4.029255031839424E-4,NO
50,94,4.0471059771133477E-4,NO
51,153,5.074422003860435E-4,NO
52,107,4.173489388280092E-4,NO
53,65,3.86835819340088E-4,NO
54,47,3.8476701448708584E-4,NO
55,103,4.1276043267728313E-4,NO
56,61,5.513682058424904E-4,NO
57,80,3.9404125881813953E-4,NO
58,56,3.849094885381895E-4,NO
59,203,0.0010221534037708419,NO
60,90,8.986304133596342E-4,NO
61,317,0.043383610836006135,YES
62,30,3.890007922287425E-4,NO
63,28,3.8986628997091327E-4,NO
64,63,3.862942260302871E-4,NO
65,268,0.007966756808289411,YES
