ID,Size,Predicted %,Actual value
0,58,3.281243150031161E-4,NO
1,124,1.0,NO
2,78,1.6841545976599694E-4,NO
3,59,1.6491764297473156E-4,NO
4,193,1.0,NO
5,55,1.6447501296021453E-4,NO
6,48,6.345325939561073E-4,NO
7,81,1.693794414980866E-4,NO
8,96,1.7416526870166646E-4,NO
9,224,0.1019614442693625,NO
10,73,3.3801617093632885E-4,NO
11,26,1.6391993769213753E-4,NO
12,77,0.007090096047224621,NO
13,47,1.6373378467099127E-4,NO
14,96,7.012552977057572E-4,NO
15,41,1.6353740585014053E-4,NO
16,41,1.6353740585014053E-4,NO
17,69,1.6639544646757467E-4,NO
18,30,1.6370058092819283E-4,NO
19,640,1.0,NO
20,171,2.2590449680112988E-4,NO
21,94,3.46944961497205E-4,NO
22,28,1.637999165798507E-4,NO
23,614,1.0,NO
24,30,6.871992867325461E-4,NO
25,428,0.00996170440155002,NO
26,170,2.2590449680112988E-4,NO
27,30,6.871992867325461E-4,NO
28,34,4.3216997900940614E-4,NO
29,260,1.0,NO
30,37,1.635094593667537E-4,NO
31,89,1.7158287810844765E-4,NO
32,143,3.995411945372238E-4,NO
33,37,1.635094593667537E-4,NO
34,208,0.0038927101364453565,YES
35,604,0.17249156077023464,NO
36,49,1.6384052446897642E-4,NO
37,113,0.0017194460701894794,NO
38,32,1.636218932053947E-4,NO
39,154,0.6624075654612032,NO
40,81,0.017969116221691287,NO
41,47,1.6373378467099127E-4,NO
42,42,1.635822539771055E-4,NO
43,61,1.651705772163444E-4,NO
44,127,1.8979650201789267E-4,NO
45,241,0.999861068748427,NO
46,42,1.635822539771055E-4,NO
47,39,1.6351314403282967E-4,NO
48,75,1.6754127054865108E-4,NO
49,61,3.295536203180162E-4,NO
50,285,0.0017598230932788209,NO
51,454,0.707010205660097,YES
52,36,1.6352635046111238E-4,NO
53,42,1.635822539771055E-4,NO
54,124,1.8753276494652043E-4,NO
55,248,9.366386811873406E-4,NO
56,134,0.2566821890540358,NO
57,43,1.635822539771055E-4,NO
58,54,5.800602821873719E-4,NO
59,130,3.804929158654287E-4,NO
60,191,2.513716586258902E-4,NO
61,92,1.728257528566946E-4,NO
62,51,1.641161546690246E-4,NO
63,204,5.400384519223242E-4,NO
64,74,1.6754127054865108E-4,NO
65,43,1.635822539771055E-4,NO
66,142,1.0,NO
67,97,1.7416526870166646E-4,NO
68,94,1.734833030640579E-4,NO
69,69,1.0,NO
70,74,1.6754127054865108E-4,NO
71,73,1.6713742269492202E-4,NO
72,103,1.7714280074009986E-4,NO
73,30,6.76447195116377E-4,NO
74,271,0.0015477595372423419,NO
75,169,1.0,NO
76,126,0.0855876169818996,NO
77,104,0.0016269992991461233,NO
78,151,2.0772449530877005E-4,NO
79,179,0.00992477479431786,NO
80,112,1.8053432990670213E-4,NO
81,30,4.035415465424324E-4,NO
82,40,1.6353740585014053E-4,NO
83,108,1.7878552775215688E-4,NO
84,262,4.0872719634009593E-4,NO
85,103,1.7714280074009986E-4,NO
86,32,1.636218932053947E-4,NO
87,246,7.23986957018446E-4,NO
88,146,7.310362426957607E-4,NO
89,173,4.5481560573134634E-4,NO
90,95,1.734833030640579E-4,NO
91,164,0.8636587714383249,NO
92,191,2.513716586258902E-4,NO
93,76,1.6796722839713032E-4,NO
94,92,9.929689179632082E-4,NO
95,172,6.177969917586602E-4,NO
96,75,1.6754127054865108E-4,NO
97,19,1.6460790226922555E-4,NO
98,35,1.6352635046111238E-4,NO
99,244,1.0,YES
100,70,1.6675553004974982E-4,NO
101,76,1.6796722839713032E-4,NO
102,39,1.6351314403282967E-4,NO
103,158,1.0,NO
104,25,3.680809022899451E-4,NO
105,29,1.6370058092819283E-4,NO
106,177,4.6518730765637134E-4,NO
107,86,1.7043470286013702E-4,NO
108,58,1.6468581754373665E-4,NO
109,44,1.6364770534546425E-4,NO
110,100,3.497189053159893E-4,YES
111,45,5.773505102725917E-4,NO
112,29,1.6370058092819283E-4,NO
113,119,0.04825092782448962,NO
114,302,0.03910286411396234,NO
115,67,3.526429201240615E-4,NO
116,58,1.6468581754373665E-4,NO
117,31,1.636218932053947E-4,NO
118,32,1.636218932053947E-4,NO
119,258,3.966031014914395E-4,NO
120,344,1.0,NO
121,149,2.045766000781881E-4,NO
122,102,1.7636038940859798E-4,NO
123,162,2.1628345934593962E-4,NO
124,34,1.6356382369177262E-4,NO
125,87,0.0015638253589348348,NO
126,110,1.796464984729123E-4,NO
127,28,1.637999165798507E-4,NO
128,50,1.0,NO
129,38,1.6351314403282967E-4,NO
