ID,Size,Predicted %,Actual value
0,58,0.89,NO
1,126,0.0,NO
2,66,0.5084581529581531,NO
3,65,0.0,NO
4,129,0.0,YES
5,78,0.0,NO
6,53,0.0,NO
7,225,0.26,YES
8,84,0.0,NO
9,26,0.0,NO
10,67,0.0,NO
11,75,0.0,NO
12,41,0.0,NO
13,109,0.0,NO
14,41,0.0,NO
15,40,0.0,NO
16,75,0.0,NO
17,37,0.0,NO
18,643,0.39,NO
19,208,0.7,NO
20,187,0.0,NO
21,143,0.27,NO
22,392,0.48,NO
23,221,0.0,NO
24,84,0.0,NO
25,176,0.0,NO
26,37,0.0,NO
27,89,0.0,NO
28,135,0.0,YES
29,37,0.0,NO
30,215,0.06,YES
31,489,0.0,NO
32,49,0.0,NO
33,107,0.11,NO
34,42,0.0,NO
35,61,0.0,NO
36,127,0.0,NO
37,121,0.0,YES
38,54,0.0,NO
39,42,0.0,NO
40,39,0.0,NO
41,75,0.0,NO
42,265,0.0,NO
43,282,0.21,NO
44,414,0.29,NO
45,36,0.0,NO
46,42,0.0,NO
47,125,0.0,NO
48,300,0.02,NO
49,43,0.0,NO
50,185,0.0,NO
51,232,0.83,NO
52,80,0.11,NO
53,203,0.16,NO
54,90,0.0,NO
55,66,0.5084581529581531,NO
56,75,0.01,NO
57,204,0.5,NO
58,74,0.0,NO
59,43,0.0,NO
60,184,0.34,YES
61,99,0.0,NO
62,120,0.0,NO
63,74,0.05,NO
64,73,0.0,NO
65,97,0.02,NO
66,269,0.22,NO
67,130,0.0,YES
68,115,0.011142857142857144,NO
69,152,0.0,NO
70,144,0.0,YES
71,101,0.05,NO
72,102,0.0,NO
73,40,0.0,NO
74,225,0.05,NO
75,103,0.0,NO
76,32,0.0,NO
77,246,0.15,NO
78,84,0.0,NO
79,170,0.0,NO
80,165,0.0,NO
81,102,0.0,NO
82,189,0.11,NO
83,72,0.0,NO
84,89,0.0,YES
85,143,0.0,NO
86,319,0.01,NO
87,19,0.0,NO
88,32,0.0,NO
89,280,0.29,NO
90,69,0.0,NO
91,75,0.0,NO
92,173,0.0,YES
93,28,0.0,NO
94,195,0.0,NO
95,86,0.0,NO
96,44,0.0,NO
97,101,0.16,YES
98,48,0.0,NO
99,28,0.0,NO
100,269,0.0,NO
101,31,0.0,NO
102,32,0.0,NO
103,215,0.06,YES
104,441,0.0,YES
105,32,0.11,NO
106,149,0.0,NO
107,102,0.0,NO
108,156,0.0,NO
109,34,0.03,NO
110,110,0.005,NO
111,28,0.0,NO
112,48,0.0,YES
113,68,0.0,NO
114,66,0.5084581529581531,NO
115,164,0.0,YES
116,65,0.0,NO
117,166,0.0,NO
118,512,0.4,NO
119,27,0.0,NO
120,38,0.0,NO
121,29,0.0,NO
122,110,0.04,NO
123,45,0.01,NO
124,159,0.0,YES
125,39,0.0,NO
126,19,0.0,NO
127,198,0.32,NO
128,49,0.06,NO
129,52,0.0,NO
130,35,0.0,NO
131,56,0.0,NO
132,67,0.0,NO
133,346,0.6883333333333335,YES
134,386,0.1,NO
135,52,0.0,NO
136,289,0.01,YES
137,45,0.0,NO
138,52,0.0,NO
139,594,0.0,NO
140,30,0.0,NO
141,55,0.0,NO
142,57,0.01,NO
143,28,0.0,NO
144,63,0.0,NO
145,119,0.0,NO
146,41,0.0,NO
147,74,0.0,NO
148,160,0.2,NO
149,30,0.0,NO
150,427,0.0,NO
151,41,0.0,NO
152,109,0.0,NO
153,198,0.17,YES
154,57,0.01,NO
155,37,0.0,NO
156,165,0.0,NO
157,100,0.18,NO
158,69,0.0,NO
159,479,0.36,NO
160,113,0.4564242424242424,NO
161,46,0.748432178932179,NO
162,39,0.0,YES
163,77,0.0,NO
164,149,0.0,YES
165,100,0.01,NO
166,55,0.0,NO
167,28,0.0,NO
168,133,0.0,NO
169,250,0.0,YES
170,52,0.0,NO
171,41,0.0,NO
172,57,0.01,YES
173,79,0.0,NO
174,40,0.0,NO
175,32,0.0,NO
176,67,0.0,YES
177,162,0.0,NO
178,141,0.0,NO
179,33,0.0,NO
180,87,0.0,NO
181,83,0.82,NO
182,97,0.0,NO
183,31,0.0,NO
184,19,0.0,NO
185,43,0.0,NO
186,37,0.04,NO
187,38,0.02,NO
188,78,0.0,NO
189,52,0.0,NO
190,41,0.0,NO
191,89,0.0,NO
192,53,0.0,NO
193,166,0.0,NO
194,92,0.0,NO
195,108,0.0,NO
196,59,0.87,NO
197,355,0.38,NO
198,110,0.005,NO
199,83,0.82,NO
200,54,0.0,NO
201,41,0.0,YES
202,201,0.06,NO
203,157,0.0,NO
204,365,0.34,NO
205,64,0.04,NO
206,539,0.08,NO
207,41,0.0,NO
208,53,0.0,NO
209,118,0.0,NO
210,132,0.0,NO
211,100,0.01,NO
212,78,0.0,NO
213,108,0.0,NO
214,40,0.0,NO
215,100,0.01,NO
216,75,0.0,NO
217,71,0.08,NO
218,47,0.0,YES
219,34,0.0,NO
220,89,0.0,NO
221,41,0.0,NO
222,116,0.0,NO
223,396,0.09,NO
224,138,0.0,YES
225,76,0.0,NO
226,183,0.0,NO
227,135,0.0,NO
228,31,0.0,NO
229,94,0.0,NO
230,42,0.02666666666666666,NO
231,48,0.0,NO
232,40,0.0,NO
233,123,0.0,NO
234,185,0.0,NO
235,45,0.0,NO
236,92,0.0,NO
237,376,0.11,NO
238,110,0.0,YES
239,105,0.0,NO
240,29,0.0,NO
241,170,0.0,NO
242,277,0.29,NO
243,99,0.0,NO
244,40,0.0,NO
245,356,0.2,NO
246,38,0.0,NO
247,56,0.0,NO
248,205,0.43,NO
249,244,0.15,NO
250,45,0.0,NO
251,66,0.5084581529581531,NO
252,41,0.0,NO
253,41,0.0,NO
254,128,0.0,NO
255,78,0.0,NO
256,107,0.0,NO
257,31,0.0,NO
258,110,0.005,NO
259,119,0.0,NO
260,333,0.12,NO
261,456,0.0,NO
262,43,0.0,NO
263,60,0.0,NO
264,117,0.0,NO
265,26,0.0,NO
266,114,0.0650573593073593,NO
267,62,0.0,NO
268,47,0.0,NO
269,41,0.0,NO
270,65,0.05,YES
271,42,0.0,NO
272,88,0.0,NO
273,65,0.0,NO
274,66,0.5084581529581531,NO
275,33,0.0,NO
276,79,0.05,NO
277,84,0.0,NO
278,49,0.02,NO
279,143,0.0,NO
280,106,0.0,NO
281,135,0.0,NO
282,196,0.0,NO
283,127,0.29,NO
284,175,0.04,NO
285,180,0.0,YES
286,33,0.03,NO
287,112,0.21,NO
288,33,0.0,NO
289,19,0.0,NO
290,51,0.14,NO
291,31,0.0,NO
292,127,0.17,NO
293,53,0.0,NO
294,101,0.62,NO
295,36,0.0,NO
296,31,0.0,NO
297,73,0.0,NO
298,104,0.0,NO
299,55,0.0,NO
300,53,0.0,NO
301,42,0.0,NO
302,50,0.0,NO
303,392,0.08,NO
304,374,0.11,NO
305,59,0.87,NO
306,77,0.0,NO
307,278,0.0,NO
308,72,0.0,NO
309,168,0.42,NO
310,130,0.0,NO
311,30,0.0,NO
312,303,0.25,NO
313,131,0.0,NO
314,71,0.0,NO
315,34,0.0,NO
316,41,0.0,NO
317,32,0.0,NO
318,54,0.0,NO
319,180,0.0,NO
320,155,0.0,YES
321,328,0.39,NO
322,61,0.0,NO
323,37,0.0,NO
324,272,0.35,NO
325,53,0.0,YES
326,47,0.0,NO
327,213,0.06,NO
328,102,0.0,NO
329,91,0.0,NO
330,107,0.0,NO
331,88,0.0,NO
332,43,0.0,NO
333,52,0.0,NO
334,64,0.0,NO
335,96,0.0,NO
336,252,0.05,NO
337,183,0.15,NO
338,253,0.0,YES
339,69,0.0,NO
340,145,0.0,NO
341,41,0.0,NO
342,189,0.0,NO
343,67,0.0,NO
344,35,0.0,NO
345,65,0.0,NO
346,45,0.0,NO
347,197,0.0,NO
348,70,0.0,NO
349,267,0.0,NO
350,494,0.0,YES
351,81,0.09,NO
352,105,0.0,NO
353,72,0.0,NO
354,41,0.0,NO
355,148,0.0,NO
356,307,0.19,YES
357,26,0.0,NO
358,200,0.25,NO
359,94,0.0,NO
360,68,0.0,NO
361,100,0.01,NO
362,105,0.0,NO
363,91,0.08,YES
364,38,0.0,NO
365,133,0.06,NO
366,64,0.0,NO
367,143,0.37,NO
368,162,0.3,NO
369,69,0.0,NO
370,412,0.0,NO
371,50,0.0,NO
372,35,0.0,NO
373,76,0.0,NO
374,163,0.0,NO
375,63,0.0,NO
376,43,0.0,NO
377,94,0.12,YES
378,57,0.01,NO
379,157,0.0,NO
380,250,0.19,NO
381,99,0.0,NO
382,333,0.41,NO
383,39,0.0,NO
384,121,0.0,NO
385,34,0.03,NO
386,146,0.0,NO
387,463,0.5,NO
388,191,0.0,NO
389,65,0.0,NO
390,44,0.0,NO
391,49,0.02,NO
392,35,0.0,NO
393,54,0.0,NO
394,321,0.01,NO
395,216,0.06,NO
396,77,0.0,NO
397,33,0.0,NO
398,62,0.0,NO
399,31,0.0,NO
400,71,0.0,NO
401,112,0.4739242424242424,NO
402,746,0.16,NO
403,62,0.0,NO
404,461,0.08,NO
405,221,0.0,NO
406,93,0.0,YES
407,26,0.0,NO
408,650,0.21,NO
409,46,0.748432178932179,NO
410,97,0.0,NO
411,191,0.0,NO
412,110,0.005,YES
413,92,0.0,NO
414,34,0.03,NO
415,316,0.01,NO
416,206,0.5,NO
417,62,0.0,NO
418,137,0.0,NO
419,171,0.27,NO
420,122,0.0,NO
421,571,0.0,NO
422,54,0.0,NO
423,69,0.0,NO
424,58,0.02,NO
425,692,0.0,YES
426,44,0.0,NO
427,45,0.0,NO
428,41,0.02,NO
429,245,0.0,NO
430,75,0.0,NO
431,39,0.0,NO
432,87,0.0,YES
433,39,0.0,NO
434,706,0.41,NO
435,113,0.4564242424242424,NO
436,41,0.0,NO
437,106,0.0,YES
438,63,0.0,NO
439,122,0.0,NO
440,66,0.5084581529581531,NO
441,108,0.0,NO
442,666,0.01,NO
443,59,0.87,NO
444,226,0.67,NO
445,52,0.0,NO
446,304,0.03,NO
447,27,0.0,NO
448,47,0.0,NO
449,189,0.0,NO
450,42,0.0,NO
451,215,0.06,NO
452,42,0.0,NO
453,100,0.01,NO
454,164,0.05,NO
455,112,0.4739242424242424,NO
456,102,0.09,NO
457,35,0.0,NO
458,895,0.15,YES
459,53,0.0,NO
460,46,0.748432178932179,NO
461,123,0.28,NO
462,158,0.0,NO
463,51,0.0,NO
464,314,0.22,NO
465,136,0.0,NO
466,70,0.0,NO
467,354,0.68,NO
468,47,0.0,NO
469,80,0.01,NO
470,37,0.0,NO
471,140,0.0,YES
472,116,0.0,NO
473,48,0.0,NO
474,87,0.0,NO
475,209,0.65,NO
476,86,0.0,NO
477,67,0.0,NO
478,32,0.0,NO
479,76,0.0,NO
480,82,0.09,NO
481,63,0.0,NO
482,49,0.0,NO
483,35,0.0,NO
484,95,0.0,NO
485,131,0.02,NO
486,181,0.0,NO
487,41,0.0,NO
488,170,0.18,NO
489,53,0.0,NO
490,227,0.82,NO
