ID,Size,Predicted %,Actual value
0,58,5.391373152910527E-4,NO
1,126,5.992679099153462E-4,NO
2,66,5.415140928468091E-4,NO
3,64,5.407911576409318E-4,NO
4,129,6.064796521463205E-4,YES
5,78,5.464325370741629E-4,NO
6,53,5.382508639718618E-4,NO
7,226,9.501130222115408E-4,YES
8,84,5.504442253160126E-4,NO
9,26,5.432512613636946E-4,NO
10,67,5.415140928468091E-4,NO
11,75,5.45273523542687E-4,NO
12,41,5.384699844085319E-4,NO
13,109,5.748776523651809E-4,NO
14,41,5.384699844085319E-4,NO
15,40,5.387682954532185E-4,NO
16,73,5.442026610487283E-4,NO
17,37,5.391516707806156E-4,NO
18,646,0.2528227585268457,NO
19,208,8.477208147878948E-4,NO
20,187,7.5808562646819E-4,NO
21,147,6.402242854900728E-4,NO
22,365,0.0032332261638057364,NO
23,221,9.253204619335615E-4,NO
24,84,5.504442253160126E-4,NO
25,176,7.211301724264715E-4,NO
26,37,5.391516707806156E-4,NO
27,89,5.552717791126484E-4,NO
28,135,6.141648538122053E-4,NO
29,37,5.391516707806156E-4,NO
30,215,8.903889270491026E-4,YES
31,489,0.017635697358271078,NO
32,54,5.3846138195356E-4,NO
33,86,5.519618020917575E-4,NO
34,42,5.384699844085319E-4,NO
35,61,5.396030501165246E-4,NO
36,127,6.02815539190782E-4,NO
37,121,5.925149732702377E-4,YES
38,54,5.3846138195356E-4,NO
39,42,5.384699844085319E-4,NO
40,39,5.387682954532185E-4,NO
41,75,5.45273523542687E-4,NO
42,264,0.0012399710315810864,NO
43,301,0.0017027221995061126,NO
44,426,0.0068619433709752355,NO
45,36,5.396202916230933E-4,NO
46,42,5.384699844085319E-4,NO
47,125,5.992679099153462E-4,NO
48,300,0.0016707561866909013,NO
49,43,5.382565966856588E-4,NO
50,185,7.503098555142341E-4,NO
51,232,9.89719435998072E-4,NO
52,75,5.45273523542687E-4,NO
53,203,8.279408249340888E-4,NO
54,90,5.552717791126484E-4,NO
55,66,5.415140928468091E-4,NO
56,75,5.45273523542687E-4,NO
57,204,8.279408249340888E-4,NO
58,74,5.442026610487283E-4,NO
59,43,5.382565966856588E-4,NO
60,180,7.353438474983723E-4,YES
61,99,5.630143006933043E-4,NO
62,120,5.893062608923151E-4,NO
63,73,5.442026610487283E-4,NO
64,73,5.442026610487283E-4,NO
65,103,5.674618458879284E-4,NO
66,287,0.001496092066553029,NO
67,130,6.064796521463205E-4,YES
68,115,5.83216299304071E-4,NO
69,152,6.550564907103408E-4,NO
70,144,6.355553037918388E-4,NO
71,101,5.651891976531865E-4,NO
72,102,5.674618458879284E-4,NO
73,40,5.387682954532185E-4,NO
74,225,9.375610810053132E-4,NO
75,103,5.674618458879284E-4,NO
76,32,5.408141970285184E-4,NO
77,250,0.0011112564421187363,NO
78,84,5.504442253160126E-4,NO
79,170,7.011502821765346E-4,NO
80,165,6.886806113323147E-4,NO
81,102,5.674618458879284E-4,NO
82,189,7.660625220918051E-4,NO
83,72,5.432194397817951E-4,NO
84,89,5.552717791126484E-4,YES
85,143,6.310197064591738E-4,NO
86,319,0.001992682555019153,NO
87,19,5.4647327701916E-4,NO
88,32,5.408141970285184E-4,NO
89,278,0.0013942822701230385,NO
90,69,5.423233922373608E-4,NO
91,75,5.45273523542687E-4,NO
92,173,7.142953046872847E-4,YES
93,28,5.423522731788661E-4,NO
94,195,7.912470613147265E-4,NO
95,86,5.519618020917575E-4,NO
96,44,5.382565966856588E-4,NO
97,100,5.651891976531865E-4,YES
98,48,5.38084228085506E-4,NO
99,28,5.423522731788661E-4,NO
100,269,0.0012812228415679328,NO
101,31,5.408141970285184E-4,NO
102,32,5.408141970285184E-4,NO
103,215,8.903889270491026E-4,YES
104,441,0.008637524649076992,YES
105,149,6.45029105459225E-4,NO
106,102,5.674618458879284E-4,NO
107,156,6.656587819381736E-4,NO
108,34,5.401743796273065E-4,NO
109,110,5.775529202234288E-4,NO
110,28,5.423522731788661E-4,NO
111,48,5.38084228085506E-4,YES
112,68,5.415140928468091E-4,NO
113,66,5.415140928468091E-4,NO
114,164,6.826903533778985E-4,YES
115,65,5.407911576409318E-4,NO
116,166,6.886806113323147E-4,NO
117,510,0.024609083256851457,NO
118,27,5.423522731788661E-4,NO
119,38,5.391516707806156E-4,NO
120,29,5.415400468573929E-4,NO
121,110,5.775529202234288E-4,NO
122,50,5.381251658040226E-4,NO
123,159,6.711825698620698E-4,YES
124,39,5.387682954532185E-4,NO
125,19,5.4647327701916E-4,NO
126,193,7.826383806603377E-4,NO
127,47,5.381280314842918E-4,NO
128,52,5.382508639718618E-4,NO
129,35,5.396202916230933E-4,NO
130,56,5.387568191928725E-4,NO
131,67,5.415140928468091E-4,NO
132,346,0.0026283630252251686,YES
133,382,0.003928048681326899,YES
134,52,5.382508639718618E-4,NO
135,289,0.001523282810499854,YES
136,45,5.382565966856588E-4,NO
137,52,5.382508639718618E-4,NO
138,581,0.9335604830428221,YES
139,30,5.415400468573929E-4,NO
140,55,5.3846138195356E-4,NO
141,57,5.387568191928725E-4,NO
142,28,5.423522731788661E-4,NO
143,63,5.401542439466523E-4,NO
144,119,5.893062608923151E-4,NO
145,41,5.384699844085319E-4,NO
146,74,5.442026610487283E-4,NO
147,184,7.503098555142341E-4,NO
148,30,5.415400468573929E-4,NO
149,397,0.004819601006061589,NO
150,41,5.384699844085319E-4,NO
151,109,5.748776523651809E-4,NO
152,196,8.000763113825101E-4,YES
153,57,5.387568191928725E-4,NO
154,37,5.391516707806156E-4,NO
155,165,6.886806113323147E-4,NO
156,84,5.504442253160126E-4,NO
157,69,5.423233922373608E-4,NO
158,483,0.015999657833526602,NO
159,113,5.803320104875229E-4,NO
160,46,5.381280314842918E-4,NO
161,39,5.387682954532185E-4,YES
162,77,5.464325370741629E-4,NO
163,149,6.45029105459225E-4,YES
164,100,5.651891976531865E-4,NO
165,55,5.3846138195356E-4,NO
166,28,5.423522731788661E-4,NO
167,133,6.141648538122053E-4,NO
168,250,0.0011112564421187363,YES
169,52,5.382508639718618E-4,NO
170,41,5.384699844085319E-4,NO
171,57,5.387568191928725E-4,YES
172,79,5.476802541637821E-4,NO
173,40,5.387682954532185E-4,NO
174,32,5.408141970285184E-4,NO
175,67,5.415140928468091E-4,YES
176,162,6.768587332668684E-4,NO
177,141,6.266151199821627E-4,NO
178,33,5.401743796273065E-4,NO
179,87,5.535707289056436E-4,NO
180,81,5.490172704806826E-4,NO
181,102,5.674618458879284E-4,NO
182,31,5.408141970285184E-4,NO
183,19,5.4647327701916E-4,NO
184,43,5.382565966856588E-4,NO
185,38,5.391516707806156E-4,NO
186,78,5.464325370741629E-4,NO
187,52,5.382508639718618E-4,NO
188,41,5.384699844085319E-4,NO
189,87,5.535707289056436E-4,NO
190,53,5.382508639718618E-4,NO
191,166,6.886806113323147E-4,NO
192,92,5.570657719436874E-4,NO
193,105,5.698333550580821E-4,NO
194,59,5.391373152910527E-4,NO
195,355,0.002944302687798876,NO
196,110,5.775529202234288E-4,NO
197,83,5.504442253160126E-4,NO
198,54,5.3846138195356E-4,NO
199,41,5.384699844085319E-4,YES
200,201,8.184176904527096E-4,NO
201,157,6.656587819381736E-4,NO
202,365,0.0032332261638057364,NO
203,73,5.442026610487283E-4,NO
204,540,0.04004772908324708,NO
205,41,5.384699844085319E-4,NO
206,53,5.382508639718618E-4,NO
207,118,5.862072193252321E-4,NO
208,132,6.102621130867416E-4,NO
209,100,5.651891976531865E-4,NO
210,78,5.464325370741629E-4,NO
211,108,5.748776523651809E-4,NO
212,40,5.387682954532185E-4,NO
213,100,5.651891976531865E-4,NO
214,75,5.45273523542687E-4,NO
215,72,5.432194397817951E-4,NO
216,47,5.381280314842918E-4,YES
217,34,5.401743796273065E-4,NO
218,89,0.005443438993888921,NO
219,41,5.384699844085319E-4,NO
220,116,5.83216299304071E-4,NO
221,396,0.0046954031642069596,NO
222,138,6.22339249187572E-4,YES
223,76,5.45273523542687E-4,NO
224,183,7.427307147224459E-4,NO
225,135,6.141648538122053E-4,NO
226,31,5.408141970285184E-4,NO
227,94,5.589535731624502E-4,NO
228,42,5.384699844085319E-4,NO
229,48,5.38084228085506E-4,NO
230,40,5.387682954532185E-4,NO
231,123,5.958349659349221E-4,NO
232,185,7.503098555142341E-4,NO
233,45,5.382565966856588E-4,NO
234,92,5.570657719436874E-4,NO
235,376,0.0037379908759142696,NO
236,112,5.775529202234288E-4,YES
237,105,5.698333550580821E-4,NO
238,29,5.415400468573929E-4,NO
239,170,7.011502821765346E-4,NO
240,277,0.0013704688285884133,NO
241,99,5.630143006933043E-4,NO
242,40,5.387682954532185E-4,NO
243,366,0.003311068117900393,NO
244,38,5.391516707806156E-4,NO
245,56,5.387568191928725E-4,NO
246,206,8.377065505597559E-4,NO
247,243,0.0010627693294623026,NO
248,45,5.382565966856588E-4,NO
249,66,5.415140928468091E-4,NO
250,41,5.384699844085319E-4,NO
251,41,5.384699844085319E-4,NO
