ID,Size,Predicted %,Actual value
0,58,5.7770075101097634E-5,NO
1,126,5.7770075101097634E-5,NO
2,66,2.8886706337743372E-5,NO
3,64,2.8886706337743372E-5,NO
4,129,2.8886706337743372E-5,YES
5,78,2.8886706337743372E-5,NO
6,53,1.4443770401825695E-5,NO
7,226,5.7770075101097634E-5,YES
8,84,1.4443770401825695E-5,NO
9,26,1.2838948233360724E-5,NO
10,67,2.8886706337743372E-5,NO
11,75,1.0504643052229087E-5,NO
12,41,8.253685270473267E-6,NO
13,109,1.1555083081047354E-5,NO
14,41,8.253685270473267E-6,NO
15,40,2.6262021440314305E-6,NO
16,73,3.851486673856109E-5,NO
17,37,1.2838948233360724E-5,NO
18,646,1.155268022181146E-4,NO
19,208,2.8886706337743372E-5,NO
20,187,1.155268022181146E-4,NO
21,147,1.9258175095327967E-5,NO
22,365,3.851486673856109E-5,NO
23,221,5.7770075101097634E-5,NO
24,84,1.4443770401825695E-5,NO
25,176,3.851486673856109E-5,NO
26,37,1.2838948233360724E-5,NO
27,89,5.7770075101097634E-5,NO
28,135,3.851486673856109E-5,NO
29,37,1.2838948233360724E-5,NO
30,215,1.4443770401825695E-5,YES
31,489,1.155268022181146E-4,NO
32,54,3.851486673856109E-5,NO
33,86,1.9258175095327967E-5,NO
34,42,3.851486673856109E-5,NO
35,61,1.155268022181146E-4,NO
36,127,5.7770075101097634E-5,NO
37,121,2.8886706337743372E-5,YES
38,54,3.851486673856109E-5,NO
39,42,3.851486673856109E-5,NO
40,39,1.4443770401825695E-5,NO
41,75,1.0504643052229087E-5,NO
42,264,1.9258175095327967E-5,NO
43,301,2.8886706337743372E-5,NO
44,426,5.7770075101097634E-5,NO
45,36,1.1555083081047354E-5,NO
46,42,3.851486673856109E-5,NO
47,125,5.7770075101097634E-5,NO
48,300,3.851486673856109E-5,NO
49,43,9.629272989889265E-6,NO
50,185,5.7770075101097634E-5,NO
51,232,2.3109632094657054E-5,NO
52,75,1.0504643052229087E-5,NO
53,203,1.155268022181146E-4,NO
54,90,1.650709805216243E-5,NO
55,66,8.888572850743085E-6,NO
56,75,1.0504643052229087E-5,NO
57,204,1.155268022181146E-4,NO
58,74,5.7770075101097634E-5,NO
59,43,9.629272989889265E-6,NO
60,180,2.8886706337743372E-5,YES
61,99,1.2838948233360724E-5,NO
62,120,9.629272989889265E-6,NO
63,73,3.851486673856109E-5,NO
64,73,3.851486673856109E-5,NO
65,103,1.4443770401825695E-5,NO
66,287,1.155268022181146E-4,NO
67,130,2.8886706337743372E-5,YES
68,115,1.155268022181146E-4,NO
69,152,1.2838948233360724E-5,NO
70,144,2.8886706337743372E-5,NO
71,101,2.8886706337743372E-5,NO
72,102,2.8886706337743372E-5,NO
73,40,2.6262021440314305E-6,NO
74,225,5.7770075101097634E-5,NO
75,103,1.4443770401825695E-5,NO
76,32,3.3015068077070378E-6,NO
77,250,5.7770075101097634E-5,NO
78,84,1.4443770401825695E-5,NO
79,170,2.3109632094657054E-5,NO
80,165,3.851486673856109E-5,NO
81,102,2.8886706337743372E-5,NO
82,189,3.851486673856109E-5,NO
83,72,1.4443770401825695E-5,NO
84,89,5.7770075101097634E-5,YES
85,143,5.7770075101097634E-5,NO
86,319,5.7770075101097634E-5,NO
87,19,1.4443770401825695E-5,NO
88,32,3.3015068077070378E-6,NO
89,278,1.155268022181146E-4,NO
90,69,7.221989513671227E-6,NO
91,75,1.0504643052229087E-5,NO
92,173,5.7770075101097634E-5,YES
93,28,1.1555083081047354E-5,NO
94,195,5.7770075101097634E-5,NO
95,86,5.7770075101097634E-5,NO
96,44,5.7770075101097634E-5,NO
97,100,2.8886706337743372E-5,YES
98,48,2.8886706337743372E-5,NO
99,28,1.1555083081047354E-5,NO
100,269,1.9258175095327967E-5,NO
101,31,7.703448063353158E-6,NO
102,32,3.3015068077070378E-6,NO
103,215,1.4443770401825695E-5,YES
104,441,3.851486673856109E-5,YES
105,149,5.7770075101097634E-5,NO
106,102,1.155268022181146E-4,NO
107,156,2.8886706337743372E-5,NO
108,34,8.253685270473267E-6,NO
109,110,1.1555083081047354E-5,NO
110,28,1.1555083081047354E-5,NO
111,48,2.8886706337743372E-5,YES
112,68,2.3109632094657054E-5,NO
113,66,8.888572850743085E-6,NO
114,164,3.851486673856109E-5,YES
115,65,1.650709805216243E-5,NO
