ID,Size,Predicted %,Actual value
0,58,5.6833508691851096E-5,NO
1,126,6.517853440772543E-5,NO
2,66,5.7197316712371276E-5,NO
3,65,5.7197316712371276E-5,NO
4,129,6.561063546128235E-5,YES
5,78,5.800719658918559E-5,NO
6,53,5.670335608436134E-5,NO
7,225,0.019911252617337828,YES
8,84,5.853454344022262E-5,NO
9,26,5.674358410914526E-5,NO
10,67,5.731006559510831E-5,NO
11,75,5.78497811288685E-5,NO
12,41,5.651727409247048E-5,NO
13,109,6.183036511771483E-5,NO
14,41,5.651727409247048E-5,NO
15,40,5.651590888104667E-5,NO
16,75,5.78497811288685E-5,NO
17,37,5.65230003541595E-5,NO
18,643,0.9999999263375194,NO
19,208,9.661449657067429E-5,NO
20,187,8.57588301880068E-5,NO
21,143,0.06713381257067307,NO
22,392,1.0,NO
23,221,1.059601513266298E-4,NO
24,84,5.853454344022262E-5,NO
25,176,8.041546218583229E-5,NO
26,37,5.65230003541595E-5,NO
27,89,5.914627848219906E-5,NO
28,135,6.6984309004939E-5,YES
29,37,5.65230003541595E-5,NO
30,215,1.0175761332403821E-4,YES
31,489,0.0026324967252510404,NO
32,49,4.779415023555016E-4,NO
33,107,7.355070085504965E-4,NO
34,42,5.651727409247048E-5,NO
35,61,5.699806326575497E-5,NO
36,127,6.517853440772543E-5,NO
37,121,6.395662087593166E-5,YES
38,54,5.670335608436134E-5,NO
39,42,5.651727409247048E-5,NO
40,39,5.651590888104667E-5,NO
41,75,5.78497811288685E-5,NO
42,265,1.4855817098313149E-4,NO
43,282,0.9999875045564882,NO
44,414,0.6527335240527137,NO
45,36,5.653855169519037E-5,NO
46,42,5.651727409247048E-5,NO
47,125,6.475896770830033E-5,NO
48,300,2.0670573974364547E-4,NO
49,43,5.652709660126847E-5,NO
50,185,8.481249937961259E-5,NO
51,232,1.1369326021616055E-4,NO
52,80,5.250054015698471E-4,NO
53,203,9.422579679043844E-5,NO
54,90,5.9369371131720666E-5,NO
55,66,5.7197316712371276E-5,NO
56,75,4.8289484584539437E-4,NO
57,204,9.422579679043844E-5,NO
58,74,5.770142577659354E-5,NO
59,43,5.652709660126847E-5,NO
60,184,0.9461771860911907,YES
61,99,6.036043455503753E-5,NO
62,120,6.395662087593166E-5,NO
63,74,0.01065242540071164,NO
64,73,5.770142577659354E-5,NO
65,97,7.986659946692298E-4,NO
66,269,0.9999834119583139,NO
67,130,6.60554836929019E-5,YES
68,115,6.284218100660801E-5,NO
69,152,7.185855321956142E-5,NO
70,144,6.954577169152985E-5,YES
71,101,4.992945831066362E-4,NO
72,102,6.091681622355255E-5,NO
73,40,5.651590888104667E-5,NO
74,225,1.0893928585291925E-4,NO
75,103,6.091681622355255E-5,NO
76,32,5.659506571251975E-5,NO
77,246,0.023263928866957797,NO
78,84,5.853454344022262E-5,NO
79,170,7.80273929790173E-5,NO
80,165,7.581225641461107E-5,NO
81,102,6.091681622355255E-5,NO
82,189,7.494955809799434E-4,NO
83,72,5.756206295995289E-5,NO
84,89,5.914627848219906E-5,YES
85,143,6.90051084261279E-5,NO
86,319,2.482966146581823E-4,NO
87,19,5.6969156933182984E-5,NO
88,32,5.659506571251975E-5,NO
89,280,0.04898611550783148,NO
90,69,5.743162930637981E-5,NO
91,75,5.78497811288685E-5,NO
92,173,7.880363944504059E-5,YES
93,28,5.6685552485371577E-5,NO
94,195,8.978515602641947E-5,NO
95,86,5.8728960918573625E-5,NO
96,44,5.652709660126847E-5,NO
97,101,0.011187691643720063,YES
98,48,5.6572134948793114E-5,NO
99,28,5.6685552485371577E-5,NO
100,269,1.5374354442317838E-4,NO
101,31,5.659506571251975E-5,NO
102,32,5.659506571251975E-5,NO
103,215,1.0175761332403821E-4,YES
104,441,0.0012195145323974253,YES
105,32,0.5639030273323096,NO
106,149,7.067155423739303E-5,NO
107,102,6.091681622355255E-5,NO
108,156,7.310922978728552E-5,NO
109,34,4.6381596409632005E-4,NO
110,110,6.21565131451365E-5,NO
111,28,5.6685552485371577E-5,NO
112,48,5.6572134948793114E-5,YES
113,68,5.731006559510831E-5,NO
114,66,5.7197316712371276E-5,NO
115,164,7.581225641461107E-5,YES
116,65,5.7197316712371276E-5,NO
117,166,7.653210704332207E-5,NO
118,512,0.9999999999206963,NO
119,27,5.6685552485371577E-5,NO
120,38,5.65230003541595E-5,NO
121,29,5.6636053772154336E-5,NO
122,110,5.118308100823441E-4,NO
123,45,4.774183334383351E-4,NO
124,159,7.375925907460682E-5,YES
125,39,5.651590888104667E-5,NO
126,19,5.6969156933182984E-5,NO
127,198,0.0176798543720897,NO
128,49,4.5830685480438473E-4,NO
129,52,5.665110483846185E-5,NO
130,35,5.653855169519037E-5,NO
131,56,5.6764148249338946E-5,NO
132,67,5.731006559510831E-5,NO
133,346,3.3827746130177917E-4,YES
134,386,5.535931460488296E-4,NO
135,52,5.665110483846185E-5,NO
136,289,1.8416020015673683E-4,YES
137,45,5.654538081689677E-5,NO
138,52,5.665110483846185E-5,NO
139,594,0.01927536189491353,NO
140,30,5.6636053772154336E-5,NO
141,55,5.6764148249338946E-5,NO
142,57,5.6833508691851096E-5,NO
143,28,5.6685552485371577E-5,NO
144,63,5.709333160977371E-5,NO
145,119,6.357344939771408E-5,NO
146,41,5.651727409247048E-5,NO
147,74,5.770142577659354E-5,NO
148,160,0.001507313844301756,NO
149,30,5.6636053772154336E-5,NO
150,427,9.90122354455493E-4,NO
151,41,5.651727409247048E-5,NO
152,109,5.06502253418553E-4,NO
153,198,0.017218734733132048,YES
154,57,5.6833508691851096E-5,NO
155,37,5.65230003541595E-5,NO
156,165,7.581225641461107E-5,NO
157,100,0.911020934635945,NO
158,69,5.743162930637981E-5,NO
159,479,0.9999978811901298,NO
160,113,6.249373136093472E-5,NO
161,46,5.654538081689677E-5,NO
162,39,5.651590888104667E-5,YES
163,77,5.800719658918559E-5,NO
164,149,7.067155423739303E-5,YES
165,100,6.0633450991529326E-5,NO
166,55,5.6764148249338946E-5,NO
167,28,5.6685552485371577E-5,NO
168,133,6.651329909415207E-5,NO
169,250,1.3028472457310758E-4,YES
170,52,5.665110483846185E-5,NO
171,41,5.651727409247048E-5,NO
172,57,5.6833508691851096E-5,YES
173,79,5.817374398106411E-5,NO
174,40,5.651590888104667E-5,NO
175,32,5.659506571251975E-5,NO
176,67,5.731006559510831E-5,YES
177,162,7.511041348116591E-5,NO
178,141,6.847889340353826E-5,NO
179,33,5.656256988606472E-5,NO
180,87,5.893284127697757E-5,NO
181,83,5.853454344022262E-5,NO
182,97,5.07396988395181E-4,NO
183,31,5.659506571251975E-5,NO
184,19,5.6969156933182984E-5,NO
185,43,5.652709660126847E-5,NO
186,37,8.964443418135606E-4,NO
187,38,4.634916239696786E-4,NO
188,78,5.800719658918559E-5,NO
189,52,5.665110483846185E-5,NO
190,41,5.651727409247048E-5,NO
191,89,5.914627848219906E-5,NO
192,53,5.670335608436134E-5,NO
193,166,7.653210704332207E-5,NO
194,92,5.960222252965361E-5,NO
195,108,6.183036511771483E-5,NO
196,59,5.6911468650157186E-5,NO
197,355,0.9841134861083165,NO
198,110,6.21565131451365E-5,NO
199,83,5.853454344022262E-5,NO
200,54,5.670335608436134E-5,NO
201,41,5.651727409247048E-5,YES
202,201,9.307457019631788E-5,NO
203,157,7.310922978728552E-5,NO
204,365,0.005250765266274025,NO
205,64,5.057806430854385E-4,NO
206,539,0.052307333262984645,NO
207,41,5.651727409247048E-5,NO
208,53,5.670335608436134E-5,NO
209,118,6.357344939771408E-5,NO
210,132,6.651329909415207E-5,NO
211,100,6.0633450991529326E-5,NO
212,78,5.800719658918559E-5,NO
213,108,6.183036511771483E-5,NO
214,40,5.651590888104667E-5,NO
215,100,6.0633450991529326E-5,NO
216,75,5.78497811288685E-5,NO
217,71,4.7428021804079136E-4,NO
218,47,5.6572134948793114E-5,YES
219,34,5.656256988606472E-5,NO
220,89,5.914627848219906E-5,NO
221,41,5.651727409247048E-5,NO
222,116,6.320202926579649E-5,NO
223,396,6.32005714066507E-4,NO
224,138,6.796685958792633E-5,YES
225,76,5.78497811288685E-5,NO
226,183,8.388916093665694E-5,NO
227,135,6.6984309004939E-5,NO
228,31,5.659506571251975E-5,NO
229,94,5.9844940766405056E-5,NO
230,42,4.6344468742639074E-4,NO
231,48,5.6572134948793114E-5,NO
232,40,5.651590888104667E-5,NO
233,123,6.435172953259785E-5,NO
234,185,8.481249937961259E-5,NO
235,45,5.654538081689677E-5,NO
236,92,5.960222252965361E-5,NO
237,376,4.867209249826243E-4,NO
238,110,5.154799801246707E-4,YES
239,105,6.121066360792395E-5,NO
240,29,5.6636053772154336E-5,NO
241,170,7.80273929790173E-5,NO
242,277,0.0013503134587661695,NO
243,99,6.036043455503753E-5,NO
244,40,5.651590888104667E-5,NO
245,356,0.999939497975395,NO
246,38,5.65230003541595E-5,NO
247,56,5.6764148249338946E-5,NO
248,205,0.10675253200680518,NO
249,244,0.02291573984050016,NO
250,45,5.654538081689677E-5,NO
251,66,5.7197316712371276E-5,NO
252,41,5.651727409247048E-5,NO
253,41,5.651727409247048E-5,NO
254,128,6.561063546128235E-5,NO
255,78,5.800719658918559E-5,NO
256,107,6.151513185100597E-5,NO
257,31,5.659506571251975E-5,NO
258,110,6.21565131451365E-5,NO
259,119,6.357344939771408E-5,NO
260,333,0.0035628608135272297,NO
261,456,0.0015612694502905812,NO
262,43,5.652709660126847E-5,NO
263,60,5.6911468650157186E-5,NO
264,117,6.320202926579649E-5,NO
265,26,5.674358410914526E-5,NO
266,114,6.284218100660801E-5,NO
267,62,5.699806326575497E-5,NO
268,47,5.6572134948793114E-5,NO
269,41,5.651727409247048E-5,NO
270,65,0.010560337914073958,YES
271,42,5.651727409247048E-5,NO
272,88,5.914627848219906E-5,NO
273,65,5.7197316712371276E-5,NO
274,66,5.7197316712371276E-5,NO
275,33,5.656256988606472E-5,NO
276,79,4.7702214000032623E-4,NO
277,84,5.853454344022262E-5,NO
278,49,4.641831858823243E-4,NO
279,143,6.90051084261279E-5,NO
