ID,Size,Predicted %,Actual value
0,58,1.8439297831538577E-5,NO
1,126,4.609569466211856E-5,NO
2,66,9.219818922756356E-6,NO
3,65,4.609569466211856E-5,NO
4,129,1.5366175973447248E-5,YES
5,78,8.381667616588995E-6,NO
6,53,6.146583728763553E-6,NO
7,226,3.073140749846343E-5,YES
8,84,6.585619640952017E-6,NO
9,26,7.092198581560283E-6,NO
10,67,7.092198581560283E-6,NO
11,75,4.1908689347649344E-6,NO
12,41,1.9208236491807687E-6,NO
13,109,2.3048909786567094E-5,NO
14,41,1.9208236491807687E-6,NO
15,40,5.423464074973967E-6,NO
16,75,4.609569466211856E-5,NO
17,37,4.008658702798044E-6,NO
18,646,4.609569466211856E-5,NO
19,208,4.609569466211856E-5,NO
20,187,4.609569466211856E-5,NO
21,147,1.8439297831538577E-5,NO
22,365,1.8439297831538577E-5,YES
23,221,1.0244222258646123E-5,NO
24,84,6.585619640952017E-6,NO
25,176,3.073140749846343E-5,NO
26,37,4.008658702798044E-6,NO
27,89,1.5366175973447248E-5,NO
28,135,1.8439297831538577E-5,NO
29,37,4.008658702798044E-6,NO
30,215,1.1524720525527255E-5,YES
31,489,4.609569466211856E-5,NO
32,54,4.3904323697797755E-6,NO
33,86,7.683206048219801E-6,NO
34,42,4.8525786603000835E-6,NO
35,61,1.1524720525527255E-5,NO
36,127,4.609569466211856E-5,NO
37,121,1.317106580264475E-5,YES
38,54,4.3904323697797755E-6,NO
39,42,4.8525786603000835E-6,NO
40,39,8.381667616588995E-6,NO
41,75,4.1908689347649344E-6,NO
42,265,9.218289085545723E-5,NO
43,301,4.609569466211856E-5,NO
44,426,3.073140749846343E-5,YES
45,36,1.8439297831538577E-5,NO
46,42,4.8525786603000835E-6,NO
47,125,9.218289085545723E-5,NO
48,300,9.218289085545723E-5,NO
49,43,1.0244222258646123E-5,NO
50,185,1.8439297831538577E-5,NO
51,232,9.218289085545723E-5,NO
52,75,4.1908689347649344E-6,NO
53,203,4.609569466211856E-5,NO
54,90,1.0244222258646123E-5,NO
55,66,9.219818922756356E-6,NO
56,75,4.1908689347649344E-6,NO
57,204,1.8439297831538577E-5,NO
58,74,1.317106580264475E-5,NO
59,43,1.0244222258646123E-5,NO
60,180,3.073140749846343E-5,YES
61,99,6.585619640952017E-6,NO
62,120,1.5366175973447248E-5,NO
63,73,7.683206048219801E-6,NO
64,73,7.683206048219801E-6,NO
