ID,Size,Predicted %,Actual value
0,209,8.776494527755997E-4,NO
1,224,0.001013503197141396,NO
2,109,4.864913768079219E-4,NO
3,60,4.3835118029672933E-4,NO
4,68,4.4164779670617416E-4,NO
5,78,4.4965317305422926E-4,NO
6,34,4.35560455084122E-4,NO
7,130,5.27864127302638E-4,NO
8,114,4.944472408909877E-4,YES
9,211,8.95146534477935E-4,NO
10,63,4.3932699119686707E-4,NO
11,31,4.3660645504965424E-4,NO
12,65,4.404255603183989E-4,NO
13,90,4.609483351697032E-4,NO
14,166,6.446376184283263E-4,NO
15,65,4.404255603183989E-4,NO
16,31,4.3660645504965424E-4,NO
17,80,4.4965317305422926E-4,NO
18,47,4.3503616066465863E-4,NO
19,35,4.35560455084122E-4,NO
20,106,4.82759800878727E-4,NO
21,257,0.001406921455724693,NO
22,70,4.429947134957867E-4,NO
23,77,4.4779526940157144E-4,YES
24,153,5.932013075526389E-4,YES
25,121,5.076670103895801E-4,YES
26,52,4.356609150368432E-4,NO
27,71,4.44467429311879E-4,NO
28,143,5.642916217205378E-4,NO
29,143,5.642916217205378E-4,NO
30,265,0.0015199004876439422,NO
31,55,4.3676471006201415E-4,NO
32,61,4.3835118029672933E-4,NO
33,233,0.0010824119372822626,NO
34,167,6.446376184283263E-4,NO
35,123,5.124321886598252E-4,NO
36,50,4.356609150368432E-4,NO
37,195,7.841088157374142E-4,NO
38,309,0.0026240107788187586,NO
39,73,4.44467429311879E-4,NO
40,219,9.513176199342062E-4,NO
41,422,0.016742765307149767,NO
42,41,4.348883924737024E-4,NO
43,44,4.349027203455561E-4,NO
44,62,4.3932699119686707E-4,NO
45,77,0.004986449598056638,NO
46,61,4.3835118029672933E-4,NO
47,482,0.05652588549462936,NO
48,32,4.360234382426752E-4,NO
49,102,4.757729306016644E-4,NO
50,93,4.6362187510532696E-4,NO
51,93,4.6362187510532696E-4,NO
52,94,4.66438620458905E-4,NO
53,153,5.932013075526389E-4,NO
54,107,4.82759800878727E-4,NO
55,65,4.404255603183989E-4,NO
56,47,4.3503616066465863E-4,NO
57,103,4.757729306016644E-4,NO
58,61,4.3835118029672933E-4,NO
59,80,4.4965317305422926E-4,NO
60,56,4.3676471006201415E-4,NO
61,203,8.443668535220147E-4,NO
62,90,4.609483351697032E-4,NO
63,337,0.0038960434930316156,YES
64,30,4.3660645504965424E-4,NO
65,28,4.3730998535213445E-4,NO
66,43,0.0013993455092335579,NO
67,63,4.3932699119686707E-4,NO
68,269,0.0016023981977925676,NO
69,373,0.00700700965364452,NO
70,26,4.3813460875080987E-4,NO
71,51,4.356609150368432E-4,NO
72,85,4.5602186045345933E-4,NO
73,124,0.0010007037331997099,NO
74,52,4.356609150368432E-4,NO
75,27,4.3730998535213445E-4,NO
76,82,4.5164243835658273E-4,NO
77,61,4.3835118029672933E-4,NO
78,79,4.4965317305422926E-4,NO
79,107,4.82759800878727E-4,NO
80,103,4.757729306016644E-4,NO
81,69,4.429947134957867E-4,NO
82,26,4.3813460875080987E-4,NO
83,382,0.016333980350862115,NO
84,182,7.074689890055833E-4,NO
85,53,4.361527425322178E-4,NO
86,109,4.864913768079219E-4,NO
87,66,4.404255603183989E-4,NO
88,37,4.3521712482283426E-4,NO
89,249,0.0012740917637675151,NO
90,49,4.352888230328649E-4,NO
91,78,4.4965317305422926E-4,NO
92,57,4.374973214111243E-4,NO
93,37,4.3521712482283426E-4,NO
94,31,4.3660645504965424E-4,NO
95,42,4.348883924737024E-4,NO
96,297,0.002251278524158233,NO
97,31,4.3660645504965424E-4,NO
98,32,4.360234382426752E-4,NO
99,291,0.002060254622323704,NO
100,142,5.576685558326198E-4,NO
101,28,4.3730998535213445E-4,NO
102,339,0.004033557225482849,NO
103,72,8.291008942760968E-4,NO
104,44,4.349027203455561E-4,NO
105,32,4.360234382426752E-4,NO
106,45,4.349027203455561E-4,NO
107,62,4.3932699119686707E-4,NO
108,43,4.349027203455561E-4,NO
109,342,0.007775570167953525,NO
110,162,0.0012016012513449065,NO
111,319,0.003079217995400997,NO
112,58,4.374973214111243E-4,NO
113,83,4.537647376657867E-4,NO
114,201,8.285416250164582E-4,NO
115,198,7.984301060575456E-4,NO
116,334,0.00376422742841392,YES
117,80,4.4965317305422926E-4,NO
118,41,4.348883924737024E-4,NO
119,116,4.986785851513034E-4,NO
120,44,4.349027203455561E-4,NO
121,119,5.030838557924471E-4,NO
122,87,4.584157158174739E-4,NO
123,95,4.66438620458905E-4,NO
124,70,4.429947134957867E-4,NO
125,30,4.3660645504965424E-4,NO
126,83,4.537647376657867E-4,NO
127,136,0.001097909115582068,NO
128,52,4.356609150368432E-4,NO
129,65,4.404255603183989E-4,NO
130,69,4.429947134957867E-4,NO
131,100,4.725115276502086E-4,NO
132,53,4.361527425322178E-4,NO
133,60,4.3835118029672933E-4,NO
