ID,Size,Predicted %,Actual value
0,58,4.793082404293643E-7,NO
1,126,5.595041373199703E-7,NO
2,66,4.836865122719704E-7,YES
3,59,7.291184445902367E-6,NO
4,129,2.078094652763812E-6,YES
5,79,7.109927103045551E-6,NO
6,53,4.775306846565974E-7,NO
7,225,3.4826606545354226E-6,YES
8,84,2.057145447555925E-6,NO
9,26,4.7254516897229777E-7,NO
10,67,4.849552155140431E-7,NO
11,75,4.90742657787341E-7,NO
12,109,1.9514066860670257E-6,NO
13,41,4.7380993174882466E-7,NO
14,40,4.734220855676159E-7,NO
15,69,7.43419670257438E-6,NO
16,37,4.731000820844487E-7,NO
17,643,0.005889178353890711,NO
18,210,1.2037602664312896E-5,NO
19,187,7.393521054031783E-7,YES
20,143,5.936182791265799E-7,NO
21,429,1.59474090675274E-4,NO
22,221,9.115397140541835E-7,NO
23,84,8.744341181347264E-5,NO
24,176,2.542553532823553E-6,NO
25,37,4.731000820844487E-7,NO
26,89,5.037163833179722E-7,NO
27,131,5.67372608020234E-7,NO
28,37,4.731000820844487E-7,NO
29,215,8.759249269530034E-7,YES
30,489,1.990680739385002E-5,NO
31,49,4.7602338672341177E-7,NO
32,107,5.261229823748927E-7,NO
33,42,4.7380993174882466E-7,NO
34,61,4.81359033952283E-7,NO
35,127,5.595041373199703E-7,NO
36,121,1.0,YES
37,54,4.775306846565974E-7,NO
38,42,4.7380993174882466E-7,NO
39,39,1.7378315902806018E-6,NO
40,75,1.79975374981931E-6,NO
41,266,0.00659608318971099,NO
42,282,1.2956963213669675E-5,NO
43,414,0.03275239469299839,YES
44,36,4.728437873374678E-7,NO
45,42,4.7380993174882466E-7,NO
46,125,2.0498429129829784E-6,NO
47,300,6.4069177468439805E-6,NO
48,43,4.742637820625224E-7,NO
49,185,2.6912403388997467E-5,NO
50,232,5.4320844929524895E-6,NO
51,80,4.940726654294721E-7,NO
52,203,0.06000153738203315,NO
53,90,5.058777642643557E-7,NO
54,66,4.836865122719704E-7,NO
55,75,4.90742657787341E-7,NO
56,204,8.118459768978638E-7,NO
57,74,1.794051115775757E-6,NO
58,43,4.742637820625224E-7,NO
59,184,7.232647153953957E-7,YES
60,99,5.153297251252828E-7,NO
61,120,5.3409362146631136E-6,NO
62,74,4.891877064841958E-7,NO
63,73,4.891877064841958E-7,NO
64,97,5.128437428102475E-7,NO
65,269,1.1671900546012326E-5,NO
66,130,2.084781332066385E-6,YES
67,115,2.200205597598016E-6,NO
68,152,6.187671809547805E-7,NO
69,148,6.08329398072582E-7,NO
70,101,1.8880725048822553E-6,NO
71,102,1.8939098467424544E-6,NO
72,40,4.734220855676159E-7,NO
73,225,9.36732325462258E-7,NO
74,103,5.205541632666854E-7,NO
75,32,4.7252792503092396E-7,NO
76,246,1.0824911344859863E-6,NO
77,84,1.5244810640962568E-5,NO
78,170,5.501326655452521E-6,NO
79,164,1.0,NO
80,102,2.004189094234145E-6,NO
81,202,1.0880686194790982E-4,NO
82,74,6.962764378741206E-6,NO
83,89,5.037163833179722E-7,YES
84,143,5.029913805632537E-5,NO
85,319,2.0850737856990006E-6,NO
86,19,4.731518784378767E-7,NO
87,35,4.728437873374678E-7,NO
88,32,4.7252792503092396E-7,NO
89,280,1.4252853787408894E-5,NO
90,69,4.86294599228957E-7,NO
91,75,1.7972614161131233E-6,NO
92,173,1.0,YES
93,28,4.7247397335525267E-7,NO
94,195,2.518072402882845E-5,NO
95,86,4.996288554401519E-7,NO
96,44,4.742637820625224E-7,NO
97,101,5.178994881139099E-7,YES
98,48,1.7526533071632596E-6,NO
99,28,4.7247397335525267E-7,NO
100,269,4.860413369998935E-6,NO
101,31,4.7252792503092396E-7,NO
102,32,4.7252792503092396E-7,NO
103,217,0.0013692357621860086,NO
104,441,1.9006528228762465E-4,YES
105,149,6.08329398072582E-7,NO
106,102,1.0,NO
107,162,6.472188299536942E-7,NO
108,34,4.7265309474488203E-7,NO
109,110,1.9530274462237645E-6,NO
110,28,4.7247397335525267E-7,NO
111,48,4.753702788811282E-7,YES
112,68,4.849552155140431E-7,NO
113,66,4.836865122719704E-7,NO
114,164,1.0,YES
115,65,4.836865122719704E-7,NO
116,166,2.5719123444273906E-5,NO
117,512,0.023439437214009814,NO
118,27,4.7247397335525267E-7,NO
119,38,4.731000820844487E-7,NO
120,29,4.7246822617088653E-7,NO
121,110,4.706721163933937E-6,NO
122,45,4.747838255281688E-7,NO
123,159,1.0,NO
124,39,4.734220855676159E-7,NO
125,19,4.731518784378767E-7,NO
126,198,2.877272558247863E-6,NO
127,49,4.7602338672341177E-7,NO
128,52,1.8942281709542651E-6,NO
129,35,1.729983924666344E-6,NO
130,56,4.783855049131206E-7,NO
131,67,4.849552155140431E-7,NO
132,346,2.8074999080612438E-6,YES
133,386,0.003415758421646867,YES
134,54,6.872941814534343E-6,NO
135,289,1.0,YES
136,45,4.747838255281688E-7,NO
137,52,4.767434216936101E-7,NO
138,594,4.882278230736414E-4,YES
139,30,4.7246822617088653E-7,NO
140,55,1.764565077881352E-6,NO
141,57,4.793082404293643E-7,NO
142,28,4.7247397335525267E-7,NO
143,63,4.824879535697947E-7,NO
144,119,3.569945741119948E-4,NO
145,41,4.7380993174882466E-7,NO
146,74,1.773511760471582E-6,NO
147,160,6.412480537075187E-7,YES
148,30,4.7246822617088653E-7,NO
149,427,2.8791223680686115E-5,NO
150,41,4.7380993174882466E-7,NO
151,109,2.6898213972382844E-5,NO
152,197,7.830493068473197E-7,YES
153,57,1.7578191250627359E-6,NO
154,37,4.731000820844487E-7,NO
155,165,2.3960477616572717E-6,NO
156,100,5.178994881139099E-7,NO
157,69,1.785083783439078E-6,NO
158,479,0.017253295116155608,NO
159,113,5.351437496884126E-7,NO
160,46,1.741226268316178E-6,NO
161,39,4.734220855676159E-7,YES
162,77,4.923707459572294E-7,NO
163,149,6.08329398072582E-7,YES
164,40,1.7738174862366627E-5,NO
165,100,5.178994881139099E-7,NO
166,55,1.75443508128619E-6,NO
167,28,4.7247397335525267E-7,NO
168,133,1.8312162483303257E-5,NO
169,250,1.0,NO
170,52,4.767434216936101E-7,NO
171,41,4.7380993174882466E-7,NO
172,57,4.793082404293643E-7,YES
173,79,1.8216074626437684E-6,NO
174,40,1.7362322178279479E-6,NO
175,32,4.7252792503092396E-7,NO
176,67,4.849552155140431E-7,YES
177,162,2.373614788715003E-6,NO
178,141,5.889571908685056E-7,NO
179,33,4.7265309474488203E-7,NO
180,87,3.1529321076295865E-6,NO
181,97,5.128437428102475E-7,NO
182,29,6.878967442389014E-6,NO
183,19,4.731518784378767E-7,NO
184,43,4.742637820625224E-7,NO
185,37,4.731000820844487E-7,NO
186,38,4.731000820844487E-7,NO
187,78,4.923707459572294E-7,NO
188,52,1.7568976114032137E-6,NO
189,41,4.7380993174882466E-7,NO
190,77,5.752369275571728E-5,NO
191,53,4.775306846565974E-7,NO
192,166,6.596017150055088E-7,NO
193,42,2.013782871801225E-5,NO
194,92,5.081187947801877E-7,NO
195,103,3.852435242013498E-5,NO
196,59,4.802992780867463E-7,NO
197,355,3.142818686040965E-6,NO
198,110,8.556107202693858E-6,NO
199,83,4.977009419713908E-7,NO
200,54,4.775306846565974E-7,NO
201,41,4.7380993174882466E-7,YES
202,201,2.2920270185217023E-4,NO
203,157,6.297328603978486E-7,NO
204,365,3.0621541229655545E-5,NO
205,64,4.824879535697947E-7,NO
206,541,4.1030503518006255E-4,YES
207,41,4.7380993174882466E-7,NO
208,53,4.775306846565974E-7,NO
209,118,5.449981574450269E-7,NO
210,132,2.0725809455251237E-6,NO
211,100,5.178994881139099E-7,NO
212,78,4.923707459572294E-7,NO
213,108,5.290395982791279E-7,NO
214,40,4.734220855676159E-7,NO
215,100,5.178994881139099E-7,NO
216,75,4.90742657787341E-7,NO
217,71,4.87705230204771E-7,NO
218,47,4.753702788811282E-7,YES
219,34,4.7265309474488203E-7,NO
220,89,1.8815960825174326E-6,NO
221,41,4.7380993174882466E-7,NO
222,116,5.416183299560401E-7,NO
223,396,5.109237025465584E-6,NO
224,138,5.844136437750075E-7,YES
225,76,4.90742657787341E-7,NO
226,183,6.060188224262653E-6,NO
227,135,5.756705946673895E-7,NO
228,31,4.7252792503092396E-7,NO
229,94,5.104404499460042E-7,NO
230,42,4.7380993174882466E-7,NO
231,48,2.530437603448475E-5,NO
232,40,4.734220855676159E-7,NO
233,123,5.520505650146205E-7,NO
234,185,7.410421902723056E-6,NO
235,45,4.747838255281688E-7,NO
236,92,7.85423901810409E-5,NO
237,376,1.4594366520887835E-5,NO
238,112,1.0,NO
239,105,5.232949231713686E-7,NO
240,29,4.7246822617088653E-7,NO
241,170,6.725940593942078E-7,NO
242,277,5.154526067372865E-6,NO
243,99,1.5221351789879766E-5,NO
244,41,5.7331742037819865E-5,NO
245,356,1.1525918140773801E-5,NO
246,38,4.731000820844487E-7,NO
247,56,4.043221537286577E-6,NO
248,205,8.219059605631364E-7,NO
249,244,9.138556544784565E-6,NO
250,45,4.747838255281688E-7,NO
251,66,4.836865122719704E-7,NO
252,41,4.7380993174882466E-7,NO
253,41,4.7380993174882466E-7,NO
254,128,5.633856180027913E-7,NO
255,78,4.923707459572294E-7,NO
256,107,4.373462707232427E-6,NO
257,31,1.7650940051122283E-6,NO
258,110,2.2093451117512395E-6,NO
259,119,5.449981574450269E-7,NO
260,333,9.476597981109396E-5,NO
261,464,0.07624663419808755,YES
262,43,4.742637820625224E-7,NO
263,60,1.90889623395977E-6,NO
264,117,5.416183299560401E-7,NO
265,26,4.7254516897229777E-7,NO
266,114,1.9761091366740274E-6,NO
267,62,4.81359033952283E-7,NO
268,47,4.753702788811282E-7,NO
269,41,4.7380993174882466E-7,NO
270,65,4.836865122719704E-7,YES
271,48,4.753702788811282E-7,NO
272,88,5.037163833179722E-7,NO
273,65,4.836865122719704E-7,NO
274,66,4.836865122719704E-7,NO
275,31,6.8798366307503245E-6,NO
276,79,4.940726654294721E-7,NO
277,84,4.360666491638683E-6,NO
278,49,4.7602338672341177E-7,NO
279,143,5.936182791265799E-7,NO
280,117,1.9863353481856606E-6,YES
281,135,5.756705946673895E-7,NO
282,196,7.73893574847247E-7,NO
283,127,4.615752378219768E-6,NO
284,175,2.5189748031203885E-6,NO
285,180,1.0,YES
286,33,4.7265309474488203E-7,YES
287,112,5.351437496884126E-7,NO
288,31,6.8798366307503245E-6,NO
289,19,4.731518784378767E-7,NO
290,51,4.767434216936101E-7,NO
291,31,4.7252792503092396E-7,NO
292,126,2.0538199860650725E-6,NO
293,53,4.775306846565974E-7,NO
294,101,1.0,NO
295,36,4.728437873374678E-7,NO
296,31,4.7252792503092396E-7,NO
297,66,7.436513001289803E-6,NO
