ID,Size,Predicted %,Actual value
0,209,3.495159204501765E-5,NO
1,224,3.495159204501765E-5,NO
2,109,1.7476406850751484E-5,NO
3,60,3.495159204501765E-5,NO
4,68,1.165107364643652E-5,NO
5,78,8.738356140442859E-6,NO
6,34,5.825604697767628E-6,NO
7,130,0.3333372170245488,NO
8,114,1.7476406850751484E-5,YES
9,211,3.495159204501765E-5,NO
10,63,5.825604697767628E-6,NO
11,31,3.8837515486459295E-6,NO
12,65,8.738356140442859E-6,NO
13,90,0.20000419442560838,NO
14,166,1.165107364643652E-5,NO
15,65,8.738356140442859E-6,NO
16,31,3.8837515486459295E-6,NO
17,80,1.7476406850751484E-5,NO
18,47,0.1250032769121875,NO
19,35,5.825604697767628E-6,NO
20,106,0.5,NO
21,257,3.495159204501765E-5,NO
22,70,0.3333372170245488,NO
23,77,1.165107364643652E-5,YES
24,153,3.495159204501765E-5,YES
25,121,0.5,YES
26,52,4.3692162499890766E-6,NO
27,71,1.165107364643652E-5,NO
28,143,3.495159204501765E-5,NO
29,143,3.495159204501765E-5,NO
30,265,3.495159204501765E-5,NO
31,55,6.9907093472774685E-6,NO
32,61,1.7476406850751484E-5,NO
33,233,3.495159204501765E-5,NO
34,167,3.495159204501765E-5,NO
35,123,1.7476406850751484E-5,NO
36,50,8.738356140442859E-6,NO
37,195,1.7476406850751484E-5,NO
38,309,3.495159204501765E-5,NO
39,73,6.9907093472774685E-6,NO
40,219,1.165107364643652E-5,NO
41,422,0.999965048407955,NO
42,41,0.040001286304907395,NO
43,44,1.165107364643652E-5,NO
44,62,8.738356140442859E-6,NO
45,61,1.7476406850751484E-5,NO
46,482,3.495159204501765E-5,NO
47,32,3.8837515486459295E-6,NO
48,102,4.3692162499890766E-6,NO
49,93,0.9999825235931492,NO
50,93,0.9999825235931492,NO
51,94,1.7476406850751484E-5,NO
52,153,3.495159204501765E-5,NO
53,107,8.738356140442859E-6,NO
54,65,8.738356140442859E-6,NO
55,47,0.1250032769121875,NO
56,103,0.3333372170245488,NO
57,61,1.7476406850751484E-5,NO
58,80,1.7476406850751484E-5,NO
59,56,1.165107364643652E-5,NO
60,203,3.495159204501765E-5,NO
61,90,0.20000419442560838,NO
62,337,3.495159204501765E-5,YES
63,30,1.165107364643652E-5,NO
64,28,6.9907093472774685E-6,NO
65,63,5.825604697767628E-6,NO
66,269,3.495159204501765E-5,NO
67,373,0.999965048407955,NO
68,26,6.9907093472774685E-6,NO
69,51,0.3333372170245488,NO
70,85,3.495379108818142E-6,NO
71,121,0.5,NO
72,52,4.3692162499890766E-6,NO
73,27,1.165107364643652E-5,NO
74,82,0.3333372170245488,NO
75,61,1.7476406850751484E-5,NO
76,79,1.7476406850751484E-5,NO
77,107,8.738356140442859E-6,NO
78,103,0.3333372170245488,NO
79,69,4.993383766509375E-6,NO
80,26,6.9907093472774685E-6,NO
