ID,Size,Predicted %,Actual value
0,210,2.534211860111506E-5,NO
1,143,5.068166844052506E-5,NO
2,40,1.2671380420182976E-5,NO
3,229,5.068166844052506E-5,NO
4,48,5.068166844052506E-5,NO
5,76,5.068166844052506E-5,NO
6,41,1.2068258067630518E-6,NO
7,34,1.9494849460772464E-6,NO
8,130,5.068166844052506E-5,NO
9,26,2.8159178202543338E-6,NO
10,119,5.068166844052506E-5,YES
11,335,0.9999493183315596,NO
12,215,5.068166844052506E-5,NO
13,99,0.9999493183315596,NO
14,63,5.06862923990836E-6,NO
15,63,5.068166844052506E-5,NO
16,42,2.66771240993136E-6,NO
17,33,5.068166844052506E-5,NO
18,30,5.068166844052506E-5,NO
19,65,5.06862923990836E-6,NO
20,61,5.06862923990836E-6,NO
21,49,2.203764470468454E-6,NO
22,64,5.068166844052506E-5,NO
23,25,6.335770493049661E-6,NO
24,32,1.4079628748349163E-6,NO
25,166,5.068166844052506E-5,NO
26,79,0.11111549140305133,NO
27,31,1.4907839734759715E-6,NO
28,47,3.1679053176458663E-6,NO
29,35,2.203764470468454E-6,NO
30,63,5.068166844052506E-5,NO
31,67,5.06862923990836E-6,NO
32,123,5.068166844052506E-5,NO
33,77,4.60784901000364E-6,NO
34,45,5.068166844052506E-5,NO
35,70,3.6204599432311883E-6,NO
36,50,3.8989546902475446E-6,NO
37,153,1.2671380420182976E-5,YES
38,87,5.068166844052506E-5,NO
39,99,5.068166844052506E-5,YES
40,90,5.631803923114614E-6,NO
41,70,3.6204599432311883E-6,NO
42,218,5.068166844052506E-5,NO
43,155,5.068166844052506E-5,NO
44,89,3.8989546902475446E-6,NO
45,93,5.068166844052506E-5,NO
46,32,1.4079628748349163E-6,NO
47,159,5.068166844052506E-5,NO
48,23,2.981559057231026E-6,NO
49,60,1.2671380420182976E-5,NO
50,193,5.068166844052506E-5,NO
51,167,0.9999493183315596,NO
52,123,5.068166844052506E-5,NO
53,50,3.8989546902475446E-6,NO
54,57,0.08333685322069695,NO
55,32,1.4079628748349163E-6,NO
56,96,5.06862923990836E-6,NO
57,66,3.6204599432311883E-6,NO
58,51,5.068166844052506E-5,NO
59,59,5.068166844052506E-5,NO
60,309,5.068166844052506E-5,NO
61,77,4.60784901000364E-6,NO
62,425,0.9999493183315596,YES
63,44,3.8989546902475446E-6,NO
64,62,4.60784901000364E-6,NO
65,32,1.4079628748349163E-6,YES
66,42,2.66771240993136E-6,NO
67,40,1.4079628748349163E-6,NO
68,53,5.068166844052506E-5,NO
69,76,8.447658309116714E-6,NO
70,52,0.9999493183315596,NO
71,100,7.24086745592122E-6,NO
72,57,0.08333685322069695,NO
73,40,1.4079628748349163E-6,NO
74,23,2.981559057231026E-6,NO
75,361,5.068166844052506E-5,NO
76,108,6.335770493049661E-6,NO
77,143,1.6895031171332513E-5,YES
78,67,5.068166844052506E-5,NO
79,35,2.203764470468454E-6,NO
