ID,Size,Predicted %,Actual value
0,58,7.481669908723627E-5,NO
1,126,7.481669908723627E-5,NO
2,66,1.0689470871191876E-5,NO
3,65,3.7411148522259634E-5,YES
4,129,7.481669908723627E-5,YES
5,78,1.8706274084327886E-5,YES
6,53,9.353312007781956E-6,NO
7,225,1.8706274084327886E-5,YES
8,84,9.353312007781956E-6,NO
9,26,1.2471004913575938E-5,NO
10,67,1.2471004913575938E-5,NO
11,75,3.253365606720152E-6,NO
12,41,5.755925725534438E-6,NO
13,109,1.8706274084327886E-5,NO
14,41,5.755925725534438E-6,NO
15,40,1.781610219316218E-6,NO
16,75,3.253365606720152E-6,YES
17,37,9.353312007781956E-6,NO
18,643,1.8706274084327886E-5,NO
19,208,3.7411148522259634E-5,YES
20,187,1.2471004913575938E-5,NO
21,143,1.2471004913575938E-5,NO
22,392,3.7411148522259634E-5,NO
23,221,1.4965131244201013E-5,NO
24,84,9.353312007781956E-6,NO
25,176,3.7411148522259634E-5,NO
26,37,9.353312007781956E-6,NO
27,89,2.4941387738813788E-5,NO
28,131,2.4941387738813788E-5,NO
29,37,9.353312007781956E-6,NO
30,215,1.8706274084327886E-5,YES
31,489,2.4941387738813788E-5,NO
32,49,4.988476619010087E-6,NO
33,107,8.314072398942451E-6,NO
34,42,9.353312007781956E-6,NO
35,61,3.7411148522259634E-5,NO
36,127,3.7411148522259634E-5,NO
37,121,1.2471004913575938E-5,YES
38,54,3.7411148522259634E-5,NO
39,42,9.353312007781956E-6,NO
40,39,6.23558022073954E-6,NO
41,75,3.253365606720152E-6,NO
42,265,3.7411148522259634E-5,NO
43,282,7.481669908723627E-5,NO
44,414,7.481669908723627E-5,NO
45,36,8.314072398942451E-6,NO
46,42,9.353312007781956E-6,NO
47,125,3.7411148522259634E-5,NO
48,300,2.4941387738813788E-5,NO
49,43,8.314072398942451E-6,NO
50,185,7.481669908723627E-5,NO
51,232,3.7411148522259634E-5,NO
52,80,3.7411148522259634E-5,NO
53,203,3.7411148522259634E-5,NO
54,90,8.314072398942451E-6,NO
55,66,1.0689470871191876E-5,NO
56,75,3.253365606720152E-6,NO
57,204,3.7411148522259634E-5,NO
58,74,1.8706274084327886E-5,NO
59,43,8.314072398942451E-6,NO
60,184,2.4941387738813788E-5,YES
61,99,1.2471004913575938E-5,NO
62,120,7.482677601352869E-6,NO
63,74,1.8706274084327886E-5,NO
64,73,3.253365606720152E-6,NO
65,97,9.353312007781956E-6,NO
66,269,7.481669908723627E-5,NO
67,130,7.481669908723627E-5,YES
68,115,1.8706274084327886E-5,NO
69,152,3.7411148522259634E-5,NO
70,148,2.4941387738813788E-5,NO
71,101,3.7411148522259634E-5,NO
72,102,8.314072398942451E-6,NO
73,40,1.781610219316218E-6,NO
74,225,1.8706274084327886E-5,NO
75,103,5.344792568600413E-6,NO
76,32,3.563207742137782E-6,NO
77,246,3.7411148522259634E-5,NO
78,84,9.353312007781956E-6,NO
79,170,2.4941387738813788E-5,NO
80,165,7.481669908723627E-5,YES
81,102,8.314072398942451E-6,NO
82,189,2.4941387738813788E-5,NO
83,72,3.938279287013918E-6,YES
84,89,2.4941387738813788E-5,YES
85,143,1.2471004913575938E-5,NO
86,319,3.7411148522259634E-5,NO
87,19,5.755925725534438E-6,NO
88,35,3.7411148522259634E-5,NO
89,32,3.563207742137782E-6,NO
90,280,7.481669908723627E-5,NO
91,69,6.23558022073954E-6,NO
92,75,3.253365606720152E-6,NO
93,173,2.4941387738813788E-5,YES
94,28,7.482677601352869E-6,NO
95,195,7.481669908723627E-5,NO
96,86,6.802443437682816E-6,NO
97,44,1.4965131244201013E-5,NO
98,101,3.7411148522259634E-5,YES
99,48,6.802443437682816E-6,NO
100,28,7.482677601352869E-6,NO
101,269,7.481669908723627E-5,NO
102,31,3.563207742137782E-6,NO
103,32,3.563207742137782E-6,NO
104,215,1.8706274084327886E-5,YES
105,441,1.4965131244201013E-5,YES
106,32,3.563207742137782E-6,NO
107,149,7.481669908723627E-5,NO
108,102,8.314072398942451E-6,YES
109,162,0.9999625888514777,NO
110,34,5.344792568600413E-6,NO
111,110,3.7411148522259634E-5,NO
112,28,7.482677601352869E-6,NO
113,48,6.802443437682816E-6,YES
114,68,5.344792568600413E-6,NO
115,66,1.0689470871191876E-5,NO
116,164,7.481669908723627E-5,YES
117,65,3.7411148522259634E-5,NO
118,166,7.481669908723627E-5,NO
119,512,3.7411148522259634E-5,NO
120,27,1.4965131244201013E-5,NO
121,38,1.8706274084327886E-5,NO
122,29,1.2471004913575938E-5,NO
123,110,3.7411148522259634E-5,NO
124,45,6.802443437682816E-6,NO
125,159,3.7411148522259634E-5,YES
126,39,6.23558022073954E-6,NO
127,19,5.755925725534438E-6,NO
128,198,7.481669908723627E-5,NO
129,49,4.988476619010087E-6,NO
130,52,1.4965131244201013E-5,NO
131,35,3.7411148522259634E-5,NO
132,56,1.0689470871191876E-5,NO
133,67,1.2471004913575938E-5,NO
134,346,3.7411148522259634E-5,YES
135,386,7.481669908723627E-5,NO
136,52,1.4965131244201013E-5,YES
137,289,7.481669908723627E-5,YES
138,45,6.802443437682816E-6,NO
139,52,1.4965131244201013E-5,NO
140,594,1.8706274084327886E-5,NO
141,30,1.8706274084327886E-5,NO
142,55,7.481669908723627E-5,NO
143,57,5.344792568600413E-6,NO
144,28,7.482677601352869E-6,NO
145,63,8.314072398942451E-6,NO
146,119,1.8706274084327886E-5,NO
147,41,5.755925725534438E-6,NO
