ID,Size,Predicted %,Actual value
0,58,5.624929688378895E-5,NO
1,124,6.25054692285575E-6,YES
2,78,9.375761780644678E-6,NO
3,59,8.036388768343058E-6,NO
4,193,1.4063510814839818E-5,NO
5,55,4.018226676203258E-6,NO
6,48,0.2500023439624216,NO
7,81,5.624929688378895E-5,NO
8,96,2.8126230522585363E-5,NO
9,224,1.4063510814839818E-5,NO
10,73,6.25054692285575E-6,NO
11,26,8.036388768343058E-6,NO
12,77,7.031854299978905E-6,NO
13,47,5.6254992630595965E-6,NO
14,96,2.8126230522585363E-5,NO
15,41,1.2229453905965283E-6,NO
16,41,1.2229453905965283E-6,NO
17,69,4.327318360811805E-6,NO
18,30,5.114095469934233E-6,NO
19,640,5.624929688378895E-5,NO
20,171,1.4063510814839818E-5,NO
21,94,8.036388768343058E-6,NO
22,28,4.687924843188914E-6,NO
23,614,1.8751171948246766E-5,NO
24,30,5.114095469934233E-6,NO
25,428,2.8126230522585363E-5,NO
26,170,1.4063510814839818E-5,NO
27,30,5.114095469934233E-6,NO
28,34,7.031854299978905E-6,NO
29,260,2.8126230522585363E-5,NO
30,37,2.5570608120202316E-6,NO
31,89,0.22222569474829046,NO
32,143,5.624929688378895E-5,NO
33,37,2.5570608120202316E-6,NO
34,208,2.8126230522585363E-5,YES
35,604,1.8751171948246766E-5,NO
36,49,5.6254992630595965E-6,NO
37,113,1.8751171948246766E-5,NO
38,32,4.327318360811805E-6,NO
39,154,0.6666635414127398,NO
40,81,5.624929688378895E-5,NO
41,47,5.6254992630595965E-6,NO
42,42,6.25054692285575E-6,NO
43,61,1.8751171948246766E-5,NO
44,127,1.125087194257555E-5,NO
45,241,5.624929688378895E-5,NO
46,42,6.25054692285575E-6,NO
47,39,0.05882644923459764,NO
48,75,4.327318360811805E-6,NO
49,61,1.8751171948246766E-5,NO
50,285,0.9999437507031163,NO
51,454,1.8751171948246766E-5,YES
52,36,5.624929688378895E-5,NO
53,42,6.25054692285575E-6,NO
54,124,6.25054692285575E-6,NO
55,248,0.5714274233730331,NO
56,134,0.9999437507031163,NO
57,43,8.036388768343058E-6,NO
58,54,1.125087194257555E-5,NO
59,130,0.5,NO
60,191,2.8126230522585363E-5,NO
61,92,8.036388768343058E-6,NO
62,51,1.8751171948246766E-5,NO
63,204,5.624929688378895E-5,NO
64,74,9.375761780644678E-6,NO
65,43,8.036388768343058E-6,NO
66,142,6.25054692285575E-6,NO
67,97,1.8751171948246766E-5,NO
68,94,8.036388768343058E-6,NO
69,69,4.327318360811805E-6,NO
70,74,9.375761780644678E-6,NO
71,73,6.25054692285575E-6,NO
72,103,1.4063510814839818E-5,NO
73,30,5.114095469934233E-6,NO
74,271,5.624929688378895E-5,NO
75,169,1.4063510814839818E-5,NO
76,126,2.8126230522585363E-5,NO
77,104,1.8751171948246766E-5,NO
78,151,1.4063510814839818E-5,NO
79,179,0.33333958372398276,NO
80,112,1.125087194257555E-5,NO
81,30,5.114095469934233E-6,NO
82,40,5.6254992630595965E-6,NO
83,108,1.8751171948246766E-5,NO
84,262,5.624929688378895E-5,NO
85,103,1.4063510814839818E-5,NO
86,32,4.327318360811805E-6,NO
87,246,5.624929688378895E-5,YES
88,146,2.8126230522585363E-5,NO
89,173,0.9999718737694773,NO
90,95,9.375761780644678E-6,NO
91,164,7.031854299978905E-6,NO
92,191,2.8126230522585363E-5,NO
93,76,7.031854299978905E-6,NO
94,92,8.036388768343058E-6,NO
95,172,0.9999718737694773,NO
96,75,4.327318360811805E-6,NO
97,19,7.031854299978905E-6,NO
98,35,2.9608048651945544E-6,NO
99,244,2.8126230522585363E-5,YES
100,70,9.375761780644678E-6,NO
101,76,7.031854299978905E-6,NO
102,39,0.05882644923459764,NO
103,158,2.8126230522585363E-5,NO
104,25,8.036388768343058E-6,NO
105,29,1.125087194257555E-5,NO
106,177,2.8126230522585363E-5,NO
107,86,2.8126230522585363E-5,NO
108,58,5.624929688378895E-5,NO
109,44,1.4063510814839818E-5,NO
110,100,5.114095469934233E-6,YES
111,45,5.114095469934233E-6,NO
112,29,1.125087194257555E-5,NO
113,119,1.125087194257555E-5,NO
114,302,1.8751171948246766E-5,YES
115,67,0.13333608358773186,NO
116,58,5.624929688378895E-5,NO
117,31,7.031854299978905E-6,NO
118,32,4.327318360811805E-6,NO
119,258,2.8126230522585363E-5,NO
120,344,0.9999718737694773,NO
121,149,0.33333958372398276,NO
122,102,8.036388768343058E-6,NO
123,162,2.8126230522585363E-5,NO
124,34,7.031854299978905E-6,NO
125,87,0.16667291717452043,YES
126,110,0.20000675052316555,NO
127,28,4.687924843188914E-6,NO
128,50,1.125087194257555E-5,NO
129,38,8.036388768343058E-6,NO
130,69,4.327318360811805E-6,NO
131,36,2.8126230522585363E-5,NO
132,154,0.6666635414127398,NO
133,65,5.6254992630595965E-6,NO
134,58,5.624929688378895E-5,NO
135,76,7.031854299978905E-6,NO
136,538,2.8126230522585363E-5,YES
137,27,8.036388768343058E-6,NO
138,29,1.125087194257555E-5,NO
139,97,1.8751171948246766E-5,NO
140,45,5.114095469934233E-6,NO
141,187,9.375761780644678E-6,NO
142,39,0.05882644923459764,NO
143,47,5.6254992630595965E-6,NO
144,58,5.624929688378895E-5,NO
145,102,8.036388768343058E-6,NO
146,23,8.036388768343058E-6,NO
147,198,5.624929688378895E-5,NO
148,108,1.8751171948246766E-5,NO
149,56,8.036388768343058E-6,NO
150,468,1.8751171948246766E-5,NO
151,70,9.375761780644678E-6,NO
152,33,1.125087194257555E-5,YES
153,335,0.9999437507031163,NO
154,23,8.036388768343058E-6,NO
155,49,5.6254992630595965E-6,NO
156,33,1.125087194257555E-5,NO
157,388,2.8126230522585363E-5,NO
158,54,1.125087194257555E-5,NO
159,39,0.05882644923459764,NO
160,56,8.036388768343058E-6,NO
161,302,2.8126230522585363E-5,NO
162,45,5.114095469934233E-6,NO
163,52,4.018226676203258E-6,NO
164,140,5.624929688378895E-5,YES
165,50,1.125087194257555E-5,NO
166,624,0.9999437507031163,YES
167,30,5.114095469934233E-6,NO
168,89,0.22222569474829046,NO
169,57,0.2777791667968872,NO
170,35,2.9608048651945544E-6,NO
171,28,4.687924843188914E-6,NO
172,167,5.6254992630595965E-6,NO
173,41,1.2229453905965283E-6,NO
174,100,5.114095469934233E-6,NO
175,77,7.031854299978905E-6,NO
176,204,5.624929688378895E-5,NO
177,30,5.114095469934233E-6,NO
178,103,1.4063510814839818E-5,NO
179,41,1.2229453905965283E-6,NO
180,111,0.10000450039941045,YES
181,198,5.624929688378895E-5,YES
182,55,4.018226676203258E-6,NO
183,44,1.4063510814839818E-5,NO
184,165,1.4063510814839818E-5,NO
185,70,9.375761780644678E-6,NO
186,108,1.8751171948246766E-5,NO
187,69,4.327318360811805E-6,NO
188,247,0.5714274233730331,NO
189,128,1.8751171948246766E-5,NO
190,46,4.018226676203258E-6,NO
191,187,9.375761780644678E-6,NO
192,63,6.25054692285575E-6,NO
193,77,7.031854299978905E-6,NO
194,295,1.8751171948246766E-5,NO
195,40,5.6254992630595965E-6,NO
196,249,0.6999977498002948,NO
197,100,5.114095469934233E-6,NO
198,75,4.327318360811805E-6,YES
199,55,4.018226676203258E-6,NO
200,28,4.687924843188914E-6,NO
201,101,3.1252929962183956E-6,NO
202,39,0.05882644923459764,NO
203,197,5.624929688378895E-5,NO
204,53,0.06666829182308796,NO
205,42,6.25054692285575E-6,NO
206,41,1.2229453905965283E-6,NO
207,57,0.2777791667968872,NO
208,79,5.624929688378895E-5,NO
209,40,5.6254992630595965E-6,NO
210,32,4.327318360811805E-6,NO
211,78,9.375761780644678E-6,NO
212,143,2.8126230522585363E-5,NO
213,126,2.8126230522585363E-5,NO
214,97,1.8751171948246766E-5,NO
215,29,1.125087194257555E-5,NO
216,30,5.114095469934233E-6,NO
217,19,7.031854299978905E-6,NO
218,43,8.036388768343058E-6,NO
219,39,0.05882644923459764,NO
220,37,2.5570608120202316E-6,NO
221,38,8.036388768343058E-6,NO
222,34,7.031854299978905E-6,NO
223,77,7.031854299978905E-6,NO
224,42,6.25054692285575E-6,NO
225,77,7.031854299978905E-6,NO
226,80,1.125087194257555E-5,YES
227,42,6.25054692285575E-6,NO
228,119,1.125087194257555E-5,NO
229,57,0.2777791667968872,NO
230,59,8.036388768343058E-6,NO
231,354,2.8126230522585363E-5,NO
232,58,5.624929688378895E-5,NO
233,84,4.687924843188914E-6,NO
