ID,Size,Predicted %,Actual value
0,124,2.0131255787736038E-5,NO
1,159,2.0131255787736038E-5,NO
2,49,8.052696848174454E-6,NO
3,96,3.660348904457573E-6,NO
4,77,8.052696848174454E-6,NO
5,47,1.3421017313112333E-5,YES
6,96,3.660348904457573E-6,NO
7,640,1.3421017313112333E-5,NO
8,29,1.0065830531677168E-5,NO
9,327,1.3421017313112333E-5,NO
10,86,1.3421017313112333E-5,NO
11,92,1.0065830531677168E-5,NO
12,107,2.0131255787736038E-5,NO
13,89,1.0065830531677168E-5,NO
14,36,1.3421017313112333E-5,NO
15,31,4.0260890570899426E-5,NO
16,67,2.0131255787736038E-5,NO
17,199,1.3421017313112333E-5,NO
18,588,1.3421017313112333E-5,NO
19,81,4.473752494117015E-6,NO
20,70,5.751952787971516E-6,NO
21,47,8.052696848174454E-6,NO
22,80,1.3421017313112333E-5,NO
23,100,1.3421017313112333E-5,NO
24,39,2.0131255787736038E-5,NO
25,218,2.0131255787736038E-5,NO
26,28,1.0065830531677168E-5,NO
27,156,1.0065830531677168E-5,NO
28,134,4.0260890570899426E-5,NO
29,157,1.0065830531677168E-5,NO
30,43,6.710598719617765E-6,NO
31,391,1.3421017313112333E-5,NO
32,86,1.3421017313112333E-5,NO
33,73,2.0131255787736038E-5,NO
34,375,1.3421017313112333E-5,NO
35,204,2.0131255787736038E-5,NO
36,74,5.751952787971516E-6,NO
37,43,4.0260890570899426E-5,NO
38,41,5.751952787971516E-6,NO
39,116,1.3421017313112333E-5,NO
40,94,6.710598719617765E-6,NO
41,104,5.751952787971516E-6,NO
42,273,4.0260890570899426E-5,NO
43,25,6.710598719617765E-6,NO
44,46,2.0131255787736038E-5,NO
45,179,4.0260890570899426E-5,NO
46,123,2.0131255787736038E-5,NO
47,49,4.026380847311586E-6,NO
48,40,1.0595801943270076E-6,NO
49,70,5.751952787971516E-6,NO
50,82,1.3421017313112333E-5,NO
51,116,1.3421017313112333E-5,NO
52,44,1.3421017313112333E-5,NO
53,72,1.0065830531677168E-5,NO
54,172,2.0131255787736038E-5,NO
55,19,4.0260890570899426E-5,NO
56,35,1.3421017313112333E-5,NO
57,85,1.3421017313112333E-5,NO
58,23,4.0260890570899426E-5,NO
59,62,1.3421017313112333E-5,NO
60,25,2.0131255787736038E-5,NO
61,29,5.751952787971516E-6,NO
62,58,1.3421017313112333E-5,YES
63,32,4.0260890570899426E-5,NO
64,45,1.3421017313112333E-5,NO
65,110,4.0260890570899426E-5,NO
66,50,5.751952787971516E-6,NO
67,77,1.0065830531677168E-5,NO
68,103,6.710598719617765E-6,NO
69,69,1.0065830531677168E-5,NO
70,73,1.0065830531677168E-5,NO
71,29,5.751952787971516E-6,NO
72,34,1.3421017313112333E-5,NO
73,56,6.710598719617765E-6,NO
74,49,4.026380847311586E-6,NO
75,45,3.0972217920525288E-6,NO
76,44,1.3421017313112333E-5,NO
77,36,1.3421017313112333E-5,NO
78,53,4.0260890570899426E-5,NO
79,110,2.0131255787736038E-5,NO
80,468,2.0131255787736038E-5,NO
81,30,1.0065830531677168E-5,NO
82,33,4.0260890570899426E-5,NO
83,113,4.0260890570899426E-5,NO
84,23,2.0131255787736038E-5,NO
85,68,4.0260890570899426E-5,NO
86,43,1.3421017313112333E-5,NO
87,34,1.3421017313112333E-5,NO
88,30,1.0065830531677168E-5,NO
89,90,2.0131255787736038E-5,NO
90,84,1.3421017313112333E-5,NO
91,343,2.0131255787736038E-5,NO
92,41,5.751952787971516E-6,NO
93,195,1.0065830531677168E-5,NO
94,44,2.1191558978227794E-6,NO
95,245,2.0131255787736038E-5,NO
96,100,2.0131255787736038E-5,NO
97,71,1.3421017313112333E-5,NO
98,79,1.3421017313112333E-5,NO
99,55,1.3421017313112333E-5,NO
100,65,1.3421017313112333E-5,NO
101,197,2.0131255787736038E-5,NO
102,38,1.3421017313112333E-5,NO
103,139,1.3421017313112333E-5,NO
104,63,5.032965926820675E-6,NO
105,277,2.0131255787736038E-5,NO
106,137,1.3421017313112333E-5,NO
107,90,4.026380847311586E-6,NO
108,30,1.0065830531677168E-5,NO
109,19,4.0260890570899426E-5,NO
110,57,2.0131255787736038E-5,NO
111,66,2.0131255787736038E-5,NO
112,54,1.0065830531677168E-5,NO
113,59,1.3421017313112333E-5,NO
114,86,4.0260890570899426E-5,NO
115,353,4.0260890570899426E-5,NO
116,58,1.3421017313112333E-5,NO
117,84,1.3421017313112333E-5,NO
118,367,2.0131255787736038E-5,NO
119,86,1.3421017313112333E-5,NO
120,321,4.0260890570899426E-5,NO
121,84,1.3421017313112333E-5,NO
122,25,2.0131255787736038E-5,NO
123,322,2.0131255787736038E-5,NO
124,101,2.0131255787736038E-5,NO
125,31,0.9999798687442122,NO
126,38,3.660348904457573E-6,NO
127,40,1.0595801943270076E-6,NO
128,45,3.0972217920525288E-6,NO
129,87,4.0260890570899426E-5,NO
130,271,2.0131255787736038E-5,NO
131,91,4.0260890570899426E-5,NO
132,35,2.0131255787736038E-5,NO
133,162,4.0260890570899426E-5,NO
134,45,3.0972217920525288E-6,NO
135,47,8.052696848174454E-6,NO
136,41,4.0260890570899426E-5,NO
137,41,4.0260890570899426E-5,NO
138,31,4.0260890570899426E-5,NO
139,146,4.0260890570899426E-5,NO
140,325,1.3421017313112333E-5,NO
141,159,1.0065830531677168E-5,NO
142,58,1.3421017313112333E-5,NO
143,79,1.3421017313112333E-5,NO
144,30,1.0065830531677168E-5,NO
145,68,1.0065830531677168E-5,NO
146,83,1.3421017313112333E-5,NO
147,46,6.710598719617765E-6,NO
148,32,4.0260890570899426E-5,NO
149,110,2.0131255787736038E-5,NO
150,151,4.0260890570899426E-5,NO
151,60,1.3421017313112333E-5,NO
152,538,2.0131255787736038E-5,NO
153,66,8.052696848174454E-6,NO
154,64,2.0131255787736038E-5,NO
155,102,4.0260890570899426E-5,NO
156,202,2.0131255787736038E-5,NO
157,52,4.0260890570899426E-5,NO
158,91,1.3421017313112333E-5,NO
159,31,1.4912597267415676E-6,NO
160,133,4.0260890570899426E-5,NO
161,31,1.4912597267415676E-6,NO
162,142,1.3421017313112333E-5,NO
163,19,4.0260890570899426E-5,NO
164,27,8.052696848174454E-6,NO
165,32,4.0260890570899426E-5,NO
166,31,1.4912597267415676E-6,NO
167,62,1.0065830531677168E-5,NO
168,31,4.0260890570899426E-5,NO
169,55,1.3421017313112333E-5,NO
170,170,4.0260890570899426E-5,NO
171,42,6.710598719617765E-6,NO
172,62,1.3421017313112333E-5,NO
173,89,4.0260890570899426E-5,NO
174,584,0.999959739109429,NO
175,343,1.3421017313112333E-5,NO
176,28,1.0065830531677168E-5,NO
177,115,1.0065830531677168E-5,NO
178,23,4.0260890570899426E-5,NO
179,197,4.0260890570899426E-5,NO
180,416,1.3421017313112333E-5,NO
181,456,4.0260890570899426E-5,NO
182,133,2.0131255787736038E-5,NO
183,41,8.052696848174454E-6,NO
184,441,4.0260890570899426E-5,YES
185,48,2.0131255787736038E-5,NO
186,43,6.710598719617765E-6,NO
187,108,2.0131255787736038E-5,NO
188,64,0.5,NO
189,51,0.7499949670847341,NO
190,184,4.0260890570899426E-5,NO
191,177,2.0131255787736038E-5,NO
192,189,4.0260890570899426E-5,NO
193,107,2.0131255787736038E-5,NO
194,30,1.0065830531677168E-5,NO
195,72,3.660348904457573E-6,NO
196,270,4.0260890570899426E-5,NO
197,58,1.3421017313112333E-5,NO
198,51,2.0131255787736038E-5,NO
199,202,2.0131255787736038E-5,NO
200,51,4.0260890570899426E-5,NO
201,461,2.0131255787736038E-5,NO
202,84,1.0065830531677168E-5,NO
203,81,4.473752494117015E-6,NO
204,68,1.0065830531677168E-5,NO
205,58,6.710598719617765E-6,NO
206,35,2.0131255787736038E-5,NO
207,76,4.0260890570899426E-5,NO
208,35,1.3421017313112333E-5,NO
209,129,2.0131255787736038E-5,NO
210,98,8.052696848174454E-6,NO
211,102,2.0131255787736038E-5,NO
212,95,4.0260890570899426E-5,NO
213,102,1.0065830531677168E-5,NO
214,113,4.0260890570899426E-5,NO
215,101,1.3421017313112333E-5,NO
216,75,1.3421017313112333E-5,NO
217,106,4.0260890570899426E-5,NO
218,49,8.052696848174454E-6,NO
219,25,1.3421017313112333E-5,NO
220,126,4.0260890570899426E-5,NO
221,45,3.0972217920525288E-6,NO
222,79,1.3421017313112333E-5,NO
223,90,2.0131255787736038E-5,NO
224,86,1.3421017313112333E-5,NO
225,51,0.7499949670847341,NO
226,140,4.0260890570899426E-5,NO
227,222,2.0131255787736038E-5,NO
228,36,1.3421017313112333E-5,NO
229,86,1.0065830531677168E-5,NO
230,117,1.0065830531677168E-5,NO
231,44,1.3421017313112333E-5,NO
232,227,2.0131255787736038E-5,NO
233,33,0.9999865789826868,NO
234,51,4.0260890570899426E-5,NO
235,118,1.0065830531677168E-5,NO
236,44,1.3421017313112333E-5,NO
237,767,4.0260890570899426E-5,NO
238,45,3.0972217920525288E-6,NO
239,29,1.0065830531677168E-5,NO
240,31,1.4912597267415676E-6,NO
241,41,8.052696848174454E-6,NO
242,69,1.0065830531677168E-5,NO
243,89,4.0260890570899426E-5,NO
244,26,8.052696848174454E-6,NO
245,44,1.3421017313112333E-5,NO
246,96,3.660348904457573E-6,NO
247,201,2.0131255787736038E-5,NO
248,64,2.0131255787736038E-5,NO
