ID,Size,Predicted %,Actual value
0,222,6.667555674089878E-5,NO
1,44,6.667555674089878E-5,NO
2,66,6.667555674089878E-5,NO
3,117,6.667555674089878E-5,NO
4,45,6.667555674089878E-5,NO
5,187,6.667555674089878E-5,NO
6,129,6.667555674089878E-5,NO
7,254,6.667555674089878E-5,NO
8,26,6.667555674089878E-5,NO
9,309,6.667555674089878E-5,NO
10,218,6.667555674089878E-5,NO
11,94,6.667555674089878E-5,NO
12,37,6.667555674089878E-5,NO
13,30,6.667555674089878E-5,NO
14,36,6.667555674089878E-5,NO
15,62,6.667555674089878E-5,NO
16,53,6.667555674089878E-5,NO
17,49,9.526168384552365E-6,NO
18,170,6.667555674089878E-5,NO
19,79,6.667555674089878E-5,NO
20,31,6.667555674089878E-5,NO
21,47,6.667555674089878E-5,NO
22,31,7.409273446645821E-6,NO
23,32,6.667555674089878E-5,NO
24,35,6.667555674089878E-5,NO
25,90,6.667555674089878E-5,NO
26,89,6.667555674089878E-5,NO
27,39,6.667555674089878E-5,NO
28,70,1.111382782457934E-5,NO
29,47,6.667555674089878E-5,NO
30,136,6.667555674089878E-5,YES
31,112,6.667555674089878E-5,NO
32,71,6.667555674089878E-5,NO
33,150,6.667555674089878E-5,NO
34,90,6.667555674089878E-5,NO
35,97,6.667555674089878E-5,NO
36,34,6.667555674089878E-5,NO
37,30,6.667555674089878E-5,NO
38,38,6.667555674089878E-5,NO
39,81,6.667555674089878E-5,NO
40,25,6.667555674089878E-5,NO
41,132,6.667555674089878E-5,NO
42,47,6.667555674089878E-5,NO
43,201,6.667555674089878E-5,NO
44,80,0.5,NO
45,95,6.667555674089878E-5,NO
46,122,6.667555674089878E-5,NO
47,52,6.667555674089878E-5,NO
48,111,6.667555674089878E-5,NO
49,32,6.667555674089878E-5,NO
50,117,6.667555674089878E-5,NO
51,54,6.667555674089878E-5,NO
52,467,6.667555674089878E-5,NO
53,264,6.667555674089878E-5,NO
54,41,3.70466417219279E-6,NO
55,123,6.667555674089878E-5,NO
56,47,6.667555674089878E-5,NO
57,42,6.667555674089878E-5,NO
58,51,6.667555674089878E-5,NO
59,46,6.667555674089878E-5,NO
60,103,6.667555674089878E-5,NO
61,110,6.667555674089878E-5,NO
62,40,6.667555674089878E-5,NO
63,118,6.667555674089878E-5,NO
64,32,6.667555674089878E-5,NO
65,36,6.667555674089878E-5,NO
66,108,6.667555674089878E-5,NO
67,35,6.667555674089878E-5,NO
68,42,6.667555674089878E-5,NO
69,96,6.667555674089878E-5,NO
70,160,6.667555674089878E-5,NO
71,206,6.667555674089878E-5,NO
72,412,6.667555674089878E-5,NO
73,111,6.667555674089878E-5,NO
74,73,6.667555674089878E-5,NO
75,139,6.667555674089878E-5,NO
76,60,6.667555674089878E-5,NO
