ID,Size,Predicted %,Actual value
0,210,4.46165652383417E-6,NO
1,143,2.2307486392433303E-5,NO
2,40,7.692568056149594E-7,NO
3,218,7.436049970255802E-6,NO
4,237,1.115399201374172E-5,YES
5,48,2.028035563631644E-6,NO
6,76,7.436049970255802E-6,NO
7,41,6.971390806408661E-7,NO
8,34,6.760136825169343E-7,NO
9,130,2.788544658542707E-6,NO
10,26,8.923376748535675E-7,NO
11,113,4.46165652383417E-6,YES
12,215,2.2307486392433303E-5,NO
13,97,2.2307486392433303E-5,NO
14,63,1.115399201374172E-5,NO
15,63,1.115399201374172E-5,NO
16,42,1.174127857827206E-6,NO
17,31,7.436049970255802E-6,NO
18,30,1.5934578992488442E-6,NO
19,65,2.788544658542707E-6,NO
20,49,1.115399201374172E-5,YES
21,90,2.2307486392433303E-5,NO
22,52,5.577058213333631E-6,NO
23,61,3.7180526327530696E-6,NO
24,49,1.7160311631259227E-6,NO
25,32,6.196792787924683E-7,NO
26,166,7.436049970255802E-6,NO
27,79,7.436049970255802E-6,NO
28,31,8.580170539469643E-7,NO
29,80,7.436049970255802E-6,NO
30,47,2.788544658542707E-6,NO
31,35,8.923376748535675E-7,NO
32,101,7.436049970255802E-6,NO
33,78,1.115399201374172E-5,NO
34,123,5.577058213333631E-6,NO
35,254,2.2307486392433303E-5,NO
36,80,7.436049970255802E-6,NO
37,77,2.2307486392433303E-5,NO
38,47,1.115399201374172E-5,NO
39,70,7.196274057144174E-7,NO
40,50,1.5934578992488442E-6,NO
41,29,2.2307486392433303E-5,YES
42,77,1.115399201374172E-5,YES
43,153,1.115399201374172E-5,YES
44,40,7.692568056149594E-7,NO
45,109,2.2307486392433303E-5,YES
46,91,1.115399201374172E-5,NO
47,71,7.436049970255802E-6,NO
48,70,7.196274057144174E-7,NO
49,140,2.2307486392433303E-5,YES
50,142,2.2307486392433303E-5,NO
51,218,1.115399201374172E-5,NO
52,59,1.5934578992488442E-6,NO
53,155,2.2307486392433303E-5,NO
54,50,3.7180526327530696E-6,NO
55,85,7.436049970255802E-6,NO
56,32,6.196792787924683E-7,NO
57,159,1.859033228359924E-6,NO
58,23,1.3942762172728517E-6,NO
59,60,1.115399201374172E-5,NO
60,167,2.028035563631644E-6,NO
61,123,5.577058213333631E-6,NO
62,50,1.5934578992488442E-6,NO
63,57,3.186905642097749E-6,NO
64,96,7.436049970255802E-6,NO
65,66,2.2307486392433303E-5,NO
66,203,1.115399201374172E-5,NO
67,51,9.699321047526673E-7,NO
68,53,5.577058213333631E-6,NO
69,309,7.436049970255802E-6,NO
70,77,5.577058213333631E-6,NO
71,432,2.2307486392433303E-5,YES
72,186,1.115399201374172E-5,YES
73,41,1.115399201374172E-5,NO
74,44,1.3122601844512916E-6,NO
75,62,4.46165652383417E-6,NO
76,32,6.196792787924683E-7,YES
77,42,1.174127857827206E-6,NO
78,40,7.692568056149594E-7,NO
79,53,5.577058213333631E-6,NO
80,128,5.577058213333631E-6,NO
81,52,5.577058213333631E-6,NO
82,90,5.577058213333631E-6,YES
83,57,3.186905642097749E-6,NO
84,40,7.692568056149594E-7,NO
85,361,2.2307486392433303E-5,NO
86,108,3.7180526327530696E-6,NO
87,73,2.2307486392433303E-5,YES
88,67,2.788544658542707E-6,NO
89,35,8.923376748535675E-7,NO
90,323,2.2307486392433303E-5,YES
91,148,0.9999776925136077,YES
92,44,1.3122601844512916E-6,NO
93,69,5.577058213333631E-6,NO
94,414,0.9999888460079865,NO
95,32,6.196792787924683E-7,NO
96,95,3.7180526327530696E-6,NO
97,126,2.4787078991463335E-6,NO
98,32,5.577058213333631E-6,NO
99,42,1.174127857827206E-6,NO
100,102,2.2307486392433303E-5,NO
101,93,4.46165652383417E-6,NO
102,33,2.2307486392433303E-5,NO
103,65,2.788544658542707E-6,NO
104,95,7.436049970255802E-6,NO
105,94,1.115399201374172E-5,NO
106,202,2.2307486392433303E-5,NO
107,65,2.788544658542707E-6,YES
108,107,7.436049970255802E-6,NO
109,79,1.115399201374172E-5,NO
110,51,9.699321047526673E-7,NO
111,47,2.788544658542707E-6,NO
112,103,5.577058213333631E-6,NO
113,53,1.115399201374172E-5,NO
114,40,1.115399201374172E-5,NO
115,27,3.7180526327530696E-6,NO
116,80,1.115399201374172E-5,NO
117,199,1.115399201374172E-5,NO
118,106,0.9999888460079865,NO
119,25,1.174127857827206E-6,NO
120,37,2.788544658542707E-6,NO
121,60,1.115399201374172E-5,NO
122,59,1.5934578992488442E-6,NO
123,30,1.5934578992488442E-6,NO
124,28,2.2307486392433303E-5,NO
125,72,2.2307486392433303E-5,NO
126,189,1.115399201374172E-5,NO
127,29,1.0623063946595734E-6,NO
128,374,3.7180526327530696E-6,YES
129,38,4.46165652383417E-6,NO
130,36,1.115399201374172E-5,NO
131,106,1.115399201374172E-5,NO
132,43,0.06896618039379795,NO
133,26,8.923376748535675E-7,NO
134,61,3.7180526327530696E-6,NO
135,121,3.7180526327530696E-6,NO
136,47,1.115399201374172E-5,NO
137,59,1.115399201374172E-5,NO
138,52,5.577058213333631E-6,NO
139,49,1.7160311631259227E-6,NO
140,91,1.115399201374172E-5,NO
141,53,5.577058213333631E-6,NO
142,49,1.115399201374172E-5,YES
143,39,0.05000100387943632,NO
144,103,5.577058213333631E-6,NO
145,55,2.2307486392433303E-5,NO
146,28,1.0623063946595734E-6,NO
147,77,2.2307486392433303E-5,NO
148,128,1.115399201374172E-5,YES
149,356,7.436049970255802E-6,YES
150,40,1.115399201374172E-5,NO
151,207,4.46165652383417E-6,YES
152,105,1.3942762172728517E-6,NO
153,114,4.46165652383417E-6,NO
154,48,2.2307486392433303E-5,YES
155,46,2.788544658542707E-6,NO
156,53,5.577058213333631E-6,NO
157,110,1.115399201374172E-5,NO
158,66,1.3942762172728517E-6,NO
159,107,7.436049970255802E-6,NO
160,66,1.3942762172728517E-6,NO
161,37,1.115399201374172E-5,NO
162,249,7.436049970255802E-6,NO
163,49,1.7160311631259227E-6,NO
164,78,2.788544658542707E-6,NO
165,57,3.186905642097749E-6,NO
166,57,3.7180526327530696E-6,NO
167,41,1.115399201374172E-5,NO
168,31,8.580170539469643E-7,NO
169,64,2.2308382151509613E-6,NO
170,55,1.174127857827206E-6,NO
171,42,1.115399201374172E-5,NO
172,66,1.3942762172728517E-6,NO
173,300,1.115399201374172E-5,NO
174,64,2.2308382151509613E-6,NO
175,317,7.436049970255802E-6,YES
176,71,2.2307486392433303E-5,NO
177,67,2.4787078991463335E-6,NO
178,31,5.577058213333631E-6,NO
179,32,6.196792787924683E-7,NO
180,188,1.115399201374172E-5,NO
181,272,5.577058213333631E-6,NO
182,142,4.46165652383417E-6,NO
183,28,1.0623063946595734E-6,NO
184,339,2.2307486392433303E-5,NO
185,51,1.115399201374172E-5,NO
186,64,2.2308382151509613E-6,NO
187,44,1.3122601844512916E-6,NO
188,39,0.05000100387943632,NO
189,105,1.3942762172728517E-6,NO
190,44,1.115399201374172E-5,NO
191,32,6.196792787924683E-7,NO
192,127,2.2307486392433303E-5,NO
193,204,7.436049970255802E-6,YES
194,45,1.239357021577206E-6,NO
195,104,4.46165652383417E-6,NO
196,50,1.5934578992488442E-6,NO
197,49,1.7160311631259227E-6,YES
198,61,3.7180526327530696E-6,NO
199,319,4.46165652383417E-6,YES
200,186,1.115399201374172E-5,YES
201,114,5.577058213333631E-6,YES
202,248,2.2307486392433303E-5,YES
203,334,5.577058213333631E-6,NO
204,57,3.186905642097749E-6,NO
205,129,2.2307486392433303E-5,NO
206,75,5.577058213333631E-6,NO
207,32,6.196792787924683E-7,NO
208,78,2.788544658542707E-6,NO
209,219,2.2307486392433303E-5,YES
210,37,2.788544658542707E-6,NO
211,52,7.436049970255802E-6,NO
212,195,1.115399201374172E-5,NO
213,334,1.115399201374172E-5,YES
214,44,1.3122601844512916E-6,NO
215,239,1.115399201374172E-5,NO
216,261,1.115399201374172E-5,NO
217,79,7.436049970255802E-6,NO
218,30,5.577058213333631E-6,NO
219,93,2.2307486392433303E-5,NO
220,66,2.2307486392433303E-5,NO
221,39,0.05000100387943632,NO
222,58,2.4787078991463335E-6,NO
223,72,7.436049970255802E-6,NO
224,141,1.115399201374172E-5,NO
225,241,1.115399201374172E-5,NO
226,49,3.7180526327530696E-6,NO
227,67,2.788544658542707E-6,NO
228,52,5.577058213333631E-6,NO
229,44,2.2307486392433303E-5,NO
230,114,4.46165652383417E-6,NO
231,158,2.2307486392433303E-5,NO
232,65,4.46165652383417E-6,NO
233,66,0.9999925639500299,YES
234,60,1.115399201374172E-5,NO
235,100,1.7160311631259227E-6,NO
236,63,1.115399201374172E-5,NO
237,66,1.3942762172728517E-6,NO
238,60,5.577058213333631E-6,NO
239,22,2.2307486392433303E-5,NO
240,73,2.2307486392433303E-5,NO
241,121,1.115399201374172E-5,NO
242,34,6.760136825169343E-7,NO
243,64,2.2308382151509613E-6,NO
244,155,2.2307486392433303E-5,NO
245,34,5.577058213333631E-6,NO
246,100,2.2307486392433303E-5,NO
247,78,2.2307486392433303E-5,NO
248,41,1.115399201374172E-5,NO
249,249,7.436049970255802E-6,YES
250,115,4.46165652383417E-6,NO
251,117,1.115399201374172E-5,YES
252,43,1.115399201374172E-5,NO
253,65,2.788544658542707E-6,NO
254,115,7.436049970255802E-6,NO
255,33,1.115399201374172E-5,NO
256,38,1.115399201374172E-5,NO
257,54,2.788544658542707E-6,NO
258,602,5.577058213333631E-6,YES
259,35,8.923376748535675E-7,NO
260,102,2.2307486392433303E-5,YES
261,48,2.2307486392433303E-5,NO
262,40,7.692568056149594E-7,NO
263,28,1.0623063946595734E-6,NO
264,393,1.115399201374172E-5,NO
265,30,1.5934578992488442E-6,NO
266,45,1.115399201374172E-5,NO
267,75,2.2307486392433303E-5,NO
268,27,3.7180526327530696E-6,NO
269,106,1.115399201374172E-5,YES
270,299,7.436049970255802E-6,NO
271,41,6.971390806408661E-7,NO
272,122,3.7180526327530696E-6,NO
273,54,2.788544658542707E-6,NO
274,88,5.577058213333631E-6,NO
275,194,1.115399201374172E-5,YES
276,95,3.7180526327530696E-6,NO
277,74,1.115399201374172E-5,NO
278,58,2.4787078991463335E-6,NO
279,41,6.971390806408661E-7,NO
280,263,2.2307486392433303E-5,NO
281,35,8.923376748535675E-7,NO
282,48,2.028035563631644E-6,NO
283,63,1.115399201374172E-5,NO
284,108,2.2307486392433303E-5,NO
285,112,7.436049970255802E-6,NO
286,53,2.2307486392433303E-5,NO
287,104,4.46165652383417E-6,NO
288,54,1.115399201374172E-5,NO
289,31,8.580170539469643E-7,NO
290,30,1.5934578992488442E-6,NO
291,35,8.923376748535675E-7,NO
292,383,7.436049970255802E-6,NO
293,96,7.436049970255802E-6,YES
294,243,1.115399201374172E-5,NO
295,54,2.2307486392433303E-5,NO
296,41,1.115399201374172E-5,NO
297,149,1.115399201374172E-5,NO
298,29,1.0623063946595734E-6,NO
299,34,7.436049970255802E-6,NO
300,92,7.436049970255802E-6,NO
301,52,5.577058213333631E-6,NO
302,151,7.436049970255802E-6,NO
303,55,1.174127857827206E-6,NO
304,38,7.436049970255802E-6,NO
305,132,3.7180526327530696E-6,YES
306,121,4.46165652383417E-6,NO
307,85,2.2307486392433303E-5,YES
308,70,7.196274057144174E-7,NO
309,42,1.174127857827206E-6,NO
310,70,7.196274057144174E-7,NO
311,89,1.115399201374172E-5,NO
312,43,1.115399201374172E-5,NO
313,27,3.7180526327530696E-6,NO
314,55,5.577058213333631E-6,NO
315,78,2.788544658542707E-6,NO
316,168,0.9999776925136077,YES
317,67,7.436049970255802E-6,NO
318,78,2.788544658542707E-6,NO
319,33,2.4787078991463335E-6,NO
320,41,6.971390806408661E-7,NO
321,54,2.788544658542707E-6,NO
322,73,7.436049970255802E-6,NO
323,63,5.577058213333631E-6,NO
324,56,2.2307486392433303E-5,NO
325,387,2.2307486392433303E-5,YES
326,151,1.115399201374172E-5,NO
327,25,1.174127857827206E-6,NO
328,100,1.7160311631259227E-6,NO
329,84,7.436049970255802E-6,NO
330,38,4.46165652383417E-6,NO
331,256,2.2307486392433303E-5,NO
332,66,2.2307486392433303E-5,NO
333,86,2.2307486392433303E-5,NO
334,76,2.2307486392433303E-5,NO
335,153,0.9999776925136077,NO
336,39,0.05000100387943632,NO
337,125,2.2307486392433303E-5,NO
338,41,2.2307486392433303E-5,NO
339,29,1.0623063946595734E-6,NO
340,41,6.971390806408661E-7,NO
341,120,4.46165652383417E-6,NO
342,80,7.436049970255802E-6,NO
343,101,3.7180526327530696E-6,NO
344,595,5.577058213333631E-6,YES
345,76,2.2307486392433303E-5,NO
346,325,1.115399201374172E-5,NO
347,47,2.788544658542707E-6,NO
348,164,1.115399201374172E-5,NO
349,227,7.436049970255802E-6,NO
350,54,2.788544658542707E-6,NO
351,40,7.692568056149594E-7,NO
352,50,1.5934578992488442E-6,NO
353,54,2.788544658542707E-6,NO
354,219,1.115399201374172E-5,NO
355,33,2.4787078991463335E-6,NO
356,44,1.3122601844512916E-6,NO
357,164,7.436049970255802E-6,YES
358,66,1.3942762172728517E-6,NO
359,495,0.9999925639500299,YES
360,162,1.115399201374172E-5,YES
361,32,6.196792787924683E-7,NO
362,32,5.577058213333631E-6,NO
363,109,2.788544658542707E-6,NO
364,120,1.115399201374172E-5,YES
365,51,3.7180526327530696E-6,NO
366,122,3.7180526327530696E-6,NO
367,89,2.2307486392433303E-5,YES
368,66,2.4787078991463335E-6,NO
369,55,1.115399201374172E-5,NO
370,290,1.115399201374172E-5,NO
371,37,2.788544658542707E-6,NO
372,90,3.7180526327530696E-6,NO
373,55,1.115399201374172E-5,NO
374,101,1.7160311631259227E-6,NO
375,97,5.577058213333631E-6,NO
376,28,1.0623063946595734E-6,NO
377,91,7.436049970255802E-6,NO
378,80,7.436049970255802E-6,NO
379,34,6.760136825169343E-7,NO
380,187,1.115399201374172E-5,YES
381,32,5.577058213333631E-6,YES
382,79,7.436049970255802E-6,NO
383,346,2.2307486392433303E-5,NO
384,98,7.436049970255802E-6,NO
385,33,2.4787078991463335E-6,NO
386,53,2.2307486392433303E-5,NO
387,112,1.115399201374172E-5,NO
388,434,4.46165652383417E-6,YES
389,115,4.46165652383417E-6,NO
390,81,1.115399201374172E-5,NO
391,47,2.788544658542707E-6,NO
392,44,1.3122601844512916E-6,NO
393,58,3.7180526327530696E-6,NO
394,80,7.436049970255802E-6,NO
395,50,1.5934578992488442E-6,NO
396,51,9.699321047526673E-7,NO
397,41,6.971390806408661E-7,NO
398,89,2.2308382151509613E-6,NO
399,85,2.2307486392433303E-5,YES
400,119,4.46165652383417E-6,NO
401,290,1.115399201374172E-5,NO
402,62,1.115399201374172E-5,NO
403,185,0.9999776925136077,NO
404,35,2.2307486392433303E-5,NO
405,108,4.46165652383417E-6,NO
406,67,2.788544658542707E-6,NO
407,69,2.2307486392433303E-5,NO
408,51,2.2307486392433303E-5,NO
409,29,1.0623063946595734E-6,NO
410,54,2.788544658542707E-6,NO
411,107,5.577058213333631E-6,YES
412,222,2.2307486392433303E-5,YES
413,29,2.2307486392433303E-5,NO
414,101,1.7160311631259227E-6,NO
415,46,2.2307486392433303E-5,NO
416,28,1.0623063946595734E-6,NO
417,117,7.436049970255802E-6,NO
418,36,1.4872276886102157E-6,NO
419,398,7.436049970255802E-6,NO
420,69,8.262386970546244E-7,NO
421,57,3.186905642097749E-6,NO
422,55,1.115399201374172E-5,NO
423,178,1.115399201374172E-5,YES
424,152,7.436049970255802E-6,NO
425,111,7.436049970255802E-6,NO
426,63,1.115399201374172E-5,NO
427,45,1.239357021577206E-6,NO
428,50,1.5934578992488442E-6,NO
429,28,1.0623063946595734E-6,NO
430,68,5.577058213333631E-6,NO
431,27,3.7180526327530696E-6,NO
432,124,5.577058213333631E-6,YES
433,112,7.436049970255802E-6,YES
434,104,1.115399201374172E-5,NO
435,415,2.2307486392433303E-5,NO
436,54,2.788544658542707E-6,NO
437,25,1.174127857827206E-6,NO
438,121,4.46165652383417E-6,NO
439,108,4.46165652383417E-6,NO
440,29,1.0623063946595734E-6,NO
441,72,7.436049970255802E-6,NO
442,217,7.436049970255802E-6,NO
443,26,8.923376748535675E-7,NO
444,184,0.9999944229417869,NO
445,150,1.115399201374172E-5,NO
446,70,7.436049970255802E-6,NO
447,37,2.788544658542707E-6,NO
448,27,3.7180526327530696E-6,NO
449,97,5.577058213333631E-6,NO
450,57,3.186905642097749E-6,NO
451,43,2.2307486392433303E-5,NO
452,27,3.7180526327530696E-6,NO
453,27,3.7180526327530696E-6,NO
454,36,2.2307486392433303E-5,NO
455,95,3.7180526327530696E-6,NO
456,67,2.788544658542707E-6,NO
457,66,1.3942762172728517E-6,NO
458,31,8.580170539469643E-7,NO
459,47,2.788544658542707E-6,NO
460,40,7.692568056149594E-7,NO
461,39,0.05000100387943632,NO
462,37,1.115399201374172E-5,NO
463,179,2.2307486392433303E-5,YES
464,372,2.2307486392433303E-5,NO
465,248,7.436049970255802E-6,NO
466,35,7.436049970255802E-6,NO
467,72,1.859033228359924E-6,NO
468,86,7.436049970255802E-6,NO
469,118,4.46165652383417E-6,NO
470,56,3.186905642097749E-6,NO
471,81,4.46165652383417E-6,NO
472,77,2.2307486392433303E-5,NO
473,43,0.06896618039379795,NO
474,66,1.3942762172728517E-6,NO
475,50,1.5934578992488442E-6,NO
476,41,6.971390806408661E-7,NO
477,257,5.577058213333631E-6,YES
478,28,1.0623063946595734E-6,NO
479,50,1.5934578992488442E-6,NO
480,123,1.115399201374172E-5,NO
481,78,2.788544658542707E-6,NO
482,93,5.577058213333631E-6,NO
483,123,4.46165652383417E-6,NO
484,93,1.115399201374172E-5,NO
485,68,5.577058213333631E-6,NO
486,64,2.2308382151509613E-6,NO
487,55,1.115399201374172E-5,NO
488,59,5.577058213333631E-6,NO
