ID,Size,Predicted %,Actual value
0,209,8.270067318347972E-6,NO
1,224,4.135067856463525E-6,NO
2,109,8.270067318347972E-6,NO
3,60,8.270067318347972E-6,NO
4,68,8.270067318347972E-6,NO
5,78,2.7567195037904896E-6,NO
6,34,3.3080597567914467E-6,NO
7,130,2.7567195037904896E-6,NO
8,114,4.135067856463525E-6,YES
9,211,8.270067318347972E-6,NO
10,63,2.0675424776602037E-6,NO
11,31,7.876372457900789E-7,NO
12,65,8.270067318347972E-6,NO
13,90,5.513408609738885E-6,NO
14,166,1.6539861065167053E-5,NO
15,65,8.270067318347972E-6,NO
16,31,7.876372457900789E-7,NO
17,80,1.6539861065167053E-5,NO
18,47,8.705462852048917E-7,NO
19,35,7.876372457900789E-7,NO
20,106,8.270067318347972E-6,NO
21,257,8.270067318347972E-6,NO
22,70,2.0675424776602037E-6,NO
23,77,2.3629042929245197E-6,YES
24,153,5.513408609738885E-6,YES
25,121,3.3080597567914467E-6,YES
26,52,1.181454938127205E-6,NO
27,71,4.135067856463525E-6,NO
28,143,1.6539861065167053E-5,NO
29,143,1.6539861065167053E-5,NO
30,265,5.513408609738885E-6,NO
31,55,1.2723358559512237E-6,NO
32,61,1.181454938127205E-6,NO
33,233,8.270067318347972E-6,NO
34,167,5.513408609738885E-6,NO
35,123,8.270067318347972E-6,NO
36,50,3.3080597567914467E-6,NO
37,195,5.513408609738885E-6,NO
38,309,3.3080597567914467E-6,NO
39,73,4.135067856463525E-6,NO
40,219,4.135067856463525E-6,NO
41,422,4.135067856463525E-6,NO
42,41,5.012239889810918E-7,NO
43,44,2.3629042929245197E-6,NO
44,62,2.0675424776602037E-6,NO
45,77,4.135067856463525E-6,NO
46,61,1.181454938127205E-6,NO
47,482,8.270067318347972E-6,NO
48,32,7.191471490130425E-7,NO
49,102,4.135067856463525E-6,NO
50,93,8.270067318347972E-6,NO
51,93,8.270067318347972E-6,NO
52,94,4.135067856463525E-6,NO
53,153,5.513408609738885E-6,NO
54,107,8.270067318347972E-6,NO
55,65,8.270067318347972E-6,NO
56,47,8.705462852048917E-7,NO
57,103,1.8378163800898326E-6,NO
58,61,1.181454938127205E-6,NO
59,80,1.6539861065167053E-5,NO
60,56,5.907281669823124E-7,NO
61,203,1.6539861065167053E-5,NO
62,90,5.513408609738885E-6,NO
63,337,8.270067318347972E-6,YES
64,30,6.361687373959068E-7,NO
65,28,2.7567195037904896E-6,NO
66,43,4.135067856463525E-6,NO
67,63,2.0675424776602037E-6,NO
68,269,8.270067318347972E-6,NO
69,373,1.6539861065167053E-5,NO
70,26,1.6540353500435012E-6,NO
71,51,2.0675424776602037E-6,NO
72,85,5.513408609738885E-6,NO
73,124,8.270067318347972E-6,NO
74,52,1.181454938127205E-6,NO
75,27,5.513408609738885E-6,NO
76,82,4.135067856463525E-6,NO
77,61,1.181454938127205E-6,NO
78,79,8.270067318347972E-6,NO
79,107,8.270067318347972E-6,NO
80,103,1.8378163800898326E-6,NO
81,69,2.0675424776602037E-6,NO
82,26,1.6540353500435012E-6,NO
83,382,1.6539861065167053E-5,NO
84,182,1.6539861065167053E-5,NO
85,53,3.3080597567914467E-6,NO
86,109,8.270067318347972E-6,NO
87,66,3.3080597567914467E-6,NO
88,37,1.181454938127205E-6,NO
89,249,8.270067318347972E-6,NO
90,49,1.6540353500435012E-6,NO
91,78,2.7567195037904896E-6,NO
92,57,1.1026914492894257E-6,NO
93,37,1.181454938127205E-6,NO
94,31,7.876372457900789E-7,NO
95,42,1.6540353500435012E-6,NO
96,297,1.6539861065167053E-5,NO
97,31,7.876372457900789E-7,NO
98,32,7.191471490130425E-7,NO
99,291,1.6539861065167053E-5,NO
100,142,3.3080597567914467E-6,NO
101,28,2.7567195037904896E-6,NO
102,339,8.270067318347972E-6,NO
103,72,8.270067318347972E-6,NO
104,44,2.3629042929245197E-6,NO
105,32,7.191471490130425E-7,NO
106,45,1.1026914492894257E-6,NO
107,62,2.0675424776602037E-6,NO
108,43,1.1026914492894257E-6,NO
109,342,8.270067318347972E-6,NO
110,162,8.270067318347972E-6,NO
111,319,3.3080597567914467E-6,NO
112,58,9.729632959326241E-7,NO
113,83,4.135067856463525E-6,NO
114,201,1.6539861065167053E-5,NO
115,198,5.513408609738885E-6,NO
116,334,8.270067318347972E-6,YES
117,80,1.6539861065167053E-5,NO
118,41,5.012239889810918E-7,NO
119,116,1.6539861065167053E-5,NO
120,44,2.3629042929245197E-6,NO
121,119,3.3080597567914467E-6,NO
122,87,1.5036689522434742E-6,NO
123,95,5.513408609738885E-6,NO
124,70,2.0675424776602037E-6,NO
125,30,6.361687373959068E-7,NO
126,83,4.135067856463525E-6,NO
127,136,8.270067318347972E-6,NO
128,52,1.181454938127205E-6,NO
129,65,8.270067318347972E-6,NO
130,69,2.0675424776602037E-6,NO
131,100,1.6540353500435012E-6,NO
132,53,3.3080597567914467E-6,NO
133,60,8.270067318347972E-6,NO
134,22,5.513408609738885E-6,NO
135,73,4.135067856463525E-6,NO
136,34,3.3080597567914467E-6,NO
137,155,5.513408609738885E-6,NO
138,91,1.6539861065167053E-5,NO
139,79,8.270067318347972E-6,NO
140,252,8.270067318347972E-6,NO
141,94,8.270067318347972E-6,NO
142,117,1.6539861065167053E-5,NO
143,77,2.3629042929245197E-6,NO
144,65,8.270067318347972E-6,NO
145,33,2.3629042929245197E-6,NO
146,40,1.3783635516569308E-6,NO
147,672,5.513408609738885E-6,YES
148,413,4.135067856463525E-6,NO
149,30,6.361687373959068E-7,NO
150,27,5.513408609738885E-6,NO
151,122,2.0675424776602037E-6,NO
152,90,5.513408609738885E-6,NO
153,95,5.513408609738885E-6,NO
154,74,4.135067856463525E-6,NO
155,94,4.135067856463525E-6,NO
156,41,5.012239889810918E-7,NO
157,239,8.270067318347972E-6,NO
158,117,1.6539861065167053E-5,NO
159,54,8.270190429404827E-7,NO
160,104,5.513408609738885E-6,NO
161,35,7.876372457900789E-7,NO
162,374,1.6539861065167053E-5,NO
163,103,1.8378163800898326E-6,NO
164,209,8.270067318347972E-6,YES
165,130,2.7567195037904896E-6,NO
166,33,2.3629042929245197E-6,NO
167,92,5.513408609738885E-6,NO
168,151,4.135067856463525E-6,NO
169,55,1.2723358559512237E-6,NO
170,75,5.513408609738885E-6,NO
171,96,4.135067856463525E-6,NO
172,43,1.1026914492894257E-6,NO
173,26,1.6540353500435012E-6,NO
174,69,2.0675424776602037E-6,NO
175,254,8.270067318347972E-6,NO
176,137,8.270067318347972E-6,NO
177,41,5.012239889810918E-7,NO
178,78,2.7567195037904896E-6,NO
179,25,4.135067856463525E-6,NO
180,220,4.135067856463525E-6,NO
181,100,1.6540353500435012E-6,NO
182,38,1.5036689522434742E-6,NO
183,256,8.270067318347972E-6,NO
184,66,3.3080597567914467E-6,NO
185,76,2.7567195037904896E-6,NO
186,154,5.513408609738885E-6,NO
187,42,1.6540353500435012E-6,NO
188,125,8.270067318347972E-6,NO
189,78,8.270067318347972E-6,NO
190,99,1.6539861065167053E-5,NO
191,676,5.513408609738885E-6,YES
192,163,1.6539861065167053E-5,NO
193,226,4.135067856463525E-6,NO
194,132,4.135067856463525E-6,NO
195,50,3.3080597567914467E-6,NO
196,76,4.135067856463525E-6,NO
197,219,4.135067856463525E-6,NO
198,33,2.3629042929245197E-6,NO
199,66,3.3080597567914467E-6,NO
200,542,5.513408609738885E-6,YES
201,32,7.191471490130425E-7,NO
202,116,1.6539861065167053E-5,NO
203,78,2.7567195037904896E-6,NO
204,51,2.0675424776602037E-6,NO
205,66,3.3080597567914467E-6,NO
206,66,3.3080597567914467E-6,NO
207,290,1.6539861065167053E-5,NO
208,37,1.181454938127205E-6,NO
209,87,1.5036689522434742E-6,NO
210,101,2.0675424776602037E-6,NO
211,28,2.7567195037904896E-6,NO
212,91,1.6539861065167053E-5,NO
213,80,1.6539861065167053E-5,NO
214,34,3.3080597567914467E-6,NO
215,54,8.270190429404827E-7,NO
216,318,8.270067318347972E-6,YES
217,33,2.3629042929245197E-6,NO
218,112,2.0675424776602037E-6,NO
219,435,0.9999917299326816,YES
220,100,1.6540353500435012E-6,NO
221,44,2.3629042929245197E-6,NO
222,58,9.729632959326241E-7,NO
223,30,6.361687373959068E-7,NO
224,172,1.6539861065167053E-5,NO
225,51,2.0675424776602037E-6,NO
226,73,4.135067856463525E-6,NO
227,145,5.513408609738885E-6,NO
228,238,1.6539861065167053E-5,NO
229,67,2.7567195037904896E-6,NO
230,51,2.0675424776602037E-6,NO
231,86,8.270067318347972E-6,NO
232,54,8.270190429404827E-7,NO
233,38,1.5036689522434742E-6,NO
234,31,7.876372457900789E-7,NO
235,101,2.0675424776602037E-6,NO
236,46,1.6540353500435012E-6,NO
237,117,1.6539861065167053E-5,NO
238,36,2.0675424776602037E-6,NO
239,57,1.1026914492894257E-6,NO
240,55,1.2723358559512237E-6,NO
241,143,1.6539861065167053E-5,NO
242,50,3.3080597567914467E-6,NO
243,28,2.7567195037904896E-6,NO
244,64,1.6540353500435012E-6,NO
245,124,8.270067318347972E-6,NO
246,54,8.270190429404827E-7,NO
247,121,3.3080597567914467E-6,NO
248,119,3.3080597567914467E-6,NO
249,29,9.189098788325433E-7,NO
250,26,1.6540353500435012E-6,NO
251,213,8.270067318347972E-6,NO
252,70,2.0675424776602037E-6,NO
253,97,3.3080597567914467E-6,NO
254,36,2.0675424776602037E-6,NO
255,47,8.705462852048917E-7,NO
256,61,1.181454938127205E-6,NO
257,191,1.6539861065167053E-5,NO
258,39,7.518356066335959E-7,NO
259,37,1.181454938127205E-6,NO
260,360,1.6539861065167053E-5,NO
261,156,8.270067318347972E-6,NO
262,33,2.3629042929245197E-6,NO
263,113,3.3080597567914467E-6,NO
264,118,1.6539861065167053E-5,NO
265,24,1.1026914492894257E-6,NO
266,82,4.135067856463525E-6,NO
267,69,2.0675424776602037E-6,NO
268,71,4.135067856463525E-6,NO
269,43,1.1026914492894257E-6,NO
270,66,3.3080597567914467E-6,NO
271,50,3.3080597567914467E-6,NO
272,354,2.3629042929245197E-6,NO
273,41,5.012239889810918E-7,NO
274,341,8.270067318347972E-6,NO
275,50,3.3080597567914467E-6,NO
276,78,2.7567195037904896E-6,NO
277,103,1.8378163800898326E-6,NO
278,55,1.2723358559512237E-6,NO
279,59,1.6540353500435012E-6,NO
280,41,5.012239889810918E-7,NO
281,135,8.270067318347972E-6,NO
282,197,2.7567195037904896E-6,NO
283,41,5.012239889810918E-7,NO
284,371,1.6539861065167053E-5,NO
285,92,5.513408609738885E-6,NO
286,147,8.270067318347972E-6,NO
287,34,3.3080597567914467E-6,NO
288,68,5.513408609738885E-6,NO
289,42,1.6540353500435012E-6,NO
290,35,7.876372457900789E-7,NO
291,40,1.3783635516569308E-6,NO
292,70,2.0675424776602037E-6,NO
293,26,1.6540353500435012E-6,NO
294,27,5.513408609738885E-6,NO
295,151,4.135067856463525E-6,NO
296,148,4.135067856463525E-6,NO
297,85,5.513408609738885E-6,NO
298,165,1.6539861065167053E-5,NO
299,68,8.270067318347972E-6,NO
300,174,1.6539861065167053E-5,NO
301,33,2.3629042929245197E-6,NO
