ID,Size,Predicted %,Actual value
0,209,4.18988561612268E-5,NO
1,212,4.18988561612268E-5,NO
2,109,4.18988561612268E-5,NO
3,60,4.18988561612268E-5,NO
4,78,4.18988561612268E-5,NO
5,34,1.3967065659175664E-5,NO
6,130,1.3967065659175664E-5,NO
7,114,4.18988561612268E-5,YES
8,211,4.18988561612268E-5,NO
9,63,1.0475372399488802E-5,NO
10,31,2.993008332535198E-6,NO
11,65,1.0475372399488802E-5,NO
12,90,1.3967065659175664E-5,NO
13,166,4.18988561612268E-5,NO
14,65,4.18988561612268E-5,NO
15,31,2.993008332535198E-6,NO
16,80,4.18988561612268E-5,NO
17,47,4.655775256416823E-6,NO
18,35,1.0475372399488802E-5,NO
19,101,6.983630370411755E-6,NO
20,257,4.18988561612268E-5,NO
21,70,4.655775256416823E-6,NO
22,77,8.380333034434788E-6,YES
23,153,4.18988561612268E-5,YES
24,109,4.18988561612268E-5,YES
25,52,2.0950305874465768E-5,NO
26,71,1.3967065659175664E-5,NO
27,142,4.18988561612268E-5,YES
28,142,4.18988561612268E-5,NO
29,264,4.18988561612268E-5,YES
30,55,4.18988561612268E-5,NO
31,60,2.0950305874465768E-5,NO
32,232,0.9999581011438388,YES
33,167,4.18988561612268E-5,NO
34,123,4.18988561612268E-5,NO
35,50,5.9859808328893735E-6,NO
36,96,4.18988561612268E-5,NO
37,202,4.18988561612268E-5,NO
38,309,4.18988561612268E-5,NO
39,73,4.18988561612268E-5,NO
40,218,0.9999581011438388,YES
41,422,4.18988561612268E-5,NO
42,41,2.0951095951829242E-6,NO
43,44,6.983630370411755E-6,NO
44,62,6.983630370411755E-6,NO
45,93,4.18988561612268E-5,YES
46,445,4.18988561612268E-5,YES
47,32,4.190201632502557E-6,NO
48,102,4.18988561612268E-5,NO
49,93,2.0950305874465768E-5,NO
50,93,4.18988561612268E-5,NO
51,94,4.18988561612268E-5,NO
52,153,4.18988561612268E-5,NO
53,107,4.18988561612268E-5,NO
54,65,4.18988561612268E-5,NO
55,47,4.655775256416823E-6,NO
56,103,4.18988561612268E-5,NO
57,53,4.18988561612268E-5,NO
58,80,4.18988561612268E-5,NO
59,56,4.18988561612268E-5,NO
60,199,4.18988561612268E-5,NO
61,86,4.18988561612268E-5,YES
62,297,4.18988561612268E-5,YES
63,30,2.793475558485601E-6,NO
64,28,5.9859808328893735E-6,NO
65,63,4.18988561612268E-5,NO
66,204,0.9999581011438388,YES
67,374,4.18988561612268E-5,NO
68,26,1.0475372399488802E-5,NO
69,85,4.18988561612268E-5,NO
70,121,2.0950305874465768E-5,NO
71,52,6.983630370411755E-6,NO
72,82,4.18988561612268E-5,NO
73,79,4.18988561612268E-5,NO
74,103,1.3967065659175664E-5,NO
75,26,4.18988561612268E-5,NO
76,380,4.18988561612268E-5,NO
77,183,0.9999581011438388,YES
78,53,1.0475372399488802E-5,NO
79,109,1.3967065659175664E-5,NO
80,66,8.380333034434788E-6,NO
81,37,4.190201632502557E-6,NO
82,249,4.18988561612268E-5,NO
83,49,3.491839570922754E-6,NO
84,78,4.18988561612268E-5,NO
85,57,4.18988561612268E-5,NO
86,31,2.993008332535198E-6,NO
87,142,4.18988561612268E-5,NO
88,42,5.9859808328893735E-6,NO
89,305,4.18988561612268E-5,NO
90,71,1.3967065659175664E-5,NO
91,31,2.993008332535198E-6,NO
92,32,4.190201632502557E-6,NO
93,291,4.18988561612268E-5,NO
94,142,1.3967065659175664E-5,NO
95,28,5.9859808328893735E-6,NO
96,339,4.18988561612268E-5,NO
97,68,4.18988561612268E-5,NO
98,44,6.983630370411755E-6,NO
99,32,1.3967065659175664E-5,NO
100,45,4.18988561612268E-5,NO
101,62,4.18988561612268E-5,NO
102,43,4.18988561612268E-5,NO
103,319,4.18988561612268E-5,NO
104,110,4.18988561612268E-5,NO
105,263,4.18988561612268E-5,YES
106,57,0.1428614185577378,NO
107,75,5.237741067032611E-6,NO
108,201,4.18988561612268E-5,NO
109,197,4.18988561612268E-5,NO
110,334,4.18988561612268E-5,YES
111,80,4.18988561612268E-5,NO
112,41,2.0950305874465768E-5,NO
113,44,6.983630370411755E-6,NO
114,82,4.18988561612268E-5,YES
115,70,4.18988561612268E-5,NO
116,30,2.793475558485601E-6,NO
117,141,4.18988561612268E-5,NO
118,52,6.983630370411755E-6,NO
119,65,1.0475372399488802E-5,NO
120,68,4.18988561612268E-5,YES
121,100,1.0475372399488802E-5,NO
122,53,4.18988561612268E-5,NO
123,60,2.0950305874465768E-5,NO
124,22,4.18988561612268E-5,NO
125,73,1.3967065659175664E-5,NO
126,34,6.983630370411755E-6,NO
127,155,4.18988561612268E-5,NO
128,91,4.18988561612268E-5,NO
129,78,4.18988561612268E-5,NO
130,251,4.18988561612268E-5,YES
131,114,4.18988561612268E-5,NO
132,117,4.18988561612268E-5,NO
133,77,4.18988561612268E-5,YES
134,65,1.0475372399488802E-5,NO
135,33,1.3967065659175664E-5,NO
136,40,4.18988561612268E-5,NO
137,625,4.18988561612268E-5,YES
138,413,4.18988561612268E-5,NO
139,30,4.18988561612268E-5,NO
140,75,4.18988561612268E-5,NO
141,27,1.3967065659175664E-5,NO
142,122,1.0475372399488802E-5,NO
143,54,3.491839570922754E-6,NO
144,95,1.3967065659175664E-5,NO
145,74,1.3967065659175664E-5,NO
146,41,2.0951095951829242E-6,NO
147,254,4.18988561612268E-5,NO
148,99,4.18988561612268E-5,NO
149,54,4.18988561612268E-5,NO
150,104,4.18988561612268E-5,NO
151,35,4.190201632502557E-6,NO
152,372,4.18988561612268E-5,NO
153,95,4.18988561612268E-5,NO
154,130,0.9999581011438388,NO
155,33,1.3967065659175664E-5,NO
156,92,4.18988561612268E-5,NO
157,151,4.18988561612268E-5,NO
158,55,4.655775256416823E-6,NO
159,81,4.18988561612268E-5,NO
160,96,4.18988561612268E-5,NO
161,43,4.190201632502557E-6,NO
162,26,4.18988561612268E-5,NO
163,69,4.18988561612268E-5,NO
164,245,0.9999581011438388,YES
165,137,4.18988561612268E-5,NO
166,41,2.0951095951829242E-6,NO
167,54,3.491839570922754E-6,NO
168,25,2.0950305874465768E-5,NO
169,220,4.18988561612268E-5,NO
170,100,1.0475372399488802E-5,NO
171,38,5.9859808328893735E-6,NO
172,256,2.0950305874465768E-5,NO
173,66,8.380333034434788E-6,NO
174,76,4.18988561612268E-5,NO
175,154,4.18988561612268E-5,NO
176,42,4.18988561612268E-5,NO
177,125,4.18988561612268E-5,NO
178,100,4.18988561612268E-5,NO
179,595,4.18988561612268E-5,YES
180,163,4.18988561612268E-5,NO
181,227,4.18988561612268E-5,NO
182,132,0.9999581011438388,NO
183,50,5.9859808328893735E-6,NO
184,219,4.18988561612268E-5,NO
185,33,4.18988561612268E-5,NO
186,66,8.380333034434788E-6,NO
187,490,4.18988561612268E-5,YES
188,32,4.190201632502557E-6,NO
189,116,4.18988561612268E-5,NO
190,77,4.18988561612268E-5,YES
191,51,5.237741067032611E-6,NO
192,66,8.380333034434788E-6,NO
193,66,4.18988561612268E-5,NO
194,288,4.18988561612268E-5,NO
195,37,4.18988561612268E-5,NO
196,55,4.655775256416823E-6,NO
197,101,6.983630370411755E-6,NO
198,28,5.9859808328893735E-6,NO
199,91,0.25000523768619975,NO
200,80,4.18988561612268E-5,NO
201,34,6.983630370411755E-6,NO
202,346,0.9999581011438388,NO
203,98,4.18988561612268E-5,NO
204,33,1.3967065659175664E-5,NO
205,112,2.0950305874465768E-5,NO
206,434,4.18988561612268E-5,YES
207,81,8.380333034434788E-6,NO
208,44,6.983630370411755E-6,NO
209,58,4.655775256416823E-6,NO
210,50,4.18988561612268E-5,NO
211,172,2.0950305874465768E-5,NO
212,51,5.237741067032611E-6,NO
213,68,4.18988561612268E-5,NO
214,190,4.18988561612268E-5,NO
215,67,2.0950305874465768E-5,NO
216,51,4.18988561612268E-5,NO
217,54,3.491839570922754E-6,NO
218,38,2.0950305874465768E-5,NO
219,31,4.18988561612268E-5,NO
220,101,6.983630370411755E-6,NO
221,46,4.655775256416823E-6,NO
222,117,1.0475372399488802E-5,NO
223,36,1.0475372399488802E-5,NO
224,57,0.1428614185577378,NO
225,55,4.655775256416823E-6,NO
226,117,4.18988561612268E-5,NO
227,50,5.9859808328893735E-6,NO
228,28,2.0950305874465768E-5,NO
229,64,4.18988561612268E-5,NO
230,124,4.18988561612268E-5,NO
231,54,3.491839570922754E-6,NO
232,121,2.0950305874465768E-5,NO
233,119,4.18988561612268E-5,NO
234,29,4.655775256416823E-6,NO
235,26,1.0475372399488802E-5,NO
236,212,4.18988561612268E-5,NO
237,70,1.3967065659175664E-5,NO
238,97,8.380333034434788E-6,NO
239,36,1.0475372399488802E-5,NO
240,47,4.655775256416823E-6,NO
241,191,0.9999581011438388,YES
242,39,4.18988561612268E-5,NO
243,37,4.190201632502557E-6,NO
244,360,0.9999581011438388,NO
245,248,4.18988561612268E-5,NO
246,33,1.3967065659175664E-5,NO
247,113,4.18988561612268E-5,NO
248,118,4.18988561612268E-5,NO
249,24,4.18988561612268E-5,NO
250,82,4.18988561612268E-5,YES
251,74,4.18988561612268E-5,NO
252,71,4.18988561612268E-5,NO
253,43,4.190201632502557E-6,NO
254,66,8.380333034434788E-6,NO
255,50,5.9859808328893735E-6,NO
256,354,4.18988561612268E-5,YES
257,41,2.0951095951829242E-6,NO
258,341,4.18988561612268E-5,NO
259,50,4.18988561612268E-5,NO
260,78,5.237741067032611E-6,NO
261,93,4.18988561612268E-5,NO
262,55,4.655775256416823E-6,NO
263,59,4.18988561612268E-5,NO
264,41,2.0951095951829242E-6,NO
265,59,5.237741067032611E-6,NO
266,135,4.18988561612268E-5,YES
267,197,4.18988561612268E-5,NO
268,41,2.0951095951829242E-6,NO
269,358,4.18988561612268E-5,NO
270,92,1.3967065659175664E-5,NO
271,147,4.18988561612268E-5,NO
272,34,6.983630370411755E-6,NO
273,51,4.18988561612268E-5,NO
274,42,5.9859808328893735E-6,NO
275,35,4.190201632502557E-6,NO
276,70,4.655775256416823E-6,NO
277,26,4.18988561612268E-5,NO
278,27,1.3967065659175664E-5,NO
279,151,4.18988561612268E-5,YES
280,149,4.18988561612268E-5,NO
281,113,4.18988561612268E-5,NO
282,165,4.18988561612268E-5,NO
283,68,8.380333034434788E-6,NO
284,174,4.18988561612268E-5,NO
285,33,1.3967065659175664E-5,NO
286,48,8.380333034434788E-6,NO
287,45,4.190201632502557E-6,NO
288,142,1.3967065659175664E-5,NO
289,76,4.18988561612268E-5,NO
290,123,4.18988561612268E-5,YES
291,87,4.18988561612268E-5,NO
292,141,4.18988561612268E-5,NO
293,61,6.983630370411755E-6,NO
294,37,4.18988561612268E-5,NO
295,27,1.3967065659175664E-5,NO
296,127,2.0950305874465768E-5,NO
297,129,4.18988561612268E-5,NO
298,208,4.18988561612268E-5,NO
299,36,4.18988561612268E-5,NO
300,43,4.190201632502557E-6,NO
301,103,4.18988561612268E-5,YES
302,27,1.3967065659175664E-5,NO
303,83,2.0950305874465768E-5,NO
304,277,4.18988561612268E-5,NO
305,110,6.983630370411755E-6,NO
306,29,4.655775256416823E-6,NO
307,56,4.18988561612268E-5,NO
308,28,5.9859808328893735E-6,NO
309,196,0.9999581011438388,NO
310,29,4.655775256416823E-6,NO
311,34,6.983630370411755E-6,NO
312,92,4.18988561612268E-5,NO
313,105,8.380333034434788E-6,NO
314,23,6.983630370411755E-6,NO
315,23,6.983630370411755E-6,NO
316,77,4.18988561612268E-5,NO
317,89,8.380333034434788E-6,NO
318,48,4.18988561612268E-5,NO
319,62,4.18988561612268E-5,YES
320,62,6.983630370411755E-6,NO
321,164,4.18988561612268E-5,NO
322,494,4.18988561612268E-5,NO
323,35,4.190201632502557E-6,NO
324,865,4.18988561612268E-5,NO
325,62,4.18988561612268E-5,NO
326,28,5.9859808328893735E-6,NO
327,46,4.655775256416823E-6,NO
328,95,4.18988561612268E-5,NO
329,98,1.3967065659175664E-5,NO
330,55,4.18988561612268E-5,NO
331,96,4.18988561612268E-5,NO
332,68,8.380333034434788E-6,NO
333,43,4.18988561612268E-5,NO
334,332,4.18988561612268E-5,YES
335,222,4.18988561612268E-5,NO
336,78,5.237741067032611E-6,NO
337,104,0.25000523768619975,NO
338,46,4.18988561612268E-5,NO
339,29,4.655775256416823E-6,NO
340,110,6.983630370411755E-6,NO
341,384,4.18988561612268E-5,YES
342,187,4.18988561612268E-5,NO
343,29,4.655775256416823E-6,NO
344,63,1.0475372399488802E-5,NO
345,330,4.18988561612268E-5,YES
346,53,4.18988561612268E-5,NO
347,183,4.18988561612268E-5,NO
348,122,4.18988561612268E-5,NO
349,34,4.18988561612268E-5,NO
350,227,4.18988561612268E-5,YES
351,319,4.18988561612268E-5,YES
352,122,4.18988561612268E-5,YES
353,33,1.3967065659175664E-5,NO
354,47,4.655775256416823E-6,NO
355,30,2.793475558485601E-6,NO
356,49,2.0950305874465768E-5,NO
357,48,4.18988561612268E-5,NO
358,66,0.9999581011438388,NO
359,50,5.9859808328893735E-6,NO
360,23,6.983630370411755E-6,NO
361,27,4.18988561612268E-5,NO
362,118,4.18988561612268E-5,NO
363,82,4.18988561612268E-5,NO
364,150,4.18988561612268E-5,YES
365,114,4.18988561612268E-5,YES
366,34,1.3967065659175664E-5,NO
367,64,2.0950305874465768E-5,NO
368,156,4.18988561612268E-5,NO
369,46,4.655775256416823E-6,NO
370,101,4.18988561612268E-5,NO
371,23,6.983630370411755E-6,NO
372,131,4.18988561612268E-5,YES
373,30,2.793475558485601E-6,NO
374,51,4.18988561612268E-5,NO
375,70,1.3967065659175664E-5,NO
376,66,8.380333034434788E-6,NO
377,69,1.3967065659175664E-5,NO
378,289,4.18988561612268E-5,NO
379,64,2.0950305874465768E-5,NO
380,48,8.380333034434788E-6,NO
381,32,4.190201632502557E-6,NO
382,78,4.18988561612268E-5,NO
383,56,4.18988561612268E-5,NO
384,57,0.1428614185577378,NO
385,113,1.0475372399488802E-5,NO
386,79,4.18988561612268E-5,YES
387,121,2.0950305874465768E-5,NO
388,79,4.18988561612268E-5,NO
389,93,2.0950305874465768E-5,NO
390,114,4.18988561612268E-5,NO
391,84,5.9859808328893735E-6,NO
392,27,1.3967065659175664E-5,NO
393,27,1.3967065659175664E-5,NO
394,98,4.18988561612268E-5,NO
395,61,6.983630370411755E-6,NO
396,128,4.18988561612268E-5,NO
397,66,8.380333034434788E-6,NO
398,56,4.18988561612268E-5,NO
399,40,5.237741067032611E-6,NO
400,78,5.237741067032611E-6,NO
401,87,0.5,NO
402,194,4.18988561612268E-5,YES
403,31,4.18988561612268E-5,NO
404,120,4.18988561612268E-5,YES
405,31,2.993008332535198E-6,NO
406,131,0.9999581011438388,NO
407,54,4.18988561612268E-5,NO
408,81,8.380333034434788E-6,YES
409,90,4.18988561612268E-5,NO
410,240,0.9999581011438388,YES
411,66,8.380333034434788E-6,NO
412,84,5.9859808328893735E-6,NO
413,711,4.18988561612268E-5,NO
414,61,6.983630370411755E-6,NO
415,57,0.1428614185577378,NO
416,66,4.18988561612268E-5,NO
417,58,4.18988561612268E-5,NO
418,115,4.18988561612268E-5,YES
419,89,4.18988561612268E-5,NO
420,112,4.18988561612268E-5,NO
421,95,4.18988561612268E-5,NO
422,158,1.3967065659175664E-5,NO
423,346,4.18988561612268E-5,NO
424,41,4.18988561612268E-5,NO
425,41,2.0951095951829242E-6,NO
426,39,4.18988561612268E-5,NO
427,43,4.18988561612268E-5,NO
428,34,6.983630370411755E-6,NO
429,54,4.18988561612268E-5,NO
430,116,4.18988561612268E-5,NO
431,27,2.0950305874465768E-5,NO
432,35,4.190201632502557E-6,NO
433,45,4.190201632502557E-6,NO
434,89,5.237741067032611E-6,NO
435,32,4.190201632502557E-6,NO
436,115,4.18988561612268E-5,NO
437,41,4.18988561612268E-5,NO
438,19,8.380333034434788E-6,NO
439,633,4.18988561612268E-5,NO
440,193,4.18988561612268E-5,NO
441,64,2.0950305874465768E-5,NO
442,60,2.0950305874465768E-5,NO
443,96,1.0475372399488802E-5,NO
444,35,4.18988561612268E-5,NO
445,59,4.18988561612268E-5,NO
446,106,2.0950305874465768E-5,NO
447,475,4.18988561612268E-5,YES
448,59,5.237741067032611E-6,NO
449,45,4.190201632502557E-6,NO
450,141,4.18988561612268E-5,NO
451,129,4.18988561612268E-5,NO
452,78,5.237741067032611E-6,NO
453,68,8.380333034434788E-6,NO
454,87,4.18988561612268E-5,NO
455,34,6.983630370411755E-6,NO
456,90,4.18988561612268E-5,NO
457,58,4.655775256416823E-6,NO
458,186,4.18988561612268E-5,NO
459,107,4.18988561612268E-5,NO
460,54,3.491839570922754E-6,NO
461,42,4.18988561612268E-5,NO
462,77,4.18988561612268E-5,NO
463,51,5.237741067032611E-6,NO
464,32,4.190201632502557E-6,NO
465,95,1.3967065659175664E-5,NO
466,34,6.983630370411755E-6,NO
467,193,4.18988561612268E-5,NO
468,32,4.190201632502557E-6,NO
469,63,4.18988561612268E-5,NO
470,82,4.18988561612268E-5,NO
471,198,4.18988561612268E-5,NO
472,52,6.983630370411755E-6,NO
473,45,4.190201632502557E-6,NO
474,127,4.18988561612268E-5,NO
475,39,4.18988561612268E-5,NO
476,53,4.18988561612268E-5,NO
477,65,1.0475372399488802E-5,YES
478,55,4.655775256416823E-6,NO
479,63,4.18988561612268E-5,NO
480,119,4.18988561612268E-5,NO
481,129,4.18988561612268E-5,NO
482,35,4.190201632502557E-6,NO
483,269,4.18988561612268E-5,YES
484,117,1.0475372399488802E-5,NO
485,105,0.9999581011438388,NO
486,70,4.18988561612268E-5,NO
487,69,0.10000335216130601,NO
488,99,4.18988561612268E-5,NO
489,123,4.18988561612268E-5,NO
490,111,4.18988561612268E-5,NO
491,536,4.18988561612268E-5,YES
492,56,4.18988561612268E-5,NO
493,177,2.0950305874465768E-5,YES
494,171,4.18988561612268E-5,NO
495,82,4.18988561612268E-5,NO
496,36,4.18988561612268E-5,NO
497,28,2.0950305874465768E-5,NO
498,444,0.9999581011438388,YES
499,160,4.18988561612268E-5,NO
500,321,0.9999581011438388,YES
501,1345,0.9999581011438388,NO
502,78,4.18988561612268E-5,NO
503,257,4.18988561612268E-5,YES
504,33,1.3967065659175664E-5,NO
505,55,4.18988561612268E-5,NO
506,159,4.18988561612268E-5,NO
507,76,4.18988561612268E-5,NO
508,69,4.18988561612268E-5,NO
509,41,2.0951095951829242E-6,NO
510,30,2.0950305874465768E-5,NO
511,45,4.190201632502557E-6,NO
512,23,6.983630370411755E-6,NO
513,69,0.10000335216130601,NO
514,42,5.9859808328893735E-6,NO
515,32,4.190201632502557E-6,NO
516,27,1.3967065659175664E-5,NO
517,85,4.18988561612268E-5,NO
518,222,0.9999581011438388,NO
519,35,4.190201632502557E-6,NO
520,425,4.18988561612268E-5,YES
521,33,1.3967065659175664E-5,NO
522,211,4.18988561612268E-5,NO
523,93,2.0950305874465768E-5,NO
524,46,4.655775256416823E-6,NO
525,82,4.18988561612268E-5,NO
526,57,0.1428614185577378,NO
527,27,1.3967065659175664E-5,NO
528,98,1.3967065659175664E-5,NO
529,110,4.18988561612268E-5,NO
530,31,2.993008332535198E-6,NO
531,74,4.18988561612268E-5,NO
532,51,5.237741067032611E-6,NO
533,226,0.9999581011438388,YES
534,70,4.655775256416823E-6,NO
535,53,4.18988561612268E-5,NO
536,28,5.9859808328893735E-6,NO
537,126,4.18988561612268E-5,NO
538,80,4.18988561612268E-5,NO
539,210,4.18988561612268E-5,YES
540,78,4.18988561612268E-5,NO
541,534,4.18988561612268E-5,YES
542,27,1.3967065659175664E-5,NO
543,87,4.18988561612268E-5,NO
544,74,1.3967065659175664E-5,NO
545,19,8.380333034434788E-6,NO
546,237,4.18988561612268E-5,YES
547,151,4.18988561612268E-5,NO
548,179,0.5,NO
549,56,4.18988561612268E-5,NO
550,94,4.18988561612268E-5,NO
551,144,4.18988561612268E-5,NO
552,69,4.18988561612268E-5,NO
553,32,4.190201632502557E-6,NO
554,75,4.18988561612268E-5,NO
555,63,1.0475372399488802E-5,NO
556,89,8.380333034434788E-6,NO
557,51,4.18988561612268E-5,NO
558,86,4.18988561612268E-5,NO
559,32,4.190201632502557E-6,NO
560,70,4.18988561612268E-5,NO
561,104,4.18988561612268E-5,NO
562,178,4.18988561612268E-5,NO
563,47,4.18988561612268E-5,NO
564,89,8.380333034434788E-6,NO
565,134,4.18988561612268E-5,NO
566,73,4.18988561612268E-5,NO
567,59,5.237741067032611E-6,NO
568,25,2.0950305874465768E-5,NO
569,61,4.18988561612268E-5,NO
570,75,4.18988561612268E-5,NO
571,113,4.18988561612268E-5,NO
572,43,4.190201632502557E-6,NO
573,80,4.18988561612268E-5,NO
574,27,1.3967065659175664E-5,NO
575,31,4.18988561612268E-5,NO
576,95,1.3967065659175664E-5,NO
577,77,4.18988561612268E-5,NO
578,50,5.9859808328893735E-6,NO
579,28,5.9859808328893735E-6,NO
580,242,4.18988561612268E-5,NO
581,42,5.9859808328893735E-6,NO
582,67,1.0475372399488802E-5,NO
583,36,4.18988561612268E-5,NO
584,245,4.18988561612268E-5,YES
585,49,3.491839570922754E-6,NO
586,58,4.655775256416823E-6,NO
587,161,4.18988561612268E-5,NO
588,38,5.9859808328893735E-6,NO
589,186,4.18988561612268E-5,NO
