ID,Size,Predicted %,Actual value
0,66,9.523354094604691E-7,YES
1,107,1.1213129495409E-6,NO
2,63,9.475775024499794E-7,NO
3,64,9.519016939608502E-7,NO
4,93,4.3192782819204135E-5,YES
5,58,1.1341084173541643E-5,NO
6,209,2.7261432256681683E-5,YES
7,82,1.0111244738310262E-6,NO
8,32,8.816178162914992E-7,NO
9,67,9.58741688546279E-7,NO
10,41,9.002013159245721E-7,NO
11,109,2.5992497309891884E-7,NO
12,41,9.002013159245721E-7,NO
13,41,1.5509688645866548E-6,YES
14,73,1.178725938179207E-5,NO
15,37,8.911538514013508E-7,NO
16,642,0.6902522288432926,YES
17,245,3.8318333795264413E-5,NO
18,185,0.05049479227656954,NO
19,151,0.0016828472018329368,YES
20,369,1.0,NO
21,200,0.21672825509859203,YES
22,60,2.8561247502052753E-6,NO
23,167,0.34940005609418184,NO
24,37,8.94896384166591E-7,NO
25,86,9.839379590590131E-6,NO
26,129,0.005142240908913077,NO
27,37,8.94896384166591E-7,NO
28,215,2.3880390788835036E-6,YES
29,489,0.0016569265146191181,NO
30,54,2.5213233745190993E-5,NO
31,87,0.9999999999785883,YES
32,42,9.002013159245721E-7,NO
33,127,1.6005166597528054E-4,NO
34,54,2.1142765705787673E-7,YES
35,34,1.3145373248192744E-6,NO
36,71,0.00898786517781682,NO
37,247,0.9993844588316348,NO
38,313,8.529894855139805E-5,YES
39,35,2.0341177735048112E-7,NO
40,462,0.8583842634513031,NO
41,42,5.6691495514880595E-5,NO
42,124,1.2648201154712792E-4,NO
43,43,1.613779472173745E-6,NO
44,171,0.00903532332048043,NO
45,225,8.230335892844628E-6,YES
46,207,6.7036024673751875E-6,NO
47,71,4.6561945060293325E-6,NO
48,66,1.1505555681494841E-5,NO
49,76,5.724587979277351E-6,NO
50,204,2.149790274037946E-6,NO
51,75,9.792808679127538E-7,NO
52,30,1.3405157671954548E-5,NO
53,99,1.1030691152061693E-6,NO
54,112,5.20982338468565E-5,NO
55,71,1.1753081200632688E-5,NO
56,73,1.1836481860381692E-5,NO
57,104,1.101450746921399E-6,YES
58,288,6.331633594171436E-5,YES
59,557,0.00854020852138181,YES
60,148,0.0024762176728635615,NO
61,107,0.2783410397149282,NO
62,152,9.612254812859802E-5,NO
63,144,1.3838380505421406E-6,NO
64,101,2.3627102898708976E-5,YES
65,103,0.5616761785643332,YES
66,40,2.0575768340192015E-7,NO
67,121,1.0048635003190477E-4,NO
68,225,3.157167132993787E-5,NO
69,103,1.1060531112023193E-6,NO
70,32,2.023563495288393E-7,NO
71,246,2.0998198457640208E-4,NO
72,151,0.0013686074959435607,NO
73,145,1.6972208140626763E-5,YES
74,103,1.1060531112023193E-6,NO
