ID,Size,Predicted %,Actual value
0,66,6.802721088435374E-4,NO
1,107,6.802721088435374E-4,NO
2,63,6.802721088435374E-4,NO
3,110,6.802721088435374E-4,NO
4,75,6.802721088435374E-4,NO
5,58,6.802721088435374E-4,NO
6,208,2.2696323195642304E-4,NO
7,42,6.802721088435374E-4,NO
8,45,6.802721088435374E-4,NO
9,82,6.802721088435374E-4,NO
10,31,6.802721088435374E-4,NO
11,157,2.2696323195642304E-4,NO
12,66,6.802721088435374E-4,NO
13,40,6.802721088435374E-4,NO
14,71,6.802721088435374E-4,NO
15,36,6.802721088435374E-4,NO
16,594,6.802721088435374E-4,NO
17,245,2.2696323195642304E-4,NO
18,130,6.802721088435374E-4,NO
19,40,6.802721088435374E-4,NO
20,93,6.802721088435374E-4,NO
21,36,6.802721088435374E-4,NO
22,123,6.802721088435374E-4,NO
23,36,6.802721088435374E-4,NO
24,214,1.1350737797956866E-4,YES
25,420,9.729519361743529E-5,NO
26,609,6.802721088435374E-4,NO
27,41,6.802721088435374E-4,NO
28,33,6.802721088435374E-4,NO
29,50,6.802721088435374E-4,NO
30,41,6.802721088435374E-4,NO
31,72,6.802721088435374E-4,NO
32,311,1.362026695723236E-4,NO
33,35,6.802721088435374E-4,NO
34,448,6.802721088435374E-4,NO
35,40,6.802721088435374E-4,NO
36,109,6.802721088435374E-4,NO
37,115,6.802721088435374E-4,NO
38,223,2.2696323195642304E-4,NO
39,102,6.802721088435374E-4,NO
40,221,2.2696323195642304E-4,NO
41,235,1.7024174327545113E-4,NO
42,177,8.513536523071685E-5,NO
43,66,6.802721088435374E-4,NO
44,202,6.191950464396285E-5,NO
45,74,6.802721088435374E-4,NO
46,96,6.802721088435374E-4,NO
47,72,6.802721088435374E-4,NO
48,75,6.802721088435374E-4,NO
49,89,6.802721088435374E-4,NO
50,285,1.1350737797956866E-4,NO
51,539,3.4036759700476507E-4,NO
52,167,2.2696323195642304E-4,NO
53,40,6.802721088435374E-4,NO
54,65,6.802721088435374E-4,NO
55,139,6.802721088435374E-4,NO
56,98,6.802721088435374E-4,NO
57,75,6.802721088435374E-4,NO
58,87,6.802721088435374E-4,NO
59,40,6.802721088435374E-4,NO
60,27,6.802721088435374E-4,NO
61,40,6.802721088435374E-4,NO
62,208,2.2696323195642304E-4,NO
63,93,6.802721088435374E-4,NO
64,32,6.802721088435374E-4,NO
65,235,1.7024174327545113E-4,NO
66,94,6.802721088435374E-4,NO
67,144,2.2696323195642304E-4,NO
68,102,6.802721088435374E-4,NO
69,91,6.802721088435374E-4,NO
70,72,6.802721088435374E-4,NO
71,85,6.802721088435374E-4,NO
72,121,6.802721088435374E-4,NO
73,318,2.2696323195642304E-4,NO
74,61,6.802721088435374E-4,NO
75,272,1.7024174327545113E-4,NO
76,68,6.802721088435374E-4,NO
77,74,6.802721088435374E-4,NO
78,193,3.4036759700476507E-4,NO
79,43,6.802721088435374E-4,NO
80,87,6.802721088435374E-4,YES
81,63,6.802721088435374E-4,NO
82,28,6.802721088435374E-4,NO
83,32,6.802721088435374E-4,NO
84,436,3.4036759700476507E-4,NO
85,136,6.802721088435374E-4,NO
86,135,6.802721088435374E-4,NO
87,53,6.802721088435374E-4,NO
88,59,6.802721088435374E-4,NO
89,62,6.802721088435374E-4,NO
90,453,3.4036759700476507E-4,NO
91,66,6.802721088435374E-4,NO
92,29,6.802721088435374E-4,NO
93,49,6.802721088435374E-4,NO
94,50,6.802721088435374E-4,NO
95,143,6.802721088435374E-4,NO
