ID,Size,Predicted %,Actual value
0,58,3.375645762842036E-4,NO
1,124,3.825145611561115E-4,YES
2,78,3.4262898383502467E-4,NO
3,59,3.375645762842036E-4,NO
4,193,5.382057542189682E-4,NO
5,55,3.372342847065297E-4,NO
6,48,3.3724827283255137E-4,NO
7,81,3.4433870320566587E-4,NO
8,96,3.5361206348070756E-4,NO
9,224,6.713410504440463E-4,NO
10,73,3.4115503635278243E-4,NO
11,26,3.4195491656749475E-4,NO
12,77,3.4262898383502467E-4,NO
13,47,3.3724827283255137E-4,NO
14,96,3.5361206348070756E-4,NO
15,41,3.378492901768514E-4,NO
16,41,3.378492901768514E-4,NO
17,69,3.3937981170168867E-4,NO
18,30,3.4058321686909906E-4,NO
19,640,0.5155523602147251,NO
20,171,4.689205513709937E-4,NO
21,94,3.522339172045114E-4,NO
22,28,3.4123994935014425E-4,NO
23,614,0.35494054421520327,NO
24,30,3.4058321686909906E-4,NO
25,428,0.009043216148373622,NO
26,170,4.689205513709937E-4,NO
27,30,3.4058321686909906E-4,NO
28,34,3.394431632038259E-4,NO
29,260,9.224950430424963E-4,NO
30,37,3.3853246342547416E-4,NO
31,89,3.4847979797560986E-4,NO
32,143,7.132875487497818E-4,NO
33,37,3.3853246342547416E-4,NO
34,208,5.979054270811991E-4,YES
35,604,0.2906286348367885,NO
36,49,3.371605026757469E-4,NO
37,113,3.690167750907975E-4,NO
38,32,3.399843885171612E-4,NO
39,154,4.29583095852187E-4,NO
40,81,3.4433870320566587E-4,NO
41,47,3.3724827283255137E-4,NO
42,42,3.378492901768514E-4,NO
43,61,3.3781425865087847E-4,NO
44,127,3.850361492897273E-4,NO
45,241,7.745885806391518E-4,NO
46,42,3.378492901768514E-4,NO
47,39,3.381625322165613E-4,NO
48,75,3.4186273577250826E-4,NO
49,61,3.3781425865087847E-4,NO
50,285,0.0012115431273422327,NO
51,454,0.014541078184728697,YES
52,36,3.3895926910292056E-4,NO
53,42,3.378492901768514E-4,NO
54,124,3.825145611561115E-4,NO
55,248,8.290137489043474E-4,NO
56,134,3.9594887266068793E-4,NO
57,43,3.375925805079212E-4,NO
58,54,3.372342847065297E-4,NO
59,130,3.9032432278717204E-4,NO
60,191,5.315733259735546E-4,NO
61,92,3.5091960193609064E-4,NO
62,51,3.3712892044561975E-4,NO
63,204,5.818052928054379E-4,NO
64,74,3.4115503635278243E-4,NO
65,43,3.375925805079212E-4,NO
66,142,4.082575639175083E-4,NO
67,97,3.5361206348070756E-4,NO
68,94,3.522339172045114E-4,NO
69,69,3.3937981170168867E-4,NO
70,74,3.4115503635278243E-4,NO
71,73,3.4115503635278243E-4,NO
72,103,3.5813676112322527E-4,NO
73,30,3.4058321686909906E-4,NO
74,271,0.0010326778866608728,NO
75,169,4.640683332399309E-4,NO
76,126,3.850361492897273E-4,NO
77,104,3.5977768252130296E-4,NO
78,151,4.257756739452933E-4,NO
79,179,4.951887901447548E-4,NO
80,112,3.670278556417641E-4,NO
81,30,3.4058321686909906E-4,NO
82,40,3.381625322165613E-4,NO
83,108,3.632636291123397E-4,NO
84,262,9.396160574494971E-4,NO
85,103,3.5813676112322527E-4,NO
86,32,3.399843885171612E-4,NO
87,246,8.148557559908226E-4,YES
88,146,4.1496919752242133E-4,NO
89,173,4.739024199231411E-4,NO
90,95,3.522339172045114E-4,NO
91,164,4.547411487868647E-4,NO
92,191,5.315733259735546E-4,NO
93,76,3.4186273577250826E-4,NO
94,92,3.5091960193609064E-4,NO
95,172,4.739024199231411E-4,NO
96,75,3.4186273577250826E-4,NO
97,19,3.454047942605913E-4,NO
98,35,3.394431632038259E-4,NO
99,244,1.0,YES
100,70,3.3991388649393925E-4,NO
101,76,3.4186273577250826E-4,NO
102,39,3.381625322165613E-4,NO
103,158,4.416520154015333E-4,NO
104,25,3.427284789220948E-4,NO
105,29,3.4123994935014425E-4,NO
106,177,4.896568697041077E-4,NO
107,86,3.4628765505688783E-4,NO
108,58,3.375645762842036E-4,NO
109,44,3.375925805079212E-4,NO
110,100,3.5656272276116834E-4,YES
111,45,3.373922747815124E-4,NO
112,29,3.4123994935014425E-4,NO
113,119,3.754235094632861E-4,NO
114,302,0.0014685801305787272,YES
115,67,3.389030363228803E-4,NO
116,58,3.375645762842036E-4,NO
117,31,3.4058321686909906E-4,NO
118,32,3.399843885171612E-4,NO
119,258,9.058365377061131E-4,NO
120,344,0.0024869391642276077,NO
121,149,4.2207229374681556E-4,NO
122,102,3.5813676112322527E-4,NO
123,162,4.502605628124438E-4,NO
124,34,3.394431632038259E-4,NO
125,87,3.473530604140635E-4,YES
126,110,3.6511047718560183E-4,NO
127,28,3.4123994935014425E-4,NO
128,50,3.371605026757469E-4,NO
129,38,3.3853246342547416E-4,NO
130,69,3.3937981170168867E-4,NO
131,36,0.0021855005609927474,NO
132,154,4.29583095852187E-4,NO
133,65,3.384833211681269E-4,NO
134,58,3.375645762842036E-4,NO
135,76,3.4186273577250826E-4,NO
136,538,0.0763337407770683,YES
137,27,3.4195491656749475E-4,NO
138,29,3.4123994935014425E-4,NO
139,97,3.5361206348070756E-4,NO
140,45,3.373922747815124E-4,NO
141,187,5.188117433311925E-4,NO
142,39,3.381625322165613E-4,NO
143,47,3.3724827283255137E-4,NO
