ID,Size,Predicted %,Actual value
0,124,0.14,NO
1,195,0.01,NO
2,48,0.33989892052392057,NO
3,81,0.05,NO
4,96,0.0,NO
5,73,0.003333333333333333,NO
6,26,0.0,NO
7,77,0.0,NO
8,47,0.03351465201465201,NO
9,96,0.0,NO
10,640,0.59,NO
11,641,0.42,NO
12,426,0.35,NO
13,49,0.0,NO
14,30,0.0,NO
15,279,0.31,NO
16,143,0.04,NO
17,68,0.09203571428571426,NO
18,201,0.0,YES
19,588,0.52,NO
20,50,0.02,NO
21,113,0.009166666666666665,NO
22,81,0.05,NO
23,47,0.03351465201465201,NO
24,70,0.3316071428571428,NO
25,44,0.0,NO
26,61,0.34498809523809526,NO
27,127,0.0,NO
28,228,0.25,NO
29,39,0.019680515204273448,NO
30,100,0.42,NO
31,61,0.34498809523809526,NO
32,286,0.54,NO
33,521,0.44,YES
34,42,0.0,NO
35,156,0.0,NO
36,80,0.05,NO
37,134,0.0,NO
38,157,0.37,NO
39,43,0.0,NO
40,86,0.01,NO
41,51,0.0,NO
42,204,0.0,NO
43,74,0.003333333333333333,NO
44,43,0.0,NO
45,41,0.00173444976076555,NO
46,94,0.0,NO
47,104,0.19,NO
48,30,0.0,NO
49,273,0.0,NO
50,228,0.35,NO
51,34,0.0,NO
52,204,0.0,NO
53,179,0.0,NO
54,50,0.0,NO
55,112,0.005714285714285714,NO
56,49,0.0,NO
57,40,0.0,NO
58,63,0.23023809523809524,NO
59,306,0.64,NO
60,70,0.3316071428571428,NO
61,173,0.07,NO
62,274,0.0,NO
63,89,0.27985827489503956,NO
64,190,0.0,NO
65,172,0.03,NO
66,74,0.003333333333333333,NO
67,19,0.0,NO
68,35,0.0,NO
69,365,0.5,NO
70,25,0.0,NO
71,29,0.0,NO
72,58,0.4383333333333333,NO
73,313,0.54,NO
74,67,0.12298513251454427,NO
75,31,0.0,NO
76,258,0.0,NO
77,110,0.0085,NO
78,28,0.0,NO
79,50,0.0,NO
80,103,0.52,NO
81,69,0.08703571428571427,NO
82,36,0.0,NO
83,65,0.3866889499389501,NO
84,77,0.0,NO
85,29,0.0,NO
86,49,0.0,NO
