ID,Size,Predicted %,Actual value
0,124,4.0346496725831253E-4,NO
1,195,5.571188051115271E-4,NO
2,48,3.596073943498939E-4,NO
3,81,3.659367629271513E-4,NO
4,96,3.753187331337654E-4,NO
5,73,3.6312958355815537E-4,NO
6,26,3.642939171484998E-4,NO
7,77,3.644309288358196E-4,NO
8,47,3.597253501710885E-4,NO
9,96,3.753187331337654E-4,NO
10,640,0.9605339017569365,NO
11,641,0.5453202820774126,NO
12,426,0.024918312829915443,NO
13,49,3.5953857081776937E-4,NO
14,30,3.6301256103598754E-4,NO
15,279,0.0040520653562054025,NO
16,143,4.296779241407282E-4,NO
17,68,3.6155637402358626E-4,NO
18,201,5.826653502790966E-4,YES
19,588,0.14955666655604805,NO
20,50,0.0012390469116614303,NO
21,113,3.8922249704203095E-4,NO
22,81,3.659367629271513E-4,NO
23,47,3.597253501710885E-4,NO
24,70,3.620305781889136E-4,NO
25,44,3.5989248660247154E-4,NO
26,61,3.601572370898188E-4,NO
27,127,4.057632613314265E-4,NO
28,228,0.9994117817264776,NO
29,39,3.606897655396553E-4,NO
30,100,0.9999999999995748,NO
31,61,3.601572370898188E-4,NO
32,286,0.04493853411372181,NO
33,521,0.039073697620606834,YES
34,42,3.601088721302066E-4,NO
35,156,4.563329799595751E-4,NO
36,80,3.659367629271513E-4,NO
37,134,4.1565523177852705E-4,NO
38,157,0.9999140185660278,NO
39,43,3.601088721302066E-4,NO
40,86,3.685844795356377E-4,NO
41,51,3.595188513856719E-4,NO
42,204,5.963626525818407E-4,NO
43,74,3.637548373902704E-4,NO
44,43,3.601088721302066E-4,NO
45,41,3.603745954524689E-4,NO
46,94,3.740601565867004E-4,NO
47,104,1.0,NO
48,30,3.6301256103598754E-4,NO
49,273,0.0010286261335457534,NO
50,228,7.028785335017916E-4,NO
51,34,3.6193335184207993E-4,NO
52,204,5.963626525818407E-4,NO
53,179,5.076966896482084E-4,NO
54,50,3.5953857081776937E-4,NO
55,112,3.8922249704203095E-4,NO
56,49,3.5953857081776937E-4,NO
57,40,3.606897655396553E-4,NO
58,63,3.6043267699433797E-4,NO
59,306,0.0014543378715128597,NO
60,70,3.620305781889136E-4,NO
61,173,1.0,NO
62,274,0.001046265455043338,NO
63,89,3.706132117320894E-4,NO
64,190,5.452148958658326E-4,NO
65,172,4.934275839517502E-4,NO
66,74,3.637548373902704E-4,NO
67,19,3.674718751360575E-4,NO
68,35,3.6146898371316755E-4,NO
69,365,0.1073509791196492,NO
70,25,3.6501104802653023E-4,NO
71,29,3.6362784648923184E-4,NO
72,58,3.5993115480980036E-4,NO
73,313,0.0015741495487320415,NO
74,67,3.6155637402358626E-4,NO
75,31,3.6301256103598754E-4,NO
76,258,9.02219596321116E-4,NO
77,110,3.8744087034861443E-4,NO
78,28,3.6362784648923184E-4,NO
79,50,3.5953857081776937E-4,NO
80,103,0.0013195795679107236,NO
81,69,3.620305781889136E-4,NO
82,36,3.6146898371316755E-4,NO
83,65,3.607575874895468E-4,NO
84,77,3.644309288358196E-4,NO
85,29,3.6362784648923184E-4,NO
86,49,3.5953857081776937E-4,NO
87,45,3.5989248660247154E-4,NO
88,23,3.6577953558906544E-4,NO
89,110,3.8744087034861443E-4,NO
90,468,0.014960342199346022,NO
91,113,0.01517933296189157,NO
92,23,3.6577953558906544E-4,NO
93,33,3.6193335184207993E-4,NO
94,39,3.606897655396553E-4,NO
95,58,3.5993115480980036E-4,NO
96,82,3.667671286900574E-4,NO
97,45,3.5989248660247154E-4,NO
98,30,3.6301256103598754E-4,NO
99,89,3.706132117320894E-4,NO
100,41,3.603745954524689E-4,NO
101,78,3.651581371117957E-4,NO
102,248,8.224101822019462E-4,NO
103,30,3.6301256103598754E-4,NO
104,103,3.809153073051973E-4,NO
105,41,3.603745954524689E-4,NO
106,195,5.571188051115271E-4,NO
107,44,0.01412487851615155,NO
108,245,0.5503607559082703,NO
109,187,5.338566745213796E-4,NO
110,71,3.625549094224461E-4,NO
111,313,0.9997875158306417,NO
112,250,8.34919240893367E-4,NO
113,100,3.7800342042262376E-4,NO
114,55,3.5962671262468863E-4,NO
115,110,3.8744087034861443E-4,NO
116,197,5.695934437039517E-4,NO
117,41,3.603745954524689E-4,NO
118,63,3.6043267699433797E-4,NO
