ID,Size,Predicted %,Actual value
0,210,3.839184250130533E-6,NO
1,143,8.958004873154651E-6,NO
2,40,2.9860372896336733E-6,NO
3,229,8.958004873154651E-6,NO
4,48,2.687305170375148E-5,NO
5,76,2.687305170375148E-5,NO
6,41,3.732566116809911E-7,NO
7,34,6.718614997829888E-7,NO
8,130,2.687305170375148E-5,NO
9,26,8.398265926051589E-7,NO
10,119,2.687305170375148E-5,YES
11,335,1.3436886942033271E-5,NO
12,215,1.3436886942033271E-5,NO
13,99,0.9999946251585579,NO
14,63,1.4930231030394963E-6,NO
15,63,2.687305170375148E-5,NO
16,42,6.8908869398398E-7,NO
17,33,8.958004873154651E-6,NO
18,30,6.718533747195013E-6,NO
19,65,1.4930231030394963E-6,NO
20,61,1.7916266536714015E-6,NO
21,49,6.718614997829888E-7,NO
22,64,8.958004873154651E-6,NO
23,25,2.6874351656266293E-6,NO
24,32,4.2657893928587273E-7,NO
25,166,1.3436886942033271E-5,NO
26,79,0.11111227235130235,NO
27,31,3.4901918628270836E-7,NO
28,47,8.398265926051589E-7,NO
29,35,6.718614997829888E-7,NO
30,63,8.958004873154651E-6,NO
31,67,1.074977532969561E-6,NO
32,123,2.687305170375148E-5,NO
33,77,2.2395313108872575E-6,NO
34,45,1.3436886942033271E-5,NO
35,70,9.598015898153533E-7,NO
36,50,8.398265926051589E-7,NO
37,153,3.3592894430969964E-6,YES
38,87,8.958004873154651E-6,NO
39,99,1.3436886942033271E-5,YES
40,90,1.5808477137780363E-6,NO
41,70,9.598015898153533E-7,NO
42,218,8.958004873154651E-6,NO
43,155,1.3436886942033271E-5,NO
44,89,9.953497260797553E-7,NO
45,93,6.718533747195013E-6,NO
46,32,4.2657893928587273E-7,NO
47,159,5.374841442177456E-6,NO
48,23,7.904251064307406E-7,NO
49,60,6.718533747195013E-6,NO
50,193,8.958004873154651E-6,NO
51,167,0.9999910419951269,NO
52,123,8.958004873154651E-6,NO
53,50,8.398265926051589E-7,NO
54,57,1.4930231030394963E-6,NO
55,32,4.2657893928587273E-7,NO
56,96,1.6796503639802338E-6,NO
57,66,1.1197681631994912E-6,NO
58,51,2.687305170375148E-5,NO
59,59,2.687305170375148E-5,NO
60,309,2.687305170375148E-5,NO
61,77,2.2395313108872575E-6,NO
62,425,0.999986563113058,YES
63,44,1.074977532969561E-6,NO
64,62,1.1197681631994912E-6,NO
65,32,4.2657893928587273E-7,YES
66,42,6.8908869398398E-7,NO
67,40,4.479078671433601E-7,NO
68,53,3.3592894430969964E-6,NO
69,76,2.443124071612853E-6,NO
70,52,0.9999731269482963,NO
71,100,2.443124071612853E-6,NO
72,57,1.4930231030394963E-6,NO
73,40,4.479078671433601E-7,NO
74,23,7.904251064307406E-7,NO
75,361,8.958004873154651E-6,NO
76,108,2.0672603838489083E-6,NO
77,143,4.479042559862404E-6,YES
78,67,6.718533747195013E-6,NO
79,35,6.718614997829888E-7,NO
80,216,6.718533747195013E-6,NO
81,128,2.687305170375148E-5,NO
82,44,1.074977532969561E-6,NO
83,375,1.3436886942033271E-5,NO
84,32,4.2657893928587273E-7,NO
85,108,1.3436886942033271E-5,NO
86,126,2.687305170375148E-5,NO
87,42,6.8908869398398E-7,NO
88,102,2.9860372896336733E-6,NO
89,93,2.687305170375148E-5,NO
90,30,6.718533747195013E-6,NO
91,65,1.4930231030394963E-6,NO
92,95,3.839184250130533E-6,NO
