ID,Size,Predicted %,Actual value
0,209,3.704389701796629E-5,NO
1,224,3.704389701796629E-5,NO
2,109,0.5,NO
3,60,5.2923213709229275E-6,NO
4,68,3.704389701796629E-5,NO
5,78,1.2348575591805485E-5,NO
6,34,5.2923213709229275E-6,NO
7,130,3.704389701796629E-5,NO
8,114,3.704389701796629E-5,YES
9,211,3.704389701796629E-5,NO
10,63,1.2348575591805485E-5,NO
11,31,5.2923213709229275E-6,NO
12,65,0.20000444553112984,NO
13,90,1.2348575591805485E-5,NO
14,166,3.704389701796629E-5,NO
15,65,0.20000444553112984,NO
16,31,5.2923213709229275E-6,NO
17,80,1.8522634659553976E-5,NO
18,47,0.16667078290936033,NO
19,35,7.409218549719561E-6,NO
20,106,7.409218549719561E-6,NO
21,257,3.704389701796629E-5,NO
22,70,0.9999814773653405,NO
23,77,1.2348575591805485E-5,YES
24,153,3.704389701796629E-5,YES
25,121,3.704389701796629E-5,YES
26,52,0.33333539145468016,NO
27,71,9.261488876951858E-6,NO
28,143,1.8522634659553976E-5,NO
29,143,1.8522634659553976E-5,NO
30,265,3.704389701796629E-5,NO
31,55,3.704389701796629E-5,NO
32,61,3.704389701796629E-5,NO
33,233,0.999962956102982,NO
34,167,1.8522634659553976E-5,NO
35,123,1.8522634659553976E-5,NO
36,50,1.8522634659553976E-5,NO
37,195,3.704389701796629E-5,NO
38,309,0.999962956102982,NO
39,73,1.8522634659553976E-5,NO
40,219,3.704389701796629E-5,NO
41,422,3.704389701796629E-5,NO
42,41,0.043479731525463035,NO
43,44,1.8522634659553976E-5,NO
44,62,3.704389701796629E-5,NO
45,61,3.704389701796629E-5,NO
46,482,0.999962956102982,NO
47,32,4.630787326461245E-6,NO
48,102,3.704389701796629E-5,NO
49,93,0.999962956102982,NO
50,93,0.999962956102982,NO
51,94,0.5,NO
52,153,3.704389701796629E-5,NO
53,107,1.2348575591805485E-5,NO
54,65,0.20000444553112984,NO
55,47,0.16667078290936033,NO
56,103,1.8522634659553976E-5,NO
57,61,1.2348575591805485E-5,NO
58,80,1.8522634659553976E-5,NO
59,56,3.704389701796629E-5,NO
60,203,3.704389701796629E-5,NO
61,90,1.2348575591805485E-5,NO
62,337,3.704389701796629E-5,YES
63,30,1.2348575591805485E-5,NO
64,28,7.409218549719561E-6,NO
65,63,1.2348575591805485E-5,NO
66,269,3.704389701796629E-5,NO
67,373,3.704389701796629E-5,NO
68,26,7.409218549719561E-6,NO
69,51,3.704389701796629E-5,NO
70,85,3.704389701796629E-5,NO
71,121,1.8522634659553976E-5,NO
72,52,0.33333539145468016,NO
73,27,3.704389701796629E-5,NO
74,82,3.704389701796629E-5,NO
75,61,3.704389701796629E-5,NO
76,79,3.704389701796629E-5,NO
77,107,3.704389701796629E-5,NO
78,103,1.8522634659553976E-5,NO
79,69,3.704389701796629E-5,NO
80,26,7.409218549719561E-6,NO
81,371,3.704389701796629E-5,NO
82,182,1.2348575591805485E-5,NO
83,53,3.7046367233229105E-6,NO
84,109,0.5,NO
85,66,0.20000444553112984,NO
86,37,3.3678538351435546E-6,NO
87,249,0.999962956102982,NO
88,49,4.116259637192875E-6,NO
89,78,1.2348575591805485E-5,NO
90,57,0.3333374495251973,NO
91,37,3.704389701796629E-5,NO
92,31,5.2923213709229275E-6,NO
93,42,5.2923213709229275E-6,NO
94,297,3.704389701796629E-5,NO
95,31,5.2923213709229275E-6,NO
96,32,4.630787326461245E-6,NO
97,291,0.999962956102982,NO
98,142,9.261488876951858E-6,NO
99,28,7.409218549719561E-6,NO
100,339,0.999962956102982,NO
101,70,3.704389701796629E-5,NO
102,44,1.8522634659553976E-5,NO
103,32,4.630787326461245E-6,NO
104,45,9.261488876951858E-6,NO
105,62,9.261488876951858E-6,NO
106,43,4.630787326461245E-6,NO
107,342,3.704389701796629E-5,NO
108,150,3.704389701796629E-5,NO
109,309,0.999962956102982,YES
110,58,3.704389701796629E-5,NO
111,83,3.704389701796629E-5,NO
112,201,3.704389701796629E-5,NO
113,198,3.704389701796629E-5,NO
114,334,0.999962956102982,YES
115,80,1.8522634659553976E-5,NO
116,41,0.043479731525463035,NO
117,116,3.704389701796629E-5,NO
118,44,1.8522634659553976E-5,NO
119,119,3.704389701796629E-5,NO
120,87,9.261488876951858E-6,NO
121,95,3.704389701796629E-5,NO
122,70,0.9999814773653405,NO
123,30,1.2348575591805485E-5,NO
124,83,3.704389701796629E-5,NO
125,141,1.8522634659553976E-5,NO
126,52,0.33333539145468016,NO
127,65,0.20000444553112984,NO
128,69,6.1743640405038284E-6,NO
129,100,7.409218549719561E-6,NO
130,53,3.7046367233229105E-6,NO
131,60,5.2923213709229275E-6,NO
132,22,7.409218549719561E-6,NO
133,73,1.8522634659553976E-5,NO
134,34,5.2923213709229275E-6,NO
135,155,3.704389701796629E-5,NO
136,91,0.999962956102982,NO
137,79,3.704389701796629E-5,NO
138,252,3.704389701796629E-5,NO
139,114,3.704389701796629E-5,NO
140,117,1.8522634659553976E-5,NO
141,77,1.2348575591805485E-5,NO
142,65,3.704389701796629E-5,NO
143,33,0.20000444553112984,NO
144,40,7.409218549719561E-6,NO
145,672,3.704389701796629E-5,YES
146,413,3.704389701796629E-5,NO
147,30,1.2348575591805485E-5,NO
148,27,1.2348575591805485E-5,NO
149,122,1.8522634659553976E-5,NO
150,90,1.2348575591805485E-5,NO
151,95,3.704389701796629E-5,NO
152,74,1.8522634659553976E-5,NO
153,94,3.704389701796629E-5,NO
154,41,0.043479731525463035,NO
155,239,3.704389701796629E-5,NO
156,117,1.8522634659553976E-5,NO
157,54,7.409218549719561E-6,NO
158,104,9.261488876951858E-6,NO
159,35,7.409218549719561E-6,NO
160,374,3.704389701796629E-5,NO
161,103,3.704389701796629E-5,NO
162,209,3.704389701796629E-5,YES
163,130,3.704389701796629E-5,NO
164,33,0.20000444553112984,NO
165,92,1.8522634659553976E-5,NO
166,151,3.704389701796629E-5,NO
167,55,3.704389701796629E-5,NO
168,75,3.704389701796629E-5,NO
169,96,3.704389701796629E-5,NO
170,43,4.630787326461245E-6,NO
171,26,7.409218549719561E-6,NO
172,69,6.1743640405038284E-6,NO
173,254,3.704389701796629E-5,NO
174,137,0.5,NO
175,41,0.043479731525463035,NO
176,78,3.704389701796629E-5,NO
177,25,7.409218549719561E-6,NO
178,220,0.5,NO
179,100,7.409218549719561E-6,NO
180,38,7.409218549719561E-6,NO
181,256,3.704389701796629E-5,NO
182,66,0.20000444553112984,NO
183,76,1.2348575591805485E-5,NO
184,154,3.704389701796629E-5,NO
185,42,5.2923213709229275E-6,NO
186,125,3.704389701796629E-5,NO
187,99,0.999962956102982,NO
188,664,3.704389701796629E-5,YES
189,163,1.8522634659553976E-5,NO
190,227,3.704389701796629E-5,YES
191,132,3.704389701796629E-5,NO
192,50,1.8522634659553976E-5,NO
193,219,0.5,NO
194,33,0.20000444553112984,NO
195,66,3.704389701796629E-5,NO
196,542,3.704389701796629E-5,YES
197,32,4.630787326461245E-6,NO
198,116,3.704389701796629E-5,NO
199,78,1.2348575591805485E-5,NO
200,51,1.2348575591805485E-5,NO
201,66,0.20000444553112984,NO
202,66,0.20000444553112984,NO
203,290,3.704389701796629E-5,NO
204,37,3.3678538351435546E-6,NO
205,87,3.704389701796629E-5,NO
206,101,0.5,NO
207,28,7.409218549719561E-6,NO
208,91,0.999962956102982,NO
209,80,1.8522634659553976E-5,NO
210,34,5.2923213709229275E-6,NO
211,54,3.704389701796629E-5,NO
212,346,3.704389701796629E-5,NO
213,33,0.20000444553112984,NO
214,112,1.8522634659553976E-5,NO
215,435,3.704389701796629E-5,YES
216,81,1.2348575591805485E-5,NO
217,100,7.409218549719561E-6,NO
218,44,3.704389701796629E-5,NO
219,58,1.8522634659553976E-5,NO
220,30,1.2348575591805485E-5,NO
221,172,1.8522634659553976E-5,NO
222,51,1.2348575591805485E-5,NO
223,73,3.704389701796629E-5,NO
224,145,3.704389701796629E-5,NO
225,235,3.704389701796629E-5,NO
226,67,0.25000463074443846,NO
227,51,1.2348575591805485E-5,NO
228,81,3.704389701796629E-5,NO
229,54,7.409218549719561E-6,NO
230,38,7.409218549719561E-6,NO
231,31,5.2923213709229275E-6,NO
232,101,0.5,NO
233,46,1.8522634659553976E-5,NO
234,117,1.8522634659553976E-5,NO
235,36,1.2348575591805485E-5,NO
236,57,0.3333374495251973,NO
237,55,3.704389701796629E-5,NO
238,143,3.704389701796629E-5,NO
239,50,1.8522634659553976E-5,NO
240,28,7.409218549719561E-6,NO
241,64,1.8522634659553976E-5,NO
242,124,1.8522634659553976E-5,NO
243,54,3.704389701796629E-5,NO
244,121,1.8522634659553976E-5,NO
245,119,1.8522634659553976E-5,NO
246,29,1.2348575591805485E-5,NO
247,26,7.409218549719561E-6,NO
248,213,0.999962956102982,NO
249,70,0.9999814773653405,NO
250,97,9.261488876951858E-6,NO
251,36,1.2348575591805485E-5,NO
252,47,0.16667078290936033,NO
253,61,3.704389701796629E-5,NO
254,191,3.704389701796629E-5,NO
255,39,3.704389701796629E-5,NO
256,37,3.3678538351435546E-6,NO
257,360,3.704389701796629E-5,NO
258,156,1.2348575591805485E-5,NO
259,33,0.20000444553112984,NO
260,113,0.3333374495251973,NO
261,118,3.704389701796629E-5,NO
262,24,7.409218549719561E-6,NO
263,82,3.704389701796629E-5,NO
264,69,6.1743640405038284E-6,NO
265,71,3.704389701796629E-5,NO
266,43,4.630787326461245E-6,NO
267,66,0.20000444553112984,NO
268,50,3.704389701796629E-5,NO
269,354,3.704389701796629E-5,NO
270,41,0.043479731525463035,NO
271,341,0.999962956102982,NO
272,50,1.8522634659553976E-5,NO
273,78,1.2348575591805485E-5,NO
274,103,1.8522634659553976E-5,NO
275,55,3.704389701796629E-5,NO
276,59,9.261488876951858E-6,NO
277,41,0.043479731525463035,NO
278,135,1.8522634659553976E-5,NO
279,197,0.5,NO
280,41,0.043479731525463035,NO
281,371,3.704389701796629E-5,NO
282,92,1.8522634659553976E-5,NO
283,147,1.8522634659553976E-5,NO
284,34,5.2923213709229275E-6,NO
285,68,3.704389701796629E-5,NO
286,42,5.2923213709229275E-6,NO
287,35,7.409218549719561E-6,NO
288,40,7.409218549719561E-6,NO
289,70,0.9999814773653405,NO
290,26,7.409218549719561E-6,NO
291,27,1.2348575591805485E-5,NO
292,151,3.704389701796629E-5,NO
293,148,3.704389701796629E-5,NO
294,85,3.704389701796629E-5,NO
295,165,3.704389701796629E-5,NO
296,68,1.8522634659553976E-5,NO
297,174,3.704389701796629E-5,NO
298,33,0.20000444553112984,NO
