ID,Size,Predicted %,Actual value
0,66,5.456887279527316E-7,YES
1,107,6.59577889551236E-7,NO
2,63,5.420015773403055E-7,NO
3,64,5.458626568203764E-7,NO
4,93,2.243444098385219E-5,YES
5,58,7.062087679823732E-6,NO
6,209,1.8174658186436853E-5,YES
7,82,5.816664985295072E-7,NO
8,32,4.950842986941131E-7,NO
9,67,5.501048427654708E-7,NO
10,41,5.102871234752904E-7,NO
11,109,1.168566784211949E-7,NO
12,41,5.102871234752904E-7,NO
13,41,9.733521564251088E-7,YES
14,73,7.409605168501451E-6,NO
15,37,5.016091385994245E-7,NO
16,642,0.6011209153823845,YES
17,245,2.626314759399043E-5,NO
18,185,0.03790940709170376,NO
19,151,9.198524876831865E-4,YES
20,369,0.9999999999999977,NO
21,200,0.20752607765960857,YES
22,60,1.7836698991613758E-6,NO
23,167,0.18450112276974562,NO
24,37,5.030091539492637E-7,NO
25,86,6.995698142832106E-6,NO
26,129,0.002724979898038004,NO
27,37,5.030091539492637E-7,NO
28,215,1.4570381399766565E-6,YES
29,489,0.0012614467495993453,NO
30,54,1.615080847702314E-5,NO
31,87,0.9999999993745724,YES
32,42,5.102871234752904E-7,NO
33,127,1.1223280396426186E-4,NO
34,54,9.20097251242508E-8,YES
35,34,7.833407092559649E-7,NO
36,71,0.004379070731375829,NO
37,247,0.997749419935809,NO
38,313,5.987330407107473E-5,YES
39,35,8.720634021672546E-8,NO
40,462,0.744246795264122,NO
41,42,3.284308537018942E-5,NO
42,124,9.653527532654407E-5,NO
43,43,1.006916226883843E-6,NO
44,171,0.008131611442354681,NO
45,225,4.919950635558568E-6,YES
46,207,4.035396772503362E-6,NO
47,71,2.9847986127170064E-6,NO
48,66,7.1997757243623816E-6,NO
49,76,3.927148452068371E-6,NO
50,204,1.3117391355969868E-6,NO
51,75,5.696886933445814E-7,NO
52,30,8.729698164354993E-6,NO
53,99,6.414255052921456E-7,NO
54,112,3.851922314342875E-5,NO
55,71,7.351607914552109E-6,NO
56,73,7.4306597323197845E-6,NO
57,104,6.475857480241345E-7,YES
58,288,4.307158671163844E-5,YES
59,557,0.0064661416517926866,YES
60,148,0.0012327948590727794,NO
61,107,0.14497024029814076,NO
62,152,6.096141805859493E-5,NO
63,144,8.214436507408767E-7,NO
64,101,1.792333947421632E-5,YES
65,103,0.30364455166967863,YES
66,40,8.841186813943949E-8,NO
67,121,7.199774219668567E-5,NO
68,225,2.1743913748478484E-5,NO
69,103,6.499817745570773E-7,NO
70,32,8.665107809684212E-8,NO
71,246,1.3017612973571124E-4,NO
72,151,0.001043068541793313,NO
73,145,1.13670510445449E-5,YES
74,103,6.499817745570773E-7,NO
75,176,0.013419478878681985,NO
76,72,7.431729820737545E-6,NO
77,89,8.113109932163619E-6,NO
78,143,1.2752673428975059E-5,NO
79,319,6.446246680338134E-5,NO
80,19,8.473419242745321E-8,NO
81,278,0.0016285515996108013,YES
82,32,4.964661029094562E-7,NO
83,69,5.588493161251124E-7,NO
84,75,5.712787219136167E-7,NO
85,181,1.1327498211065413E-4,YES
86,28,6.806180114933443E-7,NO
87,125,1.0168143280082664E-4,NO
88,163,0.0033961958866523694,NO
89,84,5.9093638718297124E-6,YES
90,44,5.142107275888429E-7,NO
91,88,5.992554594601218E-7,YES
92,48,4.0948001031815395E-5,NO
93,28,6.806180114933443E-7,NO
94,253,0.999999959048355,YES
95,31,6.636350227991675E-6,NO
96,32,6.563249061089297E-6,NO
97,203,0.7766365937259326,NO
98,439,3.581360737855656E-5,NO
99,149,5.976967955661122E-5,NO
100,156,0.009400481629653954,NO
101,28,6.806180114933443E-7,NO
102,136,1.022345304880521E-5,YES
103,24,6.368073064991866E-7,YES
104,48,6.747066178144199E-6,NO
105,65,2.3122641999854726E-6,NO
106,66,7.328399050627731E-6,NO
107,46,0.03570646246365199,NO
108,174,0.6251014166084219,NO
109,452,6.166219858747274E-4,YES
110,192,0.9673314585676146,NO
111,29,6.890455107747196E-7,NO
112,28,1.7612905715083618E-6,NO
113,29,6.525613102727367E-6,NO
114,79,4.90408304025943E-6,NO
115,50,5.199106917647238E-7,NO
116,156,1.3389182536335195E-5,YES
117,39,5.06554519858917E-7,NO
118,19,5.774221997822649E-7,NO
119,194,5.438080920524036E-4,NO
120,42,9.916442510978336E-7,NO
121,56,6.976236886073618E-6,NO
122,67,7.403557789945239E-6,NO
123,345,0.9999999999998027,NO
124,386,0.8718860248360422,YES
125,52,9.122059127713755E-8,NO
126,291,8.859987443189419E-5,YES
127,45,1.0780994237050535E-6,NO
128,52,6.874383721732451E-6,NO
129,549,1.0,NO
130,30,8.665107809684212E-8,NO
131,43,1.006916226883843E-6,NO
132,57,6.029144333104702E-4,NO
133,28,8.612673598101154E-8,NO
134,58,1.7836698991613758E-6,NO
135,84,5.9093638718297124E-6,NO
136,41,8.906334114938552E-8,NO
137,75,3.074530710495178E-4,NO
138,179,0.004328245804798471,YES
139,30,7.335238712613931E-7,NO
140,444,0.9601646528623167,YES
141,37,8.558554951080184E-7,NO
142,110,8.826469672817077E-6,YES
143,208,1.8446965270157746E-5,YES
144,59,5.351758728125171E-7,NO
145,37,8.558554951080184E-7,NO
146,165,2.8957907188417194E-6,NO
147,94,1.0732651728162637E-7,NO
148,70,5.559234166784751E-7,YES
149,484,0.0011547564791791502,YES
150,118,0.5146317859220605,YES
151,46,5.127795351384023E-7,NO
152,39,4.20855916558097E-4,NO
153,68,0.10139902771805626,YES
154,83,5.439997092415383E-6,NO
155,100,8.416713952408892E-6,NO
156,49,1.2360625047795226E-6,NO
157,28,6.806180114933443E-7,NO
