ID,Size,Predicted %,Actual value
0,209,0.0021136978902532503,NO
1,224,0.002441565043847599,NO
2,109,0.0011838367128303774,NO
3,60,0.0010785037569361203,NO
4,68,0.006122924288265616,NO
5,78,0.001100552752976777,NO
6,34,0.0010790124992952092,NO
7,130,0.0012884063133816737,NO
8,114,0.0012083213896633797,YES
9,211,0.002150509319043744,NO
10,63,0.001081713874185156,NO
11,31,0.0010823942675650395,NO
12,65,0.001083676654701483,NO
13,90,0.001126493190784059,NO
14,166,0.0015465734565284282,NO
15,65,0.001083676654701483,NO
16,31,0.0010823942675650395,NO
17,80,0.0011042326605328154,NO
18,47,0.0010745352191385324,NO
19,35,0.0010790124992952092,NO
20,106,0.001176298253562629,NO
21,257,0.0033960813257449926,NO
22,70,0.0010883241021886604,NO
23,77,0.001100552752976777,YES
24,153,0.0014396491087823732,YES
25,121,0.0020203139750103495,YES
26,52,0.0010749191189873939,NO
27,71,0.001091011825594829,NO
28,143,0.0013643557861023907,NO
29,143,0.0013643557861023907,NO
30,265,0.003720126242819023,NO
31,55,0.0010762408129910207,NO
32,61,0.001745275509550651,NO
33,233,0.004267439708304668,NO
34,167,0.0015663432155361228,NO
35,123,0.0012455494919970545,NO
36,50,0.0010746100648747461,NO
37,195,0.0018844916401175732,NO
38,309,0.006350561152835524,NO
39,73,0.0010939445232124392,NO
40,219,0.0037477528977831,NO
41,422,0.039567338697530534,NO
42,41,0.0010757162081389915,NO
43,44,0.00107469453289835,NO
44,62,0.0017540694730246696,NO
45,61,0.008652156063955198,NO
46,482,0.21615443629678224,NO
47,32,0.0010805843247667251,NO
48,102,0.0011621242515644586,NO
49,93,0.0011317383457919246,NO
50,93,0.0011317383457919246,NO
51,94,0.0011372556649695538,NO
52,153,0.0023354356087342642,NO
53,107,0.001176298253562629,NO
54,65,0.001083676654701483,NO
55,47,0.0010745352191385324,NO
56,103,0.0011621242515644586,NO
57,61,0.0010799899516667174,NO
58,80,0.0011042326605328154,NO
59,56,0.0010762408129910207,NO
60,203,0.0020096170997573122,NO
61,90,0.001126493190784059,NO
62,337,0.07589736323892553,YES
63,30,0.0010823942675650395,NO
64,28,0.0010844435147568888,NO
65,63,0.001081713874185156,NO
66,269,0.007178036317633937,NO
67,373,0.11962647142552815,NO
68,26,0.0010867334119391001,NO
69,51,0.003262133808277178,NO
70,85,0.0020789907810390682,NO
71,121,0.0012357325179475544,NO
72,52,0.0010749191189873939,NO
73,27,0.00193086119422037,NO
74,82,0.0011081662979359668,NO
75,61,0.004660318796172546,NO
76,79,0.0011042326605328154,NO
77,107,0.5611779121571048,NO
78,103,0.0011621242515644586,NO
79,69,0.13751592449077765,NO
80,26,0.0010867334119391001,NO
81,371,0.01601303550673083,NO
82,182,0.0017224494131314015,NO
83,53,0.00107546258333863,NO
84,109,0.0011838367128303774,NO
85,66,0.001083676654701483,NO
86,37,0.001077677761318868,NO
87,249,0.0031109802363989024,NO
88,49,0.0010746100648747461,NO
89,78,0.001100552752976777,NO
90,57,0.0010772543165939526,NO
91,37,0.002199178029926619,NO
92,31,0.0010823942675650395,NO
93,42,0.0010750881102021101,NO
94,297,0.005398565957570856,NO
95,31,0.0010823942675650395,NO
96,32,0.0010805843247667251,NO
97,291,0.004991833870290786,NO
98,142,0.0013506581704797564,NO
99,28,0.0010844435147568888,NO
100,339,0.009853112201271335,NO
101,70,0.0017675962082612418,NO
102,44,0.00107469453289835,NO
103,32,0.0010805843247667251,NO
104,45,0.00107469453289835,NO
105,62,0.0010799899516667174,NO
106,43,0.0010750881102021101,NO
107,342,0.09032265768935166,NO
108,150,0.004346496224429749,NO
109,309,0.006350561152835524,YES
110,58,0.0020054327908467793,NO
111,83,0.0011123562835289812,NO
112,201,0.001976933444365422,NO
113,198,0.00314919027291808,NO
114,334,0.00899057273569661,YES
115,80,0.0011042326605328154,NO
116,41,0.0010757162081389915,NO
117,116,0.0012171250742965991,NO
118,44,0.00107469453289835,NO
119,119,0.14590127692273253,NO
120,87,0.0011215166621219477,NO
121,95,0.0018124811513323157,NO
122,70,0.0010883241021886604,NO
123,30,0.0010823942675650395,NO
124,83,0.0011123562835289812,NO
125,141,0.0013506581704797564,NO
126,52,0.0010749191189873939,NO
127,65,0.001083676654701483,NO
128,69,0.0010883241021886604,NO
129,100,0.001155478934854753,NO
130,53,0.00107546258333863,NO
131,60,0.0010785037569361203,NO
132,22,0.0010920413403048982,NO
133,73,0.0010939445232124392,NO
134,34,0.0010790124992952092,NO
135,155,0.001456149739345847,NO
136,91,0.001126493190784059,NO
137,79,0.0017844253137674856,NO
138,252,0.00590717898145627,NO
139,114,0.0012083213896633797,NO
140,117,0.0012171250742965991,NO
141,77,0.001100552752976777,NO
142,65,0.0017600531903247214,NO
143,33,0.0010805843247667251,NO
144,40,0.0010757162081389915,NO
145,672,0.9913531072776738,YES
146,413,0.054040912805005385,NO
147,30,0.0010823942675650395,NO
148,27,0.0010867334119391001,NO
149,122,0.0012455494919970545,NO
150,90,0.001126493190784059,NO
151,95,0.0011372556649695538,NO
152,74,0.0010939445232124392,NO
153,94,0.010278303469848978,NO
154,41,0.0010757162081389915,NO
155,239,0.0028016072839920896,NO
156,117,0.0012171250742965991,NO
157,54,0.00107546258333863,NO
158,104,0.0011690624327695739,NO
159,35,0.0010790124992952092,NO
160,374,0.040652525618448045,NO
161,103,0.0018403855329272563,NO
162,209,0.9998836984182826,YES
163,130,0.0012884063133816737,NO
164,33,0.0010805843247667251,NO
165,92,0.0011317383457919246,NO
166,151,0.0014236452669402684,NO
167,55,0.0010762408129910207,NO
168,75,0.009590845470188089,NO
169,96,0.0011430488810529344,NO
170,43,0.0010750881102021101,NO
171,26,0.0010867334119391001,NO
172,69,0.0010883241021886604,NO
173,254,0.0032490034440108453,NO
174,137,0.00132453893649847,NO
175,41,0.0010757162081389915,NO
