ID,Size,Predicted %,Actual value
0,210,0.0,NO
1,143,0.0,NO
2,40,0.0,NO
3,278,0.32208333333333333,NO
4,48,0.23632213480571262,NO
5,76,0.0,NO
6,41,0.016789769509172187,NO
7,34,0.0,NO
8,130,0.49288492063492073,NO
9,26,0.0,NO
10,119,0.0,YES
11,335,0.03,NO
12,215,0.7058252197149256,NO
13,99,0.0397448010478028,NO
14,63,0.0,NO
15,63,0.0,NO
16,42,0.0,NO
17,33,0.0,NO
18,30,0.0,NO
19,65,0.0,NO
20,61,0.0,NO
21,49,0.0,NO
22,67,0.17310606060606062,NO
23,26,0.01,NO
24,32,0.0,NO
25,166,0.0,NO
26,79,0.0,NO
27,31,0.0,NO
28,47,0.12287269216937732,NO
29,35,0.0,NO
30,63,0.0,NO
31,67,0.0,NO
32,123,0.0,NO
33,86,0.018376068376068377,NO
34,77,0.0,NO
35,45,0.0,NO
36,70,0.2927142857142857,NO
37,50,0.0,NO
38,153,0.0,YES
39,40,0.0832150776053215,NO
40,105,0.07,YES
41,90,0.5144577922077922,NO
42,70,0.2927142857142857,NO
43,218,0.1971587301587301,NO
44,59,0.095,NO
45,155,0.3437857142857143,NO
46,89,0.45714828828722043,NO
47,93,0.94,NO
48,32,0.0,NO
49,159,0.9059999999999999,NO
50,23,0.01,NO
51,60,0.0,NO
52,193,0.0,NO
53,167,0.0,NO
54,123,0.0,NO
55,50,0.0,NO
56,57,0.33585714285714285,NO
57,32,0.0,NO
58,96,0.0,NO
59,66,0.0,NO
60,51,0.20869624819624819,NO
61,59,0.0,NO
62,309,0.85,NO
63,49,0.0,NO
64,77,0.0,NO
65,432,0.29,YES
66,44,0.0,NO
67,62,0.0,NO
68,32,0.0,YES
69,42,0.0,NO
70,70,0.1433373015873016,NO
71,40,0.0,NO
72,53,0.0,NO
73,76,0.0,NO
74,52,0.0,NO
75,91,0.45,NO
76,57,0.33585714285714285,NO
77,40,0.0,NO
78,23,0.01,NO
79,361,0.01,NO
80,108,0.0,NO
81,70,0.11869047619047618,YES
82,67,0.0,NO
83,35,0.0,NO
84,311,0.478,NO
85,144,0.18,NO
86,44,0.0,NO
87,392,0.47,NO
88,32,0.0,NO
89,108,0.0,YES
90,126,0.0,NO
91,42,0.0,NO
92,102,0.0,NO
93,93,0.94,NO
94,30,0.0,NO
95,65,0.0,NO
96,95,0.0,NO
97,94,0.0,NO
98,199,0.22881782106782111,NO
99,65,0.0,YES
100,107,0.0,NO
101,79,0.0,NO
102,51,0.20869624819624819,NO
103,47,0.12287269216937732,NO
104,103,0.282773088023088,NO
105,55,0.0,NO
106,27,0.0,NO
107,83,0.3526666666666667,NO
108,100,0.21415270327743097,YES
109,25,0.0,NO
110,45,0.0,NO
111,37,0.0,NO
112,60,0.0,NO
113,59,0.0,NO
114,30,0.0,NO
115,72,0.0,NO
116,191,0.0,NO
117,29,0.0,NO
118,381,0.24,YES
119,38,0.0,NO
120,797,0.0,NO
121,43,0.0,NO
122,26,0.0,NO
123,61,0.0,NO
124,121,0.03,NO
125,69,0.0,NO
126,47,0.12287269216937732,NO
127,52,0.0,NO
128,49,0.0,NO
129,91,0.0025,NO
130,53,0.0,NO
