ID,Size,Predicted %,Actual value
0,58,2.70929287455974E-4,NO
1,126,2.70929287455974E-4,NO
2,63,4.517528008673653E-5,NO
3,64,9.034239768723461E-5,NO
4,129,2.70929287455974E-4,YES
5,78,1.355013550135501E-4,NO
6,53,6.775985905949315E-5,NO
7,226,2.70929287455974E-4,YES
8,84,2.70929287455974E-4,NO
9,26,9.034239768723461E-5,NO
10,67,9.034239768723461E-5,NO
11,75,2.70929287455974E-4,NO
12,41,4.517528008673653E-5,NO
13,109,2.70929287455974E-4,NO
14,41,4.517528008673653E-5,NO
15,40,1.178564273002628E-5,NO
16,73,2.70929287455974E-4,NO
17,37,5.420935653493792E-5,NO
18,646,2.70929287455974E-4,NO
19,208,2.70929287455974E-4,NO
20,187,2.70929287455974E-4,NO
21,147,9.034239768723461E-5,NO
22,365,2.70929287455974E-4,NO
23,221,2.70929287455974E-4,NO
24,84,2.70929287455974E-4,NO
25,175,2.70929287455974E-4,NO
26,37,5.420935653493792E-5,NO
27,89,1.355013550135501E-4,NO
28,135,2.70929287455974E-4,NO
29,37,5.420935653493792E-5,NO
30,215,2.70929287455974E-4,YES
31,489,2.70929287455974E-4,NO
32,54,2.70929287455974E-4,NO
33,86,9.034239768723461E-5,NO
34,42,5.420935653493792E-5,NO
35,61,2.70929287455974E-4,NO
36,127,2.70929287455974E-4,NO
37,121,1.355013550135501E-4,YES
38,54,2.70929287455974E-4,NO
39,42,5.420935653493792E-5,NO
40,39,6.775985905949315E-5,NO
41,75,3.872216844143272E-5,NO
42,264,2.70929287455974E-4,NO
43,301,2.70929287455974E-4,NO
44,426,2.70929287455974E-4,NO
45,36,4.517528008673653E-5,NO
46,42,5.420935653493792E-5,NO
47,125,2.70929287455974E-4,NO
48,43,5.420935653493792E-5,NO
49,185,2.70929287455974E-4,NO
50,231,2.70929287455974E-4,NO
51,75,2.70929287455974E-4,NO
52,203,2.70929287455974E-4,NO
53,90,6.775985905949315E-5,NO
54,66,4.517528008673653E-5,NO
55,75,3.872216844143272E-5,NO
56,204,2.70929287455974E-4,NO
57,74,9.034239768723461E-5,NO
58,43,5.420935653493792E-5,NO
59,180,2.70929287455974E-4,YES
60,99,2.70929287455974E-4,NO
61,120,9.034239768723461E-5,NO
62,73,2.70929287455974E-4,NO
63,73,2.70929287455974E-4,NO
64,103,4.517528008673653E-5,NO
65,287,2.70929287455974E-4,NO
66,583,2.70929287455974E-4,NO
67,130,2.70929287455974E-4,YES
68,115,2.70929287455974E-4,NO
69,152,2.70929287455974E-4,NO
70,144,2.70929287455974E-4,NO
71,101,9.034239768723461E-5,NO
72,102,9.034239768723461E-5,NO
73,40,1.178564273002628E-5,NO
74,225,2.70929287455974E-4,NO
75,103,4.517528008673653E-5,NO
76,32,2.2588660492432795E-5,NO
77,250,2.70929287455974E-4,NO
78,84,2.70929287455974E-4,NO
79,170,2.70929287455974E-4,NO
80,165,1.355013550135501E-4,NO
81,102,9.034239768723461E-5,NO
82,189,2.70929287455974E-4,NO
83,72,2.7106147674292524E-5,NO
84,89,1.355013550135501E-4,YES
85,143,1.355013550135501E-4,NO
86,319,2.70929287455974E-4,NO
87,19,5.420935653493792E-5,NO
88,32,2.2588660492432795E-5,NO
89,278,1.355013550135501E-4,NO
90,69,4.517528008673653E-5,NO
91,75,3.872216844143272E-5,NO
92,173,2.70929287455974E-4,YES
93,28,3.388222538456325E-5,NO
94,185,2.70929287455974E-4,NO
95,97,3.872216844143272E-5,NO
96,44,1.355013550135501E-4,NO
97,100,2.70929287455974E-4,YES
98,48,6.775985905949315E-5,NO
99,28,3.388222538456325E-5,NO
100,269,2.70929287455974E-4,NO
101,31,3.0117760443333428E-5,NO
102,32,2.2588660492432795E-5,NO
103,215,1.355013550135501E-4,NO
104,441,2.70929287455974E-4,YES
105,149,2.70929287455974E-4,NO
106,156,2.70929287455974E-4,NO
107,34,3.872216844143272E-5,NO
108,110,2.70929287455974E-4,NO
109,28,3.388222538456325E-5,NO
110,48,6.775985905949315E-5,YES
111,68,9.034239768723461E-5,NO
112,66,4.517528008673653E-5,NO
113,164,2.70929287455974E-4,YES
114,65,9.034239768723461E-5,NO
115,166,1.355013550135501E-4,NO
116,469,2.70929287455974E-4,NO
117,27,9.034239768723461E-5,NO
118,38,6.775985905949315E-5,NO
119,29,9.034239768723461E-5,NO
120,110,1.355013550135501E-4,NO
121,50,2.70929287455974E-4,NO
122,159,2.70929287455974E-4,YES
123,39,6.775985905949315E-5,NO
124,19,5.420935653493792E-5,NO
125,193,2.70929287455974E-4,NO
126,47,1.355013550135501E-4,NO
127,52,1.355013550135501E-4,NO
128,35,9.034239768723461E-5,NO
129,56,9.034239768723461E-5,NO
130,67,9.034239768723461E-5,NO
131,346,2.70929287455974E-4,YES
132,382,2.70929287455974E-4,NO
133,52,1.355013550135501E-4,NO
134,289,2.70929287455974E-4,YES
135,45,3.872216844143272E-5,NO
136,52,1.355013550135501E-4,NO
137,577,2.70929287455974E-4,NO
138,30,1.355013550135501E-4,NO
139,55,2.70929287455974E-4,NO
140,57,6.775985905949315E-5,NO
141,28,3.388222538456325E-5,NO
142,63,4.517528008673653E-5,NO
143,119,2.70929287455974E-4,NO
144,41,4.517528008673653E-5,NO
145,74,9.034239768723461E-5,NO
146,178,2.70929287455974E-4,NO
147,30,1.355013550135501E-4,NO
148,422,2.70929287455974E-4,NO
149,41,4.517528008673653E-5,NO
150,109,2.70929287455974E-4,NO
151,196,2.70929287455974E-4,YES
152,57,6.775985905949315E-5,NO
153,37,5.420935653493792E-5,NO
154,165,1.355013550135501E-4,NO
155,84,2.70929287455974E-4,NO
156,69,2.70929287455974E-4,NO
157,483,2.70929287455974E-4,NO
158,113,2.70929287455974E-4,NO
159,46,2.70929287455974E-4,NO
160,39,6.775985905949315E-5,YES
161,62,9.034239768723461E-5,NO
162,149,2.70929287455974E-4,YES
163,100,9.034239768723461E-5,NO
164,55,2.70929287455974E-4,NO
165,28,3.388222538456325E-5,NO
166,133,2.70929287455974E-4,NO
167,250,2.70929287455974E-4,YES
