ID,Size,Predicted %,Actual value
0,124,0.014281568093333249,NO
1,159,0.02627193549772194,NO
2,49,0.02049258354997808,NO
3,96,0.013330444321954004,NO
4,77,0.012959839336125167,NO
5,47,0.012800601780281305,YES
6,96,0.013330444321954004,NO
7,640,0.9656699106311969,NO
8,29,0.020737045223955846,NO
9,327,0.1013644160823759,NO
10,86,0.020985060648364747,NO
11,92,0.021215905484943648,NO
12,107,0.0218190166224535,NO
13,89,0.021094757461750956,NO
14,36,0.020612840534686053,NO
15,31,0.4927733017057956,NO
16,67,0.020579783691511918,NO
17,199,0.9965375666306291,NO
18,588,0.8858575857670772,NO
19,81,0.013011291741879753,NO
20,70,0.012877525052780694,NO
21,47,0.0205067725665671,NO
22,80,0.0793469313601811,NO
23,100,0.01342149706008623,NO
24,39,0.020566855649471704,NO
25,218,0.03700396489867495,NO
26,28,0.02077487920267493,NO
27,156,0.01617772674798984,NO
28,134,0.014780738769682469,NO
29,157,0.016305133374671196,NO
30,43,0.012816169551113017,NO
31,391,0.21172564866460436,NO
32,86,0.013101559699076795,NO
33,73,0.020689031575938235,NO
34,375,0.17622780150505626,NO
35,204,0.02114532984208863,NO
36,74,0.01291527338525458,NO
37,43,0.07823586971679114,NO
38,41,0.01282645094110841,NO
39,116,0.022402629616972678,NO
40,94,0.013287725592366859,NO
41,104,0.013572389257767868,NO
42,273,0.03672668814517138,NO
43,25,0.02081545349962121,NO
44,46,0.0781471273858686,NO
45,179,0.01809395592698736,NO
46,123,0.08652572349635443,NO
47,49,0.012791675172582635,NO
48,40,0.012838402384026398,NO
49,70,0.012877525052780694,NO
50,82,0.020886646912893495,NO
51,116,0.022402629616972678,NO
52,44,0.020517823571384926,NO
53,72,0.02065768648185149,NO
54,172,0.017441251710612934,NO
55,19,0.0799332019000798,NO
56,35,0.012884326180235283,NO
57,85,0.020985060648364747,NO
58,23,0.020904885880968792,NO
59,62,0.02052588380843671,NO
60,25,0.012994823482550556,NO
61,29,0.012945484723235454,NO
62,58,0.012798348887121074,YES
63,32,0.02066954173986555,NO
64,45,0.020517823571384926,NO
65,110,0.08348191136486287,NO
66,50,0.012791675172582635,NO
67,77,0.02075985780517601,NO
68,103,0.013520157695164533,NO
69,69,0.012861188896556268,NO
70,73,0.020689031575938235,NO
71,29,0.012945484723235454,NO
72,34,0.02063984661019794,NO
73,56,0.02049580339018764,NO
74,49,0.012791675172582635,NO
75,45,0.012807554266334275,NO
76,44,0.020517823571384926,NO
77,36,0.020612840534686053,NO
78,53,0.020488928996804504,NO
79,110,0.013740940181295661,NO
80,468,0.3783610498741176,NO
81,30,0.020701937180687205,NO
82,33,0.02066954173986555,NO
83,113,0.013863413822294392,NO
84,23,0.013051102834139286,NO
85,68,0.02060307288421421,NO
86,43,0.02053151747152654,NO
87,34,0.02063984661019794,NO
88,30,0.012923393791659526,NO
89,90,0.08046373500846589,NO
90,84,0.02093445320752265,NO
91,343,0.8629556580856912,NO
92,41,0.01282645094110841,NO
93,195,0.02001162913952493,NO
94,44,0.012807554266334275,NO
95,245,0.02876903394611951,NO
96,100,0.021493318778057262,NO
97,71,0.012877525052780694,NO
98,79,0.020799365841745566,NO
99,55,0.01279071026364281,NO
100,65,0.020559160812578248,NO
101,197,0.020228303026530017,NO
102,38,0.020588513283832616,NO
103,139,0.02409788174165257,NO
104,63,0.012822258969590118,NO
105,277,0.06084417046169828,NO
106,137,0.014966376786074084,NO
107,90,0.013207819518474318,NO
108,30,0.012923393791659526,NO
109,19,0.0799332019000798,NO
110,57,0.0781077847394298,NO
111,66,0.020579783691511918,NO
112,54,0.01279071026364281,NO
113,59,0.012798348887121074,NO
114,86,0.4962410336768502,NO
115,353,0.0885746966569366,NO
116,58,0.012798348887121074,NO
117,84,0.01306971025490672,NO
118,367,0.10498250681750697,NO
119,86,0.07986017632791384,NO
120,321,0.09404667042810114,NO
