ID,Size,Predicted %,Actual value
0,66,7.795381010128752E-7,NO
1,107,1.270438398462309E-4,NO
2,62,1.1059697360079776E-5,NO
3,63,7.698021871125923E-7,NO
4,58,7.605727582014136E-7,NO
5,208,2.8430282228670986E-4,NO
6,42,7.215166637976861E-7,NO
7,45,7.284262413952396E-7,NO
8,82,8.364227754078437E-7,NO
9,31,7.033114764925839E-7,NO
10,66,4.206222546000019E-6,NO
11,40,7.150344730236612E-7,NO
12,109,1.0844004798806908E-4,NO
13,40,5.539980997441239E-6,NO
14,41,5.670525111131313E-6,NO
15,71,4.3270367399288815E-6,NO
16,36,7.089692948899006E-7,NO
17,643,0.9999995146663466,NO
18,245,2.8953564344899615E-6,NO
19,130,1.0658012753159347E-6,NO
20,93,8.778431598696916E-7,NO
21,36,7.089692948899006E-7,NO
22,128,6.731058053534951E-4,NO
23,36,7.089692948899006E-7,NO
24,214,1.1435689217897496E-5,YES
25,483,0.0313959186716251,NO
26,611,0.0974790812709919,NO
27,41,3.941916860259862E-6,NO
28,127,3.51803592755221E-4,NO
29,54,1.0329084102973504E-4,NO
30,72,8.00595700757077E-7,NO
31,312,0.11471785850998975,NO
32,35,7.089692948899006E-7,NO
33,451,0.9999999995908693,NO
34,40,7.150344730236612E-7,NO
35,223,2.31729854949647E-6,NO
36,102,9.088875190256612E-7,NO
37,205,1.6689262966739936E-4,NO
38,116,1.5819135468321841E-4,NO
39,240,0.17778465441839875,NO
40,207,1.3010780843077344E-5,NO
41,66,7.795381010128752E-7,NO
42,203,2.4875283891625556E-4,NO
43,74,8.00595700757077E-7,NO
44,97,5.494983980784126E-4,NO
45,72,8.00595700757077E-7,NO
46,75,8.11953118626201E-7,NO
47,103,5.283364601269797E-6,NO
48,287,0.08953159959382243,NO
49,539,4.8072632484333236E-4,NO
50,164,0.05783054900209469,NO
51,40,7.150344730236612E-7,NO
52,65,7.795381010128752E-7,NO
53,147,6.561616605295081E-6,NO
54,143,0.0012872451706409348,NO
55,103,7.378744401678982E-5,NO
56,98,8.930044413661193E-7,NO
57,75,8.11953118626201E-7,NO
58,87,8.495775838487915E-7,NO
59,40,7.150344730236612E-7,NO
60,27,6.98052060619245E-7,NO
61,40,7.150344730236612E-7,NO
62,221,1.7475204084512698E-5,NO
63,102,4.967229989520224E-6,NO
64,32,7.033114764925839E-7,NO
65,245,0.3773178557950654,NO
66,94,8.778431598696916E-7,NO
67,144,6.303610826856391E-6,NO
68,102,9.088875190256612E-7,NO
69,72,8.00595700757077E-7,NO
70,85,8.364227754078437E-7,NO
71,121,1.0210939983841566E-6,NO
72,318,7.286910966028818E-6,NO
73,19,3.983143872107576E-6,NO
74,272,4.0084135791562274E-6,NO
75,32,4.7900688832514985E-6,NO
76,68,7.897968266565533E-7,NO
77,74,8.00595700757077E-7,NO
78,193,5.498628285040158E-5,NO
79,28,4.489190401619919E-6,NO
80,43,7.215166637976861E-7,NO
81,87,8.495775838487915E-7,YES
82,28,4.489190401619919E-6,NO
83,66,2.51258386689861E-5,NO
84,28,6.98052060619245E-7,NO
85,32,7.033114764925839E-7,NO
86,437,2.817182947049056E-4,NO
87,144,6.404667363884408E-6,NO
88,135,1.1147207173620235E-6,NO
89,47,3.886987585376754E-6,NO
90,62,7.698021871125923E-7,NO
91,453,4.005676105460184E-4,NO
92,29,6.98052060619245E-7,NO
93,49,7.357743289264972E-7,NO
94,50,7.357743289264972E-7,NO
95,143,1.1682485070849877E-6,NO
96,38,7.150344730236612E-7,NO
97,194,9.558404708306056E-6,NO
98,85,8.364227754078437E-7,NO
99,151,1.2268281189775465E-6,NO
100,54,4.047562981549705E-6,NO
101,95,1.183566528162388E-4,NO
102,63,7.698021871125923E-7,NO
103,341,0.9999999993589852,NO
104,46,7.284262413952396E-7,NO
105,384,0.9999999999999958,NO
106,52,7.43572828239686E-7,NO
107,291,0.9902740043711008,NO
108,45,6.237800960472639E-6,NO
109,52,7.43572828239686E-7,NO
110,35,7.089692948899006E-7,NO
111,30,7.033114764925839E-7,NO
112,56,8.426286707795678E-6,NO
113,46,7.284262413952396E-7,NO
114,193,1.0743627061139687E-5,NO
115,171,9.69672260178982E-6,NO
116,28,6.98052060619245E-7,NO
117,41,5.670525111131313E-6,NO
118,151,1.2268281189775465E-6,NO
119,75,8.11953118626201E-7,YES
120,180,9.688401271909667E-4,NO
121,30,4.68842382233362E-6,NO
122,445,6.377436788211623E-5,NO
123,112,5.133221675574137E-6,NO
124,215,6.996105250458327E-5,YES
125,59,7.605727582014136E-7,NO
126,37,5.206588563833554E-6,NO
127,101,9.088875190256612E-7,NO
128,162,4.358759655319568E-5,NO
129,94,8.778431598696916E-7,NO
130,69,7.897968266565533E-7,NO
131,483,0.01920371957850186,NO
132,117,0.00127248133665163,NO
133,45,7.284262413952396E-7,NO
134,142,0.15895522957768451,NO
135,99,4.872551044850742E-6,NO
136,112,9.611666433309983E-7,NO
137,264,3.6841383595291054E-6,YES
138,40,7.150344730236612E-7,NO
139,56,4.1190540902300645E-6,NO
140,46,7.284262413952396E-7,NO
141,32,7.033114764925839E-7,NO
142,32,7.033114764925839E-7,NO
143,66,4.83284640220896E-4,NO
144,144,6.303610826856391E-6,NO
145,33,7.033114764925839E-7,NO
146,353,1.2231874402041172E-5,NO
147,86,4.6545545770908055E-6,NO
148,79,8.238885861646603E-7,NO
149,445,1.0,NO
150,102,0.0023768072781195694,NO
151,31,7.033114764925839E-7,NO
152,49,7.357743289264972E-7,NO
153,49,7.357743289264972E-7,NO
154,146,1.1968771134138957E-6,NO
155,19,6.845846083707673E-7,NO
156,41,7.215166637976861E-7,NO
157,86,2.726759485795687E-5,NO
158,166,8.856826924200622E-4,NO
159,111,9.611666433309983E-7,NO
160,110,9.611666433309983E-7,NO
161,83,1.1053274461420694E-4,NO
162,56,1.0047078121638256E-4,NO
163,40,7.150344730236612E-7,NO
164,199,0.7676098978895024,NO
