ID,Size,Predicted %,Actual value
0,209,0.0019280707927065762,NO
1,224,0.0021937908191296002,NO
2,109,0.00109622309441216,NO
3,60,9.97078004806692E-4,NO
4,68,0.005444909932446496,NO
5,78,0.0010172184342618863,NO
6,34,9.970651368940275E-4,NO
7,130,0.0011776914672235884,NO
8,114,0.0011125904285354076,YES
9,211,0.0019521202224692031,NO
10,63,9.992582517715978E-4,NO
11,31,9.99242321415643E-4,NO
12,65,0.001000522556243883,NO
13,90,0.0010403881365117196,NO
14,166,0.0014146324006939796,NO
15,65,0.001000522556243883,NO
16,31,9.99242321415643E-4,NO
17,80,0.0010196761522003651,NO
18,47,9.929561068568002E-4,NO
19,35,9.970651368940275E-4,NO
20,106,0.0010860689864880643,NO
21,257,0.003034046283155158,NO
22,70,0.0010067516634727001,NO
23,77,0.0010148832158445714,YES
24,153,0.001321041076761268,YES
25,121,0.0018425928974478048,YES
26,52,9.936437916381435E-4,NO
27,71,0.0010067516634727001,NO
28,143,0.0012517609877409832,NO
29,143,0.0012517609877409832,NO
30,265,0.0032913227721288177,NO
31,55,9.946731905481436E-4,NO
32,61,0.0015936400613997656,NO
33,233,0.0038199474722442036,NO
34,167,0.0014275250229435709,NO
35,123,0.0011496208338413168,NO
36,50,9.930716931627205E-4,NO
37,195,0.0017334391304149482,NO
38,309,0.005692520190760943,NO
39,73,0.0010105770559878681,NO
40,219,0.003376060137940489,NO
41,422,0.03440939381116966,NO
42,41,9.94094462533824E-4,NO
43,44,9.932968734962947E-4,NO
44,62,0.0015996593320254718,NO
45,61,0.008037001757441197,NO
46,482,0.18411517404309038,NO
47,32,9.99242321415643E-4,NO
48,102,0.0010719368373208783,NO
49,93,0.001047465056174946,NO
50,93,0.001047465056174946,NO
51,94,0.0010512026475133903,NO
52,153,0.0021155774625355016,NO
53,107,0.0010860689864880643,NO
54,65,0.001000522556243883,NO
55,47,9.929561068568002E-4,NO
56,103,0.0010765033578125443,NO
57,61,9.981102002273852E-4,NO
58,80,0.0010196761522003651,NO
59,56,9.946731905481436E-4,NO
60,203,0.0018369014853369771,NO
61,90,0.0010403881365117196,NO
62,337,0.06218835770516219,YES
63,30,0.0010005050866712124,NO
64,28,0.0010018845361432001,NO
65,63,9.992582517715978E-4,NO
66,269,0.006266710094709553,NO
67,373,0.09792192149474122,NO
68,26,0.0010049954390828522,NO
69,51,0.0029405565939917577,NO
70,85,0.0018803651920248172,NO
71,121,0.0011430364142214406,NO
72,52,9.936437916381435E-4,NO
73,27,0.0018001284481002262,NO
74,82,0.0010249625731070444,NO
75,61,0.004180843848986457,NO
76,79,0.0010196761522003651,NO
77,107,0.5083200667267989,NO
78,103,0.0010765033578125443,NO
79,69,0.12454976859573025,NO
80,26,0.0010049954390828522,NO
81,371,0.0141543970305584,NO
82,182,0.001572985151616308,NO
83,53,9.936437916381435E-4,NO
84,109,0.00109622309441216,NO
85,66,0.0010019035509779312,NO
86,37,9.953499731740376E-4,NO
87,249,0.002804853708002426,NO
88,49,9.930716931627205E-4,NO
89,78,0.0010172184342618863,NO
90,57,9.95359796417359E-4,NO
91,37,0.001951539360962815,NO
92,31,9.99242321415643E-4,NO
93,42,9.936385112973647E-4,NO
94,297,0.004870127345332004,NO
95,31,9.99242321415643E-4,NO
96,32,9.99242321415643E-4,NO
97,291,0.004516805932558053,NO
98,142,0.0012427354025776524,NO
99,28,0.0010018845361432001,NO
100,339,0.008675444830288469,NO
101,70,0.0016135004905839109,NO
102,44,9.932968734962947E-4,NO
103,32,9.99242321415643E-4,NO
104,45,9.930694314577476E-4,NO
105,62,9.981102002273852E-4,NO
106,43,9.932968734962947E-4,NO
107,342,0.08259733023912239,NO
108,150,0.00402774674537177,NO
109,309,0.005692520190760943,YES
110,58,0.0018173181580515667,NO
111,83,0.0010249625731070444,NO
112,201,0.0018153104975174444,NO
113,198,0.0028354125367336504,NO
114,334,0.007946110688539277,YES
115,80,0.0010196761522003651,NO
116,41,9.94094462533824E-4,NO
117,116,0.001118357167119398,NO
118,44,9.932968734962947E-4,NO
119,119,0.10625580649791797,NO
120,87,0.0010338339244528978,NO
121,95,0.0016745275507527777,NO
122,70,0.0010067516634727001,NO
123,30,0.0010005050866712124,NO
124,83,0.0010249625731070444,NO
125,141,0.0012427354025776524,NO
126,52,9.936437916381435E-4,NO
127,65,0.001000522556243883,NO
128,69,0.0010050175647444005,NO
129,100,0.00106751228815075,NO
130,53,9.936437916381435E-4,NO
131,60,9.97078004806692E-4,NO
132,22,0.0010085793452671702,NO
