ID,Size,Predicted %,Actual value
0,58,0.0,NO
1,125,0.0,YES
2,78,0.0,NO
3,59,0.0,NO
4,134,0.0,YES
5,55,0.0,NO
6,81,0.0,NO
7,96,0.0,NO
8,30,0.0,NO
9,226,0.0,YES
10,69,0.0,NO
11,26,0.0,NO
12,75,0.0,NO
13,47,0.0,NO
14,108,0.0,NO
15,41,0.0,NO
16,41,0.0,NO
17,69,0.0,NO
18,30,0.0,NO
19,640,1.0,YES
20,171,1.0,NO
21,94,1.0,NO
22,28,1.0,NO
23,296,1.0,NO
24,434,1.0,NO
25,170,0.0,NO
26,101,0.0,YES
27,37,0.0,NO
28,89,0.0,NO
29,131,0.0,NO
30,37,0.0,NO
31,217,0.0,YES
32,603,1.0,NO
33,49,0.0,NO
34,107,0.0,NO
35,32,0.0,NO
36,47,0.0,NO
37,42,0.0,NO
38,61,0.0,NO
39,127,0.0,NO
40,148,1.0,YES
41,42,0.0,NO
42,39,0.0,NO
43,75,0.0,NO
44,60,1.0,NO
45,282,0.0,NO
46,433,1.0,YES
47,36,0.0,NO
48,42,0.0,NO
49,124,0.0,NO
50,279,0.0,NO
51,43,0.0,NO
52,48,0.0,NO
53,130,0.0,NO
54,191,1.0,NO
55,70,0.0,NO
56,92,0.0,NO
57,51,0.0,NO
58,97,0.0,NO
59,204,0.0,NO
60,74,0.0,NO
61,43,0.0,NO
62,184,0.0,YES
63,97,0.0,NO
64,94,0.0,NO
65,74,0.0,NO
66,73,0.0,NO
67,103,0.0,NO
68,269,0.0,NO
69,140,1.0,YES
70,103,0.0,NO
71,151,0.0,NO
72,180,0.0,NO
73,112,1.0,NO
74,40,0.0,NO
75,108,0.0,NO
76,262,0.0,NO
77,103,0.0,NO
78,32,0.0,NO
79,246,0.0,NO
80,154,1.0,NO
81,172,0.0,NO
82,95,0.0,NO
83,191,0.0,NO
84,76,0.0,NO
85,89,0.0,YES
86,191,0.0,NO
87,75,0.0,NO
88,19,0.0,NO
89,35,0.0,NO
90,32,0.0,NO
91,244,1.0,YES
92,70,0.0,NO
93,76,0.0,NO
94,39,0.0,NO
95,172,0.0,YES
96,29,0.0,NO
97,175,0.0,NO
98,86,0.0,NO
99,58,0.0,NO
100,44,0.0,NO
101,100,0.0,YES
102,45,0.0,NO
103,29,0.0,NO
104,300,1.0,YES
105,46,0.0,NO
106,58,0.0,NO
107,31,0.0,NO
108,32,0.0,NO
109,258,0.0,NO
110,353,1.0,YES
111,149,0.0,NO
112,102,0.0,NO
113,162,0.0,NO
114,34,0.0,NO
115,87,0.0,NO
116,110,0.0,NO
117,28,0.0,NO
118,48,0.0,YES
119,38,0.0,NO
120,69,0.0,NO
121,135,0.0,YES
122,65,0.0,NO
123,58,0.0,NO
124,76,0.0,NO
125,551,1.0,NO
126,27,0.0,NO
127,29,0.0,NO
128,97,0.0,NO
129,45,0.0,NO
130,156,0.0,YES
131,39,0.0,NO
132,58,0.0,NO
133,103,0.0,YES
134,23,0.0,NO
135,198,0.0,NO
136,49,0.0,NO
137,62,0.0,NO
138,56,0.0,NO
139,468,1.0,NO
140,70,0.0,NO
141,341,0.0,YES
142,23,0.0,NO
143,49,0.0,NO
144,33,0.0,NO
145,388,0.0,NO
146,54,0.0,NO
147,56,0.0,NO
148,285,1.0,NO
149,45,0.0,NO
150,52,0.0,NO
151,666,1.0,YES
152,30,0.0,NO
153,65,1.0,NO
154,57,0.0,NO
155,35,0.0,NO
156,28,0.0,NO
157,63,0.0,NO
158,167,1.0,NO
159,41,0.0,NO
160,103,0.0,NO
161,77,0.0,NO
162,204,1.0,NO
163,30,0.0,NO
164,81,0.0,NO
165,41,0.0,NO
166,111,0.0,NO
167,197,0.0,YES
168,54,0.0,NO
169,44,0.0,NO
170,165,0.0,NO
171,70,0.0,NO
172,96,0.0,NO
173,69,0.0,NO
174,239,1.0,YES
175,128,0.0,NO
176,46,0.0,NO
177,187,1.0,NO
178,43,0.0,YES
179,77,0.0,NO
180,171,0.0,YES
181,40,0.0,NO
182,255,1.0,YES
183,100,0.0,NO
184,55,0.0,NO
185,28,0.0,NO
186,101,0.0,NO
187,197,1.0,NO
188,31,0.0,NO
189,41,0.0,NO
190,57,0.0,YES
191,79,0.0,NO
192,40,0.0,NO
193,32,0.0,NO
194,68,0.0,YES
195,143,0.0,NO
196,126,0.0,NO
197,97,0.0,NO
198,29,0.0,NO
199,19,0.0,NO
200,43,0.0,NO
201,37,0.0,NO
202,38,0.0,NO
203,77,0.0,NO
204,41,0.0,YES
205,77,0.0,NO
206,32,0.0,NO
207,166,0.0,NO
208,42,0.0,NO
209,119,1.0,NO
210,57,0.0,NO
211,59,0.0,NO
212,355,0.0,YES
213,58,1.0,NO
214,83,0.0,YES
215,54,0.0,NO
216,41,0.0,YES
217,213,1.0,NO
218,157,0.0,NO
219,354,0.0,NO
220,88,0.0,NO
221,552,1.0,YES
222,32,0.0,NO
223,126,0.0,YES
224,136,1.0,NO
225,100,0.0,NO
226,78,0.0,NO
227,40,0.0,NO
228,100,0.0,NO
229,99,0.0,NO
230,76,0.0,NO
231,47,0.0,YES
232,34,0.0,NO
233,25,0.0,NO
234,85,0.0,NO
235,41,0.0,NO
236,116,0.0,NO
237,513,1.0,NO
238,274,1.0,YES
239,69,0.0,NO
240,82,0.0,NO
241,135,0.0,NO
242,31,0.0,NO
243,94,0.0,NO
244,38,0.0,NO
245,38,0.0,NO
246,40,0.0,NO
247,153,0.0,NO
248,32,1.0,NO
249,45,0.0,NO
250,376,0.0,NO
251,94,0.0,NO
252,105,0.0,NO
253,29,0.0,NO
254,166,0.0,NO
255,299,1.0,YES
256,78,0.0,NO
257,357,1.0,NO
258,38,0.0,NO
259,59,0.0,NO
260,297,1.0,YES
261,295,0.0,NO
262,45,0.0,NO
263,66,0.0,NO
264,41,0.0,NO
265,41,0.0,NO
266,128,0.0,NO
267,78,0.0,NO
268,242,1.0,NO
269,57,0.0,NO
270,112,1.0,NO
271,28,0.0,NO
272,156,1.0,NO
273,119,0.0,NO
274,296,1.0,NO
275,523,1.0,NO
276,43,0.0,NO
277,68,0.0,NO
278,114,0.0,NO
279,68,0.0,NO
280,47,0.0,NO
281,204,0.0,NO
282,41,0.0,NO
283,54,0.0,NO
284,65,0.0,YES
285,55,0.0,NO
286,86,0.0,NO
287,66,0.0,NO
288,31,0.0,NO
289,120,0.0,NO
290,49,0.0,NO
291,115,1.0,NO
292,196,0.0,NO
293,127,0.0,NO
294,176,0.0,YES
295,162,1.0,YES
296,68,0.0,NO
297,30,1.0,NO
298,128,0.0,NO
299,59,1.0,NO
300,31,0.0,NO
301,19,0.0,NO
302,51,0.0,NO
303,31,0.0,NO
304,155,0.0,NO
305,32,0.0,NO
306,130,0.0,NO
307,36,0.0,NO
308,31,0.0,NO
309,66,0.0,NO
310,55,0.0,NO
311,54,0.0,NO
312,42,0.0,NO
313,412,0.0,YES
314,374,0.0,NO
315,59,0.0,NO
316,77,0.0,NO
317,324,0.0,NO
318,72,0.0,NO
319,168,0.0,YES
320,89,1.0,NO
321,153,0.0,NO
322,31,0.0,NO
323,303,0.0,NO
324,57,0.0,NO
325,115,0.0,NO
326,71,0.0,NO
327,34,0.0,NO
328,41,0.0,NO
329,94,0.0,NO
330,32,0.0,NO
331,54,0.0,NO
332,47,0.0,NO
333,181,0.0,NO
334,160,0.0,YES
335,329,0.0,NO
336,61,0.0,NO
337,37,0.0,NO
338,321,1.0,YES
339,52,0.0,NO
340,217,0.0,NO
341,23,0.0,NO
342,84,0.0,NO
343,88,0.0,NO
344,43,0.0,NO
345,108,1.0,NO
346,52,0.0,NO
347,64,0.0,NO
348,115,0.0,NO
349,252,0.0,NO
350,183,0.0,NO
351,128,0.0,NO
352,253,0.0,NO
353,145,0.0,NO
354,41,0.0,NO
355,189,0.0,NO
356,107,0.0,NO
357,35,0.0,NO
358,65,0.0,NO
359,45,0.0,NO
360,197,0.0,NO
361,71,0.0,NO
362,268,0.0,NO
363,407,1.0,YES
364,58,0.0,NO
365,31,0.0,NO
366,95,0.0,NO
367,72,0.0,NO
368,46,0.0,NO
369,153,0.0,NO
370,307,0.0,YES
371,26,0.0,NO
372,200,0.0,NO
373,68,0.0,NO
374,79,0.0,NO
375,68,0.0,NO
376,100,0.0,NO
377,105,0.0,NO
378,91,0.0,YES
379,38,0.0,NO
380,133,0.0,NO
381,143,0.0,NO
382,162,0.0,YES
383,69,0.0,NO
384,481,1.0,NO
385,50,0.0,NO
386,35,0.0,NO
387,62,0.0,NO
388,149,0.0,NO
389,22,0.0,NO
390,140,1.0,NO
391,43,0.0,NO
392,94,0.0,YES
393,57,0.0,NO
394,250,0.0,NO
395,99,0.0,NO
396,71,0.0,NO
397,331,0.0,NO
398,39,0.0,NO
399,106,0.0,NO
400,146,0.0,NO
401,463,0.0,YES
402,191,0.0,NO
403,65,0.0,NO
404,121,0.0,NO
405,45,0.0,NO
406,49,0.0,NO
407,35,0.0,NO
408,63,0.0,NO
409,321,0.0,NO
410,238,0.0,YES
411,77,0.0,NO
412,33,0.0,NO
413,62,0.0,NO
414,32,0.0,NO
415,71,0.0,NO
416,112,0.0,NO
417,891,1.0,NO
418,62,0.0,NO
419,471,0.0,NO
420,218,0.0,NO
421,38,0.0,YES
422,93,0.0,YES
423,26,0.0,NO
424,650,1.0,NO
425,46,0.0,NO
426,191,0.0,NO
427,115,0.0,YES
428,113,0.0,NO
429,45,0.0,NO
