ID,Size,Predicted %,Actual value
0,209,5.867771141613077E-4,NO
1,224,6.770106946901001E-4,NO
2,109,3.2205967315761567E-4,NO
3,60,2.9418261095932E-4,NO
4,68,2.958205477485394E-4,NO
5,78,3.002077296895057E-4,NO
6,34,2.948883323993667E-4,NO
7,130,3.5080205749583843E-4,NO
8,114,3.2947885221898713E-4,YES
9,211,5.984006237836168E-4,NO
10,63,2.946470147785595E-4,NO
11,31,2.954718205175717E-4,NO
12,65,2.9519284388386296E-4,NO
13,90,3.067493574840406E-4,NO
14,166,4.2574984555442645E-4,NO
15,65,2.9519284388386296E-4,NO
16,31,2.954718205175717E-4,NO
17,80,3.013399899441185E-4,NO
18,47,2.9308939350316957E-4,NO
19,35,2.943864682168347E-4,NO
20,106,3.197987233710117E-4,NO
21,257,9.381322073492987E-4,NO
22,70,2.9653064394820545E-4,NO
23,77,2.99161499446821E-4,YES
24,153,3.926982605424177E-4,YES
25,121,3.37899240699051E-4,YES
26,52,2.931326107272522E-4,NO
27,71,2.973237188715499E-4,NO
28,143,3.7414143486827944E-4,NO
29,143,3.7414143486827944E-4,NO
30,265,0.0010399311271112029,NO
31,55,2.9327446572120135E-4,NO
32,61,2.9418261095932E-4,NO
33,233,7.390985269467152E-4,NO
34,167,4.2574984555442645E-4,NO
35,123,3.4093993467102255E-4,NO
36,50,2.930709368473707E-4,NO
37,195,5.24627154992027E-4,NO
38,309,0.001800331007366043,NO
39,73,2.973237188715499E-4,NO
40,219,6.357116865476373E-4,NO
41,422,0.012683961557939858,NO
42,41,2.936260268222758E-4,NO
43,44,2.931879958301229E-4,NO
44,62,2.946470147785595E-4,NO
45,61,2.9418261095932E-4,NO
46,482,0.04394016438720622,NO
47,32,2.954718205175717E-4,NO
48,102,3.1558303733314095E-4,NO
49,93,3.0832746065626384E-4,NO
50,93,3.0832746065626384E-4,NO
51,94,3.0999841832700744E-4,NO
52,153,3.926982605424177E-4,NO
53,107,3.2205967315761567E-4,NO
