ID,Size,Predicted %,Actual value
0,58,0.0023299071999980637,NO
1,126,0.002556387734048974,NO
2,66,0.002325462305540079,NO
3,65,0.013829679494709304,NO
4,129,0.0025882992921438695,YES
5,78,0.0023321294069923457,NO
6,53,0.0023348056900862873,NO
7,226,0.004521151337951218,YES
8,84,0.0023455231650626926,NO
9,26,0.0024205877313297794,NO
10,67,0.002325905732286133,NO
11,75,0.0023321294069923457,NO
12,41,0.0023603525608340485,NO
13,109,0.002451263550298428,NO
14,41,0.0023603525608340485,NO
15,40,0.0023603525608340485,NO
16,75,0.013868870694325929,NO
17,37,0.0023725506117157993,NO
18,646,0.9462420195795487,NO
19,208,0.0040051637988606685,NO
20,187,0.0034163999781218353,NO
21,147,0.002785628062935636,NO
22,365,0.02440738565594688,YES
23,221,0.00438124961115543,NO
24,84,0.0023455231650626926,NO
25,176,0.0031878787752569727,NO
26,37,0.0023725506117157993,NO
27,89,0.002354944660343022,NO
28,135,0.0026226095222901184,NO
29,37,0.0023725506117157993,NO
30,215,0.004123665559960922,YES
31,489,0.20303679366597688,NO
32,54,0.0023348056900862873,NO
33,86,0.002354944660343022,NO
34,42,0.0023603525608340485,NO
35,61,0.002326795112173316,NO
36,127,0.002556387734048974,NO
37,121,0.002526797056000316,YES
38,54,0.0023348056900862873,NO
39,42,0.0023603525608340485,NO
40,39,0.0023725506117157993,NO
41,75,0.0023321294069923457,NO
42,265,0.04077582925895628,NO
43,301,0.009929608486862017,NO
44,426,0.06749860264973002,YES
45,36,0.002386633267192566,NO
46,42,0.0023603525608340485,NO
47,125,0.002556387734048974,NO
48,300,0.009929608486862017,NO
49,43,0.0023603525608340485,NO
50,185,0.0034163999781218353,NO
51,232,0.004825448392822436,NO
52,75,0.0023321294069923457,NO
53,203,0.003786893050687678,NO
54,90,0.002366210075161212,NO
55,66,0.002325462305540079,NO
56,75,0.0023321294069923457,NO
57,204,0.0038930211797149642,NO
58,74,0.00232812640629509,NO
59,43,0.0023603525608340485,NO
60,180,0.0032598193449656326,YES
61,99,0.0023943811233576705,NO
62,120,0.002526797056000316,NO
63,73,0.00232812640629509,NO
64,73,0.00232812640629509,NO
65,103,0.0024113521514358915,YES
66,287,0.008283359547706929,NO
67,130,0.0025882992921438695,YES
68,115,0.002474297839641422,NO
69,152,0.0028333388255550825,NO
70,144,0.0027408098159868483,NO
71,101,0.0024113521514358915,NO
72,102,0.0024113521514358915,NO
73,40,0.0023603525608340485,NO
74,225,0.004521151337951218,NO
75,103,0.0024113521514358915,NO
76,32,0.0024026332117979355,NO
77,245,0.037887641648579544,NO
78,84,0.0023455231650626926,NO
79,170,0.003119900558683408,NO
80,165,0.0029950980492196525,NO
81,102,0.0024113521514358915,NO
82,189,0.0035014824986524216,NO
83,72,0.00232812640629509,NO
84,89,0.002354944660343022,YES
85,143,0.0027408098159868483,NO
86,319,0.012662515094218462,NO
87,19,0.0024625335282027795,NO
88,32,0.0024026332117979355,NO
89,278,0.007599357551078155,YES
90,69,0.002325905732286133,NO
91,75,0.0023321294069923457,NO
92,173,0.003119900558683408,YES
93,28,0.0024205877313297794,NO
94,195,0.003591414314763985,NO
95,86,0.002354944660343022,NO
96,44,0.002350010905471834,NO
97,100,0.0023943811233576705,YES
98,48,0.002341501803806017,NO
99,28,0.0024205877313297794,NO
100,269,0.006992667742335808,NO
101,31,0.0024026332117979355,NO
102,32,0.0024026332117979355,NO
103,215,0.004123665559960922,YES
104,441,0.08870518154452635,YES
105,149,0.002785628062935636,NO
106,102,0.0024113521514358915,NO
107,156,0.002884064700924509,NO
108,34,0.002386633267192566,NO
109,110,0.002451263550298428,NO
110,28,0.0024205877313297794,NO
111,48,0.002341501803806017,YES
112,68,0.002325905732286133,NO
113,66,0.002325462305540079,NO
114,164,0.0029950980492196525,YES
115,65,0.002325462305540079,NO
116,166,0.0030556983183274255,NO
117,510,0.30047744989186237,YES
118,27,0.0024205877313297794,NO
119,38,0.0023725506117157993,NO
120,29,0.0024026332117979355,NO
