ID,Size,Predicted %,Actual value
0,58,0.9999586469274668,NO
1,126,1.1815861612628793E-5,NO
2,66,0.5,NO
3,65,8.271161767381846E-6,NO
4,129,1.1815861612628793E-5,YES
5,78,4.135307253328923E-5,NO
6,53,9.190162849685697E-6,NO
7,225,4.135307253328923E-5,YES
8,84,0.2500051694547259,NO
9,26,7.51924927815207E-6,NO
10,67,7.51924927815207E-6,NO
11,75,9.190162849685697E-6,NO
12,41,3.181248449141381E-6,NO
13,109,4.135307253328923E-5,NO
14,41,3.181248449141381E-6,NO
15,40,1.1815861612628793E-5,NO
16,75,9.190162849685697E-6,NO
17,37,7.51924927815207E-6,NO
18,643,8.269930532583527E-5,NO
19,208,0.9999173006946743,NO
20,187,1.1815861612628793E-5,NO
21,143,8.269930532583527E-5,NO
22,392,2.7569475077194533E-5,NO
23,221,2.7569475077194533E-5,NO
24,84,0.2500051694547259,NO
25,176,4.135307253328923E-5,NO
26,37,7.51924927815207E-6,NO
27,89,2.067739134030851E-5,NO
28,135,2.7569475077194533E-5,YES
29,37,7.51924927815207E-6,NO
30,215,2.7569475077194533E-5,YES
31,489,1.6542049890822473E-5,NO
32,49,2.7569475077194533E-5,NO
33,107,2.067739134030851E-5,NO
34,42,6.892653809569761E-6,NO
35,61,2.7569475077194533E-5,NO
36,127,1.1815861612628793E-5,NO
37,121,2.7569475077194533E-5,YES
38,54,9.190162849685697E-6,NO
39,42,6.892653809569761E-6,NO
40,39,8.271161767381846E-6,NO
41,75,9.190162849685697E-6,NO
42,265,4.135307253328923E-5,NO
43,282,8.269930532583527E-5,NO
44,414,8.269930532583527E-5,NO
45,36,4.353277147036288E-6,NO
46,42,6.892653809569761E-6,NO
47,125,8.271161767381846E-6,NO
48,300,2.067739134030851E-5,NO
49,43,2.067739134030851E-5,NO
50,185,4.135307253328923E-5,NO
51,232,0.9999724305249229,NO
52,80,4.135307253328923E-5,NO
53,203,8.269930532583527E-5,NO
54,90,4.135307253328923E-5,NO
55,66,0.5,NO
56,75,2.7569475077194533E-5,NO
57,204,0.5000000000000001,NO
58,74,8.269930532583527E-5,NO
59,43,2.067739134030851E-5,NO
60,184,2.7569475077194533E-5,YES
61,99,2.7569475077194533E-5,NO
62,120,1.3785117587053017E-5,NO
63,74,4.135307253328923E-5,NO
64,73,2.067739134030851E-5,NO
