ID,Size,Predicted %,Actual value
0,209,1.8522634659553976E-5,NO
1,224,6.1743640405038284E-6,NO
2,109,0.2500023153936632,NO
3,60,1.0290712631849755E-6,NO
4,68,9.261488876951858E-6,NO
5,78,2.6461746898683262E-6,NO
6,34,1.543605306297601E-6,NO
7,130,4.630787326461245E-6,NO
8,114,1.8522634659553976E-5,YES
9,211,1.8522634659553976E-5,NO
10,63,6.1743640405038284E-6,NO
11,31,1.6839325888106045E-6,NO
12,65,4.630787326461245E-6,NO
13,90,4.630787326461245E-6,NO
14,166,4.630787326461245E-6,NO
15,65,4.630787326461245E-6,NO
16,31,1.6839325888106045E-6,NO
17,80,6.1743640405038284E-6,NO
18,47,0.20000111139513432,NO
19,35,1.3230908460636724E-6,NO
20,106,1.4248667749565415E-6,NO
21,257,9.261488876951858E-6,NO
22,70,0.9999907385111232,NO
23,77,4.630787326461245E-6,YES
24,153,9.261488876951858E-6,YES
25,121,3.7046367233229105E-6,YES
26,52,0.05882449082770734,NO
27,71,1.8523252238535032E-6,NO
28,143,9.261488876951858E-6,NO
29,143,9.261488876951858E-6,NO
30,265,9.261488876951858E-6,NO
31,55,9.261488876951858E-6,NO
32,61,1.8522634659553976E-5,NO
33,233,1.8522634659553976E-5,NO
34,167,3.087201081755259E-6,NO
35,123,1.8522634659553976E-5,NO
36,50,1.8522634659553976E-5,NO
37,195,4.630787326461245E-6,NO
38,309,9.261488876951858E-6,NO
39,73,6.1743640405038284E-6,NO
40,219,9.261488876951858E-6,NO
41,422,9.261488876951858E-6,NO
42,41,0.04545492816746415,NO
43,44,3.7046367233229105E-6,NO
44,62,1.8522634659553976E-5,NO
45,61,3.087201081755259E-6,NO
46,482,0.9999814773653405,NO
47,32,7.409317364772549E-7,NO
48,102,9.261488876951858E-6,NO
49,93,0.9999907385111232,NO
50,93,0.9999907385111232,NO
51,94,0.5,NO
52,153,6.1743640405038284E-6,NO
53,107,2.6461746898683262E-6,NO
54,65,4.630787326461245E-6,NO
55,47,0.20000111139513432,NO
56,103,2.3154043853759056E-6,NO
57,61,1.6839325888106045E-6,NO
58,80,6.1743640405038284E-6,NO
59,56,1.8522634659553976E-5,NO
60,203,1.8522634659553976E-5,NO
61,90,4.630787326461245E-6,NO
62,337,9.261488876951858E-6,YES
63,30,3.7046367233229105E-6,NO
64,28,1.6839325888106045E-6,NO
65,63,6.1743640405038284E-6,NO
66,269,4.630787326461245E-6,NO
67,373,1.8522634659553976E-5,NO
68,26,1.8523252238535032E-6,NO
69,51,9.261488876951858E-6,NO
70,85,1.8522634659553976E-5,NO
71,121,3.7046367233229105E-6,NO
72,52,0.05882449082770734,NO
73,27,9.261488876951858E-6,NO
74,82,1.8522634659553976E-5,NO
75,61,9.261488876951858E-6,NO
76,79,1.8522634659553976E-5,NO
77,107,4.630787326461245E-6,NO
78,103,2.3154043853759056E-6,NO
79,69,4.630787326461245E-6,NO
80,26,1.8523252238535032E-6,NO
81,371,1.8522634659553976E-5,NO
82,182,3.087201081755259E-6,NO
83,53,1.0896047349863363E-6,NO
84,109,0.2500023153936632,NO
85,66,0.12500173655328903,NO
86,37,6.860479794514909E-7,NO
87,249,1.8522634659553976E-5,NO
88,49,1.0896047349863363E-6,NO
89,78,2.6461746898683262E-6,NO
90,57,0.4000003704650448,NO
91,37,6.1743640405038284E-6,NO
92,31,1.6839325888106045E-6,NO
93,42,1.3230908460636724E-6,NO
94,297,0.9999907385111232,NO
95,31,1.6839325888106045E-6,NO
96,32,7.409317364772549E-7,NO
97,291,0.9999907385111232,NO
98,142,6.1743640405038284E-6,NO
99,28,1.6839325888106045E-6,NO
100,339,0.9999938256359596,NO
101,70,6.1743640405038284E-6,NO
102,44,3.7046367233229105E-6,NO
103,32,7.409317364772549E-7,NO
104,45,3.087201081755259E-6,NO
105,62,6.1743640405038284E-6,NO
106,43,1.543605306297601E-6,NO
107,342,3.087201081755259E-6,NO
108,150,9.261488876951858E-6,NO
109,309,9.261488876951858E-6,YES
110,58,9.261488876951858E-6,NO
111,83,9.261488876951858E-6,NO
112,201,4.630787326461245E-6,NO
113,198,1.8522634659553976E-5,NO
114,334,0.9999907385111232,YES
115,80,6.1743640405038284E-6,NO
116,41,0.04545492816746415,NO
117,116,9.261488876951858E-6,NO
118,44,3.7046367233229105E-6,NO
119,119,9.261488876951858E-6,NO
120,87,1.543605306297601E-6,NO
121,95,9.261488876951858E-6,NO
122,70,0.9999907385111232,NO
123,30,3.7046367233229105E-6,NO
124,83,9.261488876951858E-6,NO
125,141,1.8522634659553976E-5,NO
126,52,0.05882449082770734,NO
127,65,4.630787326461245E-6,NO
128,69,1.3230908460636724E-6,NO
129,100,1.4248667749565415E-6,NO
130,53,1.0896047349863363E-6,NO
131,60,1.0290712631849755E-6,NO
132,22,1.8523252238535032E-6,NO
133,73,6.1743640405038284E-6,NO
134,34,1.543605306297601E-6,NO
135,155,6.1743640405038284E-6,NO
136,91,0.9999938256359596,NO
137,79,1.8522634659553976E-5,NO
138,252,9.261488876951858E-6,NO
139,114,1.8522634659553976E-5,NO
140,117,3.7046367233229105E-6,NO
141,77,4.630787326461245E-6,NO
142,65,6.1743640405038284E-6,NO
143,33,0.2857154197891528,NO
144,40,3.087201081755259E-6,NO
145,672,9.261488876951858E-6,YES
146,413,9.261488876951858E-6,NO
147,30,3.7046367233229105E-6,NO
148,27,6.1743640405038284E-6,NO
149,122,1.8522634659553976E-5,NO
150,90,4.630787326461245E-6,NO
151,95,1.8522634659553976E-5,NO
152,74,9.261488876951858E-6,NO
153,94,3.7046367233229105E-6,NO
154,41,0.04545492816746415,NO
155,239,1.8522634659553976E-5,NO
156,117,3.7046367233229105E-6,NO
157,54,1.4248667749565415E-6,NO
158,104,1.3230908460636724E-6,NO
159,35,1.3230908460636724E-6,NO
160,374,1.8522634659553976E-5,NO
161,103,9.261488876951858E-6,NO
162,209,9.261488876951858E-6,YES
163,130,4.630787326461245E-6,NO
164,33,0.2857154197891528,NO
165,92,4.630787326461245E-6,NO
166,151,9.261488876951858E-6,NO
167,55,9.261488876951858E-6,NO
168,75,6.1743640405038284E-6,NO
169,96,9.261488876951858E-6,NO
170,43,1.543605306297601E-6,NO
171,26,1.8523252238535032E-6,NO
172,69,1.3230908460636724E-6,NO
173,254,9.261488876951858E-6,NO
174,137,0.33333539145468016,NO
175,41,0.04545492816746415,NO
176,78,1.8522634659553976E-5,NO
177,25,1.8523252238535032E-6,NO
178,220,0.5,NO
179,100,1.4248667749565415E-6,NO
180,38,1.6839325888106045E-6,NO
181,256,9.261488876951858E-6,NO
182,66,0.12500173655328903,NO
183,76,2.0581382904280104E-6,NO
184,154,6.1743640405038284E-6,NO
185,42,1.3230908460636724E-6,NO
186,125,9.261488876951858E-6,NO
187,99,0.9999814773653405,NO
188,664,1.8522634659553976E-5,YES
189,163,4.630787326461245E-6,NO
190,227,9.261488876951858E-6,YES
191,132,9.261488876951858E-6,NO
192,50,1.8522634659553976E-5,NO
193,219,0.5,NO
