ID,Size,Predicted %,Actual value
0,124,1.5360511197812662E-5,NO
1,195,1.5360511197812662E-5,NO
2,48,0.17647234224807673,NO
3,81,2.3040412884198886E-5,NO
4,96,4.189323926904676E-6,NO
5,73,3.2916175667046297E-6,NO
6,26,3.54481712288463E-6,NO
7,77,6.583191794709746E-6,NO
8,47,3.8402162809809445E-6,NO
9,96,4.189323926904676E-6,NO
10,640,1.1520471878528143E-5,NO
11,641,1.1520471878528143E-5,NO
12,425,1.5360511197812662E-5,NO
13,49,3.072177743915552E-6,NO
14,30,7.680373573370608E-6,NO
15,268,1.5360511197812662E-5,NO
16,143,4.608252458502687E-6,NO
17,68,4.608252458502687E-6,NO
18,201,4.607870242373975E-5,NO
19,588,0.9999846394888022,NO
20,49,3.072177743915552E-6,NO
21,113,4.608252458502687E-6,NO
22,81,2.3040412884198886E-5,NO
23,47,3.8402162809809445E-6,NO
24,70,2.3040412884198886E-5,NO
25,44,4.608252458502687E-6,NO
26,61,6.583191794709746E-6,NO
27,127,7.680373573370608E-6,NO
28,222,9.216419973825366E-6,YES
29,39,0.1333355862636789,NO
30,60,4.607870242373975E-5,YES
31,61,6.583191794709746E-6,NO
32,286,0.9999884795281214,NO
33,521,4.607870242373975E-5,NO
34,42,1.5360935911103192E-6,NO
35,156,1.5360511197812662E-5,NO
36,80,1.1520471878528143E-5,NO
37,134,4.607870242373975E-5,NO
38,157,7.680373573370608E-6,YES
39,43,2.710747027665884E-6,NO
40,86,3.54481712288463E-6,NO
41,51,0.3000018433009834,NO
42,204,1.1520471878528143E-5,NO
43,74,4.189323926904676E-6,NO
44,43,2.710747027665884E-6,NO
45,41,0.018868761205527856,NO
46,94,0.07143139281505717,NO
47,91,7.680373573370608E-6,YES
48,30,7.680373573370608E-6,NO
49,273,4.607870242373975E-5,NO
50,228,2.3040412884198886E-5,NO
51,34,2.0946707387065826E-6,NO
52,204,1.1520471878528143E-5,NO
53,179,2.3040412884198886E-5,NO
54,50,4.608252458502687E-6,NO
55,112,4.189323926904676E-6,NO
56,49,3.072177743915552E-6,NO
57,40,9.035856084112976E-7,NO
58,63,1.5360935911103192E-6,NO
59,306,0.9999907835800261,NO
60,70,2.3040412884198886E-5,NO
61,173,2.3040412884198886E-5,YES
62,274,1.5360511197812662E-5,NO
63,89,0.33333504009175535,NO
64,190,2.3040412884198886E-5,NO
65,172,1.5360511197812662E-5,NO
66,74,4.189323926904676E-6,NO
67,19,2.710747027665884E-6,NO
68,35,5.1202752659983E-6,NO
69,366,4.607870242373975E-5,NO
70,25,3.54481712288463E-6,NO
71,29,2.880167740969234E-6,NO
72,58,1.1520471878528143E-5,NO
73,313,1.5360511197812662E-5,NO
74,67,0.07692607638371936,NO
75,31,1.4400880181796709E-6,NO
76,258,2.3040412884198886E-5,NO
77,110,5.760302300664739E-6,NO
78,28,1.3553771879176254E-6,NO
79,50,4.608252458502687E-6,NO
80,103,2.3040412884198886E-5,NO
81,69,2.0946707387065826E-6,NO
82,36,3.8402162809809445E-6,NO
83,65,3.2916175667046297E-6,NO
84,77,1.5360511197812662E-5,NO
85,29,2.880167740969234E-6,NO
86,49,3.072177743915552E-6,NO
87,45,2.5601507416756697E-6,NO
88,23,3.54481712288463E-6,NO
89,110,5.760302300664739E-6,NO
90,468,4.607870242373975E-5,NO
91,113,2.3040412884198886E-5,NO
92,23,3.54481712288463E-6,NO
93,33,3.072177743915552E-6,NO
94,39,0.1333355862636789,NO
95,58,1.1520471878528143E-5,NO
96,82,5.760302300664739E-6,NO
97,45,2.5601507416756697E-6,NO
98,30,7.680373573370608E-6,NO
99,89,0.33333504009175535,NO
100,41,0.018868761205527856,NO
101,78,5.760302300664739E-6,NO
102,248,1.1520471878528143E-5,NO
103,30,7.680373573370608E-6,NO
104,103,6.583191794709746E-6,NO
105,41,0.018868761205527856,NO
106,195,1.5360511197812662E-5,NO
107,44,4.608252458502687E-6,NO
108,247,1.1520471878528143E-5,NO
109,187,1.5360511197812662E-5,NO
110,71,4.608252458502687E-6,NO
111,299,0.9999907835800261,YES
112,250,0.2727291769654213,NO
113,100,2.3041368472956344E-6,NO
114,55,3.8402162809809445E-6,NO
115,110,2.3040412884198886E-5,NO
116,197,1.5360511197812662E-5,NO
117,41,0.018868761205527856,NO
118,63,4.607870242373975E-5,NO
119,79,0.25000576023593923,NO
120,40,9.035856084112976E-7,NO
121,137,1.1520471878528143E-5,NO
122,90,0.08333653351356748,NO
123,73,3.2916175667046297E-6,NO
124,30,7.680373573370608E-6,NO
125,19,2.710747027665884E-6,NO
126,38,2.3041368472956344E-6,NO
127,377,2.3040412884198886E-5,YES
128,119,2.3040412884198886E-5,NO
129,54,5.760302300664739E-6,NO
130,59,4.189323926904676E-6,NO
131,353,2.3040412884198886E-5,NO
132,58,1.1520471878528143E-5,NO
133,84,1.1520471878528143E-5,NO
134,42,1.5360935911103192E-6,NO
135,231,4.607870242373975E-5,NO
136,367,4.607870242373975E-5,NO
137,67,0.07692607638371936,NO
138,78,5.760302300664739E-6,NO
139,40,9.035856084112976E-7,NO
140,84,1.1520471878528143E-5,NO
141,25,3.54481712288463E-6,NO
142,116,5.1202752659983E-6,NO
143,586,4.607870242373975E-5,NO
144,322,1.5360511197812662E-5,NO
145,69,2.0946707387065826E-6,NO
146,38,2.3041368472956344E-6,NO
147,40,9.035856084112976E-7,NO
148,47,4.607870242373975E-5,NO
149,153,7.680373573370608E-6,NO
150,374,2.3040412884198886E-5,NO
151,78,5.760302300664739E-6,NO
152,361,1.5360511197812662E-5,YES
153,45,2.5601507416756697E-6,NO
154,66,2.3041368472956344E-6,NO
155,41,0.018868761205527856,NO
156,41,0.018868761205527856,NO
157,110,5.760302300664739E-6,NO
158,57,0.166669226810854,YES
159,151,7.680373573370608E-6,NO
160,159,0.9999539212975763,NO
161,43,2.710747027665884E-6,NO
162,751,4.607870242373975E-5,NO
163,68,4.608252458502687E-6,NO
164,83,4.607870242373975E-5,NO
165,46,7.680373573370608E-6,NO
166,60,2.5601507416756697E-6,NO
167,53,1.7724148443288042E-6,NO
168,66,2.3041368472956344E-6,NO
169,31,1.4400880181796709E-6,NO
170,120,4.607870242373975E-5,NO
171,49,3.072177743915552E-6,NO
172,202,1.5360511197812662E-5,NO
173,175,1.5360511197812662E-5,NO
174,91,7.680373573370608E-6,NO
175,31,1.4400880181796709E-6,NO
176,129,0.999976959587116,YES
177,31,1.4400880181796709E-6,NO
178,19,2.710747027665884E-6,NO
179,55,3.8402162809809445E-6,NO
180,130,1.5360511197812662E-5,NO
181,36,3.8402162809809445E-6,NO
182,70,6.583191794709746E-6,NO
183,31,1.4400880181796709E-6,NO
184,62,4.189323926904676E-6,NO
185,66,2.3041368472956344E-6,NO
186,55,3.8402162809809445E-6,NO
187,42,1.5360935911103192E-6,NO
188,435,4.607870242373975E-5,NO
189,77,6.583191794709746E-6,NO
190,166,4.607870242373975E-5,NO
191,89,0.33333504009175535,NO
192,31,1.4400880181796709E-6,NO
193,57,0.166669226810854,NO
194,115,9.216419973825366E-6,NO
195,23,3.54481712288463E-6,NO
196,70,6.583191794709746E-6,NO
197,197,4.607870242373975E-5,NO
198,32,1.396449109205113E-6,NO
199,54,5.760302300664739E-6,NO
200,47,3.8402162809809445E-6,NO
201,452,4.607870242373975E-5,YES
202,445,1.5360511197812662E-5,YES
203,46,7.680373573370608E-6,NO
204,217,0.6666615464962675,NO
205,43,2.710747027665884E-6,NO
206,108,1.1520471878528143E-5,NO
207,52,2.5601507416756697E-6,NO
208,64,0.14285949401254766,NO
209,51,4.607870242373975E-5,NO
210,184,4.607870242373975E-5,NO
211,189,5.760302300664739E-6,NO
212,107,4.189323926904676E-6,NO
213,35,5.1202752659983E-6,NO
214,72,2.194416526589745E-6,NO
215,270,2.3040412884198886E-5,NO
216,404,2.3040412884198886E-5,NO
217,58,1.1520471878528143E-5,NO
218,47,3.8402162809809445E-6,NO
219,202,4.607870242373975E-5,NO
220,461,4.607870242373975E-5,NO
221,88,0.4000009216504917,NO
222,26,3.54481712288463E-6,NO
223,201,4.607870242373975E-5,NO
224,84,1.1520471878528143E-5,NO
225,81,1.5360511197812662E-5,NO
226,68,4.608252458502687E-6,NO
227,89,0.33333504009175535,NO
228,162,4.607870242373975E-5,YES
229,76,7.680373573370608E-6,NO
230,91,7.680373573370608E-6,NO
231,50,4.608252458502687E-6,NO
232,50,4.608252458502687E-6,NO
233,35,5.1202752659983E-6,NO
234,98,5.760302300664739E-6,NO
235,67,0.07692607638371936,NO
236,43,2.710747027665884E-6,NO
237,130,1.5360511197812662E-5,NO
238,114,4.607870242373975E-5,NO
239,57,0.166669226810854,NO
240,101,3.8402162809809445E-6,NO
241,71,4.608252458502687E-6,NO
242,39,0.1333355862636789,NO
243,106,2.3040412884198886E-5,NO
244,146,1.5360511197812662E-5,NO
245,470,4.607870242373975E-5,NO
246,46,7.680373573370608E-6,NO
247,103,6.583191794709746E-6,NO
248,126,2.3040412884198886E-5,NO
249,46,7.680373573370608E-6,NO
250,45,2.5601507416756697E-6,NO
251,49,3.072177743915552E-6,NO
252,33,3.072177743915552E-6,NO
253,51,0.3000018433009834,NO
254,919,0.9999539212975763,NO
255,62,4.189323926904676E-6,NO
256,224,4.607870242373975E-5,NO
257,239,1.5360511197812662E-5,NO
258,227,2.3040412884198886E-5,NO
259,117,4.608252458502687E-6,NO
260,26,3.54481712288463E-6,NO
261,57,0.166669226810854,NO
262,118,4.607870242373975E-5,NO
263,45,2.5601507416756697E-6,NO
264,31,1.4400880181796709E-6,NO
265,129,0.999976959587116,NO
266,69,2.0946707387065826E-6,NO
267,323,1.5360511197812662E-5,NO
268,372,2.3040412884198886E-5,NO
269,19,2.710747027665884E-6,NO
270,83,2.3040412884198886E-5,NO
271,188,4.607870242373975E-5,NO
272,111,9.216419973825366E-6,NO
273,121,0.18182084775158985,NO
274,600,2.3040412884198886E-5,NO
275,54,5.760302300664739E-6,NO
276,125,1.5360511197812662E-5,NO
277,101,3.8402162809809445E-6,NO
278,870,1.5360511197812662E-5,NO
279,283,1.1520471878528143E-5,NO
280,335,4.607870242373975E-5,NO
281,79,0.25000576023593923,NO
282,39,0.1333355862636789,NO
283,769,9.216419973825366E-6,YES
284,116,5.1202752659983E-6,NO
285,41,0.018868761205527856,NO
286,41,0.018868761205527856,NO
287,51,1.5360511197812662E-5,NO
288,108,1.1520471878528143E-5,NO
289,127,7.680373573370608E-6,NO
290,59,1.1520471878528143E-5,NO
291,451,4.607870242373975E-5,NO
292,29,2.880167740969234E-6,NO
293,37,1.843311176732989E-6,NO
294,149,0.25000576023593923,NO
295,47,3.8402162809809445E-6,NO
296,48,0.17647234224807673,NO
297,299,0.9999907835800261,YES
298,163,1.1520471878528143E-5,NO
299,29,2.880167740969234E-6,NO
300,53,1.7724148443288042E-6,NO
301,162,4.607870242373975E-5,NO
302,51,0.3000018433009834,NO
303,47,3.8402162809809445E-6,NO
304,37,1.843311176732989E-6,NO
305,133,6.583191794709746E-6,NO
306,51,0.3000018433009834,NO
307,34,2.0946707387065826E-6,NO
308,203,7.680373573370608E-6,NO
309,76,7.680373573370608E-6,NO
310,63,1.5360935911103192E-6,NO
311,51,0.3000018433009834,NO
312,35,5.1202752659983E-6,NO
313,93,0.5,NO
314,130,2.3040412884198886E-5,YES
315,181,4.607870242373975E-5,NO
316,41,0.018868761205527856,NO
317,53,1.7724148443288042E-6,NO
318,401,1.5360511197812662E-5,NO
319,93,0.5,NO
320,206,2.3040412884198886E-5,NO
321,61,6.583191794709746E-6,NO
322,32,1.396449109205113E-6,NO
323,97,6.583191794709746E-6,NO
324,23,3.54481712288463E-6,NO
325,28,1.3553771879176254E-6,NO
326,178,1.1520471878528143E-5,NO
327,285,0.9999884795281214,NO
328,73,3.2916175667046297E-6,NO
329,37,1.843311176732989E-6,NO
330,232,4.607870242373975E-5,NO
331,117,4.608252458502687E-6,NO
332,54,5.760302300664739E-6,NO
333,58,1.1520471878528143E-5,NO
334,29,2.880167740969234E-6,NO
335,99,4.607870242373975E-5,NO
336,40,9.035856084112976E-7,NO
337,114,4.607870242373975E-5,NO
338,184,4.607870242373975E-5,NO
339,273,4.607870242373975E-5,NO
340,132,0.7999944701480157,NO
341,87,0.04348009024207476,NO
342,37,1.843311176732989E-6,NO
343,105,1.5360511197812662E-5,NO
344,38,2.3041368472956344E-6,NO
345,54,5.760302300664739E-6,NO
346,176,6.583191794709746E-6,NO
347,713,4.607870242373975E-5,NO
348,125,1.5360511197812662E-5,NO
349,117,4.608252458502687E-6,NO
350,44,4.608252458502687E-6,NO
351,122,1.5360511197812662E-5,NO
352,23,3.54481712288463E-6,NO
353,49,3.072177743915552E-6,NO
354,50,4.608252458502687E-6,NO
355,69,2.0946707387065826E-6,NO
356,35,5.1202752659983E-6,NO
357,51,4.607870242373975E-5,NO
358,122,1.5360511197812662E-5,NO
359,106,2.3040412884198886E-5,NO
360,72,2.194416526589745E-6,NO
361,70,6.583191794709746E-6,NO
362,108,1.1520471878528143E-5,NO
363,59,4.189323926904676E-6,NO
364,642,4.607870242373975E-5,NO
365,99,4.189323926904676E-6,NO
366,414,4.607870242373975E-5,NO
367,50,4.608252458502687E-6,NO
368,89,0.33333504009175535,NO
369,43,2.710747027665884E-6,NO
370,32,1.396449109205113E-6,NO
371,55,3.8402162809809445E-6,NO
372,35,4.607870242373975E-5,NO
373,113,4.608252458502687E-6,NO
374,130,1.5360511197812662E-5,NO
375,37,1.843311176732989E-6,NO
376,76,7.680373573370608E-6,NO
377,70,6.583191794709746E-6,NO
378,90,0.08333653351356748,NO
379,186,2.3040412884198886E-5,NO
380,214,0.9999539212975763,YES
381,135,1.5360511197812662E-5,NO
382,281,0.9999539212975763,NO
